Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
1_vxIx,1362598845,2024/11/21,155,24008,y,,Shine,Kawaii Cat,Lovely Explosion,"",840
Apion_N,712873089,2025/03/12,155,23996,y,Flag,Cosmology,Wilfred the Whale,Halrog of Prey,"Festive Penguin | 4-String Roblocaster | Ceramic Potion | Bighead Potion | AFK Sign | Christmas Tree Lights",410
Iyc_x,822592920,2024/08/10,155,23990,y,,,,Explode,"Stop Hitting Yourself | April Showers | Halloween Sparkler | Blue Throwing Barrel | Item of Sentiment | Squid Launcher | Lightning Wand | Skull Gun | Punk Wrist Cuff | Mariachi Guitar | Chameleon Potion | Dragonshead Cannon | Eggstaff | Metal Guitar | 8-Bit Staff | Necromancer Staff | Pest Hammer | Saxophone | Staff of the Woodlands",076
gwIorious,131897524,2025/03/02,155,23953,y,Flag,,,Disconnect,"Dance Potion | Bighead Potion | Snowball Cannon | Bauble Detector | Staff of the Woodlands | 4-String Roblocaster | Crowbar | Mega Mallet | Sakura Parasol | Disco Potion",826
JN1120,96971186,2025/01/25,155,23917,y,Sweet,Rainbow Sparkles,Jerry the Jellyfish,Balloon,"Alpaca Plushie | Sign: This Is NOT Epic | Clown Gun | Torch | Staff of the Woodlands | Mega Mallet | Pink Coconut Drink | Spell Book of Ice Cold Revenge",840
vulnerablecatgirl,1609959419,2024/04/17,155,23916,y,,,,,"Staff of the Woodlands | Fluffy Bunny | Big Pink Daisy | Game Studio Executive Briefcase | Mega Mallet | Slurpee",634
ju9atsu,118861680,2025/03/10,155,23908,y,,,Pink Possum,Gravestone,"Overseer Teddy | Mega Mallet | Metal Guitar | Skull Gun | Pumpkin Staff | Skelefriend | Pumpkin Gun | Punk Wrist Cuff | Necromancer Staff",528
lividlyy,483888470,2024/05/11,155,23877,n,,,,Ascend,"Snowball | Staff of the Woodlands | Clown Gun | Item of Sentiment | Santa | The Christmas Creep",840
LostCherryWine,465149027,2024/06/11,154,23827,n,,Ethereal Mist,,Mined,"Skull Gun | Sea Sorcerer Staff | Starfish | Staff of the Woodlands | Speech Bubble | Mega Mallet | Selfie Stick | Pumpkin Gun | Starblox Latte",458
lqveinthesky,2673461450,2024/09/14,154,23788,y,,,AristoCAT,,"Beach Gun | Rainbow Wand | Fluffy Bunny | Sakura Parasol | Snowman Gun | Clown Gun | Pink Coconut Drink | Pumpkin Gun | Skull Gun",124
x0eIla,369054616,2025/01/21,154,23762,y,Emo,Smoke,Ellie the Emu,Curse,"Laser Finger Pointers | Neon Laser Launcher | Panda Friend | Chicken Gun | Kunai | Bacon Frying Pan | Monster Friend | Hedgehog Friend | Slingshot | Exploding Heart | Epic Popper | Chocolate Milk | Saxophone | Epicsauce | Dragon Plushie | Pumpkin Bucket | Halloween Sparkler | Bundle of TNT | Chick Horde | Cowbell | Staff of Sparks | Ghost Bag | Bunch of Balloons | Shuriken | Clown Gun | Heart Balloon | Cursed Mummy Friend | Frisbee | Witches Brew | RedBLOX | Basketball | Fake C4 | Fire Extinguisher | Foam Finger | Throwing Barrel | Beehive | TOMATOES! | Marching Drum | Skeleton Foam Finger | Powerful Paintbrush | Squid Launcher | Tom's Beans | Bauble Detector | Frost Potion | Pizza | Red Foam Finger | Chameleon Potion | Super Slash Cat Claws | Protest Sign: Touch Grass | Jack Frost | Torch | Pirate Juice | Noob Hot Chocolate | Pest Hammer | Starblox Latte | Paint Grenade | Caltrops | Blueberry Pie | BANG! | Pom-Poms | Frosted Santa | Fortune Telling Eight Ball | Inflatable Saxophone | Big Stick | Silly Guitar | Protest Sign: Eggs are for eating | Marshmallow Chirp | Frosty the Snowfriend | Chocolate Gelt | Snowman Gun | Bugle | Ceramic Potion | Red Balloon | Watermelon | Wooden Sword | Confetti Cannon | Nunchucks | Green Epicsauce | 8-Bit Ninja Stars | Soul Lantern | Ticket Launcher | Bacon Launcher | Moneybag | Spinning Robot Helmet | Jingle Bells | Protest Sign: Pro Fake Mustache | Ra'k Guitar | Boomerang | Roman Candle | Drone | Mega Mallet | Sign: This Is Epic | Snowball | Bloxiade | Haunted Pizza | Disguise Watch | Icicle Cannon | Item of Sentiment | Blue Throwing Barrel | Alpaca Plushie | Dance Potion | Shark Launcher | Face Off Potion | The Christmas Creep | Plunger Launcher | Throwing Spork | Egg Locater | Maraca | Lightning Wand | Ink Launcher | Beast Claws | Liberty Torch | Megagavel | Bighead Potion | Compass | Mariachi Guitar | Clown Bomb | Santa | Throwing Bolts | Hot Chocolate | Skull Gun | Shrunken Head | Breath of Ice | Cake | A Very Special Monster | Waffle | Sea Sorcerer Staff | Ultra-Flat Spray Paint | Bug Net | Dragonshead Cannon | Staff of Neverending Frost | Goblet | Space Sandwich | Crab Horde | Bloxxy Radar | Cupcake Launcher | Tennis Racket | Tambourine | The Celebrator | Bonk Bat | Red Stratobloxxer | Moonwalk Potion | Big Flower | R-80 | Sparkler | Hot Dog | Slurpee | Whoopee Cushion | Starfish Shuriken | Didgeridoo | Lightblox Jar | Lucky Harp | Bloxilicious Bubble Gum | Punk Wrist Cuff | Spray Paint | Chocolate Bunny | Snowball Cannon | Apple Pie | Fortune Cookie | Ice Cream | EPIC Stamper | Noob Pop | 8-Bit Staff | Yellow Card | Monster Mash | Christmas Cookie | Science Project: Volcano | Magic Dragon | Red Pirate Juice | Zombie Protest Sign | Smore | Chimp Friend | Hypnocannon | Taco | Metal Detector | Stop Hitting Yourself | Sakura Parasol | Magical Umbrella | Rolling Pin | Magical Horseshoe | Noise Maker | Party Horn | Staff of the Woodlands | Science Project: Potato | Gravity Gun | Cymbals | Pinata Bat | Double Cheezburger | Killer Whale Launcher | Ancient Firecracker | Boxing Glove Launcher | Bandit Dog | Cherry Pie | Helen The Hiphipapotamus | Giant Ninja Star | Teddy Bloxpin | Retro Candy | Slushie | Roblox Snowglobe | Speech Bubble | Winter Snowfall | Flower Feet | Selfie Stick | April Showers | Latke | War Rocks | Annoying Elf | Flute | Protest Sign: Noobs | Metal Guitar | Epiczza | Necromancer Staff | Tiger Warrior Club | Misfortune Cookie | Rainbow Fireworks",840
twistmylimb,156153465,2024/12/28,154,23679,y,1st Seasoneer,,,Rocket Head,"Flower Feet | Epicsauce | Big Flower | Ghost Bag | Clown Gun | Bauble Detector | Pest Hammer | Big Stick | Pink Coconut Drink | Disguise Watch | Alpaca Plushie | Megagavel | Bighead Potion | Shark Launcher | Stardust Mooncaster | Selfie Stick | Mega Mallet | Bloxilicious Bubble Gum | Bauble Staff | Chimp Friend | Sakura Parasol | Killer Whale Launcher | Microphone | Pom-Poms | Boba Tea",840
Xaivvz,1992127942,2024/12/21,154,23620,n,,,,Big Bunny,"Bauble Detector | Festive Plungers | Snowball Cannon",608
nqstalgicc,4246398115,2024/11/26,154,23588,y,,Planatseric,Pixel Cottontail,Confetti Explosion,"Big Pink Daisy | Festive Plungers | Clown Gun | Chepi the Mushroom Cat | Lollipop Cat | Disco Potion | Summer Fireworks | Smashing Drum | Korblox Deathspeaker's Spell Book | Boba Tea | Mega Mallet | Balloon Sword",076
AyooN2,421310257,2024/06/27,153,23561,n,Winner,Hot Headed,,Pause,"Stop Hitting Yourself | Laser Finger Pointers | April Showers | Halloween Sparkler | Alpaca Plushie | Teddy Bloxpin | Item of Sentiment | Metal Guitar | Rolling Pin | Winter Snowfall | Chameleon Potion | Dragonshead Cannon | Megagavel | Protest Sign: Noobs | Magical Umbrella | Clown Gun | Fire Extinguisher | Spray Paint | Throwing Barrel | Staff of the Woodlands",250
hxyjuu,2211002573,2024/08/10,153,23481,y,Cheeky,Watchful Eye,Blorb,Comic Thwack,"Stop Hitting Yourself | Alpaca Plushie | Monster Mash | Beach Staff | Otherworldly Sceptre | Bighead Potion | Clown Gun | Dragonshead Cannon | Item of Sentiment | Saxophone",608
OhLunaa,184320623,2025/02/23,153,23475,n,eyesnlips,Prismatic Prism,Winter Fairy,Metal,"Chicken Gun | The Midas Glove | Valentine’s Throwing Stars | Carnagecopia | Otherworldly Sceptre | Bauble Detector | Noob Hot Chocolate | Ticket Launcher | Staff of Neverending Frost | Drone | Snowball Cannon | Staff of the Woodlands | Present Basket | Ghost Potion | Snowball Launcher",826
uwseal,807947261,2025/03/08,153,23449,y,,,,Curse,"Panda Friend | Big Pink Daisy | Clown Gun | Megagavel | Valentine’s Throwing Stars | Super Slash Cat Claws | Pink Coconut Drink | Boba Tea | Berry Sweet Boba | Sakura Parasol | Love Hurts Ray Gun",348
disttraught,149875749,2025/02/12,153,23431,y,skulls,Azure Eye,Boat Car,Bowl Over,"Laser Finger Pointers | Annoying Elf | Frosted Santa | The Midas Glove | Carnagecopia | Monster Friend | Otherworldly Sceptre | Slingshot | Epic Popper | Dragon Plushie | Vine Staff | Ham Bone | Flowersplosian | Chick Horde | Cowbell | Christmas Tree Launcher | Carrot Slingshot | Ghost Bag | Slush Cannon | Clown Gun | Cursed Mummy Friend | Pumpkin Staff | Fake C4 | April Showers | Foam Finger | TOMATOES! | Marching Drum | Korblox Deathspeaker's Spell Book | Squid Launcher | Bauble Detector | Frost Potion | Beach Ball | Jack Frost | Pirate Juice | Noob Hot Chocolate | 4-String Roblocaster | RAIG Table | Silly Guitar | Love Hurts Ray Gun | Metal Guitar | The Fiery Sun | Wooden Sword | Nunchucks | Green Epicsauce | Punk Wrist Cuff | Ticket Launcher | Ra'k Guitar | Crossbow | Snowball | 4th of July Fireworks | Spider Flinger | Disguise Watch | Blue Throwing Barrel | Alpaca Plushie | Dance Potion | Shark Launcher | The Christmas Creep | ROBAR eXtreme Chocolate Crunch | Throwing Spork | Ink Launcher | Liberty Torch | Megagavel | Bighead Potion | Stop Hitting Yourself | Cake | Staff of Double Disasters | Staff of Neverending Frost | Badblox Hatchling | Crab Horde | The Celebrator | Red Stratobloxxer | Ghost Potion | Fire Breath Potion | Slurpee | Spell Book of Ice Cold Revenge | Whoopee Cushion | Helper Cannon | Didgeridoo | Lucky Harp | Chicken Gun | Necromancer Staff | Bag O Christmas Tree Seeds | Shade Potion | Protest Sign: Noobs | Beach Staff | Mega Mallet | R-80 | Eggshot | Shuriken | Pink Coconut Drink | Skull Gun | Lightning Wand | Flower Crossbow | Berry Sweet Boba | Soul Lantern | Neon Laser Launcher | Ancient Firecracker | Bonk Bat | Science Project: Volcano | Magical Umbrella | Science Project: Potato | Magical Horseshoe | Skele-tar | Party Horn | Dragonshead Cannon | Eggstaff | Earth Horn | Pinata Bat | Double Cheezburger | Killer Whale Launcher | Staff of the Woodlands | Skelefriend | Tennis Racket | Big Flower | Giant Ninja Star | Snowball Launcher | Crowbar | Item of Sentiment | Winter Snowfall | Beach Gun | Spook Launcher | Moneybag | EPIC Stamper | Saxophone | Bugle | RoVacuum | Epiczza | Pom-Poms | Fire Extinguisher | Rainbow Fireworks",682
Annaninja_gaming59,190056343,2024/12/22,153,23411,y,11th Seasoneer,North Star,,Drop Tokens,"Christmas Cookie | Neon Throwing Stars | Snowball Cannon",840
OFF_YDer,1019992079,2025/02/22,153,23348,y,Overseer,Lich Aura,Lil Monstrosity,Zero Gravity Ragdoll,"Otherworldly Sceptre | Binoculars | Korblox Deathspeaker's Spell Book | Pink Coconut Drink | Overseer Teddy | Berry Sweet Boba | Hypnocannon | Pinata Bat",643
Divinelyill,84429795,2025/02/18,153,23319,y,,,,Skeletonize,"Cake | Mariachi Guitar",840
mb266mb266,1127353504,2024/08/24,153,23256,n,shrugface,Angry Canaries,Overseer Eye,Drop Coins,"Otherworldly Sceptre | Stop Hitting Yourself | Chameleon Potion | Megagavel | Disguise Watch",616
666daysremaining,3110419364,2024/12/18,152,23216,y,,Festive Lights Trail,Rudolph the Reindeer,Sleigh of Prey,"Christmas Tree Launcher | Clown Gun | Throwing Barrel | Bauble Detector | Torch | Pink Coconut Drink | Jingle Bell Launcher | Banana Peel | Megagavel | Bighead Potion | Bag O Christmas Tree Seeds | Stop Hitting Yourself | The Celebrator | Summer Fireworks | Snowman Gun | Skull Gun | Snowball Cannon | Metal Detector | Hot Chocolate | Party Horn | Pumpkin Gun | Dragonshead Cannon | Helen The Hiphipapotamus | Mega Mallet | Game Studio Executive Briefcase | Sea Sorcerer Staff | Pumpkin Staff",152
lionaovsuri,704846373,2024/04/04,152,23184,y,VIP,,Owen the Orca,Pop,"Big Flower | Egg Hammer",724
UN147125678,147125678,2024/08/14,152,23142,y,Winner,,,Comic Thwack,"Stop Hitting Yourself | Moneybag | Torch | Teddy Bloxpin | Magical Umbrella",840
IMII_I,811220834,2025/02/21,152,23139,y,,,Mini Typical,Big Bunny,"Super Slash Cat Claws | Otherworldly Sceptre | Epic Popper | Flashbang | Skeleton Foam Finger | Powerful Paintbrush | Squid Launcher | Piggybank | Love Hurts Ray Gun | Ceramic Potion | Mega Mallet | Soul Lantern | Princess Mischief's Wand | Banana Peel | Alpaca Plushie | Sign: This Is NOT Epic | Megagavel | Skull Gun | Staff of Neverending Frost | Festive Plungers | 4th of July Fireworks | Halloween Sparkler | Seranok's Golden Chalice of Fame | Skele-tar | Lucky Harp | Sign: This Is Epic | The Celebrator | Mariachi Guitar | Spell Book of Ice Cold Revenge | Snowman Gun | Stop Hitting Yourself | Vine Staff | Snowball Cannon | Dozens of Dinosaurs | Berry Sweet Boba | Korblox Mage Staff | Party Horn | Pinata Bat | Sea Sorcerer Staff | Decoy Deploy | Snowball Launcher | Necromancer Staff | Menacing Mage Energy Ball",840
OverrLimits,386198200,2025/03/07,152,23134,n,CHAMPION,Target,LOLHOO,Shark Attack,"Laser Finger Pointers | Neon Laser Launcher | Panda Friend | Valentine’s Throwing Stars | Monster Friend | Slingshot | Epic Popper | Chocolate Milk | Saxophone | Yellow Snowball | Epicsauce | Big Pink Daisy | Pumpkin Bucket | Sign: This Is Epic | Santa | Cowbell | Ghost Bag | Bunch of Balloons | Slush Cannon | Clown Gun | Cursed Mummy Friend | Frisbee | Witches Brew | RedBLOX | Basketball | Fake C4 | Fire Extinguisher | Foam Finger | Throwing Barrel | Marching Drum | Skeleton Foam Finger | Tom's Beans | Frost Potion | Pizza | Red Foam Finger | Chameleon Potion | Torch | Pirate Juice | Pest Hammer | Magic Dragon | Paint Grenade | Fortune Telling Eight Ball | Inflatable Saxophone | Big Stick | Silly Guitar | Boba Tea | Marshmallow Chirp | Frosty the Snowfriend | Bloxiade | Metal Guitar | Rolling Pin | The Fiery Sun | Wooden Sword | Confetti Cannon | Nunchucks | Green Epicsauce | Ticket Launcher | Spinning Robot Helmet | Jingle Bells | Ra'k Guitar | Snowball | Haunted Pizza | Disguise Watch | Apple Pie | Dance Potion | Item of Sentiment | The Christmas Creep | Throwing Spork | Ink Launcher | Liberty Torch | Noise Maker | Skull Gun | Cake | A Very Special Monster | Waffle | Bug Net | Goblet | Space Sandwich | Face Off Potion | The Celebrator | Big Flower | Spooky Guitar | Ceramic Potion | Red Stratobloxxer | Moonwalk Potion | BANG! | Stardust Mooncaster | Victrola | Compass | Starfish | Slurpee | Bugle | Spray Paint | Flute | Lightblox Jar | Slushie | Bloxilicious Bubble Gum | Halloween Sparkler | Latke | Whoopee Cushion | Boomerang | Stop Hitting Yourself | Drone | April Showers | Hot Dog | Christmas Cookie | Clown Bomb | Moneybag | Monster Mash | Smore | Misfortune Cookie | Starblox Latte | Red Pirate Juice | Cherry Pie | Fortune Cookie | Chimp Friend | Ice Cream | Taco | Metal Detector | Hot Chocolate | Sparkler | Magical Umbrella | Ultra-Flat Spray Paint | Magical Horseshoe | Earth Horn | Party Horn | Staff of the Woodlands | Dragonshead Cannon | Eggstaff | Cymbals | Pinata Bat | Double Cheezburger | Bloxxy Radar | Zombie Protest Sign | Ancient Firecracker | Didgeridoo | Beast Claws | Pool Noodle | Giant Ninja Star | Teddy Bloxpin | Tambourine | Flower Crossbow | Roblox Snowglobe | Bandit Dog | Winter Snowfall | Tennis Racket | Selfie Stick | Beach Staff | R-80 | Flower Feet | Protest Sign: Save the Noobs | Watermelon | Protest Sign: Noobs | 8-Bit Ninja Stars | Epiczza | Necromancer Staff | Tiger Warrior Club | War Rocks | Rainbow Fireworks",826
BabyDollLatinaChona,985107285,2025/01/16,152,23132,y,1st Seasoneer,Golden Rays,Brilliant Crown,Spaghettificate,"Bonk Bat | Pest Hammer | Poison Picnic",124
remiliation,1882841993,2025/01/19,152,23036,y,,Corruption,Vampire Bat,Bowl Over,"Megagavel | Subspace Debonair Disguise",840
uuchiss,179977273,2024/10/07,152,23003,y,,Vivid Stars,Jumbo Hamster,Drop Stars,"Beach Gun | Stop Hitting Yourself | Cake | Princess Sceptor | The Celebrator | Clown Gun | Powerful Paintbrush | Squid Launcher | Summer Fireworks | Flower Crossbow | Mega Mallet | Vine Staff",840
MxdnightBunnie,1020685663,2024/07/25,152,22992,y,Loser,Heartbeat,American Owl,Shatter,"4th of July Fireworks | Slush Cannon | Slurpee | Menacing Mage Energy Ball | Party Horn | Dragonshead Cannon | Beehive | The Fiery Sun",840
yveshu,126830997,2024/12/22,152,22992,y,Santa title,Global Snowglobe,Little Penguin,Baublify,"Beach Gun | Korblox Deathspeaker's Spell Book | Snowball Cannon | Bag O Christmas Tree Seeds | Stop Hitting Yourself | Love Hurts Ray Gun | Sakura Parasol | Princess Sceptor | Clown Gun | Staff of the Woodlands | Bauble Detector",642
ZeIIorx,1552609089,2024/06/22,151,22947,y,,,,Zero Gravity Ragdoll,"Stop Hitting Yourself | Teddy Bloxpin | Carnagecopia | Metal Guitar | The Fiery Sun | Ink Launcher | Alpaca Plushie | Staff of the Woodlands",608
delicate296,3878768780,2025/01/25,151,22938,y,Delicate,Flowers,Little Kangaroo,Zero Gravity Ragdoll,"Panda Friend | Zee's Cotton Candy | Disguise Watch | Super Slash Cat Claws | Alpaca Plushie | Carnagecopia | The Christmas Creep | Sign: This Is NOT Epic | Liberty Torch | Megagavel | Stop Hitting Yourself | Vine Staff | Ham Bone | Crab Horde | War Rocks | Spell Book of Ice Cold Revenge | Bighead Potion | Stitch Bunny | Stardust Mooncaster | Clown Gun | Slurpee | Heart Balloon | Cursed Mummy Friend | Festive Teddy | Pumpkin Staff | Snowman Gun | April Showers | Sign: This Is Epic | Ice Cream | Fluffy Bunny | Mega Mallet | Korblox Deathspeaker's Spell Book | Dozens of Dinosaurs | Subspace Debonair Disguise | The Fiery Sun | Sakura Parasol | Lollipop Cat | Pumpkin Gun | Skelefriend | Hot Chocolate | Boba Tea | Chicken Gun | Teddy Bloxpin | Dance Grenade | Speech Bubble | Winter Snowfall | Magical Umbrella | Green Epicsauce | 2019 Fireworks | Epicsauce | Item of Sentiment | Festive Penguin | Pom-Poms | Hedgehog Friend | Princess Mischief's Wand",036
Poyox,30608514,2024/09/18,151,22894,n,Usertag,Wisps,,Gravestone,"Skull Gun | Hot Chocolate | Chameleon Potion | Megagavel | Clown Gun | Korblox Deathspeaker's Spell Book | Staff of the Woodlands",276
vojdcore,1162350899,2025/02/15,151,22887,n,,,,Comic Thwack,"PE Whistle | Apple Pie | Chocolate Milk | Dragon Plushie | Bongos | Bug Net | Ham Bone | Bundle of TNT | Victrola | Fire Extinguisher | BANG! | Discus | RoVacuum | War Rocks | Rolling Pin | Pest Hammer | Helper Cannon | Tennis Racket | Pom-Poms | Starfish Shuriken",682
BlownUpTank,110672634,2024/08/17,151,22829,n,Leader,,Stick Friend,Balloon,"Fake C4 | Clown Gun | Skull Gun | 2018 Fireworks",528
MrBaustell,2318760307,2025/03/13,151,22820,n,Eclectic,Blue Electro,White Nova,Bird of Prey,"Clown Gun | Pumpkin Staff | Korblox Deathspeaker's Spell Book | Summer Fireworks | 4-String Roblocaster | Kittypult | RAIG Table | Love Hurts Ray Gun | Mega Mallet | Princess Mischief's Wand | 4th of July Fireworks | Beach Gun | Fireworks | Liberty Torch | Megagavel | Overseer Teddy | Skull Gun | Fire Breath Potion | Lucky Harp | Turkey Leg | Microphone | TypicalToype | Skelefriend | Stop Hitting Yourself | Snowman Gun | Pumpkin Gun | Necromancer Staff",276
valolyhty,526808133,2024/07/31,151,22816,y,Smitten,Doodle Hearts,,Ghost,"Big Pink Daisy | Korblox Deathspeaker's Spell Book | Confetti Cannon | Stop Hitting Yourself | Necromancer Staff | Staff of the Woodlands",826
wmaqt,928468862,2025/03/03,151,22798,n,,Crow Feathers,Penelope P. Butters,Firecracker,"War Rocks | Annoying Elf | Super Slash Cat Claws | Valentine’s Throwing Stars | Alpaca Plushie | Liberty Torch | Megagavel | Ghost Potion | Shark Launcher | Stop Hitting Yourself | Breath of Ice | Gravity Gun | Clown Gun | Heart Balloon | Lucky Harp | Chicken Gun | Fake C4 | Snowball Cannon | Skele-tar | Sakura Parasol | Dragonshead Cannon | Skelefriend | Staff of the Woodlands | Pumpkin Gun | Pinata Bat | Double Cheezburger | Piggybank | Boba Tea | Helen The Hiphipapotamus | Metal Guitar | Ghost Bag | Vine Staff | The Midas Glove",032
lala110408,1069197708,2025/01/16,151,22730,n,.,,,Vanish,"Snowman Gun | Staff of Neverending Frost | Super Slash Cat Claws | Big Flower | Winter Snowfall | Magical Umbrella | Dragonshead Cannon | Annoying Elf | Pom-Poms",276
1l_Dan,763131460,2024/08/08,151,22709,y,Diabolical,Lich Aura,Dark Pegasus,Lovely Explosion,"Annoying Elf | Otherworldly Sceptre | Chick Horde | Christmas Tree Launcher | Clown Gun | Heart Balloon | Beach Staff | TOMATOES! | Noob Hot Chocolate | Pest Hammer | Boba Tea | Metal Guitar | The Fiery Sun | Mega Mallet | Soul Lantern | Disguise Watch | Ink Launcher | Liberty Torch | Megagavel | Stop Hitting Yourself | Summer Fireworks | Lucky Harp | Vine Staff | AFK Sign | Magical Umbrella | Science Project: Volcano | Staff of the Woodlands | Science Project: Potato | Earth Horn | Pumpkin Gun | Sea Sorcerer Staff | Speech Bubble | Blue Throwing Barrel | Selfie Stick | Game Studio Executive Briefcase | Sign: This Is Epic | Pink Coconut Drink | Rainbow Fireworks",218
swirlingAsh,218368284,2025/01/27,151,22685,y,Omnipotent,Starlight,Dazzling Heart,Confetti Explosion,"Banana Peel | Decoy Deploy | Sign: This Is NOT Epic | Rainbow Fireworks | Megagavel | Epic Popper | PE Whistle | 4th of July Fireworks | Stop Hitting Yourself | Snowman Gun | Staff of Neverending Frost | Chepi the Mushroom Cat | Big Flower | The Celebrator | Confetti Cannon | 2025 Fireworks | Love Hurts Ray Gun | Pink Coconut Drink | Subspace Debonair Disguise | Dozens of Dinosaurs | Rat Plague Summoner | Staff of the Woodlands | Protest Sign: Save the Noobs | Disco Potion | Boba Tea | Pool Noodle | Present Basket | Selfie Stick | Sign: This Is Epic | Flower Feet | Item of Sentiment | Spell Book of Ice Cold Revenge",000
waapush,2978047548,2025/03/09,151,22680,y,,,,Big Bunny,"Chepi the Mushroom Cat | Stitch Bunny | Pink Coconut Drink | Love Hurts Ray Gun | Mega Mallet | Boba Tea | Staff of the Woodlands | Stardust Mooncaster | Lollipop Cat | Berry Sweet Boba",124
RunningOrangeFlame,521408802,2024/08/14,151,22673,y,,,,,"Beach Staff | Bobo the Picnic Bear | Staff of the Woodlands",840
IshowSpeedRobloxHack,5220532708,2024/08/25,150,22609,n,Hacker,Blue Electro,Pink Axolotl,Big Bunny,"Bucket | Mega Mallet | Lucky Harp",826
peanutbutterloved,1263372840,2025/03/12,150,22548,y,Nametag,Veil,Arctic Wolf,Confetti Explosion,"April Showers | Christmas Tree Lights | Bunch of Balloons | Balloon Sword | Beehive | The Midas Glove | Megagavel | Binoculars | Limb Stretching Spell | Piggybank | Earth Horn | Rainbow Fireworks",826
ytfrreze,144485575,2024/10/06,150,22516,n,,,,Ragdoll,"Dragonshead Cannon | Fake C4 | April Showers | Teddy Bloxpin | Big Flower | Pinata Bat | Clown Gun | Party Horn | Staff of the Woodlands",250
foreverwithyoursouI,1700591789,2024/10/30,150,22479,y,Shady,Zzzz,,Disconnect,"Korblox Deathspeaker's Spell Book | Anubis Staff",840
p0lshii,1555320333,2024/08/16,150,22437,y,Nametag,Rainbow Sparkles,Evil Duck,Zero Gravity Ragdoll,"Laser Finger Pointers | Baseball Bat | Snowball | Haunted Pizza | Frosted Santa | Beach Gun | Shark Launcher | Carnagecopia | The Christmas Creep | ROBAR eXtreme Chocolate Crunch | Lightning Wand | Egg Locater | Otherworldly Sceptre | Ink Launcher | Sign: This Is NOT Epic | Liberty Torch | Megagavel | Bighead Potion | Exploding Heart | Epic Popper | Epicsauce | Dragon Plushie | Robo Companion | Rainbow Fireworks | Touchdown Football | Sign: This Is Epic | Ham Bone | Staff of Neverending Frost | Alpaca Plushie | Protest Sign: Egg Hunt Nao | Crab Horde | Santa | Big Flower | The Celebrator | Blueberry Pie | Chicken Gun | Spider Flinger | Snowball Launcher | Stitch Bunny | Festive Plungers | Shuriken | Eggshot | Slush Cannon | Clown Gun | Slurpee | Annoying Elf | Lucky Harp | Christmas Tree Lights | Zombie Protest Sign | Beach Staff | Bloxilicious Bubble Gum | Ultra-Flat Spray Paint | Stop Hitting Yourself | April Showers | Winter Snowfall | Red Balloon | Christmas Cookie | Throwing Barrel | EPIC Stamper | Noob Pop | TOMATOES! | Crowbar | Korblox Deathspeaker's Spell Book | Metal Detector | Squid Launcher | Killer Whale Launcher | Red Pirate Juice | Frosty the Snowfriend | Noob Hot Chocolate | Pumpkin Gun | Red Foam Finger | 4-String Roblocaster | AFK Sign | Neon Laser Launcher | Jack Frost | Magical Umbrella | Skele-tar | Bonk Bat | Pest Hammer | Skelefriend | Science Project: Volcano | Science Project: Potato | RAIG Table | Hot Chocolate | Pinata Bat | Double Cheezburger | Bauble Staff | Inflatable Saxophone | Earth Horn | Piggybank | Boba Tea | Party Horn | Giant Ninja Star | Teddy Bloxpin | Paint Grenade | Goala Cola | Lollipop Cat | Speech Bubble | The Fiery Sun | Microphone | Confetti Cannon | Selfie Stick | Mega Mallet | Skull Gun | Soul Lantern | Monster Friend | Protest Sign: Noobs | Snowman Gun | Epiczza | Necromancer Staff | Christmas Tree Launcher | Ra'k Guitar | Spell Book of Ice Cold Revenge",276
Iemasters,117876237,2024/06/15,150,22399,y,Usertag,Flare,Lil Obsy,Balloon,"RAIG Table | Shark Launcher | Saxophone | Otherworldly Sceptre | Staff of the Woodlands",608
Toxiic_Emma,310187407,2024/10/23,150,22399,y,,,,Freeze,"Skull Gun | Stop Hitting Yourself | Soul Lantern | Megagavel | Clown Gun | Pumpkin Gun",840
maks0nchikXD,834824167,2025/03/12,150,22385,y,,,,Cupid's Arrow,"Bongos | Big Flower | Clown Gun | Pumpkin Staff | Fake C4 | Protest Sign: Noobs | Korblox Deathspeaker's Spell Book | Disco Potion | Selfie Stick | 4-String Roblocaster | RAIG Table | Love Hurts Ray Gun | Metal Guitar | Ceramic Potion | Earth Horn | Banana Peel | Disguise Watch | Alpaca Plushie | Plunger Launcher | Bighead Potion | Liberty Torch | Megagavel | Hypnocannon | Berry Sweet Boba | The Celebrator | Staff of the Woodlands | Lucky Harp | Mega Mallet | Microphone | Snowball Cannon | AFK Sign | Party Horn | Balloon Sword | Vine Staff | Giant Ninja Star | Teddy Bloxpin | Protest Sign: Save the Noobs | Hand Cannon",643
0xXDAMIRXx0,1730447743,2025/03/08,150,22363,n,Imbecile,Fairy Wings,Ollie Octopus,,"Stop Hitting Yourself | Panda Friend | The Celebrator | Snowball Cannon | Otherworldly Sceptre | Megagavel | Pest Hammer",604
