Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
Slayana609,488135910,2024/11/02,61,3705,n,Demigod,,,Explode,"Bloxilicious Bubble Gum | Misfortune Cookie | Panda Friend | Disguise Watch | Item of Sentiment | Throwing Spork | Egg Locater | Chimp Friend | Chameleon Potion | Noise Maker | Pirate Juice | Pest Hammer | Saxophone | Dragonshead Cannon | Cymbals | Clown Bomb | Teddy Bloxpin | Cowbell | Soul Lantern | BANG! | Magic Dragon | Red Stratobloxxer | Green Epicsauce | Moonwalk Potion | Bunch of Balloons | Watermelon | Protest Sign: Noobs | Face Off Potion | Spinning Robot Helmet | Bugle | Spray Paint | Flower Feet | Didgeridoo",554
Iiqhtniinq,859793235,2024/07/14,61,3705,n,.,,,Separate,"Staff of the Woodlands | Giant Ninja Star | Tennis Racket | Ultra-Flat Spray Paint | Shade Potion | 8-Bit Staff | Selfie Stick",840
repurts,339136237,2024/10/20,61,3705,n,Dull,Hearts,Fluffy Unicorn,,"Witches Brew | RedBLOX | Misfortune Cookie | Snowball | Panda Friend | Haunted Pizza | Disguise Watch | Ice Cream | Marching Drum | Skeleton Foam Finger | The Christmas Creep | Monster Friend | Eggshot | Chimp Friend | Taco | Sparkler | Magical Umbrella | Chocolate Milk | Saxophone | Stop Hitting Yourself | Cymbals | Cake | A Very Special Monster | Pumpkin Bucket | Silly Guitar | Cherry Pie | Pom-Poms | Frosty the Snowfriend | Teddy Bloxpin | Selfie Stick | Santa | Roblox Snowglobe | Monster Mash | Winter Snowfall | Foam Finger | Ultra-Flat Spray Paint | Fake C4 | Bug Net | Ghost Bag | Bunch of Balloons | Halloween Sparkler | Bugle | Christmas Cookie | Magic Dragon | Jingle Bells | BANG! | Cursed Mummy Friend | Zombie Protest Sign",840
poqoqo,157487280,2024/11/25,61,3705,n,GAMER,,,,"Stop Hitting Yourself | Fireworks | Fake C4 | Misfortune Cookie | Clown Bomb | Frost Potion | Dragonshead Cannon | Spray Paint | Disguise Watch | Item of Sentiment | Drone | Laser Finger Pointers",344
McFuzzyGirl2205,867774140,2024/10/19,61,3705,n,Silent,Rainbow Sparkles,Orange Balloon Animal,Spaghettificate,"Item of Sentiment | Squid Launcher | Metal Detector | Magical Umbrella | Epic Popper",840
WhatstheDelia28,3070837389,2025/01/16,61,3705,n,.,Zzzz,Lizard,Comic Thwack,"Noob Pop | Pirate Juice | Pumpkin Gun | Dragonshead Cannon | Spray Paint | Metal Guitar | Protest Sign: Noobs",124
piraaa_aa,1888121013,2024/04/28,61,3704,n,Typical,Ghosts,Penguin,Ghost,"Stop Hitting Yourself | Clown Bomb | Teddy Bloxpin | Item of Sentiment | Wooden Sword | Witches Brew | Protest Sign: Noobs | Dragonshead Cannon | Jingle Bells",360
ngthhtuoi,5509122885,2025/02/23,61,3704,n,,,,,"Snowman Gun",704
LittleFriendlyGirl14,542085996,2025/02/13,61,3704,n,.,Green flame,Rudolph the Reindeer,Shark Attack,"Torch | Otherworldly Sceptre",702
Alis_Trofeva,4698581248,2024/06/16,61,3704,n,.,Rainbow Sparkles,Ollie Octopus,Flatten,"Stop Hitting Yourself | Vine Staff | Alpaca Plushie | Megagavel",643
xdliera,670956482,2024/06/17,61,3704,n,,,,,"",608
pocketcleric,205208026,2024/08/24,61,3704,n,.,,Bunny Egg,Bouncy,"Frost Potion | Taco | Flower Feet | Bighead Potion | Stop Hitting Yourself",840
JDeluXeD,4206365589,2024/10/12,61,3703,n,Geek,Red sparkles,,Vanish,"Neon Laser Launcher | Chicken Gun | Monster Mash | Killer Whale Launcher | Ghost Potion | Green Epicsauce | Shuriken",170
IvanTuber_1,7357723942,2024/12/26,61,3703,n,Claus,Bauble Master,Arctic Wolf,Top of Tree,"Santa | Snowball Cannon | Bauble Detector | Red Foam Finger | AFK Sign | Science Project: Volcano | Hot Chocolate",862
Illness_ox,1386374464,2025/01/30,61,3703,n,Usertag,Popping Bubbles,Penguin,Comic Thwack,"Crossbow | Laser Finger Pointers | Snowball | Haunted Pizza | Disguise Watch | Apple Pie | Beach Gun | Item of Sentiment | ROBAR eXtreme Chocolate Crunch | Eggshot | Egg Locater | Flower Feet | Electronic Illumination Device | Epicsauce | Protest Sign: Blame John | Pumpkin Bucket | Halloween Sparkler | Tambourine | Big Flower | Staff of Sparks | Moonwalk Potion | Ghost Bag | Slush Cannon | Fire Breath Potion | Slurpee | Whoopee Cushion | Cursed Mummy Friend | Zombie Protest Sign | Bloxilicious Bubble Gum | Misfortune Cookie | Fire Extinguisher | Chocolate Bunny | Throwing Barrel | Microphone | TOMATOES! | Marching Drum | Skeleton Foam Finger | Tom's Beans | Frost Potion | Sparkler | Torch | Starblox Latte | Staff of the Woodlands | 4-String Roblocaster | Egg Hammer | Clown Bomb | Science Project: Potato | Eggstaff | RAIG Table | Skelefriend | Lightblox Jar | Silly Guitar | April Showers | Slingshot | Frosty the Snowfriend | Protest Sign: Noobs | Fake C4 | Crowbar | Slateskin Potion | Rolling Pin | Noise Maker | Wooden Sword | Ultra-Flat Spray Paint | Overseer Teddy | Green Epicsauce | Stop Hitting Yourself | Soul Lantern | Flute | Bugle | RedBLOX | Red Stratobloxxer | Jingle Bells | Dragonshead Cannon | Flashlight | Foam Finger",724
Imasadder,1834235856,2024/12/31,61,3703,n,barcode,Head in the Clouds,,Ascend,"Brighteyes's Sparkling Shillelagh | Snowball Cannon | Banjo | Magical Umbrella | Bauble Detector | Staff of the Woodlands | Item of Sentiment | Inflatable Saxophone | Torch",458
cote5657,1666157700,2025/03/11,61,3701,n,Reliable,Black sparkles,Merry Snowflake,Burn,"Otherworldly Sceptre | Dragonshead Cannon | Pest Hammer",152
BushidoHina,900666944,2024/10/27,61,3701,n,skulls,Black flame,Bunny Egg,Drop Stars,"Stop Hitting Yourself | Laser Finger Pointers | Misfortune Cookie | Bug Net | Marching Drum | Metal Guitar | Poison Picnic | Dragonshead Cannon | Basketball | Red Stratobloxxer | R-80 | Fake C4 | Bighead Potion | Torch | Noise Maker | Green Epicsauce | Pest Hammer | Saxophone | Staff of the Woodlands",608
nightmoonyt1,1031528076,2024/09/30,61,3700,y,Nice,Black flame,Flying Angel,Shatter,"The Celebrator | Selfie Stick | Green Epicsauce | Ham Bone",458
bornwithoutsouls,1281878498,2024/10/21,61,3700,y,INSOMNIAC,,Arctic Wolf,Sleigh of Prey,"Alpaca Plushie | Shark Launcher | Stop Hitting Yourself | Crab Horde | Squid Launcher | Pumpkin Gun | Boba Tea | Pink Coconut Drink | Selfie Stick | Soul Lantern",840
mr_BLAIKRAKE,1190308980,2025/01/17,61,3698,n,:-),Flame Ring,Worst Thing I've Ever Seen,Bouncy,"Bauble Detector | Otherworldly Sceptre | Staff of the Woodlands | Stop Hitting Yourself | Kittypult | The Celebrator",124
That1LemonKid,1987855241,2025/01/18,61,3697,n,.,,,Ascend,"Bandit Dog",036
JessicaYesHi,877083937,2024/09/01,61,3697,y,Nametag,Golden Rays,Dazzling Heart,Lightning,"Dragonshead Cannon | Winter Snowfall | Confetti Cannon | RAIG Table | Squid Launcher | Chicken Gun | Item of Sentiment | Stop Hitting Yourself",840
Brok3n_Bl0d,2601958439,2025/02/25,61,3697,n,.,Floating Flower,,Water Drop,"",188
GHOSTALMANE,1195344705,2025/01/22,61,3696,n,Evil,Funny Bone,Cat,,"Fortune Telling Eight Ball | Staff of the Woodlands",840
1Polar_Bearzzzz1,1352351747,2024/05/17,61,3695,n,bearface,Hot Headed,Chick Magnet,Ragdoll,"Pinata Bat | Noob Pop | Bacon Frying Pan | Megagavel | Flower Feet | Big Flower",840
SoyDeColombia_2007,565379236,2024/12/18,61,3695,n,,Yellow sparkles,Orinthian Falcon,Terminate,"Stop Hitting Yourself | Bauble Detector | Drone | Clown Bomb | Protest Sign: Noobs | Dragonshead Cannon | Item of Sentiment | Fake C4 | Staff of the Woodlands",170
alpxy2,88956689,2025/01/21,61,3695,n,,,,Shatter,"Throwing Spork | Bauble Detector | Fire Extinguisher | Nunchucks | Saxophone | War Rocks | Giant Ninja Star | Neon Laser Launcher | Staff of the Woodlands",840
iixieb,721892913,2024/12/24,61,3694,n,,,,Top of Tree,"Snowman Gun | Snowball Cannon | Bauble Detector | Megagavel",840
TooMuchMochi,393662670,2025/02/10,61,3694,n,.,Black sparkles,,,"Stop Hitting Yourself | Protest Sign: Pro Fake Mustache | April Showers | Silly Guitar | Bauble Detector | Staff of the Woodlands | TOMATOES! | Fortune Telling Eight Ball | Green Epicsauce | Selfie Stick | Alpaca Plushie",840
KittyPhases,1552038854,2025/01/01,61,3693,y,Snowflake,Sprinkling Snowflakes,Winter Fairy,Gravestone,"Staff of Neverending Frost | Snowball Cannon | Bauble Detector",840
pydexe,1295858263,2025/01/15,61,3693,n,,,,Water Drop,"RC Tank | The Midas Glove | Rat Plague Summoner | Tee Shirt Cannon | Staff of the Woodlands | Ceramic Potion | The Fiery Sun",498
RidhoSuryaAkbar07,1859668372,2024/10/20,61,3693,n,Comical,Spirals,Arctic Fowl,Lightning,"Otherworldly Sceptre | Metal Detector | Stop Hitting Yourself",360
Felipe_lzg,1917881511,2025/03/13,61,3693,n,,,,Freeze,"Slingshot | Bloxxy Radar | Selfie Stick",250
front2551,721990919,2025/03/10,61,3692,n,11th Seasoneer,Vitality,Star Buddy,Water Drop,"Alpaca Plushie | Ink Launcher | Snowman Gun | Science Project: Potato | Earth Horn | Neon Laser Launcher | Pumpkin Gun | Science Project: Volcano | Spell Book of Ice Cold Revenge",764
RealKenii,5532885201,2025/02/28,61,3692,y,Nametag,,,,"Otherworldly Sceptre | Protest Sign: Egg Hunt Nao | Big Flower | Staff of the Woodlands | Snowball Cannon",484
changchang15,49995676,2024/05/02,61,3692,n,,,,Shark Attack,"Metal Detector | Staff of the Woodlands",608
moriqei,3382027936,2025/02/17,61,3689,n,bearface,Halo,Box Cat,Halrog of Prey,"Chicken Gun | Carnagecopia | Ink Launcher | Bighead Potion | Bag O Christmas Tree Seeds | Berry Sweet Boba | Shark Launcher | Banjo | Anubis Staff | Green Epicsauce | Game Studio Executive Briefcase",702
xxxvikixxxxxxxxxx,4444845387,2024/12/07,61,3688,n,Psycho,Red Divergent,Ice Dragon,Terminate,"Winsome Wizard Wand | Baseball Bat | Annoying Elf | Super Slash Cat Claws | Decoy Deploy | Steampunk Zapper | Bacon Frying Pan | Bandit Dog | Egg Locater | Otherworldly Sceptre | Victrola | Epic Popper | Throwing Bolts | Yellow Snowball | Epicsauce | Breath of Ice | Bongos | Sea Sorcerer Staff | Starfish | Tambourine | Chick Horde | Big Flower | Christmas Tree Launcher | Earth's Might Staff | Green Balloon | Didgeridoo | Beach Staff | RedBLOX | Protest Sign: Pro Fake Mustache | Misfortune Cookie | Foam Finger | Beach Ball | Metal Detector | Jack Frost | War Rocks | Bacon Launcher | Pest Hammer | Slushie | Roman Candle | Cymbals | Basketball | Eggstaff | Fortune Telling Eight Ball | Tennis Racket | Big Stick | Magical Umbrella | Cherry Pie | Discus | Giant Ninja Star | Teddy Bloxpin | Retro Candy | iLift Three | Metal Guitar | Rolling Pin | Latke | Protest Sign: Save the Noobs | Selfie Stick | Nunchucks | R-80 | Flute | Boomerang | Ticket Launcher | Ancient Firecracker | Green Epicsauce | Saxophone | Pom-Poms | Ceramic Potion | Touchdown Football | Eggshot",643
SayoraStarsik,1304781668,2024/04/28,61,3688,n,.,,,Curse,"Otherworldly Sceptre | Item of Sentiment | Pumpkin Gun",804
QueenMariana05,1618991395,2025/01/13,61,3688,y,barcode,Purple sparkles,Kawaii Cat,The Claw,"Instant Campfire | Snowball Cannon | Bauble Detector | Selfie Stick | Earth's Might Staff",630
h4tdog1kl0g,2447937502,2024/03/30,61,3688,n,.,Funny Bone,,Avalanche,"Science Project: Potato | Egg Locater | Annoying Elf | Bauble Staff | Silly Guitar | Staff of Neverending Frost | Pumpkin Gun | Snowman Gun | Red Stratobloxxer | The Celebrator",608
iiDarkQueen_Edith,898055520,2024/10/03,61,3688,n,Princess,,Halrog,Disco,"Stop Hitting Yourself | Clown Bomb | Disguise Watch | Epicsauce | Monster Mash | Metal Guitar | Item of Sentiment | Didgeridoo | Staff of the Woodlands",484
lesvxl,370462320,2025/03/01,61,3688,y,Smitten,Hearts,Bunny Egg,Water Drop,"Alpaca Plushie | Ink Launcher | Cake | Staff of Neverending Frost | Mega Mallet | Noob Pop | Chicken Gun | Jack Frost",840
Pennywise0Annabelle,1835188060,2024/12/21,61,3688,n,,Halo,Gingerbread Man,Skeletonize,"Snowball Cannon | Bauble Detector | AFK Sign",792
IIIRVAIN,3526124263,2025/01/26,61,3687,n,Worthless,Rainbow Sparkles,Little Bunny,Shark Attack,"Helen The Hiphipapotamus",840
caleb_lobogames,840425515,2024/07/25,61,3687,n,)-:,,,The Claw,"Annoying Elf | Pirate Juice | Otherworldly Sceptre",076
papa246813579,2590633989,2024/06/15,61,3686,n,Pro,Vitality,Epic Egg,Zero Gravity Ragdoll,"Snowball | Alpaca Plushie | Eggshot | Egg Locater | Otherworldly Sceptre | Ink Launcher | Bighead Potion | Saxophone | Vine Staff | Chick Horde | Bunch of Balloons | Slush Cannon | Police Badge | April Showers | EPIC Stamper | TOMATOES! | Frost Potion | Sparkler | Magical Umbrella | Pest Hammer | Staff of the Woodlands | Cymbals | Killer Whale Launcher | Eggstaff | Egg Hammer | Flower Crossbow | Roblox Snowglobe | Earth Horn | Confetti Cannon | R-80 | Torch | Face Off Potion | Speech Bubble | Spinning Robot Helmet | Foam Finger | RedBLOX | Paint Grenade",392
shirxko,2417299704,2024/12/14,61,3685,y,,,,Curse,"Neon Laser Launcher | Staff of the Woodlands | Otherworldly Sceptre | Pumpkin Gun | Green Epicsauce",096
stxphiee,192421464,2024/06/13,61,3685,n,,Funny Bone,Cat,Burn,"TOMATOES! | Item of Sentiment | Tambourine | Alpaca Plushie | Stop Hitting Yourself | Saxophone | Didgeridoo",840
MrChase03,267705356,2024/10/26,61,3685,n,Wealthy,,,,"Stop Hitting Yourself | Protest Sign: Noobs | Metal Guitar | Fake C4 | Pirate Juice | Monster Mash | Saxophone | Staff of the Woodlands",840
ForsakenMartin,387513344,2024/11/01,61,3684,y,1st Seasoneer,Corruption,,Disco,"Laser Finger Pointers | Neon Laser Launcher | Panda Friend | Haunted Pizza | Frosted Santa | Alpaca Plushie | Shark Launcher | The Christmas Creep | Eggshot | Egg Locater | Otherworldly Sceptre | Ink Launcher | Megagavel | Ghost Potion | Epic Popper | Saxophone | Yellow Snowball | Stop Hitting Yourself | Cake | Waffle | Blueberry Pie | Ham Bone | Tambourine | Bundle of TNT | Santa | Big Flower | Christmas Tree Launcher | Red Stratobloxxer | Bunch of Balloons | Slush Cannon | Slurpee | Lightblox Jar | Beach Staff | RedBLOX | Basketball | Misfortune Cookie | Fire Extinguisher | Chocolate Bunny | Earth Horn | Hedgehog Friend | EPIC Stamper | Noob Pop | Chick Horde | Sign: This Is Epic | Monster Mash | Christmas Tree Lights | Squid Launcher | Didgeridoo | Red Pirate Juice | Christmas Cookie | Protest Sign: Save the Noobs | Chimp Friend | Red Foam Finger | Chameleon Potion | Paint Grenade | Protest Sign: Touch Grass | Egg Hammer | Magical Umbrella | Pirate Juice | Noob Hot Chocolate | Pest Hammer | Science Project: Volcano | Staff of the Woodlands | Bonk Bat | R-80 | Cymbals | Killer Whale Launcher | Eggstaff | Fortune Telling Eight Ball | Drone | Big Stick | Silly Guitar | Cherry Pie | Bauble Staff | Giant Ninja Star | Teddy Bloxpin | Green Epicsauce | Hot Chocolate | Roblox Snowglobe | Hot Dog | iLift Three | Frosty the Snowfriend | Selfie Stick | Shade Potion | Ancient Firecracker | Taco | Soul Lantern | Ticket Launcher | Protest Sign: Noobs | Bacon Frying Pan | 8-Bit Staff | Necromancer Staff | Tiger Warrior Club | Ra'k Guitar | Rainbow Fireworks",203
xmiasxo,1297639609,2024/07/21,61,3684,n,,,,,"",826
cool_boy000001,467387601,2024/10/13,61,3684,y,,,,,"RedBLOX | Wooden Sword | Ancient Firecracker | Haunted Pizza | Metal Detector | Halloween Sparkler | Clown Gun | R-80 | Heart Balloon | Item of Sentiment | Blue Throwing Barrel | Staff of the Woodlands",826
MAJ0RTOPIC,449973175,2025/01/06,61,3684,n,Baubillionaire,Bauble Master,Little Lobster,Bullet Barrage,"Roman Candle | Snowball Cannon | Bauble Detector | Staff of Neverending Frost",840
PokeyCarp12,556645452,2024/10/23,61,3683,n,Atomic,,Hammy the Hamster,The Claw,"Otherworldly Sceptre | RoVacuum | Pirate Juice | Pumpkin Gun | Soul Lantern",076
youngdesiires,3439710951,2025/01/12,61,3683,y,,Shine,Bambu the Red Panda,Zero Gravity Ragdoll,"Super Slash Cat Claws | Mega Mallet | Stop Hitting Yourself | A Very Special Monster | Big Flower | Ghost Bag | Cursed Mummy Friend | Noob Pop | Party Horn | Snowball Cannon",840
HaxItzH,652498955,2024/09/21,61,3683,n,,,,Ghost,"Ra'k Guitar",076
aw_rey,1713154841,2025/02/12,61,3682,n,,,Cat,Drop Stars,"Inflatable Saxophone | Big Stick | Egg Locater | Drone | Bacon Frying Pan",340
ValeriaOwO,451005000,2024/11/24,61,3682,n,Bold,Butterflies,,Explode,"Throwing Barrel | Stop Hitting Yourself | Disguise Watch",170
Goggleboy303,5068837158,2024/08/21,61,3681,n,Untouchable,,Flying Devil,,"Carnagecopia | Slurpee",840
xXStxr_VibezXx,1083503508,2025/03/08,61,3681,n,Sweetheart,,Dazzling Heart,Ragdoll,"",840
Cookies_qkis,2375166687,2024/04/01,61,3679,y,Eggceptional,Confetti,Dr. Ishmael,Lovely Explosion,"Carnagecopia | Megagavel | Big Flower | Noob Pop | Cowbell | Killer Whale Launcher | Mega Mallet | Egg Hammer",152
AnyaRaketa,1108229593,2024/07/13,61,3679,n,,,,Gravestone,"Stop Hitting Yourself | Laser Finger Pointers | Fake C4 | Item of Sentiment | Otherworldly Sceptre | Ink Launcher | Pest Hammer | Staff of the Woodlands",643
foodandnetflixislife,134982912,2024/08/21,61,3679,n,Fairy,Cups of tea,Festive Owl,,"Christmas Tree Launcher | Metal Detector | Pinata Bat",840
evil_miho,6178027082,2024/10/06,61,3678,n,,Lightning Cloud,,Gravestone,"Neon Laser Launcher | Magical Umbrella | Skele-tar | Sea Sorcerer Staff | Big Stick | Big Flower | Selfie Stick | Shark Launcher | Pom-Poms | Ham Bone",380
oxowie,1521729280,2025/01/20,61,3677,y,Psycho,Crimson Array,,Skeletonize,"Stop Hitting Yourself | Staff of Neverending Frost | Gravity Gun | Rock It Guitar | Spell Book of Ice Cold Revenge | Dragonshead Cannon | Mega Mallet | Killer Whale Launcher | Guitarmy",840
Lan13337,1861153228,2024/11/14,61,3677,y,Nametag,,Bunny Egg,Firecracker,"Skele-tar | Piggybank | Staff of Neverending Frost | Carnagecopia | Festive Plungers | Megagavel | Chameleon Potion | Silly Guitar | Ghost Potion | Metal Guitar | Pumpkin Gun",410
girlbl0gger,3236679444,2025/02/09,61,3676,y,Stellar,Fairy Wings,Little Penguin,Lovely Explosion,"Super Slash Cat Claws | Dozens of Dinosaurs | Subspace Debonair Disguise | Festive Penguin",840
kay_bug5362,1513758414,2024/06/13,61,3676,n,Alien,Typical Games Logos,LOLHOO,Terminate,"Otherworldly Sceptre | Starfish | Sign: This Is Epic",840
R3mm3b3r,1846300185,2024/12/02,61,3676,y,Flag,Popping Bubbles,Wilfred the Whale,Halrog of Prey,"Bacon Frying Pan | Ice Staff | Instant Campfire | Rat Plague Summoner | Game Studio Executive Briefcase | Mega Mallet",360
lehaa228,1362950358,2025/03/04,61,3676,n,Disestablishmentarianist,Corrupted Aura,Ice Dragon,Bird of Prey,"PE Whistle | Otherworldly Sceptre | Ink Launcher | Exploding Heart | Saxophone | Ice Staff | Slush Cannon | Sonic Boom Tuba | Bauble Detector | Spell Book of Ice Cold Revenge | Pest Hammer | Pumpkin Gun | Valentine’s Throwing Stars | Snowball Cannon | Bugle | Inflatable Saxophone | Giant Ninja Star | Present Basket | Winter Snowfall | Snowman Gun | Shade Potion | Snowball Launcher | Banjo | Christmas Tree Lights | Rainbow Fireworks",643
Katara_043,1013844504,2024/05/14,61,3676,y,Discombobulated,Azure Eye,,Disco,"Tom's Beans | Laser Finger Pointers | Drone | Fire Extinguisher | Fortune Telling Eight Ball | Fake C4 | Throwing Spork",826
ScaryGhoul8083,90582452,2024/12/15,61,3676,n,Demigod,Wisps,,Ascend,"Fake C4 | Snowball Cannon | Pest Hammer | Saxophone | Stop Hitting Yourself | Cymbals | Fortune Telling Eight Ball | Bauble Detector | Dragonshead Cannon | Chocolate Milk",124
cindijayden,194003734,2024/08/11,61,3676,y,,,Ocelot,The Claw,"Neon Laser Launcher | Pest Hammer | Staff of the Woodlands | Stop Hitting Yourself | Silly Guitar | Piggybank | Torch | Selfie Stick | Ticket Launcher | Protest Sign: Noobs",840
LilAhjia,1940070765,2024/06/20,61,3675,y,Sk8r,,Ghost Dragon,Rocket Head,"Bloxilicious Bubble Gum | Noob Pop | TOMATOES! | Dance Potion | Shark Launcher | Powerful Paintbrush | Bacon Frying Pan | Otherworldly Sceptre | Ink Launcher | AFK Sign | Egg Hammer | Paint Grenade | Noob Hot Chocolate | Stop Hitting Yourself | Chimp Friend | Sign: This Is Epic | Big Flower | Metal Guitar | Game Studio Executive Briefcase | Confetti Cannon | Protest Sign: Noobs | Alpaca Plushie | Rainbow Fireworks",840
cherry_sakura167,1528022576,2024/06/23,61,3675,n,Suspect,Paw prints,Little Monkey,Rocket Head,"Alpaca Plushie | Stop Hitting Yourself | Director's Clapboard | Chick Horde | Basketball | Foam Finger | Throwing Barrel | Chimp Friend | Ice Cream | Selfie Stick | The Fiery Sun | Cherry Pie",458
alexplayer4k,1177300537,2025/01/26,61,3675,y,Tough,Flowers,,Ascend,"RAIG Table | Crossbow | Crowbar | Beast Claws",076
robaabuelass,4481756733,2025/03/01,61,3675,n,,Black flame,Round Cat,Comic Thwack,"Meteor Staff | Otherworldly Sceptre | Magical Umbrella | Dragonshead Cannon | Banjo | Snowman Gun | Bighead Potion | Stop Hitting Yourself | Protest Sign: Noobs",604
scythans,294087362,2025/03/09,61,3674,n,,,Baby Lamb,Lightning,"Otherworldly Sceptre",826
KINGSMAN_0012,1252782271,2024/07/20,61,3674,n,,,,The Claw,"Basketball | Christmas Tree Lights | Skeleton Foam Finger | Squid Launcher | Red Pirate Juice | Exploding Heart | Pirate Juice | Noob Hot Chocolate | Chocolate Milk | Saxophone | Bloxxy Radar | Stop Hitting Yourself | Cymbals | Pumpkin Bucket | Rolling Pin | Shark Launcher | Hot Dog",484
5imilar,4270987608,2025/03/08,61,3674,y,,Shadow Feet,,Halrog of Prey,"Gravity Gun",124
hwspital,297581903,2024/07/21,61,3674,n,Princess,Wisps,Star Buddy,Ascend,"Inflatable Saxophone | Disguise Watch | Alpaca Plushie | Flower Crossbow | Big Flower | Drone | Otherworldly Sceptre | Pest Hammer | Ra'k Guitar | Protest Sign: Noobs",840
10kxkaash,1790596751,2024/06/08,61,3674,n,,,Rudolph the Reindeer,,"Fake C4 | EPIC Stamper | Alpaca Plushie | Item of Sentiment | Otherworldly Sceptre | Bandit Dog | Flower Feet | Earth Horn | Speech Bubble | Confetti Cannon | Green Epicsauce | Slurpee | Didgeridoo",840
lofolofo2010,2043604992,2025/03/08,61,3673,n,Cute,Floating Flower,Star Buddy,Pop,"Snowball | Cake | Big Flower | Chocolate Bunny | Bauble Detector | Flower Feet | Flower Crossbow | Starfish",634
CyberxGenesis,306517907,2024/11/10,61,3673,n,.,Yellow flame,Walrus,,"Fake C4 | Stop Hitting Yourself | Whoopee Cushion | Silly Guitar",840
pawromise,2640316143,2025/01/04,61,3673,y,Nametag,,,,"Snowball Cannon | Bauble Detector | Magical Umbrella | Sakura Parasol | Noise Maker",036
itjustbee,2681563135,2024/12/27,61,3673,n,Snowman Title,North Star,Merry Snowflake,Freeze,"Epic Popper | Christmas Tree Launcher | Snowball Cannon | Bauble Detector | Winter Snowfall | Spell Book of Ice Cold Revenge",608
BerIity,3410033318,2024/12/05,61,3672,n,,,,Top of Tree,"Neon Laser Launcher | Ghost Potion | Staff of Neverending Frost | Christmas Tree Launcher | AFK Sign | Skele-tar | Killer Whale Launcher | Winter Snowfall | Chicken Gun | Rat Plague Summoner",170
junceus_Scorpio,3336588156,2024/11/07,61,3672,n,,,Hula Dog,Burn,"",484
ChocolateClaireCup,96125083,2024/12/02,61,3672,n,Vibrant,Prismatic Prism,Scary Fish,Ascend,"Shrunken Head | Lightblox Jar | Staff of the Woodlands | Flower Feet | Torch | Magical Umbrella",840
Koki_juega,1513534652,2024/09/18,61,3671,n,Vibrant,Purple sparkles,Penguin,Drop Stars,"Stop Hitting Yourself | Red Stratobloxxer | Clown Bomb | Pest Hammer | Shark Launcher | Item of Sentiment",152
ryussxs,3435018989,2024/10/13,61,3671,n,Crazy,Cosmic Trail,Green Soul,The Claw,"Alpaca Plushie | The Christmas Creep | Cake | Vine Staff | Love Hurts Ray Gun | Ghost Potion | Rainbow Fireworks",840
dkdkqlb,723522559,2024/10/18,61,3671,n,,Aura,,Zero Gravity Ragdoll,"Otherworldly Sceptre | Staff of the Woodlands | Torch | Starblox Latte",410
its_briannaa67,159730323,2024/04/26,61,3671,n,Survivor,,,,"Dragonshead Cannon | Cymbals | Drone | Teddy Bloxpin | Tambourine | Marching Drum | Stop Hitting Yourself | Saxophone | Metal Guitar",840
rubiauwu123,1152662400,2024/09/23,61,3670,n,,,,Shatter,"Pom-Poms",152
QuadCypress,471345306,2024/07/31,61,3670,y,Auspicious,Confetti,Arctic Wolf,The Claw,"Steampunk Zapper | Squid Launcher | Sea Sorcerer Staff | Staff of Neverending Frost | Crab Horde | Science Project: Potato | Pink Coconut Drink",840
vivi_4747,979928387,2024/08/30,61,3669,n,,Butterflies,,Pop,"Item of Sentiment | Squid Launcher | Otherworldly Sceptre | Magical Umbrella | Pest Hammer | Stop Hitting Yourself | Selfie Stick",608
Non_AvaiIabIe,244839093,2024/11/15,61,3669,y,Nametag,ROCKSTAR!,,Helium Head,"Laser Finger Pointers | Roman Candle | Megagavel | Pom-Poms | Pumpkin Gun | Christmas Tree Launcher | Otherworldly Sceptre",826
49bagsx,2315455678,2024/12/22,61,3668,n,,,,Ascend,"Winsome Wizard Wand | RedBLOX | Throwing Barrel | Ice Cream | TOMATOES! | Shark Launcher | Bacon Frying Pan | Snowball Cannon | Bauble Detector | Otherworldly Sceptre | Ink Launcher | Chameleon Potion | Bacon Launcher | Pest Hammer | Paint Grenade | Stop Hitting Yourself | Cymbals | Dragon Plushie | Fortune Telling Eight Ball | Inflatable Saxophone | Clown Bomb | Director's Clapboard | Cherry Pie | Tambourine | Teddy Bloxpin | Big Flower | Speech Bubble | Frisbee | Bundle of TNT | Nunchucks | Ancient Firecracker | Starfish | Science Project: Volcano | Silly Guitar | Alpaca Plushie | Squid Launcher | Metal Guitar | Red Stratobloxxer | Tiger Warrior Club | EPIC Stamper | Rainbow Fireworks",608
Jswirl_C,672100427,2024/10/13,61,3668,y,Disestablishmentarianist,,,Spaghettificate,"Pizza | Cymbals | Flute | Foam Finger | Disguise Watch | Starfish | Smore | Exploding Heart | Saxophone | Didgeridoo",840
Clemiic,180949315,2024/06/02,61,3667,y,Free,Requiem,Little Monkey,Lovely Explosion,"TOMATOES! | Ink Launcher | Staff of the Woodlands | Vine Staff | Crab Horde | Pumpkin Gun | Confetti Cannon | Mega Mallet | Otherworldly Sceptre",840
IovespiraIs,27681,2025/03/13,61,3667,y,Loaded,Vivid Stars,Nessie,Shatter,"Alpaca Plushie | April Showers | Dragonshead Cannon | Mega Mallet",840
