Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
yoome22,1006100423,2025/01/18,90,8186,y,,,Arctic Wolf,Water Drop,"Stop Hitting Yourself | Staff of Neverending Frost | Bundle of TNT | Earth's Might Staff | Spell Book of Ice Cold Revenge | Dragon Plushie | Chicken Gun | Noob Pop | Snowball Cannon | Bauble Detector | Electric Blue | Epicsauce | Snowman Gun",410
mydaylll,2889184028,2024/12/17,90,8185,y,GOD,Global Snowglobe,Gingerbread Man,Sleigh of Prey,"Christmas Tree Launcher | Bauble Detector | Jingle Bell Launcher | Princess Mischief's Wand | Instant Campfire | Snowball Cannon | Dozens of Dinosaurs | Mega Mallet | Seranok's Golden Chalice of Fame | Snowman Gun",764
mnipuIating,497671811,2025/02/13,90,8177,y,Hunter,Crimson Array,Pink Possum,Cupid's Arrow,"Laser Finger Pointers | Chicken Gun | Alpaca Plushie | The Midas Glove | Shark Launcher | Carnagecopia | Hedgehog Friend | Egg Locater | Ink Launcher | Sign: This Is NOT Epic | Liberty Torch | Megagavel | Bighead Potion | Exploding Heart | Stop Hitting Yourself | Dragon Plushie | Clown Bomb | Vine Staff | Staff of Neverending Frost | Goblet | Protest Sign: Egg Hunt Nao | Gravity Gun | Big Flower | Bunch of Balloons | Clown Gun | Geolocator | April Showers | Chocolate Bunny | Throwing Barrel | TOMATOES! | Bauble Detector | Berry Sweet Boba | Valentine’s Throwing Stars | AFK Sign | Hypnocannon | Snowball Cannon | Torch | Frisbee | Bonk Bat | Pumpkin Gun | Staff of the Woodlands | Dragonshead Cannon | Double Cheezburger | Cymbals | Pinata Bat | Fortune Telling Eight Ball | Science Project: Potato | Cherry Pie | Saxophone | Flower Crossbow | Metal Guitar | Fake C4 | Moneybag | Science Project: Volcano | Protest Sign: Noobs | Killer Whale Launcher | Earth Horn | BANG! | Fire Extinguisher | Spell Book of Ice Cold Revenge",840
Terrurizm,4640675953,2024/11/22,90,8175,n,VANQUISHER,Conscience,Ancient Horror,Bird of Prey,"Skull Gun | Stop Hitting Yourself | Mega Mallet",840
2vsle,1233494512,2025/03/02,90,8174,n,Freaky,,,Zero Gravity Ragdoll,"Alpaca Plushie | Dozens of Dinosaurs | Berry Sweet Boba",826
lumiheartxo,1404662857,2024/09/07,90,8167,y,,,,Abduct,"Skull Gun | Snowman Gun | The Celebrator | Love Hurts Ray Gun | Skelefriend | Staff of the Woodlands",840
JIIhvr,2629581209,2024/12/15,90,8165,n,NPC,Shine,,Teleport Away,"Bauble Detector | Lightblox Jar | Snowball Cannon | Subspace Debonair Disguise | Mega Mallet",634
dab_allday23,897341176,2024/08/10,90,8162,y,,,,Big Bunny,"Laser Finger Pointers | Baseball Bat | Annoying Elf | Panda Friend | Frosted Santa | Mega Mallet | Spell Book of Ice Cold Revenge | Neon Laser Launcher | BANG! | Pom-Poms | Steampunk Zapper | Carnagecopia | Bacon Frying Pan | Monster Friend | Hedgehog Friend | iLift Three | Snowball Launcher | Otherworldly Sceptre | Moneybag | Protest Sign: Noobs | Flute | Drone | Flower Feet | Exploding Heart | Epic Popper | Pumpkin Bucket | Chocolate Milk | Rock It Guitar | Electronic Illumination Device | Epicsauce | Ancient Firecracker | Blueberry Pie | Protest Sign: Blame John | Dragon Plushie | Selfie Stick | Flower Crossbow | Clown Bomb | Snowman Gun | Ham Bone | Beach Staff | Instant Snowman | Protest Sign: Egg Hunt Nao | Slush Cannon | Chick Horde | Cowbell | Christmas Tree Launcher | Witches Brew | Carrot Slingshot | Goala Cola | Staff of Sparks | Skeleton Foam Finger | Ghost Bag | Bunch of Balloons | Magic Dragon | Shuriken | Clown Gun | Earth Horn | Heart Balloon | Torch | Cursed Mummy Friend | Egg Hammer | Pumpkin Staff | RedBLOX | Basketball | Misfortune Cookie | Fire Extinguisher | Chocolate Bunny | RAIG Table | Skele-tar | Throwing Barrel | Protest Sign: Eggs are for eating | Beehive | TOMATOES! | Marching Drum | Korblox Deathspeaker's Spell Book | Powerful Paintbrush | Squid Launcher | Love Hurts Ray Gun | Tom's Beans | Eggstaff | Frost Potion | Pizza | Red Foam Finger | Chameleon Potion | Bloxiade | Protest Sign: Touch Grass | Jack Frost | Protest Sign: Save the Noobs | Pirate Juice | Noob Hot Chocolate | Pest Hammer | Slushie | Paint Grenade | 4-String Roblocaster | Menacing Mage Energy Ball | Face Off Potion | Science Project: Potato | Science Project: Volcano | Bauble Staff | Inflatable Saxophone | Big Stick | Silly Guitar | Smore | Marshmallow Chirp | Frosty the Snowfriend | Chocolate Gelt | Skelefriend | Spinning Robot Helmet | Metal Guitar | Rolling Pin | The Fiery Sun | Wooden Sword | Confetti Cannon | Shade Potion | Green Epicsauce | Magical Horseshoe | Punk Wrist Cuff | Ticket Launcher | Touchdown Football | Spider Flinger | 8-Bit Staff | Jingle Bells | Blue Throwing Barrel | Ra'k Guitar | Shark Launcher | Crossbow | Christmas Tree Topper | AFK Sign | Jingle Bell Launcher | Snowball | ROBAR eXtreme Chocolate Crunch | Haunted Pizza | Disguise Watch | Bandit Dog | Frying Pan | Apple Pie | Beach Gun | Dance Potion | Compass | Fireworks | The Christmas Creep | Plunger Launcher | Throwing Spork | Egg Locater | Latke | Ghost Potion | Ink Launcher | Sign: This Is NOT Epic | Liberty Torch | Megagavel | Bighead Potion | Eggshot | Hot Dog | Bloxxy Radar | Christmas Tree Lights | Throwing Bolts | Skull Gun | Stop Hitting Yourself | Microphone | Sea Sorcerer Staff | Cake | A Very Special Monster | Christmas Cookie | Waffle | Robo Companion | Director's Clapboard | Badblox Hatchling | Staff of Neverending Frost | Goblet | Space Sandwich | Crab Horde | Noob Pop | Item of Sentiment | The Celebrator | Chicken Gun | Spooky Guitar | April Showers | Red Stratobloxxer | Moonwalk Potion | Festive Plungers | Stardust Mooncaster | Double Cheezburger | Geolocator | Whoopee Cushion | Slurpee | Lightblox Jar | Spray Paint | Didgeridoo | Zombie Protest Sign | Lucky Harp | Bloxilicious Bubble Gum | Police Badge | Halloween Sparkler | Fake C4 | Tennis Racket | Pumpkin Gun | Bug Net | Tambourine | EPIC Stamper | Ice Cream | Saxophone | Yellow Card | Monster Mash | Bonk Bat | Sign: This Is Epic | Big Flower | Red Pirate Juice | Noise Maker | Mariachi Guitar | Chimp Friend | Lightning Wand | Taco | Metal Detector | Alpaca Plushie | Sparkler | Magical Umbrella | Soul Lantern | Anubis Staff | Nunchucks | Party Horn | Staff of the Woodlands | Dragonshead Cannon | Red Balloon | Cymbals | Pinata Bat | Hot Chocolate | Killer Whale Launcher | Piggybank | Fortune Telling Eight Ball | Starblox Latte | Cherry Pie | Beach Ball | Giant Ninja Star | Teddy Bloxpin | Foam Finger | Crowbar | Roblox Snowglobe | Speech Bubble | Winter Snowfall | Santa | Ultra-Flat Spray Paint | Game Studio Executive Briefcase | R-80 | Vine Staff | Starfish | Watermelon | Bugle | Slingshot | Epiczza | Necromancer Staff | Tiger Warrior Club | Slateskin Potion | Rainbow Fireworks",124
bemyjinji,269209282,2024/09/03,90,8160,n,Cute,,Bunny Egg,Abduct,"Stop Hitting Yourself | Clown Gun | Panda Friend | Necromancer Staff | Chocolate Milk | Metal Guitar",840
jud4swrld,683354563,2025/01/04,90,8158,n,Sweetheart,Roses,Gingerbread Man,The Claw,"Snowball Cannon | Bauble Detector",840
st6nerr,2701161306,2024/11/24,90,8157,y,Legend,Rainbow Swirls,Civil War Artillery,Gravestone,"Laser Finger Pointers | Boxing Glove Launcher | Didgeridoo | Steampunk Zapper | Robo Companion | Double Cheezburger | War Rocks | Guitarmy | Skeleton Foam Finger | Shade Potion | Necromancer Staff | Ra'k Guitar",036
r0vlnx,109603507,2024/04/10,90,8156,n,Idol,Fire Whirl,Jumbo Hamster,Mined,"Science Project: Potato | RAIG Table | Skele-tar | Robo Companion | Carnagecopia | Frying Pan | Shade Potion | Egg Hammer | Shuriken | Protest Sign: Noobs | Alpaca Plushie",036
jam_zz,83223932,2024/09/07,90,8156,n,,Lightning Cloud,Pinecone Turkey,Lightning,"Otherworldly Sceptre | Ink Launcher | Stop Hitting Yourself | Staff of Neverending Frost | Chicken Gun | Vine Staff | Pumpkin Gun | Shade Potion | Christmas Tree Launcher",826
ZarckRBLX,277651218,2024/12/16,90,8153,y,Nametag,Lich Aura,Paper Poltergeist,Terminate,"Laser Finger Pointers | Pumpkin Gun | Dragonshead Cannon | Bighead Potion | Snowball Cannon | Staff of the Woodlands | Rainbow Fireworks",170
WillingGhayn,173148174,2024/07/16,90,8149,n,Scary,Conscience,Redrune Raider,Balloon,"Disguise Watch | Squid Launcher | Staff of the Woodlands | Confetti Cannon | Protest Sign: Noobs | Clown Gun | Epiczza | Stop Hitting Yourself | Pumpkin Gun | Eggstaff",826
trxstxssxxs,3216971200,2025/02/17,90,8148,n,,,,,"Bighead Potion | Stop Hitting Yourself | Snowman Gun | Metal Guitar",840
Fish9903,2986432896,2024/07/05,90,8146,y,Nametag,Confetti,Dazzling Heart,The Claw,"Stop Hitting Yourself",458
lolNoobsImao,2502069921,2024/10/28,90,8145,n,Trader,,,,"Stop Hitting Yourself | Metal Detector | Clown Gun | Soul Lantern",840
whitegrlinctrl,201506473,2025/03/02,90,8144,y,,,,Cupid's Arrow,"",840
demisestare,512040705,2024/09/03,90,8144,n,,Autumn Ritual,Epic Pumpkin,,"Ghost Potion | Magical Umbrella | Staff of the Woodlands | Slush Cannon | Shade Potion | Mega Mallet",300
annolis0508,671122220,2024/11/09,90,8143,y,NIGHTMARE,Purple Lightning Storm,Blue Soul,Disco,"Pumpkin Staff | Pumpkin Gun | Otherworldly Sceptre | Shade Potion | Megagavel | Staff of the Woodlands",214
VidichinosDaughter21,728796861,2024/10/30,90,8140,n,Vyrelord,Lich Aura,,Bird of Prey,"Protest Sign: Pro Fake Mustache | Ink Launcher | Staff of the Woodlands | Big Flower | Clown Gun | Pumpkin Gun",710
foavq,1983435422,2025/03/01,90,8138,y,CHAMPION,,Kooki the Kookaburra,Bouncy,"Icicle Cannon | Alpaca Plushie | Bighead Potion | Shrunken Head | Director's Clapboard | Ham Bone | Gravity Gun | Cupcake Launcher | Tennis Racket | Stardust Mooncaster | Beach Staff | Caltrops | Valentine’s Throwing Stars | Blueberry Pie | Noob Pop | Dragon Plushie | Epicsauce | EPIC Stamper | Red Pirate Juice | Bauble Detector | Dozens of Dinosaurs | Banjo | Summer Fireworks | Chimp Friend | Boba Tea | Pink Coconut Drink | Present Basket | War Rocks | Bandit Dog",840
Kanjhen,7271100358,2025/01/04,90,8137,n,.,Atomizer,Lost Animal,Pop,"Snowman Gun | Princess Mischief's Wand",608
DivinLess,470376789,2024/09/14,90,8137,y,,Red Divergent,,,"Laser Finger Pointers | Fake C4 | April Showers | Foam Finger | Disguise Watch | Throwing Barrel | EPIC Stamper | Blue Throwing Barrel | TOMATOES! | Dance Potion | Monster Mash | Throwing Spork | Egg Locater | Chameleon Potion | Metal Detector | Megagavel | Jack Frost | Torch | Bonk Bat | Chocolate Milk | Party Horn | Staff of the Woodlands | Epicsauce | Tennis Racket | Pest Hammer | Protest Sign: Save the Noobs | Hot Chocolate | Fortune Telling Eight Ball | Magical Umbrella | Clown Bomb | Silly Guitar | Dragonshead Cannon | Marching Drum | Halloween Sparkler | Slush Cannon | Metal Guitar | Noob Pop | Big Flower | Christmas Tree Launcher | Flower Feet | R-80 | Drone | Saxophone | Moneybag | Cowbell | Soul Lantern | Hot Dog | Protest Sign: Noobs | Stop Hitting Yourself | 8-Bit Staff | Bighead Potion | BANG! | Throwing Bolts | Lightblox Jar",250
lipsgonewild,2014760810,2025/02/20,90,8136,n,Metallic,Shine,,Big Bunny,"Laser Finger Pointers | Balloon Sword | Alpaca Plushie | Monster Friend | Exploding Heart | Spell Book of Ice Cold Revenge | Valentine’s Throwing Stars | Dragon Plushie | Epicsauce | Cake | iLift Three | The Christmas Creep | Gravity Gun | Santa | Big Flower | Tennis Racket | Stitch Bunny | Moneybag | Spook Launcher | Hand Cannon | Spray Paint | Didgeridoo | Bloxilicious Bubble Gum | Red Pirate Juice | Berry Sweet Boba | Sakura Parasol | Love Hurts Ray Gun | Powerful Paintbrush | Snowball Cannon | Tee Shirt Cannon | Double Cheezburger | Magical Umbrella | Boxing Glove Launcher | Korblox Mage Staff | Skele-tar | Beast Claws | Red Foam Finger | Speech Bubble | Wooden Sword | Selfie Stick | Witches Brew | Blueberry Pie | Chicken Gun | Plunger Launcher",840
awakzxx,2062073394,2025/02/11,90,8133,y,,,Red Trooper,Teleport Away,"Laser Finger Pointers",250
Roosa_Ropsu,1019446311,2024/12/05,90,8131,n,,,,Ghost,"Stop Hitting Yourself | Winter Snowfall | Drone | Chameleon Potion | Clown Bomb | Big Flower | Staff of the Woodlands | Disguise Watch | Monster Mash | Rolling Pin | Pest Hammer | Fake C4 | Zombie Protest Sign",246
RaquelSama,555505071,2024/09/01,90,8130,n,Loaded,,,Explode,"Laser Finger Pointers | Disguise Watch | Throwing Barrel | Protest Sign: Noobs | Epicsauce | Wooden Sword | Ticket Launcher | Stop Hitting Yourself | Staff of the Woodlands",840
angelsawaitme,286638303,2025/02/22,90,8127,n,bearface,,Cat,Metal,"Panda Friend | Spider Flinger | Icicle Cannon | Alpaca Plushie | Steampunk Zapper | Carnagecopia | Monster Friend | Ink Launcher | Megagavel | Flower Feet | Shrunken Head | Sea Sorcerer Staff | Ham Bone | Flowersplosian | Bundle of TNT | Big Flower | Shuriken | Meteor Staff | Fake C4 | Bighead Potion | Shark Launcher | Roman Candle | Neon Laser Launcher | Fire Extinguisher | Stop Hitting Yourself | Game Studio Executive Briefcase | Chimp Friend | Hypnocannon | Staff of the Woodlands | Slushie | Pumpkin Gun | Science Project: Potato | Noise Maker | Eggstaff | Big Stick | Selfie Stick | Beast Claws | Mega Mallet | Teddy Bloxpin | Retro Candy | R-80 | Shade Potion | Ticket Launcher | Item of Sentiment | Sonic Boom Tuba | Tiger Warrior Club | Rainbow Fireworks",752
Intimo12345,646455413,2024/10/21,90,8126,n,,Cats,Hula Dog,Skeletonize,"Snowball | Panda Friend | Alpaca Plushie | Hedgehog Friend | Megagavel | Bighead Potion | Saxophone | Stop Hitting Yourself | Red Stratobloxxer | Slush Cannon | Basketball | Fake C4 | Marching Drum | Monster Mash | Squid Launcher | Magical Umbrella | Pest Hammer | Slushie | Killer Whale Launcher | Metal Guitar | Ultra-Flat Spray Paint | Flower Feet | Ticket Launcher | Pom-Poms | Tiger Warrior Club | Bandit Dog",604
iiToxicAce,514380034,2025/01/24,90,8126,y,Krampus,Lich Aura,Flying Devil,Comic Thwack,"Otherworldly Sceptre | Bighead Potion | Stop Hitting Yourself | Torch | Dragonshead Cannon | Boba Tea | Mega Mallet",246
coper561,857669491,2024/12/22,90,8125,y,Overseer,,Lil Obsy,Lightning,"Winsome Wizard Wand | Baseball Bat | Annoying Elf | Christmas Tree Lights | Super Slash Cat Claws | The Midas Glove | Carnagecopia | Bacon Frying Pan | Hedgehog Friend | Otherworldly Sceptre | Epic Popper | Chocolate Milk | Saxophone | Yellow Snowball | Epicsauce | Breath of Fire | Clown Bomb | Halloween Sparkler | Ham Bone | Santa | Big Flower | Green Balloon | Ghost Bag | Slush Cannon | Frisbee | Beach Staff | RedBLOX | Basketball | Pirate Hook | April Showers | Foam Finger | TOMATOES! | Marching Drum | 8-Bit Ninja Stars | Tom's Beans | Bauble Detector | Frost Potion | Pizza | Red Foam Finger | Chameleon Potion | Jack Frost | Torch | Pirate Juice | Pest Hammer | Slushie | Paint Grenade | Bauble Staff | Bouquet of Pain Throwing Stars | Big Stick | Smore | Marshmallow Chirp | Bloxiade | Metal Guitar | Rolling Pin | Wooden Sword | Shade Potion | Face Off Potion | Soul Lantern | Ticket Launcher | Jingle Bells | Ra'k Guitar | Snowball | Haunted Pizza | Disguise Watch | Alpaca Plushie | Shark Launcher | The Christmas Creep | Brighteyes's Sparkling Shillelagh | Bandit Dog | Egg Locater | Protest: More Gear Nao | Ink Launcher | Megagavel | Bighead Potion | Stop Hitting Yourself | Cake | Waffle | Staff of Neverending Frost | Tambourine | Limb Stretching Spell | Crab Horde | Caltrops | Throwing Spork | Ceramic Potion | Protest Sign: Save the Noobs | Red Stratobloxxer | Moonwalk Potion | Roman Candle | Fortune Telling Eight Ball | Protest Sign: Noobs | Victrola | Lightblox Jar | Witches Brew | Ancient Firecracker | Starfish Shuriken | Poison Picnic | Didgeridoo | Egg Hammer | Bloxilicious Bubble Gum | Hot Dog | Pumpkin Bucket | Beach Ball | Green Epicsauce | Spider Flinger | Nunchucks | Ice Cream | EPIC Stamper | Christmas Cookie | Starfish | Latke | Pool Noodle | Beast Claws | Noob Pop | Goblet | Red Pirate Juice | Chick Horde | AFK Sign | Rat Plague Summoner | Shuriken | Taco | Metal Detector | Chocolate Bunny | Sparkler | Magical Umbrella | Neon Laser Launcher | Magical Horseshoe | Pumpkin Gun | Bloxxy Radar | Science Project: Volcano | Dragonshead Cannon | War Rocks | Cymbals | Bonk Bat | Hot Chocolate | Killer Whale Launcher | Skele-tar | Snowball Cannon | Space Sandwich | Cherry Pie | Helen The Hiphipapotamus | Giant Ninja Star | Teddy Bloxpin | Retro Candy | Flower Crossbow | Speech Bubble | Winter Snowfall | Item of Sentiment | Selfie Stick | Compass | R-80 | Touchdown Football | Bugle | Watermelon | Snowball Launcher | Inflatable Saxophone | Starblox Latte | Pom-Poms | Tiger Warrior Club | Snowman Gun | Rainbow Fireworks",076
ts7106,2755728985,2024/05/14,90,8124,n,INSOMNIAC,Zzzz,,Burn,"Laser Finger Pointers | Snowball | Haunted Pizza | Frosted Santa | Dance Potion | Compass | Throwing Spork | Egg Locater | Liberty Torch | Flower Feet | Exploding Heart | Epic Popper | Saxophone | Epicsauce | Cake | Clown Bomb | Halloween Sparkler | Tambourine | Space Sandwich | Santa | Tennis Racket | Red Stratobloxxer | Moonwalk Potion | Ghost Bag | Disguise Watch | Clown Gun | Lightblox Jar | Noise Maker | Spray Paint | Cursed Mummy Friend | Zombie Protest Sign | Witches Brew | Bloxilicious Bubble Gum | Basketball | Misfortune Cookie | April Showers | Chocolate Bunny | Pom-Poms | Monster Mash | Throwing Barrel | Moneybag | Ice Cream | Bugle | Marching Drum | Skeleton Foam Finger | Tom's Beans | Green Epicsauce | R-80 | Red Pirate Juice | Ancient Firecracker | Item of Sentiment | Pizza | Ultra-Flat Spray Paint | Taco | Metal Detector | Magical Umbrella | Sparkler | Torch | RedBLOX | Fake C4 | Metal Guitar | Starblox Latte | Staff of the Woodlands | Dragonshead Cannon | Eggstaff | Cymbals | Pinata Bat | Hot Chocolate | Fortune Telling Eight Ball | Protest Sign: Eggs are for eating | Bloxxy Radar | Silly Guitar | Cherry Pie | Giant Ninja Star | Frosty the Snowfriend | Teddy Bloxpin | Christmas Cookie | Magic Dragon | Roblox Snowglobe | Rolling Pin | Winter Snowfall | Wooden Sword | Drone | Chameleon Potion | Latke | Face Off Potion | Soul Lantern | Flute | Protest Sign: Noobs | Stop Hitting Yourself | Epiczza | Jingle Bells | Foam Finger | Fire Extinguisher | Pumpkin Bucket",591
LateGamerBoy123,168501513,2025/01/19,90,8121,n,,,,The Claw,"Decoy Deploy | Alpaca Plushie | Bighead Potion | Dozens of Dinosaurs | Subspace Debonair Disguise | AFK Sign | Staff of the Woodlands | Instant Campfire",036
TotallyLeland,3876561901,2024/12/08,90,8118,y,Nametag,Crystalized,,Ragdoll,"Shark Launcher | Otherworldly Sceptre | Megagavel | Stop Hitting Yourself | Bongos | Snowman Gun | Clown Gun | Monster Mash | AFK Sign | Staff of the Woodlands | Pumpkin Gun | Vine Staff",840
marek115456,812416656,2024/12/09,90,8115,n,Claus,Red Divergent,Santa's Sleigh,Top of Tree,"Christmas Tree Topper | Neon Laser Launcher | Alpaca Plushie | Plunger Launcher | Otherworldly Sceptre | Liberty Torch | Ghost Potion | Epic Popper | Staff of Neverending Frost | The Celebrator | Clown Gun | Christmas Tree Launcher | Annoying Elf | AFK Sign | Santa | Jack Frost | Noob Hot Chocolate | Necromancer Staff | Shade Potion | Hot Chocolate | Bauble Staff | Frosty the Snowfriend | Snowball | Roblox Snowglobe | Winter Snowfall | Confetti Cannon | Snowman Gun | Snowball Launcher | Christmas Tree Lights | Epiczza | Jingle Bells | Spell Book of Ice Cold Revenge",703
elx_a,149796441,2025/03/05,90,8112,y,.,Supernova,Pink Possum,Lovely Explosion,"Pumpkin Staff | Meteor Staff | Anubis Staff | Pumpkin Gun | Skull Gun | Stop Hitting Yourself | Game Studio Executive Briefcase | Mega Mallet | Clown Gun",840
HSWW_520,3279173360,2024/07/26,90,8109,n,1st Seasoneer,,,Shatter,"Laser Finger Pointers | Neon Laser Launcher | Panda Friend | Steampunk Zapper | Flower Feet | Epic Popper | Chocolate Milk | Saxophone | Epicsauce | Clown Bomb | Halloween Sparkler | Ham Bone | Protest Sign: Egg Hunt Nao | Chick Horde | Big Flower | Staff of Sparks | Bunch of Balloons | Witches Brew | RedBLOX | Basketball | Misfortune Cookie | April Showers | Chocolate Bunny | Throwing Barrel | TOMATOES! | Marching Drum | Squid Launcher | Tom's Beans | Frost Potion | Pizza | Chameleon Potion | Egg Hammer | Protest Sign: Save the Noobs | Pirate Juice | Pest Hammer | Starblox Latte | Paint Grenade | Fortune Telling Eight Ball | Big Stick | Silly Guitar | Protest Sign: Eggs are for eating | Marshmallow Chirp | Bloxiade | Metal Guitar | Rolling Pin | Wooden Sword | Face Off Potion | 8-Bit Staff | Jingle Bells | Snowball | Disguise Watch | Frying Pan | Apple Pie | Dance Potion | Item of Sentiment | Plunger Launcher | Eggshot | Egg Locater | Sign: This Is NOT Epic | Noise Maker | Stop Hitting Yourself | Cake | Waffle | Bug Net | Goblet | Space Sandwich | The Celebrator | Red Stratobloxxer | Moonwalk Potion | Spray Paint | Lightblox Jar | Bloxilicious Bubble Gum | Police Badge | Pom-Poms | Lightning Wand | Ice Cream | Smore | Monster Mash | Spinning Robot Helmet | Compass | Slingshot | Bugle | Throwing Spork | Watermelon | Chimp Friend | Moneybag | Taco | Metal Detector | Drone | Sparkler | Magical Umbrella | Cowbell | Magical Horseshoe | Tennis Racket | Party Horn | Bloxxy Radar | Dragonshead Cannon | Red Balloon | Cymbals | Pinata Bat | Double Cheezburger | R-80 | Director's Clapboard | Tambourine | Ancient Firecracker | Cherry Pie | Whoopee Cushion | Didgeridoo | Teddy Bloxpin | Foam Finger | Fake C4 | Eggstaff | Fire Extinguisher | Winter Snowfall | Hot Dog | Ultra-Flat Spray Paint | Staff of the Woodlands | Latke | Magic Dragon | Torch | Flute | Protest Sign: Noobs | Epiczza | BANG! | Green Epicsauce | Rainbow Fireworks",344
TheC001unicorn101,453359784,2024/10/13,90,8109,y,Ghostly,,Rat,Lightning,"4th of July Fireworks | Bighead Potion | Shuriken | Ghost Potion | Dragonshead Cannon | Staff of the Woodlands | Mega Mallet | Selfie Stick",840
JustCallMehScarlet,692437947,2024/09/03,90,8107,y,INSOMNIAC,Lich Aura,Halrog,Balloon,"Staff of the Woodlands | Stop Hitting Yourself | Shade Potion | AFK Sign | Megagavel | Otherworldly Sceptre | Noob Hot Chocolate | Noob Pop | Spell Book of Ice Cold Revenge",840
Miel0802,1721735537,2024/08/04,90,8105,n,Usertag,,Merry Snowflake,The Claw,"Beach Staff | Otherworldly Sceptre | Torch | Staff of the Woodlands | Stop Hitting Yourself | Skeleton Foam Finger",250
XL0STDEM0NZ,440511193,2024/12/02,90,8105,n,,,,Shatter,"Otherworldly Sceptre",840
Asuzae,317329039,2024/12/22,90,8102,y,,,,The Claw,"Clown Gun | Beach Gun | Item of Sentiment | Skull Gun | Slurpee | Snowball Cannon",840
crashedmyZL1,101202678,2024/05/30,90,8101,y,,,Green Soul,Lightning,"Roblox Snowglobe | Haunted Pizza | Spider Flinger | Taco | iLift Three | Protest Sign: Noobs | Mariachi Guitar | Sign: This Is NOT Epic | Protest Sign: Touch Grass | Hot Dog | Stop Hitting Yourself | Epicsauce | Hot Chocolate | Moneybag | Vine Staff | Sign: This Is Epic | Fire Extinguisher | Mega Mallet | Winter Snowfall | Instant Snowman | Selfie Stick | Punk Wrist Cuff | Bonk Bat | BANG! | April Showers | Spell Book of Ice Cold Revenge",840
LateCoffie,1491364657,2024/10/22,90,8092,n,NPC,Corrupted Aura,Yellow Soul,Comic Thwack,"Winsome Wizard Wand | Megagavel | Pumpkin Gun | Pirate Hook | Protest Sign: Pro Fake Mustache | Pest Hammer | Soul Lantern | Caltrops",604
sobittr,132982401,2024/09/12,90,8089,y,bearface,Popping Bubbles,Tomekeeper Cat,Big Bunny,"Fake C4 | Disguise Watch | Alpaca Plushie | Pumpkin Gun | Stop Hitting Yourself | Vine Staff | Neon Laser Launcher | Lollipop Cat",840
Sunchalense61,1070325561,2025/02/26,90,8089,n,Vyrelord,Lich Aura,Paper Poltergeist,Comic Thwack,"Icicle Cannon | Alpaca Plushie | Otherworldly Sceptre | Megagavel | Vine Staff | Snowball Cannon | Pumpkin Gun | Christmas Tree Launcher | Earth Horn | Victrola | Ra'k Guitar",032
mortually,81010562,2024/11/21,90,8088,n,INSOMNIAC,Smoke,,Vanish,"Halloween Sparkler | Item of Sentiment | Bacon Frying Pan | Ghost Bag | Magical Umbrella | Pom-Poms | Lightblox Jar | Zombie Protest Sign",840
Lanobiade_Aizawa,2290560942,2025/02/12,90,8088,n,Sensitive,Love Aura,Baby Lamb,Big Bunny,"Super Slash Cat Claws | The Midas Glove | Otherworldly Sceptre | Kittypult | Love Hurts Ray Gun | Mega Mallet | Banana Peel | Decoy Deploy | Alpaca Plushie | Megagavel | Skull Gun | Instant Campfire | Tee Shirt Cannon | Dozens of Dinosaurs | Bag O' Noobs | Subspace Debonair Disguise | Stop Hitting Yourself | Pom-Poms",484
Bricuhbuh,898769847,2025/01/05,90,8087,y,,,,Ragdoll,"Staff of the Woodlands",840
6h3Ic,3710298187,2025/01/06,90,8087,y,Millionaire,Flare,Vampire Bat,Teleport Away,"Korblox Deathspeaker's Spell Book | Victrola | Love Hurts Ray Gun | The Celebrator | Noob Pop | Dozens of Dinosaurs | Subspace Debonair Disguise | Tee Shirt Cannon | Snowball Cannon",300
Spozaranok,415860903,2024/12/13,90,8084,n,Haggard,Red Divergent,Royal Frog,Ascend,"Blue Throwing Barrel | Otherworldly Sceptre | Liberty Torch | Megagavel | Stop Hitting Yourself | AFK Sign | Game Studio Executive Briefcase | Gravity Gun",643
fIow7rs,575282749,2025/03/04,90,8082,n,,,,Zero Gravity Ragdoll,"Decoy Deploy | Alpaca Plushie | Otherworldly Sceptre | Goblet | Big Flower | April Showers | Chocolate Bunny | Magical Umbrella | Staff of the Woodlands | Valentine’s Throwing Stars | Ultra-Flat Spray Paint | Ceramic Potion | Wooden Sword | Protest Sign: Noobs | Snowman Gun",840
