Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
FlorzhetaYT,441720804,2025/01/13,32,999,n,Pro,!!!!!!!,Cat,Burn,"Wooden Sword | Clown Bomb | Icicle Cannon | Hot Dog | Flower Feet | Big Flower",032
bannergirl23,1794341547,2024/06/22,32,999,n,,,,,"Stop Hitting Yourself | Metal Detector | Whoopee Cushion | Starblox Latte | Staff of the Woodlands",840
tbhmyleigh,358759460,2024/10/03,32,999,n,Prince,,,Explode,"Foam Finger",840
lolapingu2,324059031,2024/08/27,32,999,n,barcode,!!!!!!!,Threatening Goose,Comic Thwack,"RedBLOX | Baseball Bat | R-80 | Taco | Flower Feet | Science Project: Potato | Chocolate Milk | Paint Grenade",724
Lazerboyleroy,1993880497,2024/12/04,32,999,n,skulls,,Blobby Fish,Skeletonize,"Stop Hitting Yourself | Basketball | Nunchucks | Green Epicsauce | Moonwalk Potion",840
LovelyBeyza,168262928,2024/08/04,32,999,n,.,Yellow sparkles,,,"Silly Guitar | Protest Sign: Eggs are for eating | Egg Locater | Cake",036
coolkitcat0,546010123,2025/01/09,32,999,n,Fearless,,Polar Bear,,"Panda Friend | Whoopee Cushion | Slingshot | Disguise Watch",840
Wolf_12412,2598944316,2024/12/16,32,999,n,,Green sparkles,Gingerbread Pal,,"Bauble Detector | Foam Finger | Goblet | Chocolate Milk | Ice Cream",076
shinyluckforyou,1623089024,2024/06/21,32,999,n,Minigamer,,,,"",702
daysbunnies,3467790229,2024/10/21,32,999,n,Psycho,Supernova,Paper Poltergeist,Rocket Head,"Killer Whale Launcher | TOMATOES! | Game Studio Executive Briefcase | Soul Lantern | Protest Sign: Save the Noobs | Tambourine | Pest Hammer | Rainbow Fireworks",840
hamobam0,3544452235,2024/05/21,32,999,n,Fairy,Easter Aura,Gremlin,,"Eggshot | Pest Hammer",840
reh256,1853395856,2025/01/02,32,999,n,Snowman Title,Tinsel Ring,Snowman,Explode,"Chocolate Bunny | Chameleon Potion | Bugle | Sparkler | Waffle | Protest Sign: Noobs | Whoopee Cushion | Foam Finger | Roblox Snowglobe",643
chcIate,673606598,2024/06/06,32,999,n,Legend,Purple flame,Hula Dog,Skeletonize,"Basketball | Green Epicsauce | Metal Detector | Bighead Potion | Magical Umbrella | Alpaca Plushie | Egg Locater | Pest Hammer | Saxophone | Big Flower",554
wtvstla,1092977502,2025/02/23,32,999,n,Alien,Light Sprite,Alpaca,Drop Stars,"Epicsauce | Flower Feet | Frost Potion | R-80 | Starblox Latte",124
LuckyClover12334,1037873598,2025/01/01,32,999,n,Myth,Gold Bars,Adorable Fish,Disappear,"Misfortune Cookie | Bauble Staff | Compass | Bacon Frying Pan | Red Balloon | Ticket Launcher | Starblox Latte | Flute | Sparkler | Magical Umbrella | Pirate Juice | Heart Balloon | Whoopee Cushion | Magic Dragon | Pom-Poms",840
za0rbn,1686759921,2025/01/04,32,999,n,11th Seasoneer,Tinsel Ring,Ice Dragon,Top of Tree,"Frosted Santa | Snowball Cannon | Bauble Detector",643
ufaix,216895739,2025/02/18,32,998,n,Minigamer,,,Ascend,"Drone | Laser Finger Pointers | Ultra-Flat Spray Paint",840
AshelyPlants,3038245845,2024/08/11,32,998,n,,,,Spaghettificate,"Speech Bubble | Cymbals | Moonwalk Potion | Foam Finger | Big Flower | Ink Launcher | Throwing Barrel | Egg Hammer | Pest Hammer | Flower Feet | Egg Locater | BANG! | Saxophone | Bloxxy Radar",608
xXAlexi_3Xx,722501650,2024/10/13,32,998,n,,,Blorb,Disco,"Sparkler | Basketball | Disguise Watch | Flower Feet | Monster Mash | R-80 | Staff of the Woodlands",036
LuckyLeah124124,419810154,2024/09/26,32,998,n,Lucky,Stars,Hedgehog,,"Protest Sign: Noobs | Ice Cream | Pizza | Chocolate Milk | Foam Finger",124
Rawan2166,1989948136,2025/03/08,32,998,n,Upbeat,,Big Friendly Bee,Ghost,"RedBLOX | Kunai | Skeleton Foam Finger | Otherworldly Sceptre | R-80 | Magical Umbrella | Stop Hitting Yourself | Caltrops",682
imaleqfo,1401193212,2025/02/10,32,998,n,barcode,Blue Smoke,Penguin,Ascend,"Stop Hitting Yourself | Kunai | Ultra-Flat Spray Paint | Snowball | Super Slash Cat Claws | Chameleon Potion | Staff of Double Disasters | 8-Bit Ninja Stars | Protest Sign: Eggs are for eating | Hand Cannon | Gravity Gun | Limb Stretching Spell | War Rocks | Staff of the Woodlands",158
SillySausage603,581877992,2024/06/08,32,998,n,Legend,Orange sparkles,Red Balloon Animal,Ragdoll,"Rolling Pin | Cymbals | Snowball | Cherry Pie | Egg Hammer | Epic Popper | Egg Locater | Protest Sign: Noobs | Saxophone | Roblox Snowglobe",344
medabest2266,360654083,2024/10/15,32,998,n,,,,Pop,"Magical Umbrella | Staff of the Woodlands",356
simpIyxvenus,1367115782,2024/12/30,32,998,n,Cute,,,Vanish,"RedBLOX | Shrunken Head | Double Cheezburger | The Christmas Creep | Ghost Bag | Flute | Flower Feet | BANG! | Saxophone | Science Project: Volcano",642
lyingsugarplumfair1,236339399,2025/02/20,32,998,n,:-),Roses,Duck,,"Egg Locater | Saxophone",840
taebecca2020,1442710790,2024/08/30,32,998,n,Charismatic,Orange sparkles,Dragon,,"Alpaca Plushie | Big Flower | Pest Hammer",380
mushybabie6,1512293366,2024/05/07,32,998,n,,,,Disappear,"Stop Hitting Yourself | Egg Locater | Soul Lantern | Protest Sign: Noobs | Item of Sentiment",840
TR4SHR4TZ,560560924,2024/04/28,32,998,y,INSOMNIAC,Dark Sprite,Macaron Mobile,Ragdoll,"Epicsauce | Confetti Cannon | AFK Sign | Pirate Juice | Party Horn | Epic Popper | Bonk Bat | Pest Hammer | Saxophone | The Celebrator",840
lasuperlili_11,160955909,2024/05/29,32,998,n,Mini,Steam Ring,Koala,,"Flower Feet | Foam Finger | Pest Hammer | Squid Launcher | Big Flower",484
shannaandbear,974457876,2025/03/01,32,998,n,Myth,Butterflies,Koala,Vanish,"Tambourine",840
jessieenny,568432702,2024/11/10,32,998,n,,,Bunny Egg,Avalanche,"Hot Dog | Pumpkin Bucket",840
RolledUpMagazine,5500914726,2024/12/26,32,998,n,Angelic,Sprinkling Snowflakes,Little Penguin,Ragdoll,"Bauble Detector | Snowman Gun | Snowball Cannon",840
miguel57678,143911174,2024/10/27,32,998,n,Legend,Lightning Storm,,Spaghettificate,"Cymbals | 2018 Fireworks | Pizza | Face Off Potion | 2019 Fireworks | Pumpkin Bucket | Sign: This Is Epic | Flower Feet | Christmas Cookie | Roblox Snowglobe | Protest Sign: Noobs | Monster Mash | Foam Finger | Bloxxy Radar",840
JrkThePerk,886980828,2025/03/06,32,998,n,Missionary,Muffins,Ninja Frog,Lightning,"Protest Sign: Noobs | Frost Potion | Red Stratobloxxer | Whoopee Cushion | Monster Mash",840
melonxdreams,699334049,2024/08/16,32,998,n,Frosty,,,,"Watermelon | Bloxilicious Bubble Gum | Christmas Cookie | Chimp Friend | Ice Cream | Lightblox Jar",124
sp00kest,62308824,2024/09/29,32,998,n,Minigamer,,,Separate,"Snowball | Winter Snowfall | Laser Finger Pointers | Chocolate Milk",840
FLGatorBoi,839087462,2024/11/25,32,998,y,,,Little Bunny,Eggify,"Plunger Launcher | Flower Feet | Slush Cannon | Spinning Robot Helmet | Metal Detector | Soul Lantern | Carnagecopia | Staff of the Woodlands",840
Alex_Xxxm,1142351004,2024/04/28,32,998,n,Hopper,Blue flame,Blue Balloon Animal,Comic Thwack,"RedBLOX | Wooden Sword | Pinata Bat | Taco | Metal Detector | Cherry Pie | Exploding Heart | Tambourine | Rolling Pin | Epic Popper | Big Flower",840
Branlad1982,2876806737,2024/09/01,32,998,n,INSOMNIAC,,,Zero Gravity Ragdoll,"Otherworldly Sceptre | R-80 | Pirate Juice | Slushie",826
Yuukiix_nq,1313057159,2024/09/05,32,998,n,Princess,Floating Flower,8-bit Frog,The Claw,"Director's Clapboard | Frying Pan | Teddy Bloxpin | Ham Bone | Metal Guitar | Starfish | Chocolate Milk | Protest Sign: Eggs are for eating | R-80",616
XxEL_CHUKYxX,3496598020,2025/02/21,32,998,n,Error,Lightning Storm,Blue Tired Tortoise,Skeletonize,"Shrunken Head | Frost Potion | R-80 | Bugle | Pest Hammer | Bighead Potion | Moonwalk Potion | Big Flower | Didgeridoo",484
MarioDreamin,268441500,2024/11/02,32,998,n,Bold,White flame,,,"Torch | Spinning Robot Helmet | Chameleon Potion",840
Mercy4TheRez,1203949091,2024/07/09,32,998,n,,Flower Ring,Scary Polar Bear,The Claw,"Otherworldly Sceptre | Rainbow Fireworks | Teddy Bloxpin",124
DemonicYopcop,135826455,2024/08/04,32,998,n,,Crimson Cats,,,"Staff of the Woodlands | Drone",826
d3r,5070197615,2025/03/08,32,998,y,barcode,Purple sparkles,Little Monkey,Gravestone,"Jingle Bell Launcher | Annoying Elf | Frosted Santa | Sign: This Is NOT Epic | Megagavel | Noise Maker | Stop Hitting Yourself | Staff of Neverending Frost | Big Flower | Christmas Tree Launcher | Slush Cannon | Lightblox Jar | Foam Finger | Powerful Paintbrush | Steampunk Zapper | Science Project: Potato | Chicken Gun | Cymbals | Protest Sign: Save the Noobs | Earth Horn | Killer Whale Launcher | Moneybag | Helen The Hiphipapotamus | Ticket Launcher | Mega Mallet | Game Studio Executive Briefcase | Staff of the Woodlands | Flute | Protest Sign: Noobs | Face Off Potion | BANG! | Bighead Potion | Spell Book of Ice Cold Revenge",616
Toad_Artist,1448308706,2024/12/27,32,998,n,Artist,,Penguin Advisor,The Claw,"Bauble Detector",840
GiraffeAshgamer,1748452827,2024/04/14,32,998,n,Sporty,,,,"Protest Sign: Noobs | Egg Locater | Teddy Bloxpin | Didgeridoo | Lightblox Jar",840
manounettedu26,514191945,2024/08/13,32,998,n,Myth,,,,"Christmas Tree Launcher | Cherry Pie | Stop Hitting Yourself | Protest Sign: Eggs are for eating | Foam Finger | Flute | Bloxilicious Bubble Gum",250
kinayoho222,837992056,2024/12/22,32,998,n,Snowman Title,Tinsel Ring,Festive Cookie,,"Snowball Cannon | Science Project: Volcano",392
notenoughsweetness,2265478074,2025/03/10,32,997,n,Sweet,Glint in My Eye,,Pedestrian,"Panda Friend | Otherworldly Sceptre | Starfish | Tambourine | Didgeridoo | Tee Shirt Cannon | Pest Hammer | Pumpkin Gun | Rat Plague Summoner | Selfie Stick",643
KittyD0g33,4342003296,2024/06/17,32,997,n,bearface,Strawberries,Little Penguin,Separate,"Pumpkin Bucket | Christmas Tree Launcher | Ghost Bag | Pumpkin Staff | Moneybag | AFK Sign | Game Studio Executive Briefcase | Mega Mallet",840
madaraelitepro,1412106197,2024/12/29,32,997,n,Snowman Title,North Star,Snow Fiend,Top of Tree,"Epicsauce | Protest Sign: Eggs are for eating | Winter Snowfall | Bauble Detector | Snowball Cannon | Dance Potion | Pest Hammer | Staff of the Woodlands",076
michaela_8787,146793864,2024/09/28,32,997,n,Myth,Red Balloons,Lobster,Disco,"Rolling Pin | Chimp Friend | BANG! | Clown Bomb | Staff of the Woodlands | Bunch of Balloons | Magical Umbrella | Teddy Bloxpin | Monster Mash | Didgeridoo",840
Desmolplouto45,558375748,2025/03/11,32,997,n,Myth,Robux logos,Neon Tiger,,"Laser Finger Pointers | 8-Bit Ninja Stars | Ancient Firecracker | Disguise Watch | Halloween Sparkler | Apple Pie | Boomerang | Spray Paint | Tambourine",840
cookeh_Robotic1,2241904394,2024/12/28,32,997,y,VIP,Lightning Storm,Santa Bot,Sleigh of Prey,"Science Project: Volcano | Snowball Cannon | Bauble Detector",840
arqvvi,409277070,2025/03/03,32,997,n,Myth,,,,"Protest Sign: Noobs | Clown Bomb",124
princessa_Queen10,1062219767,2025/01/26,32,997,n,Cupid,Cosmic Trail,Dr. Ishmael,Freeze,"Annoying Elf | Retro Candy | Otherworldly Sceptre | Fortune Telling Eight Ball",804
WA_hawk,1174963998,2025/02/16,32,997,n,Myth,Watchful Eye,LOLHOO,The Claw,"Otherworldly Sceptre",076
Fovmin,1012942692,2024/08/10,32,997,n,Primed,,,Drop Robux,"Beach Staff | Spider Flinger | Noob Hot Chocolate | Double Cheezburger",643
Venashri,313343739,2025/03/08,32,997,n,Pro,,,Explode,"Shark Launcher | Bloxxy Radar | Protest Sign: Noobs | Torch | Epic Popper | Pest Hammer | Saxophone",646
Ioving0,470788083,2024/09/01,32,997,n,,,,Pop,"Stop Hitting Yourself | Snowball | Clown Bomb | Marshmallow Chirp | Alpaca Plushie | Skeleton Foam Finger | Santa | Roblox Snowglobe | Red Stratobloxxer | Taco | Double Cheezburger | Noise Maker | Bugle | Goblet | Protest Sign: Noobs | Whoopee Cushion | Starblox Latte | Bloxxy Radar",840
Viniciusv135,112585163,2024/10/20,32,997,y,shrugface,,Worst Thing I've Ever Seen,,"Saxophone | Blue Throwing Barrel",076
Kunzile,1100389040,2024/05/21,32,997,n,Legend,,Twitter Bird,,"Witches Brew | Ticket Launcher | Cymbals | Soul Lantern",643
s6iaa,2767550359,2024/10/30,32,997,n,Princess,Floating Flower,Blue Soul,Pause,"Laser Finger Pointers | Foam Finger | Clown Bomb | Cherry Pie | Shark Launcher | Wooden Sword | Red Stratobloxxer | Soul Lantern | Egg Locater | Chimp Friend | Panda Friend | Staff of the Woodlands",826
LOVbosuke,1154859750,2025/03/11,32,997,n,Boxer,Shadow Feet,,Drop Coins,"R-80 | Snowball | Foam Finger | Panda Friend | Pumpkin Bucket",826
riksie07,798011855,2024/07/01,32,997,n,,,Piggy bank,,"Stop Hitting Yourself | Cherry Pie | Ultra-Flat Spray Paint | Fortune Telling Eight Ball | Rolling Pin | Clown Bomb",208
26kJanice,2633483109,2025/01/25,32,997,n,Stranger,Aurora Borealis,Snowy Owl,Ghost,"Bauble Detector",840
Blue_byziy,1411930359,2024/05/03,32,997,n,Legend,Cyan flame,Gremlin,Spaghettificate,"Stop Hitting Yourself | Egg Locater | Otherworldly Sceptre | Moonwalk Potion | Spider Flinger | Silly Guitar | Dance Potion | Monster Mash | Tennis Racket | Didgeridoo",076
pr3ittyi3s,1033465529,2024/10/27,32,997,n,Angelic,Hearts,8-Bit Tabby Cat,Drop Stars,"Stop Hitting Yourself | Cherry Pie | Cymbals | Bloxxy Radar",840
adcrekuromi,78956672,2025/01/26,32,997,n,,Strawberries,,,"",840
luna_artboss,1063138632,2025/02/09,32,997,n,Comical,Ominous Egg,,Disco,"Flower Feet | Throwing Spork | Tambourine",840
kaisnotdumb,864878555,2025/01/20,32,997,n,Myth,,,,"Rolling Pin | R-80 | Ancient Firecracker | Stop Hitting Yourself",840
galxey1611,1440081829,2025/03/01,32,997,y,Untouchable,Doodle Hearts,,Drop Stars,"Snowball | Valentine’s Throwing Stars | Bongos",840
Rainbowunicorns0153,637067673,2024/11/11,32,997,n,Legend,Red sparkles,Piggy bank,,"Magical Umbrella | April Showers | Laser Finger Pointers",840
STARWARSbrokid,1377596057,2024/06/02,32,997,n,Limited,,,Terminate,"Stop Hitting Yourself | Basketball | R-80 | Ultra-Flat Spray Paint",840
BunniH3arts,231351403,2024/06/05,32,997,n,Imbecile,Ghosts,Cat,Spaghettificate,"Protest Sign: Noobs | Teddy Bloxpin | Bandit Dog",840
iTzDemonzinXx,2555575540,2024/12/11,32,997,n,Popular,Watchful Eye,All Nighter Potoo,Spaghettificate,"Stop Hitting Yourself | Shrunken Head | Otherworldly Sceptre | Pest Hammer | Chimp Friend | Item of Sentiment | Laser Finger Pointers | Yellow Snowball",076
smearedx,1611539017,2024/09/28,32,997,n,Imbecile,Twitter Birds,Skeleton Cat,,"Big Flower | Rainbow Fireworks | Christmas Tree Lights | Egg Hammer | Pest Hammer",840
ZenPieMan,691208445,2024/11/28,32,997,y,INSOMNIAC,Space Aura,,Ascend,"Bloxilicious Bubble Gum | Crab Horde | Anubis Staff | Pest Hammer | Bonk Bat | Shark Launcher | Metal Guitar | Big Flower",124
toynamarim,1583714035,2024/06/06,32,997,n,Adventurer,Sprinkling Snowflakes,Penguin,,"Witches Brew | Throwing Spork | Basketball | Green Epicsauce | Stop Hitting Yourself | Roblox Snowglobe | Foam Finger | Bloxxy Radar | Saxophone | The Christmas Creep",410
6yiq,98178584,2024/03/31,32,996,n,Princess,Yellow sparkles,Crocodile,,"Egg Hammer | Egg Locater | Pest Hammer | Big Flower | Lightblox Jar",840
NORMAULITY,1629297554,2024/07/28,32,996,n,Partygoer,Confetti,Worst Thing I've Ever Seen,Disco,"Silly Guitar | Noise Maker | Exploding Heart | Teddy Bloxpin | Frying Pan | Clown Bomb",840
Morry64,178347464,2024/12/23,32,996,n,Evil,,,,"Red Stratobloxxer | Bloxilicious Bubble Gum | Disguise Watch | Staff of the Woodlands",484
ITSONLYAL3X,2692403491,2024/09/21,32,996,n,Noble,,Blobby Fish,Ascend,"Staff of the Woodlands",840
Sweeeetlemoon,597292812,2024/10/23,32,996,n,Angelic,,Christmas Tree,Ascend,"Bloxilicious Bubble Gum | Basketball | Face Off Potion | Chameleon Potion | Flute | Flower Feet | Staff of the Woodlands | Compass | Starblox Latte | Roblox Snowglobe",724
imahkkj,2626031878,2025/02/12,32,996,y,VIP,Golden Rays,Brilliant Crown,Ascend,"Stop Hitting Yourself | Squid Launcher",076
eX7Q46,601418485,2024/07/31,32,996,n,Princess,Wisps,Orange Balloon Animal,Shatter,"Misfortune Cookie | Ghost Bag | Chocolate Bunny | Fortune Telling Eight Ball | Chocolate Milk | Squid Launcher",124
x_MK0,861199561,2025/01/18,32,996,n,Spy,Global Snowglobe,,Ghost,"Annoying Elf | Frosted Santa | Staff of Neverending Frost",764
aylinorairin,3160825407,2025/02/24,32,996,y,Thinker,,Ferret,The Claw,"Protest Sign: Pro Fake Mustache | Hot Chocolate | Noob Pop | Teddy Bloxpin | Noob Hot Chocolate | Saxophone | Smore | Bonk Bat | Pest Hammer",276
Anime_Runaxx,3012052414,2025/03/11,32,996,n,Poor,,,Shatter,"",840
Sevda_Star,397921013,2024/06/16,32,996,n,Alien,,Alpaca,,"Protest Sign: Noobs | Torch | Teddy Bloxpin | Red Foam Finger | Starblox Latte | Foam Finger",036
firezebra223,875323068,2024/08/03,32,996,y,Expert,Green flame,Brilliant Crown,,"Stop Hitting Yourself | Ancient Firecracker | Bonk Bat | Drone",840
MotherSingetail,2321325994,2024/12/18,32,996,y,Snowman Title,Sprinkling Snowflakes,Penguin Advisor,Top of Tree,"Snowball Cannon | Bauble Detector | Otherworldly Sceptre | Metal Detector | Snowman Gun | Stop Hitting Yourself",036
Badussylips101,3155285363,2024/07/24,32,996,n,,,,Shark Attack,"Alpaca Plushie",840
vikserstar3,2260954185,2025/02/26,32,996,n,eyesnlips,Flowers,Valentine's Bear,The Claw,"R-80 | Big Flower",804
Faulty_Devil6,2495680222,2024/11/09,32,996,n,INSOMNIAC,Dark Swirls,Bear,,"Rainbow Fireworks | Green Epicsauce | Torch | Staff of the Woodlands",480
Gabriel_Gamer20110,1906706209,2024/09/14,32,996,n,,Flame Ring,Fancy Duck,Disappear,"Otherworldly Sceptre",076
yulee327,2711428313,2024/08/26,32,996,y,Myth,,,Ghost,"Stop Hitting Yourself",410
MonoTun_e,7942028947,2025/02/09,32,996,n,Pro,Corruption,,Disappear,"Breath of Fire | Alpaca Plushie | Electric Blue | Throwing Bolts | Personal Fighter Jets | Pest Hammer | Kunai",410
Tanya123VIP,2510229011,2024/08/26,32,996,n,,,,Ascend,"Halloween Sparkler | Pest Hammer",804
big_nayahh,3983047707,2024/05/13,32,996,n,Myth,,,Gravestone,"",840
Artem2012_26,1469228064,2024/11/26,32,996,n,Myth,Gold Bars,,,"Pest Hammer | 8-Bit Ninja Stars | Spray Paint | Ancient Firecracker | Torch | Discus | Bloxxy Radar",643
KnitKitten56,90067912,2024/07/07,32,996,n,Legend,,,,"RedBLOX | Ultra-Flat Spray Paint | Snowball | Face Off Potion | Flute | The Christmas Creep | Fortune Telling Eight Ball",840
nuzlaina11,1321096498,2025/03/13,32,996,n,shrugface,Tinsel Ring,,,"Bauble Detector",360
Rebeccapin3031,667560792,2024/07/02,32,996,n,,,,Disappear,"",840
arghter,1657617751,2024/05/19,32,996,n,Bold,Ghosts,,,"",643
LoloqrOwO,2422358579,2024/10/23,32,996,n,Angelic,Light Sprite,Epic Pumpkin,Ghost,"Pumpkin Bucket | Halloween Sparkler | Skeleton Foam Finger | Pumpkin Gun | Fire Extinguisher | Red Stratobloxxer | Spider Flinger | Ghost Bag | Soul Lantern | Zombie Protest Sign | Magical Umbrella | Starfish | Teddy Bloxpin | Pest Hammer | Cursed Mummy Friend | Staff of the Woodlands",634
dummyyew69,221219310,2024/05/23,32,996,n,Vibrant,,,Drop Coins,"Red Pirate Juice | Teddy Bloxpin | Pumpkin Bucket | Roblox Snowglobe",840
jrhrj6553,1324990275,2024/09/14,32,995,n,,,,,"",578
erehitis,73295641,2024/04/20,32,995,n,Lovely,Love Aura,Herbert T. Shark,Vanish,"Basketball | Otherworldly Sceptre | Green Epicsauce | Love Hurts Ray Gun | Fortune Telling Eight Ball | Exploding Heart | Pest Hammer | Chocolate Milk | Big Flower",840
alez_dookhoo,1937926325,2024/07/06,32,995,n,Frosty,Roblox logos,Christmas Tree,Electrocute,"Stop Hitting Yourself | Egg Locater",780
hauntedhissoul,3334099248,2024/08/05,32,995,n,.,Supernova,,Gravestone,"Stop Hitting Yourself | Jingle Bell Launcher | Snowball | Sea Sorcerer Staff | Clown Bomb | Bacon Frying Pan | Monster Mash | Saxophone | Selfie Stick | Alpaca Plushie | Sign: This Is NOT Epic | Speech Bubble | Fire Extinguisher",840
Xom_kad,1553775294,2024/10/29,32,995,n,Smart,,Ollie Octopus,Shatter,"Green Epicsauce | Otherworldly Sceptre",643
Callekula12,1198834106,2024/08/15,32,995,n,Alien,,,,"Monster Mash | Basketball | Ultra-Flat Spray Paint | Chocolate Bunny | Green Epicsauce | Panda Friend | Staff of the Woodlands",752
AwesomeQueen144,562226255,2025/02/02,32,995,n,,,,Disappear,"Protest Sign: Noobs",840
4ugustina,1951795634,2024/08/03,32,995,n,Legend,Flurry Tree,,Electrocute,"Witches Brew | Bloxilicious Bubble Gum | Frost Potion | Red Foam Finger | Disguise Watch | Whoopee Cushion | Flower Feet | Stop Hitting Yourself | Monster Mash | Teddy Bloxpin | Item of Sentiment | Saxophone | Big Flower",124
Jumpin_James,794690551,2025/02/28,32,995,y,Talented,,Big Friendly Bee,Skeletonize,"Foam Finger | Clown Bomb | Bacon Launcher | Disguise Watch | Otherworldly Sceptre | Bighead Potion | Bugle | Spinning Robot Helmet | Bonk Bat",840
K4R3N_10,1748426488,2024/05/13,32,995,n,Cute,Purple flame,Sloth,Electrocute,"Spray Paint | Exploding Heart | RedBLOX",484
iixCxqudxii,1670098666,2025/01/25,32,995,n,Crazy,Cosmic Trail,Ghost Puppy,Burn,"Monster Mash | Pest Hammer | Otherworldly Sceptre",840
vyralxxe,1927443505,2025/03/04,32,995,n,Suspect,Light Sprite,Flying Angel,Drop Stars,"Flower Feet | Magical Umbrella | Monster Mash | Slushie | Caltrops",840
BriefMilk1234,211657463,2024/10/01,32,995,n,Legend,Bees,Cheezburger,,"Fake C4 | Protest Sign: Noobs",410
snowieskye628,2925902530,2024/10/11,32,995,n,Discombobulated,Candy,8-Bit Tabby Cat,Drop Coins,"Christmas Tree Launcher | Christmas Tree Lights | Slush Cannon | Carnagecopia | Tambourine | Pest Hammer | Saxophone",608
Itssooh,2621161794,2024/12/30,32,995,n,Artist,,,,"Chocolate Milk | Starblox Latte | Magical Umbrella",076
Princess_bunny006,943028994,2025/03/11,32,995,n,Comical,Moons,,Petrify,"Protest Sign: Noobs | Magical Umbrella",608
FABTINA_IsHere,432295896,2024/11/30,32,995,n,Alien,Bees,Alpaca,Ascend,"Green Epicsauce | Snowball | Lightblox Jar | Christmas Tree Lights | Foam Finger | Sparkler | Cymbals | Pom-Poms",036
stxxaryx,1720433509,2024/12/19,32,995,n,Stranger,Yellow Ringed,,Ascend,"Green Balloon | Poison Picnic | Otherworldly Sceptre | Ticket Launcher | Victrola | War Rocks | Pest Hammer | Big Flower",288
2Rupu,1818981722,2024/10/18,32,995,n,,Fairy Wings,Rudolph the Reindeer,,"Christmas Tree Launcher | Chocolate Bunny | Soul Lantern | Pest Hammer | Bighead Potion | Slush Cannon | Jack Frost | Magical Umbrella | Alpaca Plushie | Teddy Bloxpin | Roblox Snowglobe",050
RAZVAN2ANDREI,1571005510,2025/02/25,32,995,n,Legend,Yellow sparkles,Yellow Tired Tortoise,Drop Stars,"",642
dino_axalotl123,3124146260,2024/10/03,32,995,n,Auspicious,Rainbow Sparkles,Korblox Bird,Burn,"R-80 | Killer Whale Launcher | Green Epicsauce | Skele-tar | Pest Hammer",616
nathalygav,2903043791,2024/08/10,32,995,n,Loser,,Big Friendly Bee,Comic Thwack,"Starfish | Paint Grenade | Otherworldly Sceptre | Beach Staff",840
KlarixLamix,388614610,2024/12/19,32,995,n,,,,Ragdoll,"Epicsauce | Bauble Detector | Pest Hammer | Didgeridoo",616
corrndog_nuggies,1674623579,2024/08/16,32,995,y,Nametag,!!!!!!!,Rat,Comic Thwack,"Cake | Double Cheezburger | Teddy Bloxpin | Pizza | Pinata Bat | The Celebrator | Pest Hammer | Cursed Mummy Friend | Paint Grenade",840
TheGokuSSJGB,407163117,2024/07/16,32,995,n,Evil,Blackholes,Ram,Ascend,"Cymbals | Pest Hammer | Red Stratobloxxer | Face Off Potion | Foam Finger | Squid Launcher",604
Yetanotheraccoun_t,3110061843,2024/09/30,32,995,n,Captain,,,Terminate,"",152
israell792,2296158045,2024/11/06,32,995,n,Myth,Shield,Lost Animal,Shatter,"Pest Hammer | Pom-Poms | Pumpkin Gun",076
sirloganinator,325442055,2024/10/18,32,994,n,STAR,,,Shatter,"Ham Bone | Bloxxy Radar | Bacon Frying Pan | R-80 | Rainbow Fireworks",840
bumpybanger3,1010130824,2024/10/14,32,994,n,Pro,,LOLHOO,Pop,"Flowersplosian | Shark Launcher | Carnagecopia | Otherworldly Sceptre | Megagavel | Slingshot | Protest Sign: Save the Noobs | Pom-Poms | Ghost Potion",702
Sua_Diva,3675308197,2024/09/15,32,994,n,Worthless,,,,"",076
iiBlxssfulSunliqht,153270705,2024/10/12,32,994,n,INSOMNIAC,Floating Flower,Banana Dog,Comic Thwack,"Rainbow Fireworks | Teddy Bloxpin | Monster Mash",840
ello_fittyy,2773932030,2024/10/04,32,994,n,,Strawberries,,,"Big Stick | Nunchucks",826
Echocats1,974195408,2024/12/19,32,994,n,Myth,Sonic Boom,Orinthian Falcon,Ascend,"RedBLOX | Foam Finger | Pest Hammer | Staff of the Woodlands | Stop Hitting Yourself | Starfish | Bauble Detector | Crab Horde | Red Foam Finger",344
5star3itch,2220239652,2025/02/07,32,994,n,Tricky,,,,"Monster Friend | A Very Special Monster | Spray Paint | Epicsauce | Rolling Pin | TOMATOES! | Stop Hitting Yourself | Whoopee Cushion | Saxophone | Skeleton Foam Finger",840
Panda11_top,3525591005,2024/06/09,32,994,n,Disestablishmentarianist,Black flame,Ninja,Terminate,"Witches Brew | Double Cheezburger | Starfish | Big Stick | Sign: This Is Epic | Noob Pop | Giant Ninja Star | Rolling Pin | Didgeridoo",804
Love_yourself2010g,2969096055,2024/08/12,32,994,n,Sk8r,Purple sparkles,Alpaca,,"Rainbow Fireworks",643
KATR1013,1298786563,2024/11/07,32,994,n,Timid,Confetti,,Drop Stars,"Pumpkin Bucket | Red Pirate Juice | The Celebrator | Pom-Poms | Epiczza | Protest Sign: Save the Noobs | Otherworldly Sceptre | Slush Cannon | Noob Hot Chocolate | Pest Hammer",643
Raniyah3332,1331360349,2024/11/19,32,994,n,Brave,,,,"",840
