Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
12345cheeky,297379068,2024/07/16,42,1765,n,Cheeky,Lightning Storm,Neon Horse,Gravestone,"Epicsauce | Chameleon Potion | Magical Umbrella | BANG! | Green Epicsauce",124
huicho409,1618445905,2024/05/30,42,1765,n,Limited,Green flame,Halrog,Terminate,"Eggstaff | Haunted Pizza | Starfish | Metal Detector | Shade Potion | Green Epicsauce | Ghost Bag | Soul Lantern | Otherworldly Sceptre | Snowball Launcher | Spinning Robot Helmet | Noob Hot Chocolate | Pest Hammer | Spider Flinger | Hot Chocolate",484
Vog4000,2432993620,2024/10/13,42,1765,n,Epic,Watchful Eye,Scorch the Ever Faithful,Shatter,"Torch | Staff of the Woodlands | Otherworldly Sceptre | Eggstaff | Eggshot | Latke | April Showers | Slushie",826
shsuejejej,1006812719,2024/12/06,42,1765,n,Evil,,LOLHOO,Drop Stars,"Stop Hitting Yourself | Laser Finger Pointers",840
wh0isdanni,249174921,2025/01/30,42,1765,y,Cupid,Infinity,,Zero Gravity,"Teddy Bloxpin | Big Flower | Pumpkin Gun",840
itskim098,2759623118,2024/11/30,42,1765,n,Legend,Yellow flame,Dinner Doggie,Ascend,"Snowball | Teddy Bloxpin | Skeleton Foam Finger | Red Stratobloxxer | Speech Bubble | Protest Sign: Noobs | Stop Hitting Yourself | Whoopee Cushion | Saxophone",608
little_princesshsnt,1419660067,2025/02/11,42,1765,n,11th Seasoneer,Love Aura,Bat,Lovely Explosion,"RedBLOX | Protest Sign: Pro Fake Mustache | Pirate Hook | Snowball | Chicken Gun | Icicle Cannon | Super Slash Cat Claws | Alpaca Plushie | The Midas Glove | Steampunk Zapper | Brighteyes's Sparkling Shillelagh | Roman Candle | Ink Launcher | Victrola | Exploding Heart | Bacon Launcher | Magical Umbrella | Frisbee | Throwing Bolts | Staff of the Woodlands | Stop Hitting Yourself | Saxophone | Breath of Ice | Science Project: Volcano | Hot Chocolate | Hypnocannon | Bauble Detector | Boxing Glove Launcher | Halloween Sparkler | Staff of Neverending Frost | Instant Snowman | Bundle of TNT | Gravity Gun | Big Stick | Jingle Bell Launcher | Christmas Tree Launcher | Eggstaff | Green Epicsauce | R-80 | Ancient Firecracker | Shark Launcher | Soul Lantern | Bandit Dog | War Rocks | Hand Cannon | Love Hurts Ray Gun | Discus | Snowball Cannon | Poison Picnic | Spell Book of Ice Cold Revenge",250
unicornlove2010lana,1064864238,2024/09/07,42,1765,n,Dancer,,,,"Dragonshead Cannon | Frost Potion | Ancient Firecracker | Ghost Bag | Flower Feet | Staff of the Woodlands | Ultra-Flat Spray Paint | Chameleon Potion | Monster Mash | Moonwalk Potion | Didgeridoo",688
Wacharstio,1212905458,2024/06/29,42,1765,n,Silent,Watchful Eye,Hog,Separate,"Witches Brew | Police Badge | Throwing Spork | Egg Locater | Frost Potion | Otherworldly Sceptre | Chameleon Potion | Pest Hammer | Rock It Guitar | Staff of the Woodlands | Cymbals | Fortune Telling Eight Ball | Pumpkin Bucket | Love Hurts Ray Gun | Face Off Potion | Metal Guitar | Big Flower | Red Balloon | Whoopee Cushion | Starblox Latte | Drone | Game Studio Executive Briefcase | Ancient Firecracker | Bloxxy Radar | Rolling Pin | Flute | Bugle | Chicken Gun | Spinning Robot Helmet | Spray Paint | Basketball | Paint Grenade",840
Mangothedogisthedog,3594917438,2024/12/27,42,1764,n,Charismatic,Cosmic Trail,Banana Dog,Ascend,"Bauble Detector | Otherworldly Sceptre | Snowball Cannon",840
ARIE431,556260068,2024/11/18,42,1764,n,:-),Robux logos,Cat,,"Stop Hitting Yourself | Protest Sign: Noobs | Marshmallow Chirp | Dragonshead Cannon | Teddy Bloxpin | Chocolate Milk | Starblox Latte | Pizza",840
thewolfmangames,44479546,2024/12/31,42,1764,n,Fearless,,Wolf,,"Protest Sign: Noobs | Fortune Telling Eight Ball",840
Valeria_XDlu,2569304468,2024/09/21,42,1764,n,Frigid,Zany Trail,Crow,Disco,"Starfish | TOMATOES! | Selfie Stick",170
xegotis,4969952857,2024/07/21,42,1764,n,.,,,Terminate,"",826
usaikyv,3784925979,2024/10/14,42,1764,y,,,Fish,Freeze,"Stop Hitting Yourself | Big Stick | Silly Guitar | Green Epicsauce | Chameleon Potion | Otherworldly Sceptre | Ghost Potion",840
VeryLxckyEmile,546086326,2024/06/12,42,1764,n,Princess,,,Shatter,"Stop Hitting Yourself | Foam Finger | Clown Bomb | Smore | Ice Cream | Goblet | Teddy Bloxpin | Monster Mash | Pizza | Face Off Potion | Flute | Chimp Friend | Item of Sentiment | BANG! | Chocolate Milk | Spray Paint | Slushie | Staff of the Woodlands",840
rmr9roblox,4124080431,2025/01/08,42,1764,n,Kawaii,Aurora Borealis,Spectral Spider,Comic Thwack,"Snowball Cannon",608
jrd6n,70863135,2025/01/01,42,1764,y,King,Corruption,Flying Devil,Shark Attack,"Neon Laser Launcher | Bonk Bat | Stop Hitting Yourself | Big Flower | Selfie Stick | Snowball Cannon | Soul Lantern | Bauble Detector | Mega Mallet",458
PrinceHamster1234,1212355142,2024/06/29,42,1764,n,Cadet,Ethereal Mist,Robot Horse,Disappear,"Tom's Beans | Cymbals | Snowball | Cherry Pie | Torch | Monster Mash | Whoopee Cushion | Red Stratobloxxer | Bugle",608
Thevermilliondevil,259568620,2025/03/02,42,1764,y,Captain,Crimson Array,Parrot,Burn,"",826
Divority,357967730,2025/02/19,42,1764,y,,,,Explode,"Starfish | Ultra-Flat Spray Paint | Staff of the Woodlands | Metal Guitar | Bacon Frying Pan | Drone | Otherworldly Sceptre | Laser Finger Pointers | Stop Hitting Yourself | Protest Sign: Pro Fake Mustache",840
PuniPuniBanana,3227985425,2025/02/11,42,1764,n,Cute,Rainbow Sparkles,,The Claw,"Frosted Santa | Alpaca Plushie | Staff of Neverending Frost",410
mack_20,287439786,2024/12/30,42,1764,n,INSOMNIAC,Lightning Storm,Red Eye,,"Dragonshead Cannon | Bauble Detector | Frost Potion | Chameleon Potion | Torch | Stop Hitting Yourself | Flower Feet | Saxophone | Epicsauce",616
cookiefans19,429208329,2024/11/30,42,1764,n,,Black flame,Red Soul,Ascend,"",458
adelinaglmm,1959280264,2024/09/09,42,1764,n,skulls,Thinking Emojis,Korblox Bird,Vanish,"Big Stick | Bighead Potion",498
373steak,3517869899,2024/11/30,42,1763,n,Bri'ish,Vivid Stars,Little Kangaroo,Bouncy,"Megagavel",036
cavco20,1562825699,2024/12/16,42,1763,n,Introvert,Head in the Clouds,Chick Magnet,Curse,"Spider Flinger | The Celebrator | Noob Pop | Frost Potion | Poison Picnic | Pest Hammer | Pumpkin Gun | Ticket Launcher | Shade Potion | Soul Lantern | Flute | Pom-Poms",840
0ushx,79497984,2024/04/04,42,1763,n,Demigod,,Gremlin,,"Flute | Green Epicsauce | Protest Sign: Noobs | Didgeridoo",840
jvta42,2769373913,2025/03/07,42,1763,n,Atomic,Lucky Roll,Unhatched Egg,Comic Thwack,"Pirate Hook | Neon Throwing Stars | Marching Drum | Basketball | Saxophone | Cymbals | Earth Horn | Metal Guitar | Disguise Watch",124
Crystal_Cat04,1461703015,2024/06/24,42,1763,n,Real,Musical Notes,,Pop,"Panda Friend | Disguise Watch | Alpaca Plushie | Teddy Bloxpin | Otherworldly Sceptre | R-80 | Egg Hammer | Exploding Heart | Fortune Telling Eight Ball",630
DreamSans_12Rt,1267127176,2025/03/11,42,1763,n,,,,,"Halloween Sparkler | Torch | Stop Hitting Yourself | Metal Guitar | Staff of the Woodlands",643
Sweb_0,119135871,2025/01/15,42,1763,n,Fighter,Green flame,Epic Balloon,Bouncy,"Epicsauce | RedBLOX | Laser Finger Pointers | Pinata Bat | Disguise Watch | Smore | Goblet | Metal Guitar | The Celebrator | Snowball Cannon | Bauble Detector | Drone | Face Off Potion | Metal Detector | Flute | Protest Sign: Noobs | Slingshot | Epic Popper | Chocolate Milk | Spray Paint | Party Horn | Spinning Robot Helmet",840
fam_0128,2769371536,2024/09/28,42,1763,n,bearface,Mystic Cloud,Star Buddy,The Claw,"Bandit Dog | Baseball Bat | Neon Laser Launcher | Green Epicsauce | Inflatable Saxophone | Starfish | Ticket Launcher | Slushie | Saxophone",410
g4nq1ngg,681760971,2024/09/23,42,1763,y,Simpleton,Red Divergent,,Lightning,"",124
Lolsontoast,311478512,2024/10/01,42,1763,n,,Watchful Eye,Dr. Ishmael,Bird of Prey,"Stop Hitting Yourself | Killer Whale Launcher | Shark Launcher | Otherworldly Sceptre",826
30xDevilss,1326995870,2024/07/04,42,1763,n,Princess,Hearts,,Ragdoll,"Christmas Tree Launcher | Basketball | Stop Hitting Yourself | Flower Feet | Dance Potion | Saxophone | Big Flower",826
Nipo766,516938441,2025/03/11,42,1763,n,Odd,,Raincoat Duck,,"Cherry Pie | Marching Drum | Snowball Cannon | Taco | War Rocks | Roman Candle | Pest Hammer",246
SSLsquad6131,1043631857,2024/06/22,42,1763,n,Epic,,,,"Christmas Tree Launcher | Slush Cannon | Stop Hitting Yourself | Staff of the Woodlands",360
cherubiic,116918649,2024/10/13,42,1763,n,Alien,Purple flame,,Zero Gravity,"Tom's Beans | Noise Maker | Fake C4",840
o8_mina,2655657728,2024/10/12,42,1762,n,,,,Ragdoll,"Squid Launcher | The Christmas Creep | Pest Hammer",158
Exhuvri,2446390447,2024/10/17,42,1762,n,Princess,Wisps,,Separate,"Stop Hitting Yourself | Alpaca Plushie | Otherworldly Sceptre",344
fernanadamanascero,1284648059,2024/11/10,42,1762,n,,,,Disco,"",152
ALANBATI100,1580648255,2025/01/28,42,1762,n,Authentic,Global Snowglobe,Evil Snowman,Comic Thwack,"Fortune Telling Eight Ball | Clown Bomb | Science Project: Volcano | Item of Sentiment | Santa | Chimp Friend | Stop Hitting Yourself | Bugle | Smashing Drum | Frosted Santa",591
disazzter,3000736102,2024/12/28,42,1762,y,Imbecile,Epic faces,Pink Eye,Mined,"Beach Staff | Bauble Detector",840
XxHa_loz,116418828,2025/02/01,42,1761,n,:-),,Lion,,"Slush Cannon | Face Off Potion | Staff of the Woodlands",840
Janaem4,1152965315,2024/08/11,42,1761,n,Epic,Blue flame,8-Bit Tabby Cat,Spaghettificate,"The Fiery Sun | Disguise Watch | Giant Ninja Star",398
kishathebest,355080055,2024/07/08,42,1761,n,Captain,,Twitter Bird,,"Disguise Watch | Flower Feet | Torch | Frost Potion | Lightblox Jar | Fortune Telling Eight Ball | Chameleon Potion | Staff of the Woodlands",608
2SlowFool,109098262,2025/01/27,42,1761,y,Psycho,,Swamp Monster,Lovely Explosion,"Laser Finger Pointers | Jingle Bell Launcher | Snowball | Haunted Pizza | Disguise Watch | Blue Throwing Barrel | Dance Potion | Item of Sentiment | Carnagecopia | The Christmas Creep | Monster Friend | Eggshot | Egg Locater | Bighead Potion | Exploding Heart | Epic Popper | Rock It Guitar | Epicsauce | Ice Staff | Cake | A Very Special Monster | Bongos | Clown Bomb | Director's Clapboard | Ham Bone | Badblox Hatchling | Protest Sign: Egg Hunt Nao | Santa | Ghost Bag | Spray Paint | Cursed Mummy Friend | Didgeridoo | RedBLOX | Geolocator | Misfortune Cookie | April Showers | Chocolate Bunny | Bandit Dog | Electric Blue | Robo Companion | Saxophone | TOMATOES! | Snowball Cannon | Monster Mash | Dragon Plushie | Lightning Wand | Red Pirate Juice | Halloween Sparkler | Skeleton Foam Finger | Rat Plague Summoner | Flower Feet | Chameleon Potion | Metal Detector | Stop Hitting Yourself | Bonk Bat | Magical Umbrella | Instant Snowman | Megaphone | Pest Hammer | Party Horn | Punk Wrist Cuff | Science Project: Potato | R-80 | Cymbals | Pinata Bat | Eggstaff | Green Epicsauce | Protest Sign: Eggs are for eating | Big Stick | Cherry Pie | Love Hurts Ray Gun | Frosty the Snowfriend | Bloxiade | Drone | Confetti Cannon | Metal Guitar | Red Balloon | Winter Snowfall | Menacing Mage Energy Ball | Ultra-Flat Spray Paint | Spook Launcher | Mega Mallet | Hot Chocolate | Soul Lantern | Flute | Bugle | Basketball | Pumpkin Bucket | Jingle Bells | BANG! | Shark Launcher | Zombie Protest Sign",840
Dalogki2020,1545693340,2024/10/26,42,1761,n,uhhactually,Orange sparkles,Gourd Friend,Zero Gravity,"TOMATOES! | Monster Mash | Otherworldly Sceptre | Science Project: Volcano | Soul Lantern | Torch | Shark Launcher | R-80",410
maiijoon,2034099262,2024/10/25,42,1761,n,Noob,Rainbow Sparkles,Paper Poltergeist,Ragdoll,"Monster Mash | Soul Lantern | Winsome Wizard Wand | Pumpkin Gun",840
PodyDop,1077870634,2024/12/15,42,1761,y,,,,Drop Stars,"Sonic Boom Tuba | Blue Throwing Barrel | Bauble Detector | Otherworldly Sceptre | Stop Hitting Yourself | Snowball Cannon | Chimp Friend | Epicsauce | Slush Cannon",826
maty9_lI,611646242,2025/01/04,42,1761,n,,,,Baublify,"Item of Sentiment | Limb Stretching Spell | Pumpkin Staff | Flashbang | Snowball Cannon | Staff of the Woodlands | Ra'k Guitar | Mega Mallet",152
Mariia2307,901389757,2024/08/23,42,1761,n,.,,Little Penguin,,"Stop Hitting Yourself | Throwing Spork | Drone | Silly Guitar | Dragonshead Cannon | Cherry Pie | Staff of the Woodlands",056
grilledpc,462704996,2024/08/19,42,1761,n,:-),Smileys,,,"Chimp Friend",826
buriedfav,3691576210,2024/05/20,42,1760,n,bearface,,Star Buddy,Abduct,"Pumpkin Gun",840
k6cy,85422725,2024/08/16,42,1760,n,Adorable,,,Drop Stars,"Pinata Bat | Protest Sign: Save the Noobs | Didgeridoo",840
v_mqqn,266641814,2024/09/05,42,1760,n,Demigod,Watchful Eye,,Explode,"Stop Hitting Yourself | Bloxilicious Bubble Gum | Item of Sentiment | Selfie Stick | Otherworldly Sceptre | BANG! | Epicsauce",840
Onlysoulll,798697043,2024/06/05,42,1760,n,Pro,,,Terminate,"Stop Hitting Yourself | Staff of the Woodlands",840
Vailidise,2361103263,2025/03/01,42,1760,n,Charismatic,,,Separate,"Beach Staff | Otherworldly Sceptre | Ultra-Flat Spray Paint | Snowball | R-80 | Flower Feet | Red Stratobloxxer | Tambourine | Pest Hammer | Saxophone | Metal Guitar",840
JONZUH,2226147189,2024/12/20,42,1759,n,,Corrupted Aura,,Ghost,"Snowball Cannon | Bauble Detector",360
polcix_pl,3137290907,2024/09/29,42,1759,n,skulls,Black sparkles,Doge,Spaghettificate,"Annoying Elf | Shark Launcher | Squid Launcher | Ticket Launcher | Protest Sign: Save the Noobs | Pest Hammer",616
ioone10124,4112895344,2024/12/16,42,1759,n,Idealist,Watchful Eye,Dr. Ishmael,Pause,"Cymbals | Big Flower | R-80 | Bugle | Pest Hammer",158
JessY2ksan,3946132183,2024/11/10,42,1759,n,Apathetic,White Divergent,Jumbo Snail,Spaghettificate,"Epicsauce | Fake C4 | Item of Sentiment | Metal Guitar | Stop Hitting Yourself | Saxophone",076
thedjboiii,987532348,2024/10/14,42,1759,n,Demigod,White sparkles,Bat,Ragdoll,"Witches Brew | Meteor Staff | Basketball | Misfortune Cookie | Snowball | Foam Finger | Ice Cream | Compass | Monster Friend | Tom's Beans | Flower Feet | Torch | Chocolate Milk | Starblox Latte | Bloxxy Radar | Epicsauce | Rainbow Fireworks | Cymbals | Cursed Mummy Friend | Zombie Protest Sign | Throwing Spork | Tambourine | Clown Bomb | Magical Umbrella | Smore | Marshmallow Chirp | Goblet | Bloxiade | Hot Dog | Flute | Noise Maker | Rolling Pin | Saxophone | Wooden Sword | Ultra-Flat Spray Paint | R-80 | Latke | Face Off Potion | Spooky Guitar | Watermelon | Bugle | Teddy Bloxpin | Spinning Robot Helmet | Heart Balloon | BANG! | Poison Picnic | Didgeridoo",840
YouTube_BlueRoblox,555702622,2024/09/07,42,1759,n,Evil,Lightning Storm,,Spaghettificate,"R-80 | Chocolate Milk | Frost Potion | Fortune Telling Eight Ball | Green Epicsauce | Starblox Latte | Staff of the Woodlands",840
trapnkill,611729301,2024/11/25,42,1759,n,Worthless,,,,"Witches Brew | Tom's Beans | Egg Locater | Fortune Telling Eight Ball | Flute | Apple Pie | Megagavel | Item of Sentiment | Stop Hitting Yourself | Didgeridoo",840
itsche9y,2615977492,2024/08/10,42,1759,n,INSOMNIAC,,,Shatter,"Red Balloon | Yellow Card | Neon Laser Launcher | Watermelon | Cherry Pie | Christmas Cookie | Chimp Friend | Pest Hammer | Big Flower",840
SamIsMore,520093421,2025/01/08,42,1759,y,Evil,Lightning Storm,Brilliant Crown,Electrocute,"RedBLOX | Basketball | Ultra-Flat Spray Paint | Eggstaff | Moneybag | Bloxiade | Disguise Watch | Smore | Protest Sign: Eggs are for eating | Magical Umbrella | Chocolate Bunny | Bonk Bat | Compass | Ancient Firecracker | Green Epicsauce",840
Catniss728,389137896,2024/12/20,42,1758,n,,,,,"Bauble Detector | Crab Horde | Staff of the Woodlands",702
liderdelagrasa,2763823525,2025/02/10,42,1758,n,INSOMNIAC,Orange sparkles,Cat,,"Saxophone | Pest Hammer | Alpaca Plushie | Banjo | Otherworldly Sceptre | Selfie Stick | Chimp Friend",152
GreyPanda4t6,639574310,2024/06/16,42,1758,n,Epic,Green flame,,,"Witches Brew | Bloxilicious Bubble Gum | Basketball | Misfortune Cookie | Fire Extinguisher | Foam Finger | Haunted Pizza | Disguise Watch | Dance Potion | Monster Mash | Monster Friend | Tom's Beans | Frost Potion | Flower Feet | Torch | Epicsauce | Cymbals | A Very Special Monster | Pumpkin Bucket | Halloween Sparkler | Rolling Pin | R-80 | RedBLOX | Face Off Potion | Ghost Bag | Clown Bomb | Flute | Protest Sign: Noobs | Moonwalk Potion | Sparkler | Stop Hitting Yourself | Magical Umbrella | Cursed Mummy Friend | Zombie Protest Sign",076
reyden22,240122298,2024/09/14,42,1758,n,,White flame,,Lightning,"Stop Hitting Yourself | Throwing Spork | Throwing Barrel | Otherworldly Sceptre | Green Epicsauce | Noise Maker | Magical Umbrella | Pest Hammer | Didgeridoo",840
MrReggieguy978,3806207580,2025/02/08,42,1758,n,Adventurer,Musical Notes,Tiny Elephant,Ragdoll,"Witches Brew | Cake | Apple Pie | Foam Finger | Waffle | Clown Bomb | Spray Paint | Smore | Marshmallow Chirp | Goblet | Space Sandwich | Compass | Whoopee Cushion | Ice Cream | Speech Bubble | Tom's Beans | Epiczza | Pirate Juice | Pizza | Face Off Potion | Taco | Bugle | Chocolate Milk | Protest Sign: Noobs | Hot Dog | Spinning Robot Helmet | Bloxiade | BANG! | Starblox Latte | Bloxxy Radar",608
vitorprimo_game,3024012617,2025/02/25,42,1758,n,Epic,Vampiric Epic faces,Epic Egg,Drop Stars,"Staff of the Woodlands | Otherworldly Sceptre | Pumpkin Gun",076
smetanka_furfur,3616194789,2024/12/22,42,1758,n,,,,Lightning,"A Very Special Monster | Stop Hitting Yourself | Snowball Cannon | Bauble Detector | Ham Bone",643
Jewel_DJ,475889881,2024/10/09,42,1758,n,,,,Drop Stars,"",608
EnderLover8,132719168,2024/09/12,42,1758,n,Epic,Sandwiches,Hula Dog,,"Lightblox Jar | Smore | Disguise Watch | Fortune Telling Eight Ball | April Showers | Green Epicsauce | Chameleon Potion | Pumpkin Bucket",440
gaeenr,1388011747,2024/11/02,42,1758,n,INSOMNIAC,Conscience,Dr. Ishmael,Avalanche,"Dragonshead Cannon | Stop Hitting Yourself | Monster Mash | Red Stratobloxxer | Soul Lantern | Bacon Launcher | Shade Potion | Pest Hammer | Pumpkin Gun",376
CatHasDiedX3,99366530,2024/06/14,42,1758,n,,Epic faces,Cat,,"Fake C4 | R-80 | Clown Bomb | Flute | Bloxxy Radar | Teddy Bloxpin | Chocolate Milk | Lightblox Jar | Staff of the Woodlands",036
Hmm_Nah13,1932550892,2024/05/19,42,1758,n,,Watchful Eye,Little Monkey,Shark Attack,"Stop Hitting Yourself | Item of Sentiment | Pumpkin Gun | Monster Friend | Hedgehog Friend | Otherworldly Sceptre | Sign: This Is NOT Epic | Noob Pop | Sign: This Is Epic",840
the_whatTwT,1838776557,2024/11/10,42,1758,n,Epic,Sandwiches,Herbert T. Shark,Zero Gravity,"Epicsauce | Alpaca Plushie | Red Stratobloxxer | Chameleon Potion | Exploding Heart | Flower Feet | Chocolate Milk | Otherworldly Sceptre",578
Lalyolakase,590608856,2025/03/02,42,1758,n,.,Floating Flower,Cactus Cat,Spaghettificate,"Super Slash Cat Claws | Alpaca Plushie | 8-Bit Ninja Stars | Brighteyes's Sparkling Shillelagh | Pest Hammer | Teddy Bloxpin | Retro Candy | Metal Guitar | Big Flower | Pom-Poms",170
AlbaekGamer098,1144698363,2024/06/26,42,1758,n,,Aurora Borealis,Herbert T. Shark,,"Starfish | Item of Sentiment | The Christmas Creep | Chocolate Milk | Rainbow Fireworks",208
xItzNadeen,935352051,2024/12/07,42,1758,n,,,,Drop Stars,"Stop Hitting Yourself | Fake C4 | Clown Bomb | Protest Sign: Eggs are for eating | Tennis Racket | Frost Potion | Soul Lantern | Ticket Launcher | EPIC Stamper | Ultra-Flat Spray Paint | Pest Hammer",124
Jo3bama,285984726,2025/02/12,42,1758,n,Freaky,,Cat,Metal,"Annoying Elf | PE Whistle | Frosted Santa | Neon Throwing Stars | Alpaca Plushie | Dance Potion | The Christmas Creep | Snowball Cannon | Flower Feet | Hot Dog | Megaphone | Saxophone | Ice Staff | Double Cheezburger | Fortune Telling Eight Ball | Clown Bomb | Blueberry Pie | Frosty the Snowfriend | Teddy Bloxpin | Protest Sign: Save the Noobs | Metal Guitar | Tennis Racket | Whoopee Cushion | Earth's Might Staff | Silly Guitar | Green Balloon | Noob Pop | Noise Maker | Bugle | R-80 | Tom's Beans | Bundle of TNT | Bongos | Caltrops",840
SeoulMochii,365668964,2025/03/08,42,1758,n,Cute,Hearts,Valentine's Bear,Drop Coins,"",840
COLDREN089,741941123,2024/10/13,42,1758,n,Legend,,,,"Bugle | Protest Sign: Noobs | BANG! | Item of Sentiment | Red Stratobloxxer | Spray Paint | Chameleon Potion | Didgeridoo",458
skiidyz,531930093,2024/05/17,42,1757,n,,,,Zero Gravity,"",036
choyuna12345678,760506394,2024/12/15,42,1757,n,,Sprinkling Snowflakes,,Brick,"Stop Hitting Yourself | Meteor Staff | Fake C4 | Otherworldly Sceptre | Bauble Detector | Lightblox Jar | Staff of the Woodlands",410
supercottoncandy2000,440869425,2025/01/19,42,1757,n,Neanderthal,Light Sprite,Blorb,Terminate,"Stop Hitting Yourself | Tom's Beans | Face Off Potion | Beach Staff | Silly Guitar | EPIC Stamper | Torch | Jingle Bells | Item of Sentiment | The Christmas Creep",344
Docter_Jake,357595791,2025/01/12,42,1757,n,,,Mini Typical,Petrify,"Electric Blue | Snowball Cannon | Big Flower | Mega Mallet | Pumpkin Gun | Bauble Detector",554
muqler,139662743,2024/08/08,42,1757,n,.,Light Sprite,,Explode,"Dragonshead Cannon | Pest Hammer | Staff of the Woodlands",840
123456timyri,2454657520,2025/02/13,42,1757,n,skulls,Lich Aura,,Bouncy,"Alpaca Plushie | Shark Launcher | Otherworldly Sceptre | Epic Popper | Bongos | Christmas Tree Launcher | Festive Plungers | Valentine’s Throwing Stars | Item of Sentiment",643
vamp1re72k,3095700516,2024/12/26,42,1757,n,,Corrupted Aura,Green Soul,Curse,"Shade Potion | Soul Lantern",276
eyeingdown,535997629,2024/07/10,42,1757,y,Missionary,Rainbow Sparkles,Star Buddy,Drop Coins,"Ham Bone | Alpaca Plushie | Item of Sentiment | TOMATOES! | Taco | Saxophone",840
bobo12,27160,2024/12/16,42,1757,n,Suspect,,,,"Bloxilicious Bubble Gum | Egg Locater | Soul Lantern | Slush Cannon | Bauble Detector | TOMATOES! | Pest Hammer | Metal Detector | Big Flower",826
noshus,474083817,2024/09/27,42,1757,n,,,,Drop Stars,"Egg Hammer | Pest Hammer | Chocolate Milk",840
JohnJoestarS117,5216629799,2024/10/15,42,1757,n,Lucky,,Threatening Goose,Ragdoll,"Neon Laser Launcher | Item of Sentiment | Red Stratobloxxer | Starblox Latte | Otherworldly Sceptre | Magic Dragon",484
jcilyyn,440542466,2025/02/23,42,1756,n,Evil,Rainbow Sparkles,,Drop Stars,"Pumpkin Gun | Stop Hitting Yourself",840
TheBimou,203366506,2024/11/01,42,1756,n,Myth,,Skeleton Cat,,"Protest Sign: Noobs",484
Merejildo2006,568656522,2024/09/29,42,1756,n,Evil,Gold Bars,Ninja Frog,Spaghettificate,"Stop Hitting Yourself | Marching Drum | Item of Sentiment | R-80 | Pest Hammer | Protest Sign: Noobs | Whoopee Cushion | BANG! | Green Epicsauce",218
Robertofeee,1232739837,2024/07/27,42,1756,n,Legend,Musical Barrier,Spectral Spider,,"Bloxilicious Bubble Gum | Eggstaff | Disguise Watch | Starfish | Frying Pan | Tambourine | Pest Hammer | Compass | Starblox Latte | Slushie | Red Balloon | Spray Paint | Frost Potion | Face Off Potion | Ancient Firecracker | Chameleon Potion | Protest Sign: Save the Noobs | Flower Feet | Torch | Protest Sign: Noobs | R-80 | Whoopee Cushion | Saxophone | Staff of the Woodlands",076
zyongamesjg52,1197455237,2025/03/03,42,1756,n,Italian,,Crow,Spaghettificate,"Otherworldly Sceptre | Shade Potion | Hand Cannon",076
dark_pheonixomg111,1907102232,2024/10/11,42,1756,n,Emo,Leafy Trail,,Drop Stars,"RedBLOX | Egg Locater | Pinata Bat | Egg Hammer | Foam Finger | Fortune Telling Eight Ball | Metal Detector",826
StarWolf_245,2025235766,2024/08/31,42,1756,n,Angelic,Sprinkling Snowflakes,Rudolph the Reindeer,Drop Stars,"",076
Carolinaaa789,1706406450,2024/07/24,42,1756,n,Apathetic,,Skeleton Cat,Freeze,"Pest Hammer | Big Flower | Disguise Watch",484
LovelyStzrs,1803229731,2024/09/28,42,1756,n,.,,Mr Tentacles,,"Stop Hitting Yourself | Bloxilicious Bubble Gum | Misfortune Cookie | Panda Friend | Ice Cream | Tambourine | Teddy Bloxpin | Item of Sentiment | Big Flower | Tom's Beans | Chimp Friend | R-80 | Space Sandwich | Metal Detector | Pizza | Sparkler | Torch | Bloxiade | Cursed Mummy Friend | Chocolate Milk | Starblox Latte | Ancient Firecracker",124
rinsfork,220189656,2024/12/24,42,1756,n,8th Seasoneer,Conscience,Kiwi,Ghost,"Epicsauce | Eggstaff | Chicken Gun | Shark Launcher | Flower Crossbow | Snowball | Bauble Detector | Earth Horn | Hot Dog | Slurpee | Beach Staff",840
THATBOI_210,1133959430,2024/10/19,42,1756,n,Entitled,Floating Flower,Carol the Crab,Camouflage,"Neon Laser Launcher | Squid Launcher | Pest Hammer | Stop Hitting Yourself | Epic Popper",840
JakJz10,855383874,2024/06/24,42,1755,y,INSOMNIAC,Fairy Wings,,Spaghettificate,"Bonk Bat | Clown Bomb | Egg Locater | Metal Guitar",840
Dudaah_MelBR,1538352349,2025/01/03,42,1755,n,.,Floating Flower,Kawaii Cat,Disco,"Laser Finger Pointers | Annoying Elf | Frosted Santa | Icicle Cannon | Bacon Frying Pan | Brighteyes's Sparkling Shillelagh | Roman Candle | Snowman Gun | Tennis Racket | Red Stratobloxxer | Moonwalk Potion | RoVacuum | Didgeridoo | Neon Throwing Stars | Snowball Cannon | Bauble Detector | Red Foam Finger | War Rocks | Pest Hammer | Bloxxy Radar | Pom-Poms | The Christmas Creep | Hypnocannon | Torch | Green Epicsauce | Selfie Stick | R-80 | Starfish | Soul Lantern | Ticket Launcher | Protest Sign: Noobs | Discus",076
Little_KittlerCat,195865902,2024/06/07,42,1755,n,,,,Disappear,"Saxophone | Item of Sentiment",608
xxkenzie2,1156712786,2024/10/18,42,1755,n,uhhactually,Zzzz,Ninja Frog,Zero Gravity Ragdoll,"",840
Divina09113,572560532,2024/08/28,42,1755,y,Noob,,Cheezburger,Petrify,"Stop Hitting Yourself",840
