Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
kouveres,596360439,2024/12/16,84,7019,y,Santa title,Winter Bliss,,Baublify,"Jingle Bell Launcher | Snowman Gun | Santa | Festive Plungers | Snowball Cannon | Bauble Detector | Hot Chocolate | Frosty the Snowfriend",840
BaldiQuikMaths,1080222580,2024/08/18,84,7016,y,Winner,Flurry Tree,,Zero Gravity,"Stop Hitting Yourself | Laser Finger Pointers | Fake C4 | Blue Throwing Barrel | Dance Potion | Item of Sentiment | Metal Guitar | Pizza | Moneybag | Chameleon Potion | Slingshot | Torch | Dragonshead Cannon | Didgeridoo | Bugle | Slush Cannon | Staff of the Woodlands",840
a7kumi,374884915,2024/11/13,84,7015,y,,Fairy Wings,Gentleman Octopus,Halrog of Prey,"Monster Friend | Cursed Mummy Friend | Boba Tea | Crab Horde | Spider Flinger | Lollipop Cat | Halloween Sparkler | Mega Mallet | Beast Claws | Caltrops",840
freaaaak_blin,2740138382,2024/12/30,84,7010,n,,Corrupted Aura,Bunny Egg,Ragdoll,"Laser Finger Pointers | Panda Friend | Hedgehog Friend | Otherworldly Sceptre | Exploding Heart | Epic Popper | Chocolate Milk | Starfish | Chick Horde | Big Flower | Ghost Bag | Cursed Mummy Friend | Frisbee | RedBLOX | Fire Extinguisher | Chocolate Bunny | Skeleton Foam Finger | Squid Launcher | Tom's Beans | Bauble Detector | Frost Potion | Beach Ball | Red Foam Finger | Pirate Juice | Pest Hammer | Starblox Latte | Paint Grenade | Inflatable Saxophone | Piggybank | Protest Sign: Eggs are for eating | Frosty the Snowfriend | Bloxiade | Confetti Cannon | Green Epicsauce | Soul Lantern | Ticket Launcher | Jingle Bells | Touchdown Football | Banana Peel | Haunted Pizza | Disguise Watch | Icicle Cannon | Dance Potion | Item of Sentiment | Sign: This Is NOT Epic | Megagavel | Noise Maker | Snowman Gun | Ceramic Potion | Roman Candle | Jack Frost | Cake | Watermelon | Waffle | Staff of Neverending Frost | Goblet | Space Sandwich | Gravity Gun | Tennis Racket | Red Stratobloxxer | Moonwalk Potion | Flower Crossbow | Fake C4 | Latke | Slurpee | Eggshot | Didgeridoo | Zombie Protest Sign | Tambourine | Santa | Slushie | Throwing Spork | Ice Cream | Pizza | Pumpkin Bucket | Pumpkin Gun | Foam Finger | Red Pirate Juice | R-80 | Frosted Santa | Chimp Friend | AFK Sign | Taco | Electric Blue | Magical Umbrella | Lightblox Jar | Rolling Pin | Snowball Cannon | Science Project: Volcano | Dragonshead Cannon | Smore | Cymbals | Pinata Bat | Hot Chocolate | Killer Whale Launcher | Shark Launcher | Annoying Elf | Helen The Hiphipapotamus | Teddy Bloxpin | Retro Candy | Goala Cola | Roblox Snowglobe | Speech Bubble | Chicken Gun | Selfie Stick | Balloon Sword | War Rocks | Flute | Bugle | Protest Sign: Pro Fake Mustache | Flashbang | BANG! | Protest Sign: Save the Noobs | Rainbow Fireworks",643
hntr7,173516168,2024/12/01,84,7010,y,NPC,Thinking Emojis,Fiery Phoenix,The Claw,"Laser Finger Pointers | Neon Laser Launcher | Item of Sentiment | Ink Launcher | Chocolate Milk | RoVacuum | Shark Launcher | Pumpkin Gun | War Rocks | Killer Whale Launcher | Science Project: Potato | Metal Guitar | Speech Bubble | The Fiery Sun | Selfie Stick",124
GZneky,4444828252,2024/08/23,84,7009,n,,,,Explode,"Double Cheezburger | Neon Laser Launcher | Megagavel",840
Sword_5000,1266807504,2024/09/15,84,7005,n,Legend,,Penguin,,"Stop Hitting Yourself | RedBLOX | Laser Finger Pointers | Cake | Pizza | Red Foam Finger | R-80 | Protest Sign: Noobs | Magical Umbrella | Goblet | Protest Sign: Eggs are for eating | Bloxilicious Bubble Gum | Starblox Latte | Staff of the Woodlands",360
MolliInThe80s,171001377,2024/12/19,84,7005,n,Kawaii,Lucky Roll,White Nova,Bowl Over,"NoobTube | Chicken Gun | Carnagecopia | Roman Candle | Otherworldly Sceptre | Epic Popper | Vine Staff | Clown Gun | Meteor Staff | Instant Campfire | Flashbang | TOMATOES! | Protest Sign: Touch Grass | Summer Fireworks | Noob Hot Chocolate | Silly Guitar | Boba Tea | Pink Coconut Drink | The Fiery Sun | Confetti Cannon | Mega Mallet | Princess Mischief's Wand | PE Whistle | Decoy Deploy | Skull Gun | Seranok's Golden Chalice of Fame | Gravity Gun | Stardust Mooncaster | Spray Paint | Snowman Gun | Neon Laser Launcher | Snowball Cannon | Dance Grenade | Sakura Parasol | Staff of the Woodlands | Pumpkin Gun | Pumpkin Staff | Bag O' Noobs | Piggybank | The Celebrator | Bundle of TNT | R-80 | Staff of Neverending Frost | Beach Gun | Item of Sentiment | Banana Peel | Caltrops",158
xXbank,124884577,2024/12/01,84,7003,n,Vyrelord,Egg Trio,Halrog,Mined,"Megagavel | Vine Staff | Gravity Gun | Spray Paint | Bloxxy Radar | Megaphone | Pumpkin Gun | Science Project: Potato | RAIG Table | Killer Whale Launcher | Game Studio Executive Briefcase",840
Hellospeakers1,1516631052,2024/10/12,84,7003,n,,,Lil Obsy,Ragdoll,"Otherworldly Sceptre | Vine Staff | Mega Mallet",608
MINAM1KAZE,283323633,2024/11/06,84,7002,n,Winner,,,,"Stop Hitting Yourself | Laser Finger Pointers | Silly Guitar | Ultra-Flat Spray Paint | Moneybag | Dragonshead Cannon | Disguise Watch | Staff of the Woodlands",608
ACMatic,196411,2025/03/07,84,7002,n,Centurion,Shadow Feet,Bunny Egg,Lightning,"Alpaca Plushie | Liberty Torch | Robo Companion | Egg Hammer | Vine Staff",840
Nicholasromann,1089089320,2024/09/24,84,7001,y,Emo,Power of the Crystals,Ellie the Emu,Lightning,"Hot Dog | Confetti Cannon | Epic Popper",840
amasingKollen,133082802,2024/10/20,84,7001,n,INSOMNIAC,Atomizer,Arctic Wolf,Halrog of Prey,"Fake C4 | Chocolate Bunny | Spider Flinger | TOMATOES! | Marching Drum | Item of Sentiment | Otherworldly Sceptre | AFK Sign | Megagavel | Torch | Noob Hot Chocolate | Pest Hammer | Saxophone | Paint Grenade | Stop Hitting Yourself | Cymbals | TypicalToype | Clown Bomb | Snowman Gun | Protest Sign: Eggs are for eating | Tambourine | Protest Sign: Egg Hunt Nao | The Celebrator | Christmas Tree Launcher | Sign: This Is Epic | Festive Plungers | Soul Lantern | Big Flower | Protest Sign: Noobs | Metal Detector | Snowball Launcher | Dragon Plushie | Spell Book of Ice Cold Revenge",840
hhrrific,3156558040,2025/02/09,84,7000,y,Silly,Vivid Stars,Star Buddy,Sleigh of Prey,"Winsome Wizard Wand | Neon Laser Launcher | Icicle Cannon | Alpaca Plushie | Bacon Frying Pan | Bandit Dog | iLift Three | Otherworldly Sceptre | Ink Launcher | Throwing Bolts | Stop Hitting Yourself | A Very Special Monster | Bundle of TNT | Gravity Gun | Spell Book of Ice Cold Revenge | Big Flower | Snowman Gun | Blueberry Pie | Green Balloon | Ghost Bag | Steampunk Zapper | Protest Sign: Noobs | Annoying Elf | Starfish Shuriken | Spray Paint | Fake C4 | Sonic Boom Tuba | Shark Launcher | Noob Pop | EPIC Stamper | Roblox Snowglobe | Powerful Paintbrush | Squid Launcher | Magical Umbrella | Snowball Cannon | Bauble Detector | Banjo | Protest Sign: Save the Noobs | Anubis Staff | Slushie | Jack Frost | War Rocks | Bacon Launcher | Bonk Bat | Pest Hammer | Paint Grenade | Cymbals | Big Stick | Pool Noodle | Teddy Bloxpin | R-80 | Ceramic Potion | Protest Sign: Pro Fake Mustache | Wooden Sword | Selfie Stick | Snowball Launcher | Sign: This Is Epic | Personal Fighter Jets | Pom-Poms | Tiger Warrior Club",840
KmiLYz,2332507710,2024/10/05,84,6999,y,Sinister,Red Anime Aura,Halrog,Rocket Head,"Laser Finger Pointers | Snowball | Panda Friend | Disguise Watch | Alpaca Plushie | Compass | Bacon Frying Pan | Eggshot | Egg Locater | Otherworldly Sceptre | Ink Launcher | Flower Feet | Exploding Heart | Chocolate Milk | Saxophone | Stop Hitting Yourself | Cake | Waffle | Pumpkin Bucket | Starfish | Tambourine | Protest Sign: Egg Hunt Nao | Throwing Bolts | Santa | Big Flower | Tennis Racket | iLift Three | Carrot Slingshot | Rock It Guitar | Bighead Potion | Moonwalk Potion | Ghost Bag | Chick Horde | Space Sandwich | Shuriken | Bloxilicious Bubble Gum | Slurpee | Flute | Chocolate Bunny | Ice Cream | Didgeridoo | Witches Brew | RedBLOX | Basketball | Misfortune Cookie | Face Off Potion | Foam Finger | Chameleon Potion | Ultra-Flat Spray Paint | Throwing Barrel | Robo Companion | Noob Pop | TOMATOES! | R-80 | Skeleton Foam Finger | Confetti Cannon | Squid Launcher | Bloxxy Radar | Tom's Beans | Roblox Snowglobe | Frost Potion | Chimp Friend | Magical Umbrella | Taco | Bonk Bat | Teddy Bloxpin | Egg Hammer | Hot Dog | Pirate Juice | Noob Hot Chocolate | Pest Hammer | Starblox Latte | Staff of the Woodlands | Dragonshead Cannon | Eggstaff | Cymbals | Love Hurts Ray Gun | Hot Chocolate | Killer Whale Launcher | Cherry Pie | Science Project: Volcano | Protest Sign: Eggs are for eating | Smore | Marshmallow Chirp | Fortune Telling Eight Ball | Bloxiade | Double Cheezburger | Pizza | Menacing Mage Energy Ball | Rolling Pin | Torch | Sparkler | Selfie Stick | Nunchucks | Green Epicsauce | Christmas Cookie | Latke | Watermelon | Protest Sign: Noobs | Goblet | Personal Fighter Jets | Bandit Dog | Tiger Warrior Club | 4th of July Fireworks | Hedgehog Friend",076
dzzyree,842190136,2024/06/01,84,6996,y,Glimmering,:O,Penelope P. Butters,Firecracker,"Vine Staff | Fluffy Bunny | Mega Mallet",608
Ranniboo0,3123469497,2024/12/15,84,6994,y,Nametag,Festive Tree,Polygonal Snowman,Top of Tree,"Neon Laser Launcher | Stop Hitting Yourself | Staff of Neverending Frost | The Celebrator | Mega Mallet | Snowball Cannon | Bauble Detector",643
andydanqs,59288318,2025/02/10,84,6993,n,,,Valentine's Bear,Disco,"Fake C4 | Double Cheezburger | Disguise Watch | Torch | Flower Feet | Magical Umbrella | Cowbell | Heart Balloon | Staff of the Woodlands",840
kvikklundervollen2,918592023,2024/04/02,84,6991,n,Eggceptional,,,Lightning,"Otherworldly Sceptre | Megagavel | Egg Hammer | Vine Staff | Selfie Stick",578
legopoyox,109274585,2025/02/28,84,6987,n,,,,Teleport Away,"Meteor Staff | Gravity Gun",458
octoling_nonames,1042140383,2024/12/01,84,6986,n,Alien,???????,UFO,Abduct,"Dragonshead Cannon | Winter Snowfall | Cymbals | Hot Chocolate | Korblox Deathspeaker's Spell Book | Stop Hitting Yourself | Staff of the Woodlands",170
Censel,29373108,2024/08/16,84,6984,n,,,Lil Monstrosity,The Claw,"Chocolate Bunny | Otherworldly Sceptre | Sign: This Is NOT Epic | Staff of the Woodlands | Stop Hitting Yourself | Love Hurts Ray Gun | Big Flower | Didgeridoo",752
creeperno444,61862146,2024/11/10,84,6979,y,Demigod,Golden Rays,Dragon,Zero Gravity Ragdoll,"Dragonshead Cannon | Clown Gun | Pirate Juice | Staff of the Woodlands",642
Uneaten_greens89,2406027051,2025/01/03,84,6978,y,.,Wisps,,Water Drop,"Bauble Detector | Banana Peel | Snowball Cannon",840
Oscuns,141120848,2025/03/08,84,6978,n,Heartbroken,Crimson Array,Spectral Spider,Flatten,"Alpaca Plushie | Carnagecopia | Megagavel | Stop Hitting Yourself | Silly Guitar | Staff of Neverending Frost | Snowman Gun | Chicken Gun | Pumpkin Gun | Earth Horn",076
stevenpro2011vr,973163680,2024/11/23,84,6977,n,,Black flame,,The Claw,"Fake C4 | Foam Finger | Dance Potion | Item of Sentiment | Squid Launcher | Otherworldly Sceptre | Frisbee | Protest: More Gear Nao | Pest Hammer | Science Project: Volcano | Stop Hitting Yourself | Didgeridoo | Killer Whale Launcher | Ham Bone | Pumpkin Bucket | Chicken Gun | Big Flower | Neon Laser Launcher | The Fiery Sun | R-80 | Selfie Stick | Protest Sign: Save the Noobs | Pom-Poms | Staff of the Woodlands | Shark Launcher",840
Forggi2020,1594008018,2024/10/06,84,6977,n,,,Hammy the Hamster,Zero Gravity Ragdoll,"Neon Laser Launcher | Christmas Tree Lights | Item of Sentiment | Carnagecopia | Shark Launcher | Ghost Potion | Skele-tar | Saxophone | Stop Hitting Yourself | Cymbals | Starfish | Christmas Tree Launcher | Staff of Neverending Frost | Chick Horde | Big Flower | The Fiery Sun | Selfie Stick | Festive Plungers | R-80 | Jack Frost | Annoying Elf | Rainbow Fireworks",344
Kaanquer,2647699727,2024/12/16,84,6973,y,skulls,Corruption,Evil Duck,Halrog of Prey,"Stop Hitting Yourself | Staff of Neverending Frost | Mega Mallet | Pumpkin Staff | Vine Staff | Snowball Cannon | Bauble Detector | Science Project: Potato | Helen The Hiphipapotamus | Clown Gun",840
KindJezzyPeter,113259526,2024/12/15,84,6973,n,Cute,Hearts,Lost Animal,Ascend,"The Midas Glove | Ghost Potion | Ham Bone | Spray Paint | Bauble Detector | Egg Hammer | Killer Whale Launcher | Snowball Cannon | Shade Potion | Roman Candle | Skele-tar",208
chewcide,2043062388,2025/02/21,84,6972,y,.,,,Bird of Prey,"Throwing Bolts | Mega Mallet",458
fanboyofcats,2329977378,2024/04/26,84,6972,y,,,Owen the Orca,Disconnect,"Festive Penguin",124
MaitTheOwner,490988991,2024/06/13,83,6970,n,Talented,Robux logos,,Shark Attack,"Witches Brew | Rainbow Fireworks | Cymbals | Fake C4 | Didgeridoo | Bauble Staff | Chocolate Bunny | Clown Bomb | Silly Guitar | Metal Guitar | Noob Pop | Alpaca Plushie | Dance Potion | Shark Launcher | Bug Net | Big Flower | Ultra-Flat Spray Paint | Squid Launcher | Egg Locater | Drone | Bighead Potion | Stop Hitting Yourself | Soul Lantern | Metal Detector | Ticket Launcher | Slush Cannon | Hot Dog | Epic Popper | Dragonshead Cannon | Pest Hammer | Disguise Watch | Staff of the Woodlands",643
Draxppy,410723680,2025/03/01,83,6965,n,:-),,,Vanish,"The Midas Glove | Megagavel | Staff of the Woodlands | Stop Hitting Yourself | Korblox Mage Staff | Clown Gun",410
quiet_tone,428091116,2025/03/03,83,6965,y,Noob,Rainbow Sparkles,Banana,Teleport Away,"Binoculars | Festive Penguin | Banana Peel | Noob Pop | Monster Mash | Ceramic Potion | Bonk Bat | Smashing Drum | Magical Horseshoe | Mega Mallet",840
avvful,80203587,2025/03/04,83,6964,y,,,,Pedestrian,"Laser Finger Pointers | Super Slash Cat Claws | The Midas Glove | Bighead Potion | Mega Mallet",840
mullinmiau,849185129,2024/04/04,83,6964,n,Apathetic,Billion Trail,Halrog,Eggify,"Witches Brew | RedBLOX | Laser Finger Pointers | Fake C4 | Snowball | Haunted Pizza | Disguise Watch | Dance Potion | Skeleton Foam Finger | The Christmas Creep | Red Pirate Juice | Egg Locater | Frost Potion | Red Foam Finger | Metal Detector | Torch | Epic Popper | Didgeridoo | Pest Hammer | Party Horn | Staff of the Woodlands | Epicsauce | Protest Sign: Egg Hunt Nao | Cymbals | Pinata Bat | Hot Chocolate | Spray Paint | Waffle | Pumpkin Bucket | Silly Guitar | Protest Sign: Eggs are for eating | Halloween Sparkler | Frosty the Snowfriend | Teddy Bloxpin | Monster Mash | Santa | Big Flower | The Celebrator | Dragonshead Cannon | Saxophone | Ultra-Flat Spray Paint | Confetti Cannon | Latke | Ghost Bag | Space Sandwich | Flute | Bugle | Clown Gun | Epiczza | Stop Hitting Yourself | BANG! | Eggstaff | Zombie Protest Sign",276
dopamineaddlcted,302658520,2024/07/02,83,6963,y,Angelic,Flare,Posh Poodle,Lovely Explosion,"Microphone | Dance Grenade | Pink Coconut Drink | Big Flower | Punk Wrist Cuff | Summer Fireworks | Boba Tea",484
FURlOUSSS,84439838,2024/10/14,83,6962,y,Naughty,Love Aura,Percy the Platypus,The Claw,"Stop Hitting Yourself | Bonk Bat | Love Hurts Ray Gun | Mega Mallet",414
heartdesiree,192926279,2024/11/01,83,6961,y,Wonky,Infinity,Pumpkin,Bird of Prey,"AFK Sign | Megagavel",840
lunnayaw,3639686191,2024/12/21,83,6961,n,,,,Lightning,"",804
emojigirl4144,286829197,2025/02/10,83,6960,n,Krampus,Lucky Roll,Evil Duck,Mined,"Otherworldly Sceptre | Clown Gun | Valentine’s Throwing Stars | Spell Book of Ice Cold Revenge | Chameleon Potion | Bloxxy Radar",826
kqtriiin,611399737,2024/12/16,83,6957,n,Snowman Title,Sprinkling Snowflakes,Snow Fiend,Curse,"Balloon Sword | Annoying Elf | Otherworldly Sceptre | Snowball Cannon | Bauble Detector",688
Weredoesitends,1301458111,2024/12/22,83,6955,n,,,Kooki the Kookaburra,Zero Gravity Ragdoll,"Bauble Detector | Brighteyes's Sparkling Shillelagh | Ink Launcher | Stop Hitting Yourself | Snowball Cannon | Science Project: Potato | Dragonshead Cannon | Bag O Christmas Tree Seeds",840
nonorunn,2598203065,2025/03/08,83,6954,n,,Rainbow Sparkles,Kenny the Koala,Flatten,"Otherworldly Sceptre | Staff of the Woodlands | Snowman Gun",392
triplet7911,797134132,2024/09/07,83,6953,y,6th Seasoneer,Azure Eye,Merry Snowflake,Lightning,"Jingle Bell Launcher | Staff of Neverending Frost | Fake C4 | Drone | Ink Launcher | Ghost Potion | Love Hurts Ray Gun | Snowball Launcher | Neon Laser Launcher",840
Dilome2012,3887709111,2024/10/24,83,6951,n,uhhactually,Lich Aura,Arctic Wolf,Mined,"Neon Laser Launcher | Frosted Santa | Kunai | Monster Friend | Otherworldly Sceptre | Flower Feet | Pumpkin Bucket | Starfish | Protest Sign: Egg Hunt Nao | Santa | Big Flower | Christmas Tree Launcher | Green Balloon | Ghost Bag | Slush Cannon | Cursed Mummy Friend | RedBLOX | Misfortune Cookie | Skeleton Foam Finger | Squid Launcher | Frost Potion | Red Foam Finger | Noob Hot Chocolate | Inflatable Saxophone | Big Stick | Piggybank | Protest Sign: Eggs are for eating | Frosty the Snowfriend | Metal Guitar | The Fiery Sun | Confetti Cannon | Green Epicsauce | Soul Lantern | Ticket Launcher | Jingle Bells | Spider Flinger | Disguise Watch | Alpaca Plushie | Dance Potion | Ink Launcher | Sign: This Is NOT Epic | Megagavel | Bighead Potion | Stop Hitting Yourself | A Very Special Monster | Director's Clapboard | Staff of Neverending Frost | Red Stratobloxxer | Moonwalk Potion | EPIC Stamper | Noob Pop | Bacon Launcher | Skele-tar | Red Pirate Juice | Ice Cream | Ra'k Guitar | Protest Sign: Save the Noobs | Electric Blue | Pizza | Magical Umbrella | Shade Potion | Slushie | R-80 | Pumpkin Gun | Christmas Cookie | Protest Sign: Noobs | Cymbals | Eggstaff | Hot Chocolate | Fortune Telling Eight Ball | Bundle of TNT | Earth Horn | Beast Claws | Giant Ninja Star | Sign: This Is Epic | Foam Finger | Selfie Stick | Halloween Sparkler | Snowball Launcher | Vine Staff | AFK Sign | Discus | Chicken Gun | Caltrops",840
heSeeksPeace,3201733601,2024/07/05,83,6951,n,,,,Ragdoll,"Goblet",840
urstunnagirI,151649949,2025/01/01,83,6950,y,Kawaii,Rainbow Sparkles,Dazzling Heart,Teleport Away,"Mega Mallet | Sakura Parasol | Subspace Debonair Disguise | Snowball Cannon",124
flowergirlsMM,1069872008,2025/03/10,83,6949,n,barcode,Spellbound Vortex,Ice Dragon,Lightning,"Snowball Cannon | Stop Hitting Yourself | Kittypult | Earth Horn | Sea Sorcerer Staff | The Celebrator | Metal Guitar | Item of Sentiment",246
iinkwell,132000604,2024/06/29,83,6948,y,8th Seasoneer,Wisps,Frigid Fox,Disco,"RedBLOX | Basketball | Fake C4 | Fire Extinguisher | Foam Finger | Ice Cream | TOMATOES! | Monster Mash | Throwing Spork | Otherworldly Sceptre | Ink Launcher | Taco | Sparkler | Magical Umbrella | Bonk Bat | Pest Hammer | Saxophone | Paint Grenade | Epicsauce | Cymbals | Cake | Neon Laser Launcher | Snowball | Clown Bomb | Sign: This Is Epic | Cherry Pie | Stop Hitting Yourself | Egg Hammer | Confetti Cannon | Chick Horde | Big Flower | Moneybag | Ultra-Flat Spray Paint | Red Stratobloxxer | R-80 | Flower Feet | Protest Sign: Noobs | Fireworks | Police Badge | Lightblox Jar",840
deusional,137797416,2025/03/04,83,6946,y,Nametag,,,Explode,"Stop Hitting Yourself | Magical Umbrella",840
Lelex_niu,3511991689,2025/01/09,83,6939,n,Auspicious,Radiowaves,Epic Pumpkin,Mined,"Megagavel | Snowball Cannon | Bauble Detector",344
Maiisthebestdork1,2635026114,2024/10/13,83,6938,n,Loaded,,Toxic Fowl,Avalanche,"Shade Potion | Green Epicsauce | Mega Mallet",840
jasxpvr,464879615,2024/09/21,83,6938,y,,Black sparkles,Dark Pegasus,Vanish,"Neon Laser Launcher | 4th of July Fireworks | Disguise Watch | Frying Pan | Alpaca Plushie | Steampunk Zapper | Carnagecopia | Bacon Frying Pan | Eggshot | iLift Three | Otherworldly Sceptre | Ink Launcher | Sign: This Is NOT Epic | Megagavel | Noise Maker | Exploding Heart | Epic Popper | Saxophone | Big Pink Daisy | Sea Sorcerer Staff | Clown Bomb | Vine Staff | Ham Bone | Tambourine | Protest Sign: Egg Hunt Nao | Chick Horde | Big Flower | Tennis Racket | Carrot Slingshot | Red Stratobloxxer | Ghost Potion | Shuriken | Shark Launcher | Slurpee | Tiger Warrior Club | Whoopee Cushion | Starfish | Throwing Bolts | RedBLOX | Basketball | Foam Finger | Egg Locater | Chocolate Bunny | Spray Paint | Protest Sign: Save the Noobs | Mega Mallet | EPIC Stamper | Noob Pop | TOMATOES! | Marching Drum | Ancient Firecracker | Powerful Paintbrush | Ultra-Flat Spray Paint | Magical Umbrella | Anubis Staff | Red Balloon | Starblox Latte | Chimp Friend | Noob Hot Chocolate | Chameleon Potion | Metal Detector | Earth Horn | Egg Hammer | Torch | Science Project: Volcano | Bonk Bat | Pest Hammer | Slushie | Paint Grenade | Rolling Pin | Love Hurts Ray Gun | Cymbals | Pinata Bat | Double Cheezburger | Fortune Telling Eight Ball | Protest Sign: Eggs are for eating | Big Stick | Killer Whale Launcher | Cherry Pie | Marshmallow Chirp | Giant Ninja Star | Teddy Bloxpin | Party Horn | Flower Crossbow | Menacing Mage Energy Ball | Speech Bubble | The Fiery Sun | Taco | Selfie Stick | Nunchucks | R-80 | Green Epicsauce | Punk Wrist Cuff | Flute | Protest Sign: Noobs | Police Badge | Spinning Robot Helmet | Director's Clapboard | BANG! | Ra'k Guitar | Rainbow Fireworks",840
adriana71401,1037961309,2025/03/01,83,6936,n,skulls,Grey sparkles,Star Buddy,Curse,"Bacon Frying Pan | Epicsauce | Bongos | Pest Hammer | Kittypult | Big Stick | Metal Guitar | Stop Hitting Yourself | Monster Mash",840
upsether,453815461,2025/03/01,83,6935,y,Lovely,Love Aura,Jerry the Jellyfish,Cupid's Arrow,"Disguise Watch | Alpaca Plushie | Bighead Potion | Binoculars | Didgeridoo | Berry Sweet Boba | Megaphone | Science Project: Volcano | Killer Whale Launcher | The Celebrator | Dozens of Dinosaurs | Helen The Hiphipapotamus | Science Project: Potato | Jack Frost | Winter Snowfall | Confetti Cannon | Selfie Stick | Mega Mallet",840
TRErick_TR,1775840902,2025/03/07,83,6935,n,INSOMNIAC,,Halrog,Comic Thwack,"Dragonshead Cannon | Big Stick | Chick Horde | Big Flower | Confetti Cannon | Bunch of Balloons | Pest Hammer",792
Milinya,178008945,2024/10/13,83,6934,n,Neanderthal,,,Drop Coins,"Stop Hitting Yourself | Alpaca Plushie | Selfie Stick | Chimp Friend | Green Epicsauce | Megagavel | Protest Sign: Noobs | Frost Potion | Otherworldly Sceptre",752
ImTvi,866933753,2024/10/31,83,6933,n,Vyrelord,Jack O' Trio,Epic Pumpkin,Curse,"Carnagecopia | Soul Lantern",484
CPSavage_xX,1859290105,2024/06/07,83,6932,n,Charismatic,Prismatic Prism,Mini Zara,Balloon,"Crab Horde | Bucket | TOMATOES! | Chameleon Potion | Rainbow Fireworks | Marshmallow Chirp | Paint Grenade | Ancient Firecracker | Bunch of Balloons",124
madisonbrooke26,1849817826,2024/08/26,83,6931,n,Paladin,Floating Flower,Carol the Crab,Bird of Prey,"Otherworldly Sceptre | Pumpkin Gun | Stitch Bunny",840
Ieilav,1340027764,2024/10/02,83,6930,n,,Light Sprite,Cat,Top of Tree,"Stop Hitting Yourself | Staff of the Woodlands | Soul Lantern",036
Aghnis0,2697164445,2025/02/16,83,6929,n,,,Pink Possum,Balloon,"Sonic Boom Tuba | Snowball Cannon | Berry Sweet Boba | Starfish | Princess Mischief's Wand | Lightblox Jar",688
AdrianSan666,326852302,2024/10/12,83,6926,n,Sinister,Caution Crazy,Korblox Bird,Spaghettificate,"Laser Finger Pointers | Baseball Bat | Snowball | Panda Friend | Haunted Pizza | Disguise Watch | Apple Pie | Dance Potion | Compass | The Christmas Creep | Monster Friend | Throwing Spork | Shuriken | Chicken Gun | Bighead Potion | Shark Launcher | Pom-Poms | Slingshot | Flower Feet | Pumpkin Bucket | Bugle | Chocolate Milk | Saxophone | Watermelon | Stop Hitting Yourself | Ancient Firecracker | Whoopee Cushion | Cake | A Very Special Monster | Face Off Potion | Waffle | Clown Bomb | Bug Net | Lightblox Jar | Drone | Tambourine | Space Sandwich | Latke | Santa | Cowbell | Zombie Protest Sign | Witches Brew | Metal Guitar | Smore | Red Stratobloxxer | Moonwalk Potion | Ghost Bag | Bunch of Balloons | R-80 | Slush Cannon | Bloxiade | Foam Finger | Christmas Cookie | Spray Paint | Cursed Mummy Friend | Didgeridoo | Beach Staff | RedBLOX | Basketball | Fake C4 | Fire Extinguisher | Chocolate Bunny | Protest Sign: Eggs are for eating | Skeleton Foam Finger | Throwing Barrel | Beach Ball | Ice Cream | Taco | Marching Drum | Monster Mash | Chimp Friend | Squid Launcher | Hot Chocolate | Tom's Beans | Magical Umbrella | Frost Potion | Pizza | Red Foam Finger | Chameleon Potion | Sparkler | Bloxxy Radar | Jack Frost | Torch | Pirate Juice | Magical Horseshoe | Magic Dragon | Starblox Latte | Staff of the Woodlands | Dragonshead Cannon | Hot Dog | Cymbals | Yellow Card | Eggstaff | Fortune Telling Eight Ball | Red Pirate Juice | April Showers | Silly Guitar | Cherry Pie | Marshmallow Chirp | Frosty the Snowfriend | Teddy Bloxpin | Misfortune Cookie | Bloxilicious Bubble Gum | Roblox Snowglobe | Rolling Pin | Winter Snowfall | Wooden Sword | Ultra-Flat Spray Paint | Goblet | Green Epicsauce | Item of Sentiment | Dragon Plushie | Flute | Protest Sign: Noobs | Epicsauce | Spinning Robot Helmet | Jingle Bells | BANG! | Noise Maker | Hedgehog Friend",068
