Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
AX_RM1,1806176546,2024/09/01,44,1906,n,,Tinsel Ring,Parrot,Petrify,"Plunger Launcher | Laser Finger Pointers | Red Stratobloxxer | Disguise Watch | Metal Detector | R-80 | Spinning Robot Helmet | Witches Brew | Stop Hitting Yourself | Bloxxy Radar",414
elena_463,1134244240,2024/09/18,44,1906,n,Cadet,Steam Ring,Dr. Ishmael,Abduct,"Disguise Watch | Flower Feet | Ink Launcher | Metal Guitar",152
Unicatcuteymermaid,1274543099,2024/11/23,44,1906,n,Cute,Paw prints,Kawaii Cat,Pedestrian,"Otherworldly Sceptre | Flower Feet | Beast Claws | Stop Hitting Yourself",124
joyswrId,2392021662,2024/06/21,44,1906,n,Missionary,,Epic Egg,Big Bunny,"Stop Hitting Yourself | Inflatable Saxophone | Megagavel | Ink Launcher | Bugle | Liberty Torch | Epic Popper",840
supershanene6,558554787,2024/10/15,44,1905,n,INSOMNIAC,Flame Ring,Scorch the Ever Faithful,Disperse,"RedBLOX | Laser Finger Pointers | Fake C4 | Foam Finger | Ice Cream | Compass | Tom's Beans | Frost Potion | Pizza | Red Foam Finger | Taco | Flower Feet | Hot Dog | Pirate Juice | Chocolate Milk | Starblox Latte | Cymbals | RAIG Table | Waffle | Smore | Marshmallow Chirp | Tambourine | Teddy Bloxpin | Roblox Snowglobe | Latke | Bloxiade | Watermelon | Noise Maker | Goblet | Moonwalk Potion | Item of Sentiment | Magical Umbrella | Ancient Firecracker | Torch",702
brolly_brs,444210105,2024/05/19,44,1905,n,.,The Red Strange,,Ascend,"Slush Cannon | Exploding Heart | Disguise Watch",076
Zulany_87,2368627006,2024/11/15,44,1905,n,,Hot Headed,Unhatched Egg,Drop Coins,"Protest Sign: Pro Fake Mustache | Fortune Telling Eight Ball | Basketball | Slushie | Selfie Stick | Flute",188
Jenushechka4,435417270,2024/12/06,44,1905,n,Frigid,,,,"Inflatable Saxophone | Bugle | Lightblox Jar | Misfortune Cookie | Hot Chocolate | Foam Finger | Haunted Pizza | Pumpkin Bucket | Cursed Mummy Friend | Chocolate Milk | Christmas Cookie | The Christmas Creep | Snowball | Tom's Beans | Santa | Roblox Snowglobe | Latke | Red Pirate Juice | Watermelon | Frost Potion | Red Foam Finger | Face Off Potion | Chameleon Potion | Ghost Bag | Flute | Sparkler | Torch | Pirate Juice | Magical Horseshoe | Spray Paint | Magic Dragon | Zombie Protest Sign",643
Auqile,813618786,2024/09/09,44,1905,n,.,,,Drop Stars,"Teddy Bloxpin | Item of Sentiment | Disguise Watch",752
SonoReb00,3478837337,2025/03/10,44,1905,n,Murderer,Yellow Anime Aura,Motley Parrot,Lightning,"Meteor Staff | Alpaca Plushie | Disguise Watch | Saxophone | Snowball Cannon | Speech Bubble | Drone | Hand Cannon | Slurpee",380
AzraSpeeltRoblox,775876786,2024/05/21,44,1905,n,.,,Blobby Fish,,"Cymbals | Moonwalk Potion | Basketball | Frost Potion | Chameleon Potion | Disguise Watch | Dance Potion | Marching Drum | Monster Mash | Green Epicsauce",528
CACSY17,1533873002,2025/02/12,44,1905,n,Elegant,Lightning Storm,Boat Car,Ghost,"Stop Hitting Yourself | Misfortune Cookie | Hot Chocolate | Clown Bomb | Flower Feet | Hot Dog | Snowball",458
laugh12358,5197925161,2024/10/20,44,1905,n,7th Seasoneer,Autumn Ritual,Arctic Wolf,Bouncy,"Pumpkin Gun | Soul Lantern",702
McBloxiken,324670327,2024/12/31,44,1905,y,Fresh,Shield,Big Friendly Bee,Shatter,"Meteor Staff | Snowball Cannon | Bauble Detector | Otherworldly Sceptre | Atmoblaster 777 | Frisbee | Protest Sign: Noobs | Moneybag | R-80 | Spell Book of Ice Cold Revenge",124
raylaaja3,595808126,2024/05/19,44,1905,n,,,,Ghost,"Egg Locater | Staff of the Woodlands",360
Peepsmokin,1240766962,2024/11/21,44,1905,y,.,Funny Bone,Scorch the Ever Faithful,Ghost,"Chicken Gun | Alpaca Plushie | Squid Launcher | Ink Launcher | Stop Hitting Yourself | Killer Whale Launcher | Halloween Sparkler | Big Flower | Shark Launcher | Confetti Cannon | Soul Lantern | Flower Feet",840
natie_e,2402502090,2024/12/22,44,1904,n,11th Seasoneer,Cosmic Trail,,Top of Tree,"Snowball Cannon | Otherworldly Sceptre | Bauble Detector",616
Elysa_Kawaii152,1111181674,2024/10/11,44,1904,n,Error,,Bunny Egg,Comic Thwack,"Epicsauce | Shark Launcher",000
isaac_zb4,2916777250,2025/02/20,44,1904,n,,,,Spaghettificate,"",484
bunny_person,146790613,2024/11/28,44,1904,n,barcode,Cyan flame,Robot Horse,Drop Stars,"Stop Hitting Yourself | Laser Finger Pointers | Fake C4 | Red Stratobloxxer | Green Epicsauce | Disguise Watch | Bugle | Dragonshead Cannon | Didgeridoo",124
i2tini,1431120301,2024/10/22,44,1904,y,Demigod,Vampiric Epic faces,Scorch the Ever Faithful,Ascend,"Stop Hitting Yourself | Foam Finger | Soul Lantern | Ticket Launcher | Ra'k Guitar | Rainbow Fireworks",840
Dedenneykelly,176934942,2024/05/11,44,1904,n,Friendly,,Bat,,"Epicsauce | Laser Finger Pointers | April Showers | Waffle | Pumpkin Bucket | Smore | Christmas Cookie | Santa | Roblox Snowglobe | Tom's Beans | Red Stratobloxxer | Red Foam Finger | Ghost Bag | Protest Sign: Noobs | Lightblox Jar | Red Pirate Juice | Sparkler | Chocolate Milk | Bloxxy Radar | Staff of the Woodlands",152
stxrfxwn,1140882166,2025/02/13,44,1904,n,MURICAN,,,Comic Thwack,"Tom's Beans | Pest Hammer | Valentine’s Throwing Stars | Bloxxy Radar | Didgeridoo",840
XxOrxnge_BluebxrryxX,1981597576,2024/11/01,44,1904,n,.,Fall,8-Bit Tabby Cat,Drop Stars,"Soul Lantern",036
tullematilde7,100082772,2024/10/01,44,1904,n,,,,Terminate,"Staff of the Woodlands",208
siicT,1561651712,2025/03/09,44,1904,n,Alien,,,Abduct,"Stop Hitting Yourself | Cymbals | Drone | April Showers | Otherworldly Sceptre | Pirate Juice | Monster Mash | Pest Hammer | Party Horn | Big Flower",840
UnicornioFroo2013,1714043936,2024/11/01,44,1903,n,Minigamer,Watchful Eye,Pumpkin,Shark Attack,"Neon Laser Launcher | Alpaca Plushie | Squid Launcher | Otherworldly Sceptre | The Fiery Sun | Green Epicsauce | Stop Hitting Yourself | Roblox Snowglobe | Lucky Harp",152
sanchi_14love,1717419607,2024/05/03,44,1903,n,Artist,,,,"Stop Hitting Yourself | Staff of the Woodlands | Ultra-Flat Spray Paint",356
DeathHatun,308812903,2024/06/20,44,1903,n,,,,Eggify,"Eggstaff | Clown Bomb | Neon Laser Launcher | Rolling Pin | Eggshot | Bug Net | Flower Feet | Slurpee",792
IMDOGGYGIRL,1516469704,2024/11/08,44,1903,n,,Dark Sprite,Sophisticated Bat,Bird of Prey,"April Showers | Spider Flinger | TOMATOES! | Teddy Bloxpin | Rolling Pin | Throwing Spork | Rainbow Fireworks | Confetti Cannon | Otherworldly Sceptre | Magic Dragon | Lightblox Jar | Metal Detector | Sparkler | Soul Lantern | Flower Feet | Bunch of Balloons | Pest Hammer | Staff of the Woodlands",840
hanabi1889,379203506,2024/12/17,44,1903,n,Introvert,,,Ascend,"Bauble Detector",604
koriIakooma,4412928537,2024/12/29,44,1903,n,Humble,Crystalized,Kenny the Koala,The Claw,"Snowball Cannon | Princess Mischief's Wand | Spell Book of Ice Cold Revenge",840
Nastya2009uu,696890544,2024/08/05,44,1903,n,uhhactually,Red sparkles,Bunny Egg,Disappear,"Pumpkin Gun | Pest Hammer | Magical Umbrella | Soul Lantern",643
abasotaroki02,5817075016,2024/10/27,44,1903,n,STAR,Fall,Korblox Bird,Zero Gravity Ragdoll,"Soul Lantern | Staff of the Woodlands",704
PrincessRoze21,1231348409,2025/02/12,44,1903,n,skulls,,,Abduct,"Stop Hitting Yourself | Monster Mash | Chameleon Potion",826
NaraeLove_u,2964562136,2024/10/01,44,1903,n,Fragrant,Flower Ring,Chick Magnet,Flatten,"Beach Staff | Egg Hammer | Stop Hitting Yourself | Touchdown Football | Rainbow Fireworks",410
FinchGoldberg,5187817662,2024/06/24,44,1903,n,Wealthy,,,,"Egg Locater | Red Stratobloxxer | Taco | Egg Hammer | Flower Feet | Goblet | Teddy Bloxpin | Chocolate Milk | April Showers | Big Flower",840
SaucySav19,909374360,2025/02/12,44,1903,n,Missionary,Hearts,Valentine's Bear,,"Stop Hitting Yourself | Protest Sign: Noobs | Noise Maker | Egg Hammer",124
BubbleGumQueen888,157006862,2024/12/15,44,1902,n,Snowman Title,Sprinkling Snowflakes,,Petrify,"Teddy Bloxpin | Snowball Cannon | Bauble Detector | Pest Hammer | Flower Feet | Starblox Latte",036
Marsipain,462434119,2025/01/16,44,1902,y,Wonky,Festive Tree,Bunny Egg,Disco,"Otherworldly Sceptre | Chameleon Potion | Electric Blue | Pest Hammer",578
supremexdenise,536315438,2025/03/10,44,1902,n,.,Doodle Hearts,Giraffe,Pop,"Fortune Telling Eight Ball | Otherworldly Sceptre | Slurpee",840
q_qxzm,1920100738,2024/12/16,44,1902,n,Baubillionaire,Bauble Master,Evil Snowman,Top of Tree,"Snowman Gun | Mega Mallet | Santa | The Celebrator | Snowball Cannon | Bauble Detector | Megagavel | Pumpkin Gun",840
terracota012,2324488517,2024/12/26,44,1902,n,,,,,"",076
ChanUddj2,1663054244,2024/08/01,44,1902,n,.,,,Balloon,"Plunger Launcher | Otherworldly Sceptre | Metal Detector | Torch | Staff of the Woodlands | The Celebrator | Bloxxy Radar",458
Kati_Ksiu,439156046,2024/12/30,44,1902,n,NPC,,Cat,Shatter,"Brighteyes's Sparkling Shillelagh | Bauble Detector | Snowball Cannon",804
M3OWqt,492837338,2025/01/20,44,1902,n,Cute,,Lost Animal,Drop Coins,"Dance Potion | Egg Hammer",840
ritika2244,459788994,2024/12/30,44,1901,n,,,Duck,Drop Stars,"Chicken Gun | Fireworks | Skeleton Foam Finger | Wooden Sword | Staff of the Woodlands",124
Vibecheckrr,1576958710,2024/12/16,44,1901,y,barcode,Colourful Fireworks,Gingerbread Man,Zero Gravity Ragdoll,"4th of July Fireworks | Annoying Elf | Super Slash Cat Claws | Punk Wrist Cuff | Mega Mallet | Monster Mash | Snowball Cannon | Bauble Detector | Killer Whale Launcher | Helen The Hiphipapotamus",528
catherinegl,1668875466,2024/05/21,44,1901,n,,,,Ghost,"",068
wr6ong,420356728,2024/11/30,44,1901,n,Dull,Blackholes,,,"Laser Finger Pointers | Chameleon Potion | Pumpkin Bucket | Megagavel | Tambourine | Chocolate Milk",840
femtality,537629186,2024/05/27,44,1901,n,Princess,,Alpaca,Explode,"Stop Hitting Yourself | Tom's Beans | Frost Potion | R-80 | Chameleon Potion | Protest Sign: Noobs | Epicsauce | Skeleton Foam Finger | Spray Paint | Whoopee Cushion",840
Unicornloverqueen171,1098006432,2025/02/04,44,1901,n,,,,Comic Thwack,"Winsome Wizard Wand | Annoying Elf | Spider Flinger | Frosted Santa | Icicle Cannon | Brighteyes's Sparkling Shillelagh | Snowball Cannon | Bauble Detector | Otherworldly Sceptre | Hypnocannon | Banjo | Epic Popper | Pest Hammer | Saxophone | Pumpkin Gun | Stop Hitting Yourself | Bouquet of Pain Throwing Stars | Teddy Bloxpin | Big Flower | Christmas Tree Launcher | Nunchucks | Shade Potion | Staff of the Woodlands | Drone",826
TrueProGamer360,490241096,2025/01/25,44,1901,n,11th Seasoneer,Cosmic Trail,Bighead,Ragdoll,"",840
Jeasano,1860601545,2024/12/31,44,1901,n,King,,Hammy the Hamster,Bullet Barrage,"The Midas Glove | Snowball Cannon | Ink Launcher | Science Project: Volcano | Staff of Neverending Frost | Gravity Gun | Present Basket | Mega Mallet | Snowball Launcher | Bighead Potion",840
Tal_een,648777361,2024/11/17,44,1901,n,,,,Drop Stars,"Bloxxy Radar | Gravity Gun | Kittypult",682
somytheprincess,742485868,2024/05/21,44,1900,n,Cute,,,Explode,"Stop Hitting Yourself",840
sarazing,724867285,2024/07/14,44,1900,n,Demigod,Aura,,,"",410
FAT_PEARS,529848410,2025/01/31,44,1900,n,Alien,Steam Ring,,Drop Stars,"Bauble Detector | Torch | Clown Bomb | Ticket Launcher | Flower Feet | Pest Hammer | Disguise Watch | Rainbow Fireworks",036
IsabellaGirl05,226006126,2024/08/05,44,1900,n,Epic,,Frog,,"RedBLOX",036
Legos_0012,6055821477,2025/03/02,44,1900,n,bearface,,Round Cat,Ascend,"Super Slash Cat Claws | Alpaca Plushie | Cake | Waffle | Flowersplosian | Crab Horde | Slurpee | Double Cheezburger | Gravity Gun | Starfish",840
Gis2344,730025110,2024/11/18,44,1900,n,Worthless,Easter Aura,Threatening Goose,,"Big Flower | R-80 | Giant Ninja Star | Pest Hammer | Paint Grenade",702
ROBLOXplayer71499,110608016,2025/01/05,44,1900,n,Epic,,Twitter Bird,,"Protest Sign: Noobs",702
monkey0esm,641767365,2024/11/26,44,1900,n,,Light Sprite,,,"Stop Hitting Yourself | Magical Umbrella | Drone | Red Stratobloxxer | Staff of the Woodlands | Cymbals | Disguise Watch",840
Wisita0,3046338467,2025/03/07,44,1899,n,,,,,"Eggstaff",604
L0ZERCXROO,1148415432,2024/08/15,44,1899,n,,,Cat,Ragdoll,"Stop Hitting Yourself | Slingshot | Dragonshead Cannon | Staff of the Woodlands | Monster Mash | Saxophone | Metal Detector",840
Nub15000,654806502,2025/02/21,44,1899,n,,,,,"Otherworldly Sceptre | Staff of the Woodlands",840
CocoHornsby,356406745,2025/03/11,44,1899,n,Demigod,Red Virus,,Pause,"Rainbow Fireworks",840
earth2talaris,1281257718,2024/11/30,44,1899,n,bearface,,Bowbelle,Mined,"Neon Laser Launcher | Frosted Santa | Shark Launcher | Monster Friend | Hedgehog Friend | Ink Launcher | Bighead Potion | Saxophone | Yellow Snowball | Ham Bone | Staff of Neverending Frost | Tambourine | Chick Horde | The Celebrator | Ghost Bag | Noob Pop | TOMATOES! | Monster Mash | War Rocks | Pest Hammer | Party Horn | Pinata Bat | Skele-tar | Helen The Hiphipapotamus | Frosty the Snowfriend | Pink Coconut Drink | Green Epicsauce | Flute | Caltrops",840
ayleneroblox04,1165609837,2024/07/25,44,1899,n,,,,Terminate,"Cymbals | Killer Whale Launcher | Paint Grenade | Giant Ninja Star | Ra'k Guitar | Tiger Warrior Club | Big Stick | Bandit Dog | Stop Hitting Yourself | Pest Hammer | Mega Mallet | Ancient Firecracker | Chicken Gun | Whoopee Cushion | Rock It Guitar",840
Fencian1231,1392144019,2024/05/14,44,1899,n,,Red sparkles,Rudolph the Reindeer,Gravestone,"RedBLOX | Laser Finger Pointers | Bauble Staff | Christmas Tree Lights | Cherry Pie | Tambourine | Teddy Bloxpin | Item of Sentiment | Christmas Tree Launcher | Red Balloon | Rolling Pin | Fortune Telling Eight Ball | Metal Detector | Flute | Slush Cannon | Exploding Heart | Epic Popper | Frosted Santa | Pest Hammer | Saxophone | Staff of the Woodlands",840
bosstia12,296965594,2024/11/30,44,1899,n,Fighter,Swords,Piggy bank,,"Starblox Latte",840
Jessica_player336,287619922,2024/10/13,44,1899,n,,,Mr Tentacles,Spaghettificate,"Stop Hitting Yourself | Bugle | Red Stratobloxxer | Skeleton Foam Finger | Staff of the Woodlands | Didgeridoo",076
rinplush,266589622,2024/06/13,44,1899,n,INSOMNIAC,Zzzz,Cheezburger,,"Epicsauce | RedBLOX | R-80 | Alpaca Plushie | Stop Hitting Yourself | Tambourine | Cherry Pie | Magical Umbrella | Goblet | Teddy Bloxpin | Monster Mash | Starblox Latte | Foam Finger",840
Mikamiley,457936006,2024/08/02,44,1898,n,Wealthy,Floating Flower,Green Soul,Shatter,"Beach Staff | R-80 | Fortune Telling Eight Ball | Pest Hammer | Big Flower",840
maija2k,762615446,2024/10/24,44,1898,n,INSOMNIAC,Easter Aura,Bat,Shatter,"Marching Drum | Skeleton Foam Finger | Megagavel | Cymbals | Skele-tar | Staff of the Woodlands | Soul Lantern | Bugle | Didgeridoo",000
AdorleeAda,927729801,2024/11/03,44,1898,n,Evil,Orange flame,Halrog,Shark Attack,"Otherworldly Sceptre | Egg Hammer | Big Flower | Staff of the Woodlands | Soul Lantern | Caltrops",124
yiibn_2,4147422187,2025/03/08,44,1898,n,,,,Abduct,"",410
efinbrolol3,1729735018,2024/06/21,44,1898,n,Worthless,Tinsel Ring,Epic Balloon,Pause,"Stop Hitting Yourself | Foam Finger | Chicken Gun | Teddy Bloxpin | Item of Sentiment | Big Flower | Bloxxy Radar | Fortune Telling Eight Ball | Pest Hammer | Rainbow Fireworks",608
ReadMeInReverse,1043722887,2024/12/18,44,1898,n,,,Merry Snowflake,Top of Tree,"Green Balloon | Bauble Detector | Snowball | Snowball Cannon | Pest Hammer | Staff of the Woodlands",608
BlartCurlyPiper,1049588875,2024/07/12,44,1898,n,,Confetti,,,"Stop Hitting Yourself",840
2x08G,357645425,2024/05/10,44,1898,n,Idol,Watchful Eye,Arctic Fowl,Pause,"The Celebrator | Winter Snowfall | Giant Ninja Star | Pest Hammer",826
GelaiiMatcha,2566256260,2024/10/15,44,1898,n,bearface,North Star,Merry Snowflake,Comic Thwack,"The Celebrator | Flower Feet | Shade Potion | RAIG Table | Epic Popper | Big Flower",608
2000sdigitalgf,1283175460,2024/12/19,44,1898,y,,,,,"",840
Iovehint,220231399,2024/06/29,44,1898,n,Princess,,Fluffy Unicorn,Comic Thwack,"Stop Hitting Yourself | Throwing Spork | Chimp Friend | Alpaca Plushie | Teddy Bloxpin | Big Flower",840
Imeri_15,2693684671,2024/09/04,44,1898,n,Minigamer,,Gremlin,Ragdoll,"Panda Friend | Dance Potion | Squid Launcher | Inflatable Saxophone | Teddy Bloxpin | Metal Guitar | BANG! | Bunch of Balloons | Protest Sign: Noobs | Big Flower",392
qvelliox,610703174,2024/07/23,44,1898,n,Suspect,Musical Notes,Stick Friend,Avalanche,"Witches Brew | Police Badge | Snowball | Chicken Gun | Frying Pan | Ice Cream | Skeleton Foam Finger | Bacon Frying Pan | Bandit Dog | Pizza | Liberty Torch | Egg Hammer | Magical Umbrella | Slushie | Paint Grenade | Stop Hitting Yourself | Otherworldly Sceptre | Zombie Protest Sign | Cake | Earth Horn | Killer Whale Launcher | Pumpkin Bucket | Director's Clapboard | Cherry Pie | Neon Laser Launcher | Squid Launcher | Flower Crossbow | Christmas Tree Launcher | The Fiery Sun | Apple Pie | Green Epicsauce | Ghost Bag | Ticket Launcher | Slush Cannon | Chick Horde | Red Balloon | Pom-Poms | Spray Paint",124
xaangel31,1548428908,2025/03/12,44,1898,n,.,Radiowaves,,Lightning,"Dragonshead Cannon | Instant Campfire | Starfish | Big Flower | Selfie Stick | Rainbow Fireworks | Magical Umbrella | Double Cheezburger | Chocolate Milk | Lightblox Jar",826
baexzari,185487582,2024/12/19,44,1897,n,Demigod,,Big Friendly Bee,Gravestone,"Ink Launcher | Didgeridoo | Metal Guitar",840
caIIiev,2461108866,2025/01/04,44,1897,y,Zen,Atomizer,Ellie the Emu,Lovely Explosion,"Snowball Cannon | Megagavel | Science Project: Volcano",840
SorenGaming999,262850775,2024/12/02,44,1897,n,,Lightning Storm,,,"Epicsauce | Bloxilicious Bubble Gum | Dragonshead Cannon | Fake C4 | Stop Hitting Yourself | Staff of the Woodlands | Drone | Clown Bomb",036
IIBao_TeaII,156125891,2025/02/02,44,1897,n,skulls,Purple Ringed,Ram,Comic Thwack,"Annoying Elf | Snowball Cannon | Otherworldly Sceptre | Jack Frost | Magical Umbrella | Pest Hammer | Stop Hitting Yourself | Green Epicsauce | Disguise Watch",076
prettyshrekxtentacle,2681682890,2024/11/30,44,1897,n,Noob,,Worst Thing I've Ever Seen,The Claw,"Stop Hitting Yourself | Cymbals | Squid Launcher | Frost Potion | Green Epicsauce | Protest Sign: Noobs | Big Flower | Pest Hammer | AFK Sign | Gravity Gun",036
royalty_prxcess,930781785,2024/04/02,44,1897,y,Nametag,Golden Rays,Brilliant Crown,Eggify,"Slush Cannon | Cymbals | Fake C4 | Egg Locater | Squid Launcher | Disguise Watch",840
verysiIly,449321066,2024/08/30,44,1897,y,Nametag,Golden Rays,,Explode,"Science Project: Potato | Egg Locater | Pinata Bat | Otherworldly Sceptre | Ink Launcher | Silly Guitar | Pest Hammer | Monster Mash | Dragonshead Cannon | Item of Sentiment",840
DontPushA_Libra,1446568169,2024/11/06,44,1897,n,Cozy,Wisps,Epic Pumpkin,Drop Stars,"Stop Hitting Yourself | Otherworldly Sceptre",840
GlossyTeresa123,154604460,2024/08/20,44,1897,n,Epic,,,,"",642
nuyeIo,1284297596,2024/06/13,44,1897,y,Nametag,Hologram,Alpaca,Drop Robux,"Ticket Launcher | Starfish | Alpaca Plushie",840
kotvnoske10,5800244884,2025/01/06,44,1897,n,Fugitive,Global Snowglobe,Cheezburger,Bird of Prey,"RC Tank | Chicken Gun | Snowman Gun | Dance Potion | Ceramic Potion | Snowball Cannon | Hot Dog | Roman Candle | Big Flower | Pumpkin Gun",643
eepymaya,1763473704,2024/09/22,44,1897,y,INSOMNIAC,,,Shark Attack,"Stop Hitting Yourself | RedBLOX | Disguise Watch | Item of Sentiment | Christmas Tree Launcher | Green Epicsauce | Noise Maker | Bonk Bat | Staff of the Woodlands | Didgeridoo",840
macrarosi,1593542133,2025/02/24,44,1897,y,.,,Gremlin,,"Fortune Telling Eight Ball | Waffle | Silly Guitar | Noob Pop | Red Pirate Juice | Bauble Detector | Otherworldly Sceptre | Liberty Torch | Flute | Magical Umbrella | Snowball Cannon | Bonk Bat | Cursed Mummy Friend | Zombie Protest Sign",840
Pezilliam157,5131057907,2025/01/31,44,1897,n,,,,,"",826
cupheadplushproduct,680914733,2024/10/13,44,1897,y,MURICAN,Conscience,Brilliant Crown,Comic Thwack,"Stop Hitting Yourself | Frost Potion | R-80 | Shark Launcher | Spray Paint | Throwing Barrel | TOMATOES! | Item of Sentiment | Green Epicsauce",840
TzaBbi,1451006702,2024/07/01,44,1896,n,,Heartbeat,,Ghost,"Stop Hitting Yourself | Christmas Tree Launcher | Flower Feet | Pest Hammer | BANG! | Staff of the Woodlands",704
AnnieEliza2003,158551437,2025/02/11,44,1896,n,Fairy,Doodle Hearts,Cactus Cat,Disco,"Protest Sign: Pro Fake Mustache | Disguise Watch | Yellow Snowball | Korblox Mage Staff | Bag O' Noobs | Otherworldly Sceptre",840
Bellorapopcycle28,916909175,2024/10/01,44,1896,n,Error,Roses,,Lovely Explosion,"Stop Hitting Yourself | Love Hurts Ray Gun | Blueberry Pie | Torch",036
jhonathan4567yt,725408899,2024/12/06,44,1896,n,Royal,,,Ragdoll,"",170
xXBlink_ot4Xx,1833884648,2024/11/10,44,1896,n,Untouchable,,,Balloon,"",484
BGSilver,369017300,2024/12/17,44,1896,n,Demigod,Purple sparkles,,Disappear,"",840
koogapaaga,20785966,2024/12/12,44,1896,n,Cute,Target,Ferret,Shark Attack,"Disguise Watch | Annoying Elf | Whoopee Cushion | Shark Launcher | Didgeridoo | Haunted Pizza | Chimp Friend | Chameleon Potion | Yellow Snowball | Egg Hammer | War Rocks | Earth's Might Staff | Pest Hammer | Saxophone | Pumpkin Gun | Green Epicsauce | Ultra-Flat Spray Paint | Pool Noodle | Killer Whale Launcher | Crab Horde | Big Stick | Tennis Racket | Santa | Chick Horde | Big Flower | Shade Potion | Rainbow Fireworks",840
Krisssymon,4754184564,2024/06/20,44,1896,n,8th Seasoneer,Crystalized,Cool Crab,Lightning,"Cymbals | Annoying Elf | Spider Flinger | Chicken Gun | Starfish | Cherry Pie | Alpaca Plushie | Item of Sentiment | Flower Crossbow | Earth Horn | Egg Locater | Slushie | Shade Potion | Giant Ninja Star | Chick Horde | Bighead Potion | Slush Cannon | Egg Hammer | Epic Popper | Big Stick | Ra'k Guitar | Pumpkin Gun",840
xxvenusx3,3916012109,2024/11/14,44,1896,n,.,Green Ringed,Carol the Crab,Zero Gravity Ragdoll,"Neon Laser Launcher | Haunted Pizza | Item of Sentiment | Roman Candle | Otherworldly Sceptre | Ink Launcher | Slingshot | Epicsauce | Clown Bomb | Starfish | Moonwalk Potion | Frisbee | Meteor Staff | Sparkler | Pest Hammer | Pumpkin Gun | Cupcake Launcher | Protest Sign: Pro Fake Mustache | Inflatable Saxophone | Didgeridoo | Flower Feet | Metal Guitar | The Fiery Sun | Latke | Ticket Launcher | Bugle | Lightblox Jar",076
LoL_avst,3094438011,2024/10/20,44,1896,n,Silent,,,Terminate,"Megagavel | Vine Staff",643
yssxo,96482945,2025/01/20,44,1896,n,,,,Spaghettificate,"Dragonshead Cannon",528
TheRealTastyDonut,1448379449,2025/01/25,44,1896,n,Centurion,Bubblehead,Big Friendly Bee,The Claw,"Bongos | Cymbals | Fake C4 | Snowman Gun | Otherworldly Sceptre | Bauble Detector | Flute | Monster Mash | Saxophone | Breath of Ice",124
JoyceDeNoelEmmerson,884597391,2024/10/05,44,1896,n,Cute,Floating Flower,,Ghost,"Snowball | Clown Bomb | Dance Potion | Bacon Frying Pan | Frost Potion | Stop Hitting Yourself | Disguise Watch | Spray Paint",360
bringdeadback,945744912,2024/10/20,44,1896,y,Princess,Hearts,Rainbow Phoenix,Explode,"Stop Hitting Yourself | Staff of the Woodlands | Wooden Sword | Ultra-Flat Spray Paint | Heart Balloon | Green Epicsauce | Cymbals | Metal Guitar",036
pizzahead2626,110754950,2025/02/23,44,1896,n,Adventurer,,8-bit Frog,Ragdoll,"",840
GamecubeKid5,1401825974,2024/04/26,44,1895,n,,,Epic Egg,,"Witches Brew | Egg Locater | Egg Hammer",826
taabiiefeendimm,3727482542,2024/06/23,44,1895,n,.,Plasma,Crow,Ragdoll,"Monster Mash | Taco | Flower Feet | Pirate Juice | Staff of the Woodlands | Double Cheezburger | Teddy Bloxpin | Green Epicsauce | Item of Sentiment | Bighead Potion",792
jepupelon07,795804315,2025/03/04,44,1895,n,Murderer,Black flame,Chubby Dragon,Spaghettificate,"Cymbals | Neon Throwing Stars | Protest Sign: Noobs",840
Meninagirl_BR,155597765,2025/02/01,44,1895,n,Wizard,Steam Ring,Crow,Ragdoll,"Stop Hitting Yourself | Foam Finger | Ice Cream | Pest Hammer | Bugle | Torch | Green Epicsauce | Pom-Poms",076
ProGamer1320,162768373,2024/06/09,44,1895,n,Demigod,,Twitter Bird,,"Epicsauce | Protest Sign: Noobs | Basketball | Pirate Juice | Fire Extinguisher | Monster Friend",380
F1NESSEDS17A,1904697458,2025/02/10,44,1895,n,)-:,Stars,,Abduct,"Flower Feet | Big Flower | Pest Hammer | Lightblox Jar | Metal Guitar",840
OkayishZoe,586580601,2024/10/27,44,1895,n,,,Fluffy Unicorn,,"Winter Snowfall | Frost Potion | Snowball | Soul Lantern | Halloween Sparkler | Heart Balloon | Tambourine | Bundle of TNT | 8-Bit Ninja Stars | Staff of the Woodlands",840
Masterpiece_341,1072794687,2024/10/19,44,1895,n,Cute,,,,"Cherry Pie | Cymbals | Staff of the Woodlands",554
simplyjessika,486086759,2024/08/31,44,1895,n,Angelic,,Gremlin,Comic Thwack,"Stop Hitting Yourself | Disguise Watch",840
leakedvideo,100099244,2024/08/01,44,1895,n,New,Purple flame,,,"Dragonshead Cannon | Torch | Bandit Dog | Bloxxy Radar",840
keanlolyt,253269763,2025/03/13,44,1895,y,,Floating Flower,,Petrify,"Staff of the Woodlands",056
defolt_ameba,3848499193,2025/02/13,44,1895,n,Smitten,Pink Smoke,Lost Animal,Ascend,"Panda Friend | Alpaca Plushie | Cake | Beast Claws | Throwing Spork | Shuriken",380
marna34444,861877161,2024/12/20,44,1895,n,Snowman Title,Cosmic Trail,Gingerbread Man,Top of Tree,"Snowball Cannon | Bauble Detector | Snowman Gun",724
