Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
mjika048,2395023689,2024/04/14,45,2050,y,8th Seasoneer,,,Disco,"Stop Hitting Yourself | Laser Finger Pointers | Big Flower | Metal Guitar | Pom-Poms | Egg Hammer | Protest Sign: Noobs | Bonk Bat | Rainbow Fireworks",036
pieknar,612676257,2024/08/23,45,2050,n,shrugface,,Green Soul,Spaghettificate,"Ghost Bag | Lightblox Jar | Pest Hammer | Item of Sentiment",616
qpurx,2639979755,2025/01/29,45,2050,y,Nametag,Love Aura,Chipmunk,Shatter,"Disguise Watch | Stop Hitting Yourself | Korblox Mage Staff | Clown Bomb | Snowman Gun | Staff of Neverending Frost | Flower Feet",840
0ELPAPU0,1844110674,2024/12/15,45,2050,n,11th Seasoneer,Aurora Borealis,Little Penguin,Top of Tree,"Annoying Elf | Spider Flinger | The Christmas Creep | Monster Friend | Frost Potion | Otherworldly Sceptre | Megagavel | Bighead Potion | War Rocks | Smashing Drum | Red Pirate Juice | Pumpkin Gun | Jingle Bells | EPIC Stamper | Bauble Detector | Boxing Glove Launcher | Snowman Gun | Staff of Neverending Frost | Frosty the Snowfriend | Santa | Roblox Snowglobe | Speech Bubble | Winter Snowfall | Winsome Wizard Wand | Soul Lantern | Jack Frost | Snowball Cannon | Ra'k Guitar | Rainbow Fireworks",170
unicay_io,558363991,2024/12/15,45,2050,n,Bold,,,,"Hot Chocolate | Bauble Detector | Drone | Zombie Protest Sign | Moneybag",484
Garfieldson_04,1100757985,2024/04/25,45,2050,y,Fragrant,Flower Ring,Fluffy Unicorn,Ascend,"Basketball | Spider Flinger | Frosted Santa | Throwing Barrel | Ice Cream | Egg Locater | Pizza | Yellow Card | Protest Sign: Touch Grass | Magical Umbrella | Bonk Bat | Pest Hammer | Saxophone | Staff of the Woodlands | Stop Hitting Yourself | Cymbals | Bauble Staff | Silly Guitar | Big Flower | Hot Dog | Metal Guitar | Rolling Pin | Otherworldly Sceptre | Green Epicsauce | Drone | Staff of Sparks | Moonwalk Potion | Slush Cannon | Soul Lantern | Roblox Snowglobe | Bugle | Ancient Firecracker | Ultra-Flat Spray Paint | Pom-Poms | Spray Paint | Ra'k Guitar | Spell Book of Ice Cold Revenge",250
Carpachito11,1288335578,2024/05/21,45,2050,n,,,,,"Pest Hammer",862
ABO7ISH,128802779,2025/02/02,45,2050,n,RESURRECTED,,Lizard,Brick,"Stop Hitting Yourself | Teddy Bloxpin | Item of Sentiment | Panda Friend | Beast Claws | Bandit Dog | Chimp Friend | Disguise Watch | Science Project: Volcano",840
UN6636831,3631329529,2025/01/17,45,2050,n,11th Seasoneer,Pink Stars,Swamp Monster,Shark Attack,"",840
ALoganC102012,1960137826,2024/05/19,45,2050,y,Imbecile,,,Disco,"Egg Locater | Otherworldly Sceptre | Alpaca Plushie | Protest Sign: Save the Noobs | Egg Hammer | Pest Hammer | Flower Crossbow | Big Flower",840
4soro,1587091193,2024/05/31,45,2050,n,Apathetic,Lightning Storm,Tiny Elephant,Disperse,"Epicsauce | RedBLOX | Fortune Telling Eight Ball | Clown Bomb | Tambourine | Item of Sentiment | Big Flower | Egg Locater | Face Off Potion | Red Stratobloxxer | Ancient Firecracker | Chameleon Potion | Green Epicsauce | Flower Feet | Magical Umbrella | Slurpee | R-80 | Spray Paint | Saxophone | Didgeridoo",840
sasukeuchira1300,837996147,2024/09/24,45,2049,n,Destined,Black flame,Sabretooth,,"",076
V3NDL,664909878,2024/09/28,45,2049,n,Auspicious,Azure Eye,,Lightning,"Christmas Tree Launcher | Staff of the Woodlands | Slush Cannon | Pest Hammer | Torch | R-80 | Bloxxy Radar",036
mrcvyx,1312417674,2025/02/07,45,2049,y,,Watchful Eye,Spectral Spider,Pause,"Stop Hitting Yourself | Alpaca Plushie | Limb Stretching Spell | Otherworldly Sceptre | Megaphone | Protest Sign: Noobs | Magical Umbrella | Bacon Frying Pan",360
misodarling,901973555,2024/04/07,45,2049,n,Princess,,Bunny Egg,,"Silly Guitar | Alpaca Plushie | Saxophone | Fake C4",840
HubHx,167590608,2024/10/26,45,2049,n,Vyrelord,Twitter Birds,Neon Tiger,Curse,"Witches Brew | Cymbals | Fake C4 | Inflatable Saxophone | Sign: This Is Epic | Cherry Pie | Item of Sentiment | Big Flower | Egg Locater | Otherworldly Sceptre | Shade Potion | Misfortune Cookie | Skele-tar | Soul Lantern | Spray Paint | Bugle | Metal Detector | BANG! | Spider Flinger | Pest Hammer | Magic Dragon | Pumpkin Gun",076
karitsumeru,131518558,2025/02/02,45,2049,n,Joyful,,,Top of Tree,"Panda Friend | Haunted Pizza | Disguise Watch | Icicle Cannon | Alpaca Plushie | Item of Sentiment | Carnagecopia | The Christmas Creep | iLift Three | Otherworldly Sceptre | Yellow Snowball | Shrunken Head | Sea Sorcerer Staff | Tambourine | Crab Horde | Big Flower | Christmas Tree Launcher | Red Stratobloxxer | RoVacuum | Spray Paint | Cursed Mummy Friend | Lightblox Jar | Meteor Staff | Protest Sign: Pro Fake Mustache | Robo Companion | Marching Drum | Snowball Cannon | Bauble Detector | Chimp Friend | Rainbow Fireworks | Cowbell | War Rocks | Bacon Launcher | Anubis Staff | Pest Hammer | Tom's Beans | Science Project: Volcano | Dragonshead Cannon | Basketball | Cymbals | Eggstaff | Killer Whale Launcher | Marshmallow Chirp | Big Stick | Steampunk Zapper | Helen The Hiphipapotamus | Shark Launcher | Retro Candy | Ticket Launcher | Saxophone | Ancient Firecracker | Roman Candle | Game Studio Executive Briefcase | Ultra-Flat Spray Paint | Nunchucks | Green Epicsauce | Eggshot | Soul Lantern | Didgeridoo | Fortune Telling Eight Ball | Personal Fighter Jets | Frosted Santa | Tiger Warrior Club | Ra'k Guitar | Caltrops",032
heatherstar110,828741090,2024/06/01,45,2049,y,Demigod,,Bat,,"Bonk Bat | Egg Locater",124
1xl_lx,2452601529,2024/12/25,45,2049,n,Humble,,Kawaii Cat,The Claw,"Frosted Santa | Bauble Detector | Otherworldly Sceptre | Snowman Gun | Snowball Cannon",764
Eyeballgalactic,845336055,2024/10/19,45,2048,n,,Crystalized,,Lightning,"Baseball Bat | Staff of Neverending Frost | Alpaca Plushie | Flute | Beach Staff | Otherworldly Sceptre",554
cv4lu,629281058,2025/01/18,45,2048,n,INSOMNIAC,Crystalized,Chonky Seal,Ghost,"The Christmas Creep | A Very Special Monster | Halloween Sparkler | Snowman Gun",804
austin_islonely,1271601526,2024/12/31,45,2048,y,Lovely,Love Aura,Kenny the Koala,Shark Attack,"Panda Friend | Shark Launcher | Bandit Dog | Flower Feet | Snowball Launcher | Lightblox Jar | Item of Sentiment | Mega Mallet | Noob Hot Chocolate | Rock It Guitar",840
vivwid,402799184,2024/06/18,45,2048,y,Hopper,,,Abduct,"Stop Hitting Yourself | 8-Bit Staff | Fake C4 | Korblox Deathspeaker's Spell Book",840
iiPastellyOreoz,469630945,2024/12/27,45,2048,n,,Floating Flower,Yasjee,,"Drone | Staff of the Woodlands",840
dot_dot21,1896264278,2025/01/25,45,2048,n,7th Seasoneer,Crystal Streaks,Little Python,The Claw,"Panda Friend | Alpaca Plushie | The Midas Glove | Item of Sentiment | Otherworldly Sceptre | Megagavel | Pumpkin Gun | Stop Hitting Yourself | Killer Whale Launcher | Inflatable Saxophone | Tambourine | Banjo | Selfie Stick | Earth's Might Staff | Shade Potion | Squid Launcher | Staff of the Woodlands | Christmas Tree Launcher",840
DeutschesVaterland3,2472423053,2024/12/21,45,2048,n,Introvert,Phasmobic,Orinthian Falcon,Terminate,"Witches Brew | Bloxilicious Bubble Gum | Snowball | Chocolate Bunny | Icicle Cannon | 8-Bit Ninja Stars | Tom's Beans | Egg Locater | Metal Detector | Frisbee | Egg Hammer | Hot Dog | Epic Popper | Noob Hot Chocolate | Pest Hammer | Saxophone | Science Project: Volcano | Red Pirate Juice | BANG! | Cymbals | Protest Sign: Eggs are for eating | Eggstaff | Fortune Telling Eight Ball | Inflatable Saxophone | Shark Launcher | Sign: This Is Epic | Cherry Pie | Speech Bubble | Goblet | Halloween Sparkler | Retro Candy | Chick Horde | Big Flower | Rolling Pin | Double Cheezburger | Red Balloon | Ancient Firecracker | R-80 | Green Balloon | Ghost Bag | Roblox Snowglobe | Flower Crossbow | Spray Paint | Exploding Heart | Breath of Fire | War Rocks | Starfish Shuriken | Bauble Detector | Caltrops",643
luvinqxgraciee,795621081,2024/10/19,45,2048,n,,,,,"",036
MeLlamanRomi,395806398,2024/12/19,45,2048,n,Demigod,Festive Tree,Snow Fiend,Top of Tree,"Frosted Santa | Snowball Cannon | Bauble Detector",484
xLuna_17x,1439422816,2024/06/05,45,2048,n,Delicate,Confetti,,Disappear,"Witches Brew | Basketball | Misfortune Cookie | Panda Friend | Haunted Pizza | Christmas Cookie | Monster Friend | Tom's Beans | Frost Potion | Chimp Friend | Chameleon Potion | Noise Maker | Torch | Starblox Latte | Epicsauce | Cymbals | A Very Special Monster | Pumpkin Bucket | Halloween Sparkler | Cherry Pie | Frosty the Snowfriend | Bloxiade | Roblox Snowglobe | Red Balloon | Wooden Sword | Ultra-Flat Spray Paint | Face Off Potion | Ghost Bag | Zombie Protest Sign | Clown Bomb | Teddy Bloxpin | Saxophone | Magic Dragon | Cursed Mummy Friend | Lightblox Jar",591
Iana6c,184183831,2025/03/13,45,2048,n,Wonky,,Kamp Koala,,"Alpaca Plushie | Monster Mash | Earth's Might Staff | Hand Cannon | Liberty Torch | Jingle Bells | Pest Hammer | Magical Umbrella | Staff of the Woodlands",356
Fictional_Virus,1594120357,2024/09/15,45,2048,n,skulls,Wisps,Mini Typical,Comic Thwack,"Cake | Dragonshead Cannon",840
wlaxsirxx,3836127796,2024/07/06,45,2047,n,,Butterflies,,,"Stop Hitting Yourself | Fake C4 | Disguise Watch | Flower Feet | Frost Potion",056
Greyblue210,3832959931,2024/10/19,45,2047,n,Snowman Title,Sprinkling Snowflakes,Merry Snowflake,Lightning,"April Showers | Killer Whale Launcher | Staff of Neverending Frost | TOMATOES! | Shark Launcher | Carnagecopia | Christmas Tree Launcher | Big Stick | Frost Potion | Otherworldly Sceptre | Green Epicsauce | Flute | Bighead Potion | Exploding Heart | Pest Hammer | Saxophone",056
amadeapypsik,4115711325,2024/10/27,45,2047,n,Demigod,Lich Aura,Something Dark Within,Ascend,"Soul Lantern",643
cookieYtmilk12,1256925127,2024/10/20,45,2047,n,NOISY,Shadow Feet,,Eggify,"Basketball | Otherworldly Sceptre | Ghost Potion | Soul Lantern | Staff of the Woodlands",372
reinesabri200,441726788,2024/07/21,45,2047,n,:-),Cupcakes,Penguin,Explode,"Selfie Stick | Cherry Pie | Ice Cream | Tambourine | Teddy Bloxpin | Saxophone | Roblox Snowglobe",400
UnitedGlorify,1631500269,2024/10/16,45,2047,n,,,,,"Stop Hitting Yourself | Slush Cannon | Torch | Protest Sign: Noobs | Foam Finger | Saxophone | Staff of the Woodlands",608
Mxddy_NL,475530807,2024/07/03,45,2047,n,Fresh,Ethereal Mist,Ollie Octopus,Shatter,"Otherworldly Sceptre | Alpaca Plushie | Pom-Poms",840
CottonCandy_66,362835502,2025/02/12,45,2047,n,.,Flame Ring,,,"Silly Guitar | R-80 | Magical Umbrella | Tambourine | Dance Potion | Panda Friend | Monster Mash | Epicsauce",840
Ousgam124,2875941652,2024/11/22,45,2047,n,Epic,Yellow flame,Tiny Elephant,Disco,"Stop Hitting Yourself | Fortune Telling Eight Ball | Silly Guitar | Bunch of Balloons | Torch | Staff of the Woodlands",036
roboupdate,1788074061,2025/02/23,45,2047,n,Stranger,The Red Strange,,Skeletonize,"",840
Cosmic_wire2,1686853503,2025/03/02,45,2047,y,Smitten,,Pet Rock,Ascend,"Meteor Staff | Sea Sorcerer Staff | Mega Mallet | Necromancer Staff | Staff of the Woodlands",840
iiparisplaysYt,1622957680,2024/06/13,45,2047,n,Auspicious,Sprinkling Snowflakes,,Ascend,"Torch",608
pandita_123467,1887120885,2025/01/09,45,2047,n,Charming,Crystalized,Arctic Wolf,Shatter,"Staff of Neverending Frost | Snowball Cannon | Bauble Detector",170
iamjacob222,1023314105,2025/02/08,45,2047,n,,,Bunny Egg,,"Laser Finger Pointers | Alpaca Plushie | Saxophone | Bloxxy Radar | Stop Hitting Yourself | Otherworldly Sceptre | Staff of the Woodlands | Halloween Sparkler | Dragonshead Cannon | Pest Hammer",410
luckycupcake1023,633814796,2025/01/15,45,2047,n,Poor,,,,"Torch | Magical Umbrella | Monster Mash | Dance Potion | Green Epicsauce | Chameleon Potion | Staff of the Woodlands",840
BUH_kAyLaNa,117369332,2024/07/02,45,2046,n,Introvert,Flame Ring,,Helium Head,"Stop Hitting Yourself | RedBLOX | Blue Throwing Barrel | Alpaca Plushie | Tennis Racket | Protest Sign: Noobs | Pom-Poms | Pest Hammer | Ink Launcher",840
PoomaPie,39273794,2025/03/06,45,2046,n,Quirky,Pink Stars,Balloon Giraffe,Ghost,"Lightblox Jar | Didgeridoo | Big Flower",840
TheWhiteHowse,1040920383,2024/11/07,45,2046,y,,,,Shatter,"Frying Pan | Carnagecopia | Vine Staff | Ham Bone | Kunai | Protest Sign: Pro Fake Mustache | Banjo | Killer Whale Launcher | Annoying Elf | Chicken Gun | Science Project: Volcano | Meteor Staff | Caltrops",840
SuperxN0v4,3072992030,2025/03/02,45,2046,n,Lovebird,Pink Stars,Pink Possum,Cupid's Arrow,"Winsome Wizard Wand | Snowball | Frosted Santa | Icicle Cannon | Kunai | Alpaca Plushie | Shark Launcher | Protest Sign: Eggs are for eating | Bacon Frying Pan | Brighteyes's Sparkling Shillelagh | Eggshot | Rainbow Fireworks | Item of Sentiment | Otherworldly Sceptre | Chicken Gun | Flower Feet | Personal Fighter Jets | Victrola | Noise Maker | Bugle | Flute | Bighead Potion | Chocolate Milk | Blueberry Pie | Green Epicsauce | Snowman Gun | Ice Staff | Shrunken Head | Cake | Dragon Plushie | Seranok's Golden Chalice of Fame | Sea Sorcerer Staff | Bundle of TNT | Starfish | Annoying Elf | Staff of Neverending Frost | Goblet | Space Sandwich | Cupcake Launcher | Santa | Big Flower | Tennis Racket | Tambourine | Latke | Ancient Firecracker | Red Stratobloxxer | Green Balloon | Bloxiade | Bunch of Balloons | RoVacuum | Helen The Hiphipapotamus | Hand Cannon | Slurpee | Bloxilicious Bubble Gum | Starfish Shuriken | Big Stick | Noob Pop | Witches Brew | RedBLOX | Protest Sign: Pro Fake Mustache | Ice Cream | Instant Campfire | Foam Finger | Hot Chocolate | War Rocks | Flashbang | Robo Companion | Christmas Cookie | Snowball Cannon | Frost Potion | Taco | Powerful Paintbrush | Squid Launcher | Science Project: Volcano | Red Pirate Juice | Bauble Detector | Berry Sweet Boba | Pizza | Red Foam Finger | Chameleon Potion | Protest Sign: Save the Noobs | Pirate Juice | Jack Frost | Hot Dog | Bacon Launcher | Noob Hot Chocolate | Pest Hammer | Starblox Latte | Bloxxy Radar | Science Project: Potato | Tom's Beans | Torch | Cherry Pie | Double Cheezburger | Fortune Telling Eight Ball | Inflatable Saxophone | Boxing Glove Launcher | Chocolate Bunny | Smore | Marshmallow Chirp | Giant Ninja Star | Teddy Bloxpin | Retro Candy | Bug Net | Roblox Snowglobe | Rolling Pin | Present Basket | Wooden Sword | Selfie Stick | Atmoblaster 777 | Face Off Potion | Waffle | Spell Book of Ice Cold Revenge | Watermelon | Snowball Launcher | Valentine’s Throwing Stars | Spinning Robot Helmet | Discus | BANG! | Compass | Caltrops",840
katal251,1290841277,2024/10/23,45,2046,n,Vyrelord,Lich Aura,Red Soul,Lightning,"Haunted Pizza | Bundle of TNT | Carnagecopia | Otherworldly Sceptre | Red Stratobloxxer | R-80 | Soul Lantern | Megagavel | Shade Potion | Pumpkin Gun",528
corps13s5,906453266,2025/02/11,45,2046,n,Pro,Strawberries,The Lapin Twins,Comic Thwack,"Otherworldly Sceptre | Snowman Gun",840
Chi_Cilme,1329071394,2025/03/08,45,2046,n,Sweet,Purple sparkles,Gentleman Octopus,,"Boxing Glove Launcher | Stop Hitting Yourself | Fortune Telling Eight Ball | Pest Hammer",826
ewrfgjhj,3328313726,2025/01/07,45,2046,n,,Glint in My Eye,,,"Disguise Watch | Snowball Cannon | Snowman Gun | Noob Pop | Big Flower | Frosted Santa | Bunch of Balloons | Pumpkin Gun",826
marisin20,159808184,2024/09/01,45,2046,y,Suspect,Hearts,Mr Tentacles,Lightning,"Torch",840
Brenniboo,553595604,2024/07/01,45,2045,n,,,,Disperse,"Flute | Stop Hitting Yourself | Didgeridoo",840
mimima_432,804519187,2024/12/16,45,2045,n,Cozy,White flame,Gingerbread Pal,Electrocute,"Bloxilicious Bubble Gum | Annoying Elf | Skeleton Foam Finger | Bauble Detector | Pest Hammer | Tambourine | Cymbals | Roblox Snowglobe | Rolling Pin | Big Flower | Watermelon | Spinning Robot Helmet | Torch",484
katygammer2006,173049905,2024/10/29,45,2045,n,Dancer,Corrupted Aura,Bunny Egg,Drop Stars,"Winsome Wizard Wand | Bouquet of Pain Throwing Stars | Ghost Bag | Soul Lantern | Frisbee | Pumpkin Gun | Pest Hammer | Bugle | Staff of the Woodlands",764
lookingformyfriendx,3046975333,2025/02/02,45,2045,n,Silent,Ice Shards,Merry Snowflake,Shatter,"Cupcake Launcher | Rainbow Fireworks | Frosted Santa | Protest Sign: Pro Fake Mustache | Caltrops | Slushie | Inflatable Saxophone | Selfie Stick | Spell Book of Ice Cold Revenge | Cursed Mummy Friend",608
dtwurnotahuman,1145709764,2025/02/03,45,2045,n,Loser,Light Sprite,Patrick the Pelican,Terminate,"Spider Flinger | Alpaca Plushie | Otherworldly Sceptre | Dragon Plushie | Helen The Hiphipapotamus | Chick Horde | Protest Sign: Pro Fake Mustache | R-80 | Pool Noodle",840
Naprazia,863367168,2024/05/20,45,2045,n,Cadet,Green flame,Gremlin,Freeze,"Stop Hitting Yourself | Egg Locater | Alpaca Plushie | Pest Hammer | Big Flower",840
cook83863801,2523191600,2024/10/17,45,2045,n,bearface,Hearts,Bunny Egg,Abduct,"Stop Hitting Yourself | Drone | Ghost Bag | Flower Feet | Noob Pop | Item of Sentiment",764
s_fwi,606649596,2024/12/21,45,2045,n,Demigod,White flame,,Disco,"Stop Hitting Yourself | Bauble Detector | Flower Feet | Staff of the Woodlands | Dragonshead Cannon | Metal Guitar",682
posgek1,1183608758,2024/11/10,45,2045,n,Girly,,Rainbow Phoenix,Top of Tree,"Stop Hitting Yourself | Moneybag",724
EndlessDragon18,162185119,2024/07/05,45,2044,n,Alien,Dark Sprite,Gremlin,Disco,"Item of Sentiment | Santa | The Christmas Creep",554
dashakis123,620750116,2025/01/08,45,2044,n,,,Mini Easter Bunny,Bouncy,"Bauble Detector | Otherworldly Sceptre",276
DroCHu24na7LyBLyMAmu,1795089773,2024/12/11,45,2044,n,7th Seasoneer,Black flame,,Disco,"Bauble Staff | Discus | Pest Hammer",643
SpunnyV1,454598670,2024/07/21,45,2044,n,Error,!!!!!!!,Lil Obsy,Explode,"Green Epicsauce | Chicken Gun | Watermelon | Bugle | Otherworldly Sceptre | Ancient Firecracker | Item of Sentiment | Saxophone | Staff of the Woodlands",528
strtokyo3,2285166351,2024/10/21,45,2044,n,uhhactually,Hot Headed,Epic Egg,,"Chicken Gun | Staff of Neverending Frost | Frosty the Snowfriend | Megagavel | Pest Hammer | Bacon Frying Pan",484
waikol_crack2020,1950203743,2024/12/21,45,2044,n,11th Seasoneer,Shadow Feet,Ice Dragon,Top of Tree,"Bauble Detector | Snowball Cannon | Pumpkin Gun",170
juieta2010,1013397683,2024/10/15,45,2044,y,Nametag,Black flame,Elk,Bouncy,"Foam Finger | TOMATOES! | Bacon Frying Pan | Pizza | Sign: This Is NOT Epic | Bighead Potion | Starblox Latte | Staff of the Woodlands | Stop Hitting Yourself | RedBLOX | Cake | Hot Chocolate | Spray Paint | Ticket Launcher | Science Project: Potato",032
szootie,1013272886,2024/12/26,45,2044,n,,,Star Buddy,Lightning,"Bauble Detector | Snowball Cannon",840
Feathergem09,1649724180,2024/07/25,45,2044,n,MURICAN,Black sparkles,Crow,Shatter,"Basketball | The Fiery Sun | Tennis Racket | Chocolate Milk",840
rabbitzrule2,1487736780,2025/02/19,45,2044,n,:-),Vampiric Epic faces,Mini Easter Bunny,Rocket Head,"Protest Sign: Pro Fake Mustache | Sign: This Is Epic | Protest Sign: Eggs are for eating | Otherworldly Sceptre | Sign: This Is NOT Epic | Spray Paint | Cherry Pie | Ra'k Guitar | Protest Sign: Noobs",826
NotKezaless,129032594,2024/10/20,45,2044,n,Snowflake,Conscience,Merry Snowflake,Terminate,"Otherworldly Sceptre | Soul Lantern | Megagavel | Shade Potion",203
Angelina_Lara15,545482201,2024/12/22,45,2043,n,Minigamer,,Tyrannosaurus,,"Fortune Telling Eight Ball | Torch | Ancient Firecracker",218
April_Ethereal,222175765,2024/09/12,45,2043,n,Evil,,,,"Witches Brew | RedBLOX | Cake | Panda Friend | Throwing Barrel | Smore | Fortune Telling Eight Ball | Tom's Beans | Teddy Bloxpin | Bloxilicious Bubble Gum | Starblox Latte | Lightblox Jar",840
DiivineMystic,67216223,2025/03/13,45,2043,y,Silent,Dark Sprite,Skeleton Cat,Abduct,"Stop Hitting Yourself | Roboarm | Laser Finger Pointers | Killer Whale Launcher | Starfish | Apple Pie | Cymbals | Pest Hammer | Big Flower | Throwing Spork | Frost Potion | R-80 | Green Epicsauce | Chameleon Potion | Protest Sign: Noobs | Magical Umbrella | Bonk Bat | BANG! | Saxophone | Caltrops",036
JOLUGAPE,2457746848,2024/12/29,45,2043,n,Patient,Veil,Festive Cookie,Ghost,"Bauble Detector | Staff of the Woodlands",170
Joel_thic,1786086124,2025/01/01,45,2043,n,Claus,Bauble Master,Little Penguin,Top of Tree,"Snowball Cannon | Bauble Detector | Otherworldly Sceptre | Saxophone",554
linda_5315,2536117282,2025/01/06,45,2043,n,Claus,Festive Tree,Gingerbread Man,The Claw,"Snowball Cannon | Princess Mischief's Wand",484
HalaRockStar72,2485072430,2025/02/07,45,2043,n,,Halo,Rudolph the Reindeer,The Claw,"Annoying Elf | Alpaca Plushie | Megagavel | Stop Hitting Yourself | Christmas Tree Launcher | Staff of the Woodlands | Snowman Gun | Helen The Hiphipapotamus | Monster Mash | Spell Book of Ice Cold Revenge",784
Xian_POMERANIANN2,2378280824,2024/09/21,45,2043,n,Discombobulated,Idea,Little Penguin,Ascend,"Basketball | Epic Popper | Pumpkin Gun | Staff of Neverending Frost | Science Project: Volcano",840
aIourev,306055675,2024/08/05,45,2043,n,Pro,,Meerkat,,"Flute | Marshmallow Chirp | Fake C4 | Egg Locater | Bloxxy Radar",840
geolaYT,660957116,2025/01/14,45,2043,n,Suspect,Zzzz,Skeleton Cat,Camouflage,"Pest Hammer",056
theworldrev0lving,4342937545,2024/07/08,45,2043,n,Fresh,,Gremlin,,"Epicsauce | RedBLOX | Pinata Bat | April Showers | Disguise Watch | Pink Coconut Drink | Teddy Bloxpin | Big Flower | Confetti Cannon | Moonwalk Potion | Green Epicsauce | Metal Guitar | Metal Detector | Spinning Robot Helmet | Protest Sign: Noobs | Magical Umbrella | Epic Popper | Stop Hitting Yourself | Dragonshead Cannon | Saxophone | Science Project: Volcano",840
heitung2008,695675146,2024/12/12,45,2043,n,Dancer,,,,"Stop Hitting Yourself | April Showers | Disguise Watch | Flower Feet | Metal Guitar | Rolling Pin | Clown Bomb | Epicsauce | Staff of the Woodlands",344
E3LLLA,1408156756,2025/02/15,45,2042,y,Smitten,Doodle Hearts,Robot Horse,Comic Thwack,"Witches Brew | Laser Finger Pointers | Red Stratobloxxer | Moonwalk Potion | Ghost Bag | Pumpkin Bucket | Flute | Cherry Pie | Flower Feet | Spray Paint | Cursed Mummy Friend | Metal Guitar",840
sungjun0617,1538822167,2024/08/10,45,2042,n,,,Bunny Egg,,"Silly Guitar | RedBLOX | Moonwalk Potion | Nunchucks | Spray Paint | Stop Hitting Yourself | Pest Hammer",410
SavageChippyGirl,580593929,2024/06/17,45,2042,n,.,Light Sprite,8-Bit Tabby Cat,Ghost,"",608
tina_m27,2765575709,2024/08/23,45,2042,n,Pro,Zzzz,,Pop,"Stop Hitting Yourself | Cake | Ice Cream | Teddy Bloxpin | Big Flower | Fortune Telling Eight Ball | Pizza | Chocolate Bunny | Taco | BANG! | Pest Hammer | Protest Sign: Noobs | Hot Dog | Foam Finger | Chocolate Milk | Saxophone",840
bowlingmaster4000,21943581,2024/11/08,45,2042,n,,,,Pause,"Silly Guitar | Laser Finger Pointers | Pizza | Ticket Launcher | Staff of the Woodlands",840
misstoastyy,1838239999,2024/08/17,45,2042,n,Genius,Purple sparkles,Scorch the Ever Faithful,Ascend,"Witches Brew | Bloxilicious Bubble Gum | Misfortune Cookie | Snowball | Chocolate Bunny | Christmas Cookie | Compass | RedBLOX | Item of Sentiment | Whoopee Cushion | Tiger Warrior Club | Egg Locater | Frost Potion | Pizza | Ticket Launcher | Taco | Starblox Latte | Double Cheezburger | Egg Hammer | Hot Dog | Pirate Juice | Flute | Chocolate Milk | Saxophone | Bloxxy Radar | Epicsauce | Protest Sign: Egg Hunt Nao | Cymbals | Face Off Potion | A Very Special Monster | R-80 | Inflatable Saxophone | Pumpkin Bucket | Bug Net | Protest Sign: Eggs are for eating | Marshmallow Chirp | Goblet | Bloxiade | Roblox Snowglobe | Chick Horde | Cowbell | Rolling Pin | Big Flower | Panda Friend | Ultra-Flat Spray Paint | Nunchucks | Green Epicsauce | Sparkler | Noise Maker | Watermelon | Pest Hammer | Flower Feet | Chameleon Potion | Foam Finger | BANG! | Spray Paint | Lightblox Jar",840
Carlitos_plays1,1446094597,2024/12/18,45,2042,n,Discombobulated,North Star,Gingerbread Man,Rocket Head,"Meteor Staff | Snowball Cannon | Bauble Detector",840
glitterface20000,760066634,2024/12/30,45,2042,n,Joyful,Debuff,Sophisticated Bat,,"Snowball Cannon | War Rocks | Dragonshead Cannon",840
Reaper7126,616741500,2025/01/11,45,2042,n,Cute,Prismatic Prism,,,"Stop Hitting Yourself | Pinata Bat | Snowball Cannon | Bauble Detector | Hot Chocolate | Winter Snowfall | Protest Sign: Noobs | Saxophone",840
edrian_062011,2529760432,2024/12/31,45,2042,n,Baubillionaire,Bauble Master,Polygonal Snowman,Disco,"Snowball Cannon | Bauble Detector | Otherworldly Sceptre",608
contilele,2513289852,2024/10/23,45,2042,n,bearface,The Yellow Strange,Halrog,Curse,"Teddy Bloxpin | Giant Ninja Star | Big Flower | Pest Hammer",170
apincrain,1838538614,2024/03/30,45,2042,n,Special,,Jerry the Jellyfish,Terminate,"Egg Locater | Otherworldly Sceptre | Rock It Guitar | Moonwalk Potion | Christmas Tree Lights | Vine Staff | Tennis Racket | Egg Hammer | Flower Crossbow | Selfie Stick",840
Nasren_queen123,910263422,2024/11/21,45,2041,n,Lionhearted,Target,Little Monkey,Bird of Prey,"Otherworldly Sceptre | Pest Hammer | Pumpkin Gun",840
DL0ZE,1292174755,2024/06/14,45,2041,n,,,,,"RedBLOX | Bloxxy Radar | Spray Paint | Beach Gun | Pest Hammer",792
Venom26831,2838641665,2024/12/12,45,2041,n,Suspect,,,Burn,"Pest Hammer",076
zonvzy,1328889644,2024/10/20,45,2041,y,Vyrelord,Lich Aura,,,"Shade Potion | Soul Lantern | Ticket Launcher",124
kseniya_r11,2964986104,2025/01/31,45,2041,n,bearface,Yellow Anime Aura,Big Friendly Bee,Top of Tree,"Flower Feet | Pumpkin Gun | Skele-tar",804
EnbyAndyy,481856544,2024/08/27,45,2041,n,,,Fancy Duck,Ghost,"Halloween Sparkler | Flower Feet | Throwing Spork | Fortune Telling Eight Ball | Item of Sentiment | Starblox Latte | Chocolate Milk",840
