Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
buriedhimintokyo,594981483,2024/11/01,30,871,n,Pro,,,Terminate,"Red Stratobloxxer | Flower Feet | Heart Balloon | Sparkler",826
XxmeisxxstupidxX,2960826829,2024/12/11,30,871,n,Worthless,The Red Strange,Chick Magnet,Top of Tree,"Egg Locater | Pinata Bat | Otherworldly Sceptre | RAIG Table | Metal Detector | Slush Cannon | Epiczza | Egg Hammer | Party Horn | Drone",458
SLEETYBRUTE19,189563329,2024/09/27,30,871,n,Artist,,Christmas Tree,,"Hot Dog | Christmas Cookie | Frost Potion | Hot Chocolate | Magic Dragon | Waffle | Roblox Snowglobe",032
UnicornsUniqueXD,1302899488,2025/01/18,30,871,n,Sk8r,Purple flame,,Abduct,"Otherworldly Sceptre | Protest Sign: Noobs | Metal Detector | Epic Popper | Heart Balloon | Pest Hammer | Pinata Bat | Big Flower",682
Victor_Gaming137,139722691,2024/07/27,30,871,n,Simpleton,Musical Notes,Seal,Pop,"Wooden Sword | Pizza | Fortune Telling Eight Ball | Protest Sign: Noobs | Foam Finger | Frosty the Snowfriend | Teddy Bloxpin | BANG! | Starblox Latte | Tambourine",826
healourwounds,99930182,2024/04/20,30,871,y,,,8-Bit Tabby Cat,Drop Robux,"Dragonshead Cannon | Inflatable Saxophone | Shark Launcher | Big Flower | Chimp Friend | Mega Mallet | Watermelon | Spray Paint | Bacon Frying Pan",840
iiLilaqx,3317222437,2024/12/27,30,871,n,Humble,,All Nighter Potoo,Top of Tree,"Monster Friend | Snowball Cannon | Egg Locater | The Christmas Creep | War Rocks | Yellow Snowball | Magical Umbrella | Pest Hammer | Bauble Detector | Big Flower",840
hgdbdndbdbb,1920369205,2025/01/13,30,871,n,,Twitter Birds,Twitter Bird,Top of Tree,"Otherworldly Sceptre | Pest Hammer | Big Flower",458
jonatnrz,636623239,2024/10/30,30,871,n,Brave,,,,"Stop Hitting Yourself | Bloxilicious Bubble Gum | Basketball | Waffle | Disguise Watch | Smore | Christmas Cookie | Teddy Bloxpin | Compass | Fortune Telling Eight Ball | Roblox Snowglobe | Marshmallow Chirp | Face Off Potion | Egg Locater | Ultra-Flat Spray Paint | Pizza | Ancient Firecracker | Space Sandwich | Bugle | Watermelon | Flower Feet | Protest Sign: Noobs | Pirate Juice | Green Epicsauce | Pest Hammer | Latke | Bloxxy Radar",840
crowngirl555,504589265,2025/03/01,30,871,n,Quirky,Red flame,,Drop Stars,"April Showers | Foam Finger | Protest Sign: Eggs are for eating | Goblet | Teddy Bloxpin | Valentine’s Throwing Stars | Roblox Snowglobe | Bauble Detector | Chimp Friend | Moonwalk Potion | Taco | Hot Dog | Torch | Chocolate Milk | Starblox Latte | Bloxiade",840
biggerwaif64,130865340,2024/11/22,30,870,n,Legend,,,,"Tom's Beans",036
Valccne333,2700882730,2025/01/20,30,870,n,Boxer,Target,Lobster,Disappear,"8-Bit Ninja Stars | Bacon Frying Pan | Banjo",840
SleepiTearr,1256358401,2024/10/23,30,870,n,bearface,Yellow flame,,Drop Stars,"Stop Hitting Yourself | Pest Hammer | Red Stratobloxxer | Green Balloon | Teddy Bloxpin | Staff of the Woodlands",604
Tomaten_Junge,1668335450,2024/12/15,30,870,n,Friendly,,,Spaghettificate,"Stop Hitting Yourself | Cherry Pie | Egg Locater | R-80",276
olive2358,1487052861,2025/02/07,30,870,n,Legend,Target,,,"Snowball | Flower Feet",410
rook5022,3933773888,2024/04/15,30,870,n,Charismatic,Musical Notes,Eye,Ragdoll,"RedBLOX | Torch | Egg Locater | Chameleon Potion",840
yuanyuansi,3870314425,2025/03/11,30,870,n,Sensitive,Watchful Eye,Epic Balloon,Drop Tokens,"Haunted Pizza | Pumpkin Bucket | Flower Crossbow | Ceramic Potion | Ghost Bag | Super Slash Cat Claws | Pest Hammer | Party Horn | Caltrops",344
RosFNF,3209690543,2024/12/20,30,870,n,Skilled,Conscience,Ladybird,Drop Stars,"Stop Hitting Yourself | Snowball Cannon | Bauble Detector",032
omgtx66fhyzhdjxkf,1469102352,2024/09/16,30,870,n,.,The Yellow Strange,Carol the Crab,Drop Stars,"Staff of the Woodlands",784
flower6103,445502126,2024/08/27,30,870,n,Princess,Roses,Duck,,"",124
VioletaLaCrack10,1144205092,2024/11/09,30,870,n,Geek,Black sparkles,Mr Tentacles,Drop Stars,"Stop Hitting Yourself | Cake | Fortune Telling Eight Ball | Sign: This Is Epic | Starfish | Staff of the Woodlands | Green Epicsauce | Flower Feet | Chocolate Milk | Ra'k Guitar | Yellow Snowball",214
KristjanSyc,92812719,2024/08/17,30,870,n,Popper,Ghosts,Neon Tiger,,"Teddy Bloxpin | Green Epicsauce | Laser Finger Pointers | Slurpee",233
Soso_sara2468,3388466071,2024/06/05,30,870,n,Dancer,,Blue Tired Tortoise,Eggify,"Eggstaff | Moonwalk Potion | Bugle | Bacon Frying Pan | Marching Drum | Didgeridoo",682
mernan3,613004905,2024/10/20,30,870,n,Fearless,,,Drop Stars,"",818
labrianiwis666,1240987090,2025/03/03,30,870,n,Bold,Lightning Storm,Parrot,Pause,"Green Balloon | Wooden Sword | Foam Finger | BANG! | Pest Hammer | Bacon Launcher | Teddy Bloxpin | 8-Bit Ninja Stars | Poison Picnic | Big Flower",218
fr0gie_co0kie,2775568590,2024/11/10,30,870,n,barcode,Cosmic Trail,Threatening Goose,Pop,"Shade Potion | Spider Flinger | Tambourine | Cherry Pie",203
KelseyLuat1,1034905976,2024/10/06,30,870,n,Noble,Hearts,,,"",608
BlinkMain026,2652399506,2024/10/03,30,870,n,Bri'ish,Watchful Eye,Dr. Ishmael,Skeletonize,"Inflatable Saxophone | Otherworldly Sceptre",608
23tasx,3121945251,2024/05/29,30,870,n,Imbecile,Heartbeat,Gremlin,Explode,"Green Epicsauce | Epic Popper",826
yoomiezoomie,2635165285,2024/09/27,30,870,n,Cute,Easter Aura,Duck,Zero Gravity,"Witches Brew | Beach Staff | Hot Chocolate | Pinata Bat | Snowball | Chocolate Bunny | Chick Horde | Clown Bomb | Big Flower | Protest Sign: Eggs are for eating | Christmas Cookie | Tambourine | Teddy Bloxpin | Roblox Snowglobe | Santa | The Christmas Creep | The Celebrator | Eggshot | Egg Locater | Ultra-Flat Spray Paint | Annoying Elf | Christmas Tree Launcher | Egg Hammer | Bunch of Balloons | Pumpkin Bucket | Slush Cannon | Metal Detector | Epic Popper | Jingle Bells | Pest Hammer | Stop Hitting Yourself | Bloxxy Radar",840
fantaye6,1732700353,2024/08/30,30,870,n,Alien,Target,Meerkat,,"Stop Hitting Yourself | Cherry Pie",840
leviosackmy,1128673913,2024/10/25,30,870,n,Comical,,,Ghost,"Soul Lantern",344
WolfGirl3920,975833954,2024/11/12,30,870,n,barcode,Roses,,,"Frost Potion | Ancient Firecracker | Flute | Protest Sign: Noobs | Lightblox Jar | Bloxxy Radar | Big Flower",840
XDHP_No1,2821858389,2024/10/20,30,870,n,,,,Ghost,"",764
castlepains,4747044676,2025/01/02,30,870,n,Suspect,Floating Flower,Scorpion,Lovely Explosion,"Dragonshead Cannon | Pinata Bat | Laser Finger Pointers | Snowball Cannon | Slush Cannon | Stop Hitting Yourself | Ink Launcher | Protest Sign: Noobs | Epic Popper | Pumpkin Gun",250
Sasa_Panda11,672154946,2025/02/18,30,870,n,Angelic,Light Sprite,,Drop Stars,"",840
cviirez,5707704690,2025/02/22,29,869,n,Princess,Ethereal Mist,Jumbo Snail,Shark Attack,"Teddy Bloxpin | Snowball Cannon | Bauble Detector | Wooden Sword | Chocolate Milk",826
Woxxty58,3807492455,2025/02/25,29,869,n,skulls,Crimson Array,Kawaii Cat,Skeletonize,"Poison Picnic | Cymbals | Snowball | Ra'k Guitar | Chicken Gun | Alpaca Plushie | Protest Sign: Save the Noobs | Otherworldly Sceptre | Green Epicsauce | Kunai | Pest Hammer | Kittypult",643
KorobochkaUwU,1801908187,2025/01/11,29,869,n,Evil,Caution Crazy,,Top of Tree,"Bauble Detector | Fake C4 | Red Stratobloxxer | Snowball Cannon | RedBLOX | Ticket Launcher | Sparkler | Whoopee Cushion | Pest Hammer",804
h8x9zoipf34twec8y9h0,101275030,2024/11/13,29,869,n,Poor,Zzzz,Seal,Camouflage,"Bug Net | Eggshot | Rainbow Fireworks | Moonwalk Potion | Noise Maker | Panda Friend | Item of Sentiment | Didgeridoo",096
maria1234pd,718180016,2024/08/15,29,869,n,Legend,Purple sparkles,Seal,Camouflage,"Stop Hitting Yourself | Protest Sign: Noobs | Pest Hammer",170
Wing_Nuc,375886612,2025/03/01,29,869,n,skulls,,,Comic Thwack,"Annoying Elf | Icicle Cannon | Robo Companion | Alpaca Plushie | Bacon Launcher | Pest Hammer | Skull Gun | Double Cheezburger | Inflatable Saxophone | Bandit Dog | Starfish | BANG! | Jack Frost | Bugle | Bighead Potion",276
moopuries,448902041,2024/12/19,29,869,n,:-),Blue sparkles,,,"Bauble Detector | Green Epicsauce | Waffle | Metal Detector | Protest Sign: Noobs | Bloxiade | Spray Paint | Skeleton Foam Finger | Zombie Protest Sign",036
RocketRacquel,2606650801,2024/07/28,29,869,n,Legend,Butterflies,Doge,,"April Showers | Foam Finger | Starblox Latte | Staff of the Woodlands",840
Mommybear2010,464229214,2024/07/03,29,869,n,Legend,Roblox logos,Turtle,Terminate,"Foam Finger | Haunted Pizza | Bug Net | Smore | Marshmallow Chirp | Goblet | Teddy Bloxpin | Compass | Big Flower | Red Balloon | Paint Grenade | Selfie Stick | Pizza | R-80 | Director's Clapboard | Bunch of Balloons | Flute | Chocolate Milk | Hot Dog | Torch | Frying Pan | Pest Hammer | Magic Dragon | Bloxxy Radar",840
sarareda125,1960272607,2024/12/31,29,869,n,Claus,Golf Balls,Evil Snowman,Top of Tree,"Stop Hitting Yourself | Frosted Santa | Snowman Gun | Giant Ninja Star | Snowball Cannon | Bauble Detector | Green Epicsauce | Pest Hammer | Protest Sign: Noobs",818
DANIEL148SUPERPRO,1147319077,2024/09/06,29,869,n,Introvert,Gold Bars,Ninja,Ragdoll,"Teddy Bloxpin | Pest Hammer | Foam Finger",724
atikugiati,2462305377,2025/02/09,29,869,n,Dull,,All Nighter Potoo,Spaghettificate,"Epicsauce",360
endnuri,271147843,2024/05/21,29,869,y,Crackerjack,Fairy Wings,Dark Pegasus,Terminate,"Powerful Paintbrush | Bandit Dog | Otherworldly Sceptre | Protest Sign: Save the Noobs | Egg Hammer | Magical Umbrella | Personal Fighter Jets | Pest Hammer | Rainbow Fireworks",840
dxlliqie,1051656832,2024/10/28,29,869,n,bearface,The Yellow Strange,Green Soul,Terminate,"Protest Sign: Pro Fake Mustache | Soul Lantern | Boxing Glove Launcher | Neon Throwing Stars",840
TR_Damla123,949902497,2024/06/11,29,869,n,Cute,Purple flame,Robot Spider,Electrocute,"Stop Hitting Yourself | Flower Feet",792
salchipapaa_68,3199413528,2024/08/17,29,869,n,barcode,Cyan flame,Stick Friend,The Claw,"",484
Domenica2307,689986639,2024/10/03,29,869,n,,,Penguin,,"Rolling Pin | Protest Sign: Eggs are for eating | R-80 | Snowball | Chocolate Bunny | Whoopee Cushion | Disguise Watch",276
vi_annaa,163371992,2024/08/20,29,869,n,Fairy,Heartbeat,Alpaca,Shatter,"Protest Sign: Save the Noobs | Tambourine | Saxophone | Cymbals",840
olive7001,1037719039,2024/07/30,29,869,y,bearface,Golden Rays,Gourd Friend,Disco,"",840
iloveallthecolors,378734724,2024/11/06,29,869,n,Friendly,Roblox logos,,,"Rolling Pin | Protest Sign: Noobs | Cymbals | Tom's Beans | Roblox Snowglobe",840
Chicharito_1221,1184216910,2024/06/11,29,869,n,,Floating Flower,Cat,Curse,"Selfie Stick | Starblox Latte",840
11_291982,7476835485,2025/03/13,29,869,n,Loaded,The Green Strange,New Years Kitty,Bullet Barrage,"Alpaca Plushie | Otherworldly Sceptre | Rock It Guitar | Boxing Glove Launcher | Gravity Gun | Soul Lantern | Ticket Launcher | Super Slash Cat Claws | BANG!",840
Greysnup,2337336663,2025/03/11,29,869,y,Primed,Corrupted Aura,Blorb,Drop Tokens,"Neon Laser Launcher | Snowball Cannon | Otherworldly Sceptre | War Rocks | Bonk Bat | Pest Hammer | Limb Stretching Spell",833
AdrienCastellio,3886345473,2024/12/31,29,869,n,Pro,,Tiny Elephant,Metal,"Cymbals | R-80 | Boxing Glove Launcher | Flute | Bugle | Hand Cannon | War Rocks | Marching Drum | Protest Sign: Pro Fake Mustache | Bauble Detector",320
Loscalvossongeniales,2424040409,2025/02/25,29,869,n,Worthless,,,,"",218
nila_1533,6019064401,2024/07/27,29,869,n,Charismatic,Musical Barrier,,Spaghettificate,"Inflatable Saxophone | Pest Hammer",840
catmem0,1682640751,2024/11/08,29,869,n,bearface,Bubblehead,Capybara,Disappear,"Protest Sign: Pro Fake Mustache | Roboarm | Retro Candy | Brighteyes's Sparkling Shillelagh | Tiger Friend | R-80 | Green Balloon | Neon Throwing Stars | Pumpkin Gun",643
joundyngotgame,724552215,2025/02/02,29,869,n,NOISY,Musical Notes,Ladybird,Comic Thwack,"Epicsauce | Retro Candy | Red Foam Finger | Torch | Pest Hammer | Wooden Sword",840
123flordelis123,1554833729,2025/01/01,29,869,n,Legend,Light Sprite,Blorb,Drop Stars,"",076
Diogo_Br1226,6017850350,2025/03/09,29,869,n,Charismatic,Sprinkling Snowflakes,Orinthian Falcon,Ascend,"Otherworldly Sceptre",076
coolaffan04,1038275979,2024/08/29,29,869,n,Fearless,Crimson Cats,Atticus the Swift,Explode,"Ticket Launcher | Egg Locater | Tambourine | Big Flower | Pest Hammer | Squid Launcher | Disguise Watch",050
previoustaIks,3486052195,2025/01/28,29,869,n,,,,Spaghettificate,"Stop Hitting Yourself | Panda Friend | Mega Mallet | Personal Fighter Jets | Anubis Staff",826
Reset96576,378696576,2024/10/19,29,868,n,,,Koala,,"Tom's Beans | Wooden Sword | R-80 | Clown Bomb | Flute | Protest Sign: Noobs | Noise Maker | Tambourine | Teddy Bloxpin | BANG! | Throwing Spork | Throwing Barrel",840
gjfootball2010,561123734,2024/05/26,29,868,n,Cool,,,,"Dragonshead Cannon | Laser Finger Pointers | Staff of the Woodlands",840
Maestro110511,1510425502,2024/10/29,29,868,n,Mummy,Zany Trail,Epic Pumpkin,Halrog of Prey,"Spider Flinger | Skeleton Foam Finger | Big Flower | Pumpkin Gun | Soul Lantern | Pest Hammer | Bundle of TNT",604
Arturito_Crnx,7048112633,2024/08/10,29,868,n,GAMER,Black flame,Redrune Raider,Terminate,"Beach Staff | RedBLOX | Baseball Bat | Starfish | Frying Pan | Goblet | Item of Sentiment | Tennis Racket | Bandit Dog | Nunchucks | Beach Ball | Saxophone | Protest Sign: Save the Noobs | Ticket Launcher | Giant Ninja Star | Hot Dog | Starblox Latte | Pest Hammer | Magic Dragon | Rainbow Fireworks",484
JaZjAz_177,2217721385,2024/12/28,29,868,n,Sporty,Footballs,Parrot,,"Flower Feet | Whoopee Cushion | Starblox Latte | Face Off Potion",840
Blue_ellia,1502484006,2024/08/15,29,868,n,Plucky,,,,"Jingle Bells | Giant Ninja Star | Ticket Launcher | Tambourine",410
ShenyiPlaysRoblox,119115618,2025/02/07,29,868,n,Legend,Purple sparkles,Alpaca,,"Fortune Telling Eight Ball",840
XxRachelworld25xX,286852770,2024/12/24,29,868,n,Legend,Tinsel Ring,Red Panda,Drop Stars,"Snowball Cannon | Pest Hammer | Panda Friend | R-80 | Waffle | Ice Cream | Chocolate Milk | BANG! | Bauble Detector",840
yardan_tampan,2376551303,2024/11/03,29,868,n,Trader,Musical Barrier,Dr. Ishmael,Comic Thwack,"Rolling Pin | Basketball | Ultra-Flat Spray Paint | Killer Whale Launcher | Ancient Firecracker | Egg Locater | Bighead Potion | Apple Pie | Pest Hammer | Protest Sign: Save the Noobs | Chocolate Milk | Beach Staff | Big Flower",360
nessabee023,2634708445,2024/07/03,29,868,n,Cute,Floating Flower,8-bit Frog,Big Bunny,"Egg Locater | Otherworldly Sceptre | Latke | Egg Hammer | Flute | Flower Feet | Marshmallow Chirp | Pest Hammer | Item of Sentiment | Metal Guitar",840
CertifiedAsian1,3211281592,2024/12/15,29,868,n,Legend,Sprinkling Snowflakes,Snow Fiend,Spaghettificate,"Snowball Cannon | Otherworldly Sceptre | Metal Detector | Bauble Detector | Big Flower | Magical Umbrella | Soul Lantern | Pest Hammer | Bloxxy Radar",826
Diegovk5006,5724965794,2024/07/01,29,868,n,,,,Terminate,"Otherworldly Sceptre",214
kvexizz,288808005,2025/03/09,29,868,n,Unique,,Robot Spider,,"RedBLOX | Frost Potion | Chameleon Potion | Disguise Watch | Staff of the Woodlands | Pirate Juice | Tambourine | BANG! | Lightblox Jar | Bloxxy Radar",076
20kGloxkssss,672611265,2025/01/28,29,868,n,Loser,Paw prints,Scorpion,Disappear,"Foam Finger | Inflatable Saxophone | Rainbow Fireworks | Teddy Bloxpin | Slush Cannon | Pest Hammer",840
ysabella098763,1594544562,2025/01/27,29,868,n,Competitive,,,Spaghettificate,"Epicsauce | Disguise Watch | Metal Guitar",076
ValeRual25,1677568634,2024/08/23,29,868,n,Artist,Crimson Cats,Fancy Duck,Drop Stars,"Witches Brew | The Christmas Creep | Red Pirate Juice | Flute | Flower Feet | Eggstaff | Epiczza | Jingle Bells",484
BuildingB10X,1339326631,2024/07/15,29,868,n,Legend,Roblox logos,Epic Balloon,Disappear,"",840
owusiie,122476036,2024/10/06,29,868,n,,,,Pop,"Cake | Panda Friend | Disguise Watch | Big Flower | Pizza | Taco | Sparkler | Pest Hammer | Chocolate Milk",348
zayifkiz,1699300206,2024/06/03,29,868,n,Cool,Red sparkles,Curious Monkey,Pop,"Clown Bomb | Big Flower",031
koza923,549454602,2024/08/09,29,868,n,Legend,The Red Strange,Penguin,,"Stop Hitting Yourself | Protest Sign: Noobs | Monster Friend | Spray Paint | Chameleon Potion | Staff of the Woodlands",616
purpleocean_beach,1521619722,2025/01/21,29,868,n,GOD,Red sparkles,Penguin,Spaghettificate,"Flower Feet | Ice Cream | Spinning Robot Helmet | Foam Finger | Starblox Latte | Bloxxy Radar",840
ReginaMalina_087,2885682237,2024/08/03,29,868,n,INSOMNIAC,Black flame,Stick Friend,Explode,"Big Flower | Ancient Firecracker | Otherworldly Sceptre | Pest Hammer | Starblox Latte",643
ImFly4Life,142110053,2025/03/13,29,868,n,Imbecile,Ghosts,Piggy bank,Shatter,"Monster Friend | Hot Chocolate | Foam Finger | Otherworldly Sceptre | Witches Brew | Pumpkin Bucket | Teddy Bloxpin | Bloxiade",840
Mili100192,1121523627,2025/01/20,29,868,n,,Frost Whirl,,,"Pirate Hook | Annoying Elf | Bag O' Noobs | Pumpkin Gun | Helen The Hiphipapotamus | Caltrops | Noob Pop | Chicken Gun | Decoy Deploy | Present Basket | Bauble Detector | Winsome Wizard Wand | Shade Potion | Hand Cannon | Ceramic Potion | Soul Lantern | Stop Hitting Yourself | Snowball Launcher | Protest Sign: Save the Noobs | Snowball Cannon | Science Project: Volcano",032
ICEDAGGER001,99376891,2024/06/17,29,868,n,Swedish,Vampiric Epic faces,,Pop,"Monster Friend | Pest Hammer",840
oleshau,1562552836,2025/02/17,29,868,n,Error,Debuff,8-Bit Tabby Cat,Shatter,"",643
HiimAlaysia,443303527,2024/06/12,29,867,n,Atomic,,,Terminate,"Flower Feet | Basketball | Pirate Juice | Foam Finger | Chocolate Milk | Cherry Pie | Tambourine",840
pauldavesayson,2346880444,2024/08/25,29,867,n,Legend,,,Disappear,"Stop Hitting Yourself",608
Himaware1fofis,1232759567,2024/12/31,29,867,n,Bold,,,Explode,"Epicsauce | Item of Sentiment | Clown Bomb",076
SpoiledPrinceX3,414450947,2024/06/09,29,867,n,Princess,,Fluffy Unicorn,,"Laser Finger Pointers | Epic Popper | Egg Locater | Pest Hammer | Pinata Bat | Bauble Staff",840
Shark_playz1976,807322979,2024/06/08,29,867,n,Suspect,,Scorch the Ever Faithful,Burn,"Torch | Pest Hammer | Zombie Protest Sign",608
Tinluc86,1534431720,2025/01/11,29,867,n,,Snow Trail,Bad Seed,Disperse,"Epicsauce | Bauble Detector | Pest Hammer",484
Fivafionia,1074103933,2025/02/16,29,867,n,Legend,Purple flame,All Nighter Potoo,Drop Stars,"RedBLOX | Cherry Pie | Snowball | Panda Friend | Flower Feet | Protest Sign: Noobs | Face Off Potion | Whoopee Cushion | Rainbow Fireworks",724
randomjejej,1855118533,2024/08/18,29,867,n,Introvert,Purple sparkles,,Pop,"Epicsauce | Alpaca Plushie | Cursed Mummy Friend | Selfie Stick | Ink Launcher | Slush Cannon | Protest Sign: Noobs | Slushie",152
5Iise,135726730,2024/12/12,29,867,n,Frosty,,,,"Wooden Sword | Snowball | Protest Sign: Eggs are for eating | Bugle | Protest Sign: Noobs | Teddy Bloxpin | Item of Sentiment | Jingle Bells | The Christmas Creep",840
GustaaaPlays,927492828,2025/01/12,29,867,n,,,,Top of Tree,"Frosted Santa | Big Flower | Flute",076
World_Hunterz,1814569503,2025/03/13,29,867,n,Atomic,Purple flame,Ferret,Ragdoll,"",392
inseII,114728484,2024/07/29,29,867,n,Princess,,Cat,,"Hot Chocolate | Torch",840
Marina_2014E,2821818431,2024/06/09,29,867,n,Pro,,Christmas Tree,,"Red Stratobloxxer | Spray Paint | Wooden Sword | BANG!",380
Arilaguapa,359499521,2024/05/16,29,867,n,Seasoned,Ghosts,Curious Monkey,Disperse,"Tennis Racket",218
mincat_0707,2066667981,2024/08/17,29,867,n,Legend,North Star,Snowman,,"Winter Snowfall | Ancient Firecracker | Jingle Bells | Spray Paint | Snowball | Roblox Snowglobe",410
ghalo_ghala,1062198292,2024/10/05,29,867,n,Princess,Watchful Eye,8-Bit Tabby Cat,Drop Stars,"Bloxilicious Bubble Gum | Panda Friend | Red Stratobloxxer | Otherworldly Sceptre | Bighead Potion | Hot Dog | Pest Hammer | Starblox Latte | Big Flower",682
jaycobdan,886302735,2025/01/15,29,867,n,,Black flame,,Metal,"Fake C4 | Ceramic Potion | Bloxxy Radar | Bugle | Noob Pop | Whoopee Cushion | Pest Hammer | Torch | Big Flower",170
Medyuk,456343072,2024/10/13,29,867,n,10th Seasoneer,Leafy Ring,LOLHOO,Comic Thwack,"Dragon Plushie | Robo Companion | Monster Mash | Red Stratobloxxer | R-80 | Ghost Potion | Ticket Launcher | Otherworldly Sceptre | Noob Hot Chocolate | Noise Maker",804
murskuadam1,3980046586,2024/12/07,29,867,n,Fighter,Black flame,Balligator,Ascend,"April Showers | Big Flower | Otherworldly Sceptre | Dragonshead Cannon | Stop Hitting Yourself | Bloxiade",246
Jake_DreamyXD,1531911108,2024/12/30,29,867,n,GOD,Rich Tea Biscuits,Raincoat Duck,Disco,"Snowball Cannon | Bauble Detector",826
lerakuznetcova,1178450687,2025/01/07,29,867,n,Atomic,Purple flame,Blorb,Disappear,"Bloxiade | Protest Sign: Eggs are for eating | Basketball | Fake C4 | Hot Chocolate | Saxophone | Santa | The Christmas Creep",643
daredevilanay,965995672,2024/11/22,29,867,n,Fearless,Cyan flame,Sabretooth,,"Witches Brew | Ultra-Flat Spray Paint | Latke | Disguise Watch | Bugle | Hot Dog | Pirate Juice | Whoopee Cushion | Face Off Potion | Chocolate Milk",036
Yanamnk,450906604,2024/05/08,29,867,n,Legend,Target,,,"Epicsauce | Bloxilicious Bubble Gum | Flute | Pinata Bat | Ancient Firecracker | Whoopee Cushion | Starblox Latte | Metal Detector",643
SUUSSING,528710844,2024/12/20,29,867,n,Suspect,Space Aura,Festive Cookie,,"Snowball Cannon | Throwing Spork | Bauble Detector | Squid Launcher | Nunchucks | Item of Sentiment | Heart Balloon | Didgeridoo",840
hagauv2,2736325240,2024/12/15,29,867,n,,,,Ascend,"Bauble Detector | Snowball Cannon",826
StaringMadness,2407229540,2024/07/22,29,866,n,Magician,Flame Ring,Bat,Shatter,"Witches Brew | Bloxilicious Bubble Gum | Hot Chocolate | Panda Friend | Tennis Racket | RedBLOX | Flower Feet | Lightblox Jar | Tom's Beans | Staff of the Woodlands",792
ToxicityRuinedHeart,7178533257,2025/02/19,29,866,y,VIP,,Blobby Fish,Skeletonize,"Protest Sign: Pro Fake Mustache | Pirate Hook | Disguise Watch | Super Slash Cat Claws | Alpaca Plushie | Valentine’s Throwing Stars | Pizza | Bighead Potion | Magical Umbrella | Bacon Launcher | Pest Hammer | Starblox Latte | Bloxxy Radar | Fortune Telling Eight Ball | Inflatable Saxophone | Clown Bomb | Giant Ninja Star | Bundle of TNT | Tennis Racket | Nunchucks | R-80 | RoVacuum | Frisbee | Laser Finger Pointers | Victrola | Otherworldly Sceptre | Caltrops",250
Icetony7,433540916,2024/05/15,29,866,n,Noob,Steam Ring,,,"Noise Maker | Cymbals | Frost Potion | Bloxiade | Saxophone | Winter Snowfall",704
x_iira,883699315,2025/01/31,29,866,n,Sinister,Debuff,Friendly Raccoon,Ghost,"Tambourine | Hand Cannon | Yellow Snowball | Big Flower | Pest Hammer | Flute | Flower Feet | Hot Dog | R-80 | Starfish Shuriken",276
sun_TH789,1017781521,2024/12/30,29,866,n,Claus,Pink Stars,Little Penguin,Top of Tree,"Atmoblaster 777 | Science Project: Volcano | Item of Sentiment | Snowman Gun | Neon Throwing Stars | Teddy Bloxpin | Bauble Detector | Snowball Cannon | Exploding Heart",764
1u11iu7,917778726,2024/08/09,29,866,n,Legend,,Blorb,Abduct,"Foam Finger | Slush Cannon | Staff of the Woodlands",410
alicia_traa,2730653582,2025/03/03,29,866,n,Toxic,Floating Flower,Ladybird,,"Bloxilicious Bubble Gum | Double Cheezburger | Cupcake Launcher | Rolling Pin | Drone | Nunchucks | Rainbow Fireworks | Protest Sign: Noobs | Bighead Potion | Alpaca Plushie | Whoopee Cushion | Saxophone | Caltrops",380
Andres_Angulo,284912436,2024/10/10,29,866,n,Dull,Steam Ring,,Terminate,"Epicsauce | Panda Friend | BANG! | TOMATOES! | Teddy Bloxpin | Shark Launcher | Didgeridoo",170
sidbwoxl,3512291199,2025/01/22,29,866,n,Legend,Cosmic Trail,,The Claw,"",410
IndyPlayz_264,1823052500,2024/06/07,29,866,y,Competitive,Zzzz,Cheezburger,Explode,"Wooden Sword | Pizza | Foam Finger | Taco | Hot Dog | Pirate Juice | Teddy Bloxpin | Chocolate Milk | Starblox Latte | Bloxiade",840
itz_krisloz123,999982331,2024/06/23,29,866,n,Cute,Hearts,Polar Bear,Disappear,"Epicsauce | Big Flower",840
valentinaalma2312,1536568935,2024/04/18,29,866,n,Bri'ish,,Earth,Electrocute,"Egg Locater | Face Off Potion | BANG! | Chick Horde | Basketball",152
Girly_Tingzzz,1081341951,2025/02/15,29,866,n,,Purple flame,Frog,Disco,"Bauble Detector | Egg Locater | Panda Friend | Saxophone | Watermelon | Sparkler | Tambourine | Teddy Bloxpin | Starblox Latte",840
Aiko_Hr,3690424771,2024/08/12,29,866,y,Alien,Golden Rays,,,"Teddy Bloxpin",380
MinikuiPerusona,609560608,2024/08/13,29,866,y,Nametag,Stars,Penguin,,"Silly Guitar | Bonk Bat",840
tashthebestlop,568700994,2024/06/07,29,866,n,Worthy,,,,"Throwing Spork | Ultra-Flat Spray Paint | Snowball | Disguise Watch | Protest Sign: Noobs | Torch | Flower Feet | Bloxxy Radar",840
5VEA,374445062,2024/05/18,29,866,n,Legend,,Rat,Freeze,"Misfortune Cookie | Red Stratobloxxer | Protest Sign: Eggs are for eating | Lightblox Jar | Tambourine | Flower Feet | Spinning Robot Helmet | Starblox Latte | Staff of the Woodlands",752
fiercegirl1234567,205024967,2024/08/23,29,866,n,Pro,Watermelons,Gremlin,,"",826
