Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
Uso_Aria,1509626660,2024/06/08,64,4108,n,Demigod,Vampiric Epic faces,Rainbow Phoenix,Pause,"Goblet | Torch | Foam Finger",076
zoullxss,3142016380,2024/12/18,64,4108,y,,,Brilliant Crown,Ragdoll,"Bauble Detector | Foam Finger",124
patrykninja101,703623330,2024/09/29,64,4108,n,Noble,Orange sparkles,Hog,Pause,"Teddy Bloxpin | Stop Hitting Yourself | Protest Sign: Noobs | Dance Potion | Saxophone",826
imma_yeetball,715528646,2024/12/15,64,4107,n,INSOMNIAC,Zzzz,Alpaca,Spaghettificate,"Snowball | Item of Sentiment | The Christmas Creep | Red Foam Finger | Metal Detector | Slingshot | Saxophone | Staff of the Woodlands | Dragonshead Cannon | Hot Chocolate | RAIG Table | Clown Bomb | Tambourine | Metal Guitar | Rolling Pin | Stop Hitting Yourself | Party Horn | Ultra-Flat Spray Paint | Fire Extinguisher | Slush Cannon | Clown Gun | Monster Mash | Jingle Bells | Green Epicsauce | Lightblox Jar",840
Flor_030,653822692,2025/02/27,64,4107,n,Loser,,Merry Snowflake,Shark Attack,"Snowman Gun | Stop Hitting Yourself | Chicken Gun",032
iitssLee,154193940,2024/09/25,64,4107,n,:-),Rainbow Sparkles,Bunny Egg,Ragdoll,"Stop Hitting Yourself | Flower Feet | Ice Cream | Item of Sentiment | Big Flower",124
diabutasleep,205071672,2024/08/26,64,4107,y,.,Watchful Eye,Lil Obsy,Comic Thwack,"Bonk Bat | Magical Umbrella | Wooden Sword | Otherworldly Sceptre | Staff of the Woodlands | Monster Mash",840
estherafram,111808708,2024/12/28,64,4106,n,Claus,Ominous Egg,Ollie Octopus,The Claw,"Snowman Gun | Bundle of TNT | Snowball Cannon | Bauble Detector | Chicken Gun",840
carololmo7,1530972202,2024/12/17,64,4106,n,Introvert,Flurry Tree,Snow Fiend,The Claw,"Bauble Detector | Snowball Cannon",484
Eu0nia,1021659905,2024/08/11,64,4105,n,,,Raccoon,The Claw,"Saxophone | Megagavel",826
NekoChanEL99,1595706956,2024/10/20,64,4105,n,Error,Jack O' Trio,Halrog,,"Winsome Wizard Wand | Kunai | Megagavel | Pest Hammer | Stop Hitting Yourself | Big Stick | Dragonshead Cannon | Soul Lantern",360
saga121007gatoss,2245914120,2025/02/20,64,4105,n,Idol,Watchful Aura,Blue Balloon Animal,Shark Attack,"RedBLOX | Frying Pan | Noob Pop | Teddy Bloxpin | Snowball Cannon | Egg Hammer | War Rocks | Pinata Bat | Stop Hitting Yourself | Bauble Detector",222
imransalamahcoolboy,500456637,2025/01/25,64,4104,n,Tricky,Zzzz,Red Eye,,"Witches Brew | Basketball | Fake C4 | Foam Finger | Haunted Pizza | Dance Potion | Compass | Red Pirate Juice | Frost Potion | Pizza | Taco | Hot Dog | Pirate Juice | Chocolate Milk | Starblox Latte | Bloxxy Radar | Cymbals | Bug Net | Protest Sign: Eggs are for eating | Goblet | Teddy Bloxpin | R-80 | Bloxiade | Latke | Ghost Bag | Bunch of Balloons | Watermelon | Monster Mash | Panda Friend | Spinning Robot Helmet | Smore | BANG! | Face Off Potion | Torch",826
Sewisie,1999335625,2024/10/14,64,4104,n,Usertag,Corrupted Aura,Rudolph the Reindeer,Balloon,"Stop Hitting Yourself | Staff of Neverending Frost | Chick Horde | Christmas Tree Launcher | Festive Plungers | Ticket Launcher | Necromancer Staff | Slush Cannon",616
Pihxx,2319225738,2025/02/21,64,4104,n,.,,,Skeletonize,"Stop Hitting Yourself | RedBLOX | Laser Finger Pointers | Fire Extinguisher | Panda Friend | Valentine’s Throwing Stars | Green Epicsauce | Magical Umbrella | Chocolate Bunny | Teddy Bloxpin | Item of Sentiment | Fortune Telling Eight Ball | Rolling Pin",250
Ooflinghahaha,4882595639,2024/08/24,64,4104,y,,Wispy Sparkles,,Flatten,"Neon Laser Launcher | Alpaca Plushie | Protest Sign: Save the Noobs | Pumpkin Gun | Latke | Frosty the Snowfriend | Flower Crossbow | Snowman Gun | Nunchucks | Noob Hot Chocolate | Jingle Bells",840
xuvetyyn,1837971732,2025/01/24,64,4103,n,Swedish,Paw prints,8-Bit Tabby Cat,Electrocute,"Stop Hitting Yourself",840
KiyohiroHozumi,2205176881,2024/12/05,64,4103,n,Nametag,,,,"Jack Frost | Blue Throwing Barrel | TOMATOES! | Annoying Elf | Carnagecopia | Monster Friend | Banjo | Megaphone | Staff of the Woodlands | Dragonshead Cannon | Santa | Frosty the Snowfriend | RoVacuum | Jingle Bells",608
sugrdose,189572122,2024/10/17,64,4103,n,bearface,Zzzz,Star Buddy,Drop Stars,"Laser Finger Pointers | Panda Friend | Chicken Gun | Frying Pan | Alpaca Plushie | Otherworldly Sceptre | Ink Launcher | Epic Popper | Chocolate Milk | Saxophone | Stop Hitting Yourself | Cake | Starfish | Tambourine | Big Flower | Christmas Tree Launcher | Moonwalk Potion | Bunch of Balloons | Slush Cannon | Fake C4 | Fire Extinguisher | Foam Finger | Frost Potion | Taco | AFK Sign | Magical Umbrella | Noob Hot Chocolate | Pest Hammer | Slushie | Pumpkin Gun | Cymbals | Piggybank | April Showers | Giant Ninja Star | Witches Brew | Touchdown Football | Lightblox Jar | Metal Guitar | The Fiery Sun | Protest Sign: Noobs | Science Project: Volcano | Green Epicsauce | Paint Grenade | Ra'k Guitar | Caltrops",608
Tatzelwurm,1827627,2025/02/22,64,4103,y,Simpleton,,Pet Rock,Balloon,"Cymbals | Saxophone | Item of Sentiment | Bugle | Didgeridoo | Tambourine | Pest Hammer | Party Horn | Cowbell",840
RealArticunoGamer,1295567840,2025/01/03,64,4103,n,7th Seasoneer,Aurora Borealis,Arctic Wolf,Gravestone,"Hot Chocolate | Christmas Cookie | Christmas Tree Launcher | Snowball Cannon | Otherworldly Sceptre | Chicken Gun | Present Basket | Metal Detector | Bauble Detector | Winter Snowfall",528
dazzeloid,103618746,2024/07/10,64,4103,n,.,Funny Bone,,Big Bunny,"Witches Brew | RedBLOX | Basketball | Panda Friend | Big Flower | Didgeridoo | Ice Cream | Tom's Beans | Marching Drum | Compass | BANG! | Pizza | Noise Maker | Red Pirate Juice | Egg Locater | Pest Hammer | Chimp Friend | Starblox Latte | Taco | Flute | Green Epicsauce | Flower Feet | Pirate Juice | Clown Bomb | Chocolate Milk | Saxophone | Bloxxy Radar | Dragonshead Cannon | Latke | Goblet | Teddy Bloxpin | Hot Chocolate | Fortune Telling Eight Ball | Inflatable Saxophone | Pumpkin Bucket | Bug Net | Cherry Pie | Marshmallow Chirp | Tambourine | Bloxiade | Silly Guitar | Chick Horde | Roblox Snowglobe | Rolling Pin | Item of Sentiment | Carrot Slingshot | Ultra-Flat Spray Paint | Smore | R-80 | Ghost Bag | Stop Hitting Yourself | Watermelon | Bugle | Hot Dog | Spinning Robot Helmet | Jingle Bells | Spray Paint | Foam Finger | Lightblox Jar",840
yeahimzaf,2026438213,2025/01/08,64,4102,y,7th Seasoneer,Divinity,Dazzling Heart,Water Drop,"Otherworldly Sceptre",458
1x_Bibijipr,2492261231,2025/03/09,64,4102,n,Normal,Purple sparkles,Cat,Skeletonize,"Exploding Heart | Clown Bomb | Staff of Neverending Frost | Kittypult | Disguise Watch | Pest Hammer | Paint Grenade | Dragonshead Cannon | Flower Crossbow | Chicken Gun | Shark Launcher",076
LoveliiVic,719757437,2025/01/21,64,4102,y,Nametag,,,The Claw,"",840
patiitos,258633034,2024/06/24,64,4102,n,Demigod,Zzzz,Seal,,"Stop Hitting Yourself | Protest Sign: Noobs | Torch | Egg Locater | Chimp Friend | Green Epicsauce | Teddy Bloxpin | Item of Sentiment",604
Dangerouslybadd,2463218840,2024/08/17,64,4102,n,Princess,,,Explode,"Stop Hitting Yourself | Dragonshead Cannon | Marching Drum | Ghost Bag | Squid Launcher",840
Gurlym_Aiaru,915574654,2024/12/02,64,4101,n,Cute,Light Sprite,Purple Tired Tortoise,Drop Coins,"Witches Brew | RedBLOX | Basketball | April Showers | Panda Friend | Haunted Pizza | Skeleton Foam Finger | Tom's Beans | Chimp Friend | Noise Maker | Torch | Zombie Protest Sign | Chocolate Milk | Starblox Latte | Stop Hitting Yourself | Bloxxy Radar | Spray Paint | Sparkler | Fortune Telling Eight Ball | Waffle | Pumpkin Bucket | Compass | Goblet | Clown Bomb | Giant Ninja Star | Space Sandwich | BANG! | Flower Feet | Face Off Potion | Rolling Pin | R-80 | Wooden Sword | Selfie Stick | Bloxilicious Bubble Gum | Green Epicsauce | Ghost Bag | Bunch of Balloons | Teddy Bloxpin | Protest Sign: Noobs | Tambourine | Spinning Robot Helmet | Foam Finger | Whoopee Cushion | 8-Bit Ninja Stars | Rainbow Fireworks",398
dumbchineseboy,238096714,2025/01/27,64,4100,y,,,,Abduct,"Staff of the Woodlands | Pest Hammer",840
imaqueen101,204811405,2025/01/16,64,4099,y,.,Funny Bone,Gingerbread Man,The Claw,"",840
esther4609,1775396981,2024/12/23,64,4099,n,Zomeone,Center of the Universe,,Zero Gravity Ragdoll,"Neon Laser Launcher | Disguise Watch | Alpaca Plushie | Shark Launcher | Roman Candle | Flower Feet | Space Sandwich | Crab Horde | Santa | Big Flower | Kunai | Snowman Gun | Shuriken | Flute | Mega Mallet | Starfish Shuriken | Didgeridoo | Protest Sign: Pro Fake Mustache | R-80 | Boomerang | Christmas Cookie | 8-Bit Ninja Stars | Squid Launcher | Science Project: Volcano | Snowball Cannon | Bauble Detector | Pool Noodle | Jack Frost | Noob Hot Chocolate | Pumpkin Gun | Anubis Staff | Cymbals | Hot Chocolate | Staff of the Woodlands | Beast Claws | Helen The Hiphipapotamus | Frosty the Snowfriend | Teddy Bloxpin | War Rocks | Magical Umbrella | Ceramic Potion | The Fiery Sun | Meteor Staff | Snowball Launcher | Annoying Elf | The Christmas Creep | Jingle Bells | Frosted Santa | Rainbow Fireworks",356
simonka352,515713532,2025/03/11,64,4099,n,.,Flower Ring,Robot Spider,Flatten,"Stop Hitting Yourself | Cymbals | Neon Throwing Stars | Flower Crossbow | Otherworldly Sceptre | Chameleon Potion | Liberty Torch | Frost Potion | Green Epicsauce | Pest Hammer | Didgeridoo",203
Mykaella789,329065050,2024/06/07,64,4099,n,.,Supernova,,Curse,"Otherworldly Sceptre | Magical Umbrella",608
strawxiee,260944140,2024/06/20,64,4098,n,Minigamer,Corrupted Aura,,Big Bunny,"Festive Penguin | Fluffy Bunny | Double Cheezburger | Stop Hitting Yourself | Earth Horn | Metal Guitar",840
boylolVIP12345,928975187,2024/12/03,64,4097,n,,Vampiric Epic faces,Penguin,Ascend,"Halloween Sparkler | Otherworldly Sceptre | Megagavel | Sign: This Is Epic | Staff of Sparks | Item of Sentiment",804
IRosemaryy,1389249817,2024/07/12,64,4097,n,Idol,Azure Eye,Gremlin,Disco,"Stop Hitting Yourself | Clown Bomb | TOMATOES! | Metal Guitar | Shade Potion | Mega Mallet | Disguise Watch | Pom-Poms | Pumpkin Gun",826
Isle_Lotus,248890159,2024/06/08,64,4096,y,Overseer,Corruption,Green Soul,Terminate,"Otherworldly Sceptre | Soul Lantern | Alpaca Plushie | Item of Sentiment",840
delfication,3153524609,2024/09/08,64,4096,y,,,,Skeletonize,"Necromancer Staff | Otherworldly Sceptre | Mega Mallet | Starfish | Ham Bone",840
majayt092,2385803689,2025/03/07,64,4096,n,,,,Zero Gravity Ragdoll,"",616
WarGamerJon,525047819,2024/06/11,64,4095,n,INSOMNIAC,,,,"Drone | Moneybag | Cherry Pie | Pest Hammer",840
Cakelover1022,149659601,2025/01/15,64,4093,n,Cadet,Green Ringed,Overseer Eye,Curse,"Bloxilicious Bubble Gum | Annoying Elf | TOMATOES! | Monster Mash | Bighead Potion | Pest Hammer | Saxophone | Epicsauce | Ice Staff | Cake | Fortune Telling Eight Ball | Sign: This Is Epic | Bauble Detector | Snowball Cannon | Protest: More Gear Nao | Confetti Cannon | Red Stratobloxxer | Flower Feet | Flute | Skeleton Foam Finger | Shade Potion | Selfie Stick | Dragonshead Cannon | Halloween Sparkler",840
Atriiz,677764087,2025/02/14,64,4093,n,Girly,Watchful Aura,,Lightning,"Neon Laser Launcher | Haunted Pizza | Disguise Watch | Apple Pie | Alpaca Plushie | Dance Potion | Shark Launcher | Egg Locater | Otherworldly Sceptre | Liberty Torch | Noise Maker | Chocolate Milk | Saxophone | Epicsauce | Bongos | Clown Bomb | Halloween Sparkler | Goblet | Big Flower | Christmas Tree Launcher | Red Stratobloxxer | Moonwalk Potion | Ghost Bag | Bunch of Balloons | Slush Cannon | Whoopee Cushion | Cursed Mummy Friend | Didgeridoo | Beach Staff | RedBLOX | Police Badge | Misfortune Cookie | Foam Finger | Ancient Firecracker | Director's Clapboard | EPIC Stamper | Christmas Cookie | Ra'k Guitar | Ghost Potion | Monster Mash | Tambourine | Squid Launcher | Compass | Snowball Cannon | Bauble Detector | Bighead Potion | Beach Ball | Red Foam Finger | Chameleon Potion | Protest Sign: Noobs | Sparkler | War Rocks | Magical Umbrella | Frosted Santa | Pest Hammer | Starblox Latte | Paint Grenade | Science Project: Potato | Roboarm | Cymbals | Face Off Potion | Hot Chocolate | Fortune Telling Eight Ball | Flower Feet | Big Stick | Selfie Stick | Cherry Pie | Skeleton Foam Finger | R-80 | Teddy Bloxpin | Rolling Pin | Pizza | Ceramic Potion | Red Balloon | Item of Sentiment | Lightblox Jar | Ultra-Flat Spray Paint | Nunchucks | Green Epicsauce | Bauble Staff | Torch | Ticket Launcher | Bugle | Tennis Racket | Stop Hitting Yourself | Jingle Bells | Tiger Warrior Club | Touchdown Football | Rainbow Fireworks",608
biancaperu2019,917502364,2024/12/26,64,4093,n,Claus,Sprinkling Snowflakes,Evil Snowman,Top of Tree,"Snowball Cannon",604
whitef3rrari,904678875,2024/10/14,64,4093,y,Princess,Love Aura,Korblox Bird,Lovely Explosion,"Carnagecopia | Bandit Dog | Megagavel | Ghost Potion | Skele-tar",840
Boots641,756360215,2025/03/09,64,4092,n,Kawaii,Cyan flame,Motley Parrot,Disco,"Valentine’s Throwing Stars | Otherworldly Sceptre | Saxophone | Yellow Snowball | Dragon Plushie | Pumpkin Bucket | Sign: This Is Epic | Slush Cannon | Hand Cannon | Protest Sign: Pro Fake Mustache | Skeleton Foam Finger | Bauble Detector | Red Foam Finger | Torch | Pest Hammer | Silly Guitar | Protest Sign: Eggs are for eating | Ceramic Potion | The Fiery Sun | Shade Potion | Soul Lantern | The Christmas Creep | Sign: This Is NOT Epic | Stop Hitting Yourself | Director's Clapboard | Limb Stretching Spell | Gravity Gun | The Celebrator | Didgeridoo | Monster Mash | Snowball Cannon | Red Pirate Juice | Electric Blue | Party Horn | Pumpkin Gun | Science Project: Potato | Pinata Bat | Tennis Racket | Teddy Bloxpin | Science Project: Volcano | R-80 | Pom-Poms | Spell Book of Ice Cold Revenge",840
nesvmpolinesia,1019727411,2025/01/07,64,4092,n,.,,8-bit Duck,Bouncy,"Stop Hitting Yourself | Snowball Cannon | Staff of the Woodlands",484
Gaemanuel,1229056917,2024/09/05,64,4091,n,Epic,Hot Headed,Epic Egg,Zero Gravity Ragdoll,"Otherworldly Sceptre | Chameleon Potion | Pumpkin Gun | Stop Hitting Yourself | Red Balloon",076
o17ismyusername,1202597007,2024/05/21,64,4091,n,,,,,"Fake C4 | Disguise Watch | Chameleon Potion | Stop Hitting Yourself | Big Stick | April Showers | Winter Snowfall | Ra'k Guitar",840
NematUs,643199717,2025/02/05,64,4090,n,Special,Floating Flower,Dazzling Heart,Separate,"TOMATOES! | Megagavel | Party Horn",860
baddie1m,1056382536,2024/09/15,64,4090,n,Entitled,,Seagull,Bouncy,"Basketball | Torch | Rainbow Fireworks | Piggybank | Science Project: Volcano | Otherworldly Sceptre | Christmas Tree Launcher | The Fiery Sun | Selfie Stick | Moneybag",840
collnski,653698858,2025/02/11,64,4090,y,.,,,Ragdoll,"Laser Finger Pointers | Otherworldly Sceptre | Epicsauce | Staff of Neverending Frost | Earth's Might Staff | Bacon Frying Pan | Chimp Friend | Egg Hammer | Pumpkin Gun | Teddy Bloxpin | Stop Hitting Yourself | Spell Book of Ice Cold Revenge",840
0_Teici,1982686681,2024/10/12,64,4090,y,Silent,Supernova,Percy the Platypus,Lovely Explosion,"Annoying Elf | Otherworldly Sceptre | Anubis Staff | Staff of the Woodlands | Monster Mash | Sea Sorcerer Staff | Skele-tar | Big Flower | Mega Mallet | Beach Gun | Snowman Gun | Rainbow Fireworks",630
1ki1li,929305122,2024/12/19,64,4089,y,,,,,"Snowball Cannon | Bauble Detector | Staff of the Woodlands",840
TheNoobShapeShifter,692922008,2024/09/02,64,4089,n,,,Big Friendly Bee,Zero Gravity Ragdoll,"Otherworldly Sceptre",826
fer4158,456334407,2025/02/25,64,4089,n,Trusty,,Banana Dog,Drop Stars,"Foam Finger | Protest Sign: Noobs | Pest Hammer | Clown Gun | Alpaca Plushie | Valentine’s Throwing Stars | Spray Paint",152
sevendeadlyvibes,327201082,2025/01/01,64,4089,n,Dazzling,Crystal Streaks,Reindeer,Shatter,"Dragonshead Cannon | Killer Whale Launcher | Snowball Cannon | Bauble Detector | Otherworldly Sceptre | Mega Mallet",840
moppumoppu,1900764286,2024/09/29,64,4088,n,,,Chonky Seal,Ascend,"Beach Staff | Chicken Gun | Robo Companion | Alpaca Plushie | Squid Launcher | Hedgehog Friend | Dragon Plushie | Pest Hammer | Pumpkin Gun | Science Project: Potato | Snowman Gun | Boba Tea | Pink Coconut Drink | Teddy Bloxpin | Crab Horde | Piggybank | Selfie Stick | Spray Paint | Whoopee Cushion | Basketball",643
gamerboy236330,1508280404,2024/12/15,64,4088,y,Untouchable,Candy Canes,Rat,The Claw,"Bauble Detector",840
ilove2dance55,684214238,2024/05/28,64,4087,n,Wealthy,Epic faces,Sunshine,,"Egg Locater | Stop Hitting Yourself | Moneybag | Green Epicsauce | Clown Gun | Pirate Juice | Dance Potion | Monster Mash | Saxophone",840
Eshan2323,33308858,2025/01/21,64,4087,n,Epic,Hearts,Frog,,"Dragonshead Cannon | Monster Mash | Torch | Fake C4 | Wooden Sword | Spray Paint | Laser Finger Pointers | Staff of the Woodlands",840
Alisha_1406,2518450413,2025/02/15,64,4087,n,Suspect,Sprinkling Snowflakes,,Shark Attack,"Laser Finger Pointers | Snowball | Panda Friend | Disguise Watch | Apple Pie | Valentine’s Throwing Stars | Monster Friend | iLift Three | Ink Launcher | Noise Maker | Exploding Heart | Epicsauce | A Very Special Monster | Halloween Sparkler | Tambourine | Santa | Big Flower | Christmas Tree Launcher | Red Stratobloxxer | Ghost Bag | Bunch of Balloons | Shuriken | Spray Paint | Cursed Mummy Friend | Didgeridoo | RedBLOX | Basketball | Monster Mash | Tom's Beans | Bauble Detector | Frost Potion | Chimp Friend | Sparkler | Magical Umbrella | Magic Dragon | Pumpkin Gun | Dragonshead Cannon | Cymbals | Fortune Telling Eight Ball | Snowball Cannon | Egg Locater | Silly Guitar | Smore | Starblox Latte | Frosty the Snowfriend | Teddy Bloxpin | Skeleton Foam Finger | Red Pirate Juice | Stop Hitting Yourself | Rolling Pin | Bugle | Flower Feet | Ultra-Flat Spray Paint | Ancient Firecracker | R-80 | Green Epicsauce | Soul Lantern | Flute | Protest Sign: Noobs | Hot Dog | Speech Bubble | Jingle Bells | BANG! | Bug Net | Frosted Santa",840
ckvoe,108116296,2025/02/09,64,4087,n,uhhactually,???????,,Drop Stars,"Laser Finger Pointers | Snowball | Haunted Pizza | Chicken Gun | Alpaca Plushie | Shark Launcher | The Christmas Creep | Monster Friend | Bighead Potion | Saxophone | Stop Hitting Yourself | Cake | A Very Special Monster | Clown Bomb | Halloween Sparkler | Flowersplosian | Tambourine | Space Sandwich | Santa | Tennis Racket | Ghost Bag | Whoopee Cushion | Poison Picnic | Didgeridoo | RedBLOX | Basketball | Misfortune Cookie | Foam Finger | Noob Pop | Marching Drum | Skeleton Foam Finger | Squid Launcher | Red Pirate Juice | Bauble Detector | Dozens of Dinosaurs | Pizza | Red Foam Finger | Torch | Pirate Juice | Noob Hot Chocolate | Pumpkin Bucket | Bacon Launcher | Paint Grenade | Cursed Mummy Friend | Roboarm | Cymbals | Zombie Protest Sign | Bouquet of Pain Throwing Stars | Fortune Telling Eight Ball | Inflatable Saxophone | Christmas Tree Lights | Silly Guitar | Cherry Pie | Frosty the Snowfriend | Giant Ninja Star | Teddy Bloxpin | Retro Candy | Metal Guitar | Rolling Pin | Science Project: Volcano | Wooden Sword | Ultra-Flat Spray Paint | Ancient Firecracker | Green Epicsauce | R-80 | Soul Lantern | Ticket Launcher | Magical Umbrella | Staff of the Woodlands | Chimp Friend | Jingle Bells | Epicsauce | Ra'k Guitar | Rainbow Fireworks",840
vampjok3r,548867574,2024/07/21,64,4087,n,MURICAN,Wisps,Star Buddy,Zero Gravity Ragdoll,"Disguise Watch | Otherworldly Sceptre | Megagavel | Saxophone | Skull Gun | Metal Guitar | Tennis Racket | Big Flower | Pirate Juice | Necromancer Staff",840
ElMosquitoFeliz532,3499365548,2025/02/23,64,4087,y,GOD,ROCKSTAR!,Overseer Eye,Comic Thwack,"Alpaca Plushie | The Midas Glove | Otherworldly Sceptre | Megagavel | Bighead Potion | Gravity Gun | Meteor Staff | Christmas Cookie | Snowball Cannon | Subspace Debonair Disguise | Spell Book of Ice Cold Revenge | Noob Hot Chocolate | Double Cheezburger | Hot Chocolate | Snowman Gun | Ceramic Potion | Pumpkin Gun | Snowball Launcher | Instant Snowman | Epiczza",484
pedroprogamer19,985476606,2025/01/26,64,4086,n,11th Seasoneer,Conscience,Red Soul,Comic Thwack,"Metal Guitar",724
crazycat0481,1867993069,2025/02/04,64,4086,n,,Purple Ringed,Merry Snowflake,Pop,"Alpaca Plushie | Frost Potion | Saxophone | Science Project: Volcano | Selfie Stick | Dragonshead Cannon | Pom-Poms",356
CalypsoQT,203018531,2024/10/19,64,4086,y,Boss,Funny Bone,Evil Duck,,"Megagavel | Mega Mallet | Monster Mash | Item of Sentiment | Stop Hitting Yourself",840
TheGlobalSlayer,1511167251,2025/01/06,64,4084,y,Snowflake,Prismatic Prism,Ice Dragon,Disco,"Bauble Detector | Halloween Sparkler | Staff of the Woodlands",840
GEMELITASUwu01,1515879731,2025/02/24,64,4084,n,Artist,Radiowaves,Kawaii Cat,Comic Thwack,"Winsome Wizard Wand | Icicle Cannon | Alpaca Plushie | Starfish | Rainbow Fireworks | Otherworldly Sceptre | Valentine’s Throwing Stars | Bighead Potion | Disguise Watch | Bandit Dog | Stop Hitting Yourself | R-80 | Snowman Gun | Selfie Stick | Green Epicsauce | Flower Feet | Metal Guitar | Bacon Frying Pan | Moonwalk Potion | RoVacuum | Lightblox Jar | Korblox Mage Staff | Frisbee | Protest Sign: Pro Fake Mustache | Big Flower | Snowball Cannon | Slushie | Bauble Detector | Frost Potion | Protest Sign: Save the Noobs | Jack Frost | War Rocks | Pest Hammer | Neon Throwing Stars | Cymbals | Inflatable Saxophone | Boxing Glove Launcher | Silly Guitar | Frosty the Snowfriend | Chicken Gun | Ticket Launcher | Protest Sign: Noobs | Annoying Elf | Pom-Poms | Tiger Warrior Club | Ra'k Guitar | Caltrops",152
catcanyonn,2986538486,2024/03/31,64,4084,y,,Cosmic Trail,,Lightning,"Annoying Elf | Chocolate Milk | Crab Horde | Big Flower | Tennis Racket | Slurpee | Chimp Friend | Egg Hammer | Science Project: Potato | Dragonshead Cannon | Double Cheezburger | Jack Frost | Selfie Stick | Mega Mallet | Game Studio Executive Briefcase | Bugle | Personal Fighter Jets | Ra'k Guitar",840
Sqphhlre,847494921,2025/02/09,64,4084,n,Boxer,Sprinkling Snowflakes,Flying Angel,Comic Thwack,"Super Slash Cat Claws | Big Flower | Pest Hammer | Staff of the Woodlands",840
theJOJfromHoHSiS,95312553,2025/03/01,64,4084,n,,,Lil Obsy,Pedestrian,"Kunai | Otherworldly Sceptre | Megagavel | Annoying Elf | Snowball Cannon | Bauble Detector | Metal Detector | Magical Horseshoe | Protest Sign: Noobs | Caltrops",840
ciovazz,1240420768,2025/03/13,64,4084,n,uhhactually,,,Drop Stars,"Carnagecopia | Pumpkin Gun | Stop Hitting Yourself | Pinata Bat | Smashing Drum | Item of Sentiment",036
Kitty_Lover031,702523486,2024/12/07,64,4083,n,Legend,Roses,Penguin,,"Dragonshead Cannon | Wooden Sword | Cymbals | Starblox Latte | Staff of the Woodlands",124
edison01271,304202300,2025/02/22,64,4083,n,2nd Seasoneer,,,Abduct,"Otherworldly Sceptre | Pest Hammer | Staff of the Woodlands | Chocolate Milk | Dance Potion | Red Stratobloxxer | Green Epicsauce | Disguise Watch",344
lunaTheMoonGirl112,490859769,2025/02/26,64,4081,n,Cold,,Baby Lamb,Cupid's Arrow,"Alpaca Plushie | Otherworldly Sceptre | Stop Hitting Yourself | Monster Mash | Bauble Detector | Berry Sweet Boba | Red Foam Finger | Metal Detector | Mega Mallet | Silly Guitar | Staff of the Woodlands | Snowman Gun",752
zklcessz,569609235,2025/01/26,64,4081,y,Nametag,Rainbow Sparkles,Merry Snowflake,Top of Tree,"Megagavel | Robo Companion | Earth's Might Staff | The Christmas Creep | Snowman Gun | TOMATOES!",840
TheRealAmyRose112,480197704,2025/03/12,64,4081,y,Legend,,,Lightning,"Stop Hitting Yourself | Fake C4 | Brighteyes's Sparkling Shillelagh | Berry Sweet Boba | Big Flower | Tennis Racket | Metal Guitar | Item of Sentiment | Egg Hammer | Pest Hammer",840
Frenshyska_roblox,1205465303,2024/08/20,64,4080,n,,,,Zero Gravity Ragdoll,"Monster Mash | Otherworldly Sceptre | Chameleon Potion",056
Kiwithekitten8,2442463475,2024/08/05,64,4080,n,,,,Shark Attack,"Snowball | Chicken Gun | Frying Pan | Compass | The Christmas Creep | Eggshot | Egg Locater | Otherworldly Sceptre | Sign: This Is NOT Epic | Exploding Heart | Chocolate Milk | Dragon Plushie | Waffle | Director's Clapboard | Tambourine | Protest Sign: Egg Hunt Nao | Crab Horde | Chick Horde | Big Flower | Slurpee | Witches Brew | RedBLOX | Basketball | Chocolate Bunny | Ice Cream | Squid Launcher | Red Pirate Juice | Hot Chocolate | Neon Laser Launcher | Pizza | Red Foam Finger | Taco | Police Badge | Santa | Egg Hammer | Hot Dog | Pirate Juice | Tom's Beans | Pest Hammer | Starblox Latte | Paint Grenade | Eggstaff | Smore | Vine Staff | Ticket Launcher | Double Cheezburger | Fortune Telling Eight Ball | Inflatable Saxophone | Protest Sign: Eggs are for eating | Piggybank | Cherry Pie | Marshmallow Chirp | Frosty the Snowfriend | Teddy Bloxpin | Green Epicsauce | Flower Crossbow | Roblox Snowglobe | Rolling Pin | The Fiery Sun | Bloxiade | Goblet | Red Balloon | R-80 | Latke | Ancient Firecracker | Watermelon | Science Project: Volcano | Earth Horn | Magical Umbrella | Jingle Bells | Christmas Cookie | Foam Finger | Rainbow Fireworks",840
v4mmpiinkk,2395679631,2024/10/12,64,4080,n,,Hearts,Fluffy Unicorn,Bouncy,"Stop Hitting Yourself | April Showers | Clown Bomb | Monster Mash | Cowbell | Green Epicsauce | Staff of the Woodlands | Flower Feet | Dragonshead Cannon | BANG! | Didgeridoo",170
PureSn0w,1634009113,2024/04/19,64,4080,y,,,,,"Stop Hitting Yourself | Silly Guitar | Egg Hammer",840
C1VREYX,1270057798,2024/09/06,64,4079,y,,,,,"Bighead Potion | Stop Hitting Yourself | Chick Horde | The Fiery Sun",616
