Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
00hBella,1630415202,2025/02/22,72,5154,y,Idol,ROCKSTAR!,AristoCAT,Teleport Away,"Winsome Wizard Wand | Annoying Elf | Chicken Gun | The Midas Glove | Steampunk Zapper | Carnagecopia | Bacon Frying Pan | Otherworldly Sceptre | Flowersplosian | Hand Cannon | Pirate Hook | Sonic Boom Tuba | Flashbang | Powerful Paintbrush | Bauble Detector | Banjo | Protest Sign: Save the Noobs | Love Hurts Ray Gun | Jingle Bell Launcher | Banana Peel | Alpaca Plushie | Brighteyes's Sparkling Shillelagh | Spell Book of Ice Cold Revenge | Pom-Poms | Megagavel | Bighead Potion | Stop Hitting Yourself | Cake | Ultra-Flat Spray Paint | Sea Sorcerer Staff | Throwing Spork | Staff of Neverending Frost | Pink Coconut Drink | Balloon Sword | Caltrops | Earth's Might Staff | Moonwalk Potion | Stardust Mooncaster | Didgeridoo | Lucky Harp | Staff of Double Disasters | Slushie | Hot Chocolate | Subspace Debonair Disguise | Berry Sweet Boba | Hypnocannon | Meteor Staff | Metal Guitar | Science Project: Volcano | Pumpkin Gun | Earth Horn | Frosted Santa | Starfish | Selfie Stick | Game Studio Executive Briefcase | Ink Launcher | Victrola | Necromancer Staff | Mega Mallet | Rainbow Fireworks",076
Allmood2,683293291,2025/01/04,72,5154,y,Santa title,,Santa Bot,Baublify,"NoobTube | AFK Sign | Staff of the Woodlands",840
TheMonicaModernGamer,568611586,2025/01/11,72,5154,n,,Dark Sprite,,Explode,"Monster Mash | Snowball Cannon | Staff of the Woodlands | Stop Hitting Yourself | Selfie Stick",608
JanivaKay,3568028046,2025/03/08,72,5153,y,Psycho,Colourful Fireworks,,Halrog of Prey,"Alpaca Plushie | Sea Sorcerer Staff | Starfish | Microphone | Pest Hammer | The Fiery Sun | Mega Mallet",840
bphmit,201712507,2024/06/20,72,5152,y,Hopper,Rainbow Sparkles,Airborne Bear,Balloon,"Cake | Alpaca Plushie | Skeleton Foam Finger | Magical Umbrella | Chocolate Milk",840
Ali31176,849048757,2025/01/08,72,5152,n,:-),North Star,Jumbo Snail,The Claw,"Stop Hitting Yourself | Bloxilicious Bubble Gum | Laser Finger Pointers | Hot Chocolate | Clown Bomb | Dance Potion | Otherworldly Sceptre | Big Flower | Science Project: Volcano | Snowball Cannon | Bauble Detector | Frost Potion | Red Stratobloxxer | Moonwalk Potion | Chameleon Potion | Egg Locater | Ticket Launcher | Flower Feet | Magical Umbrella | Disguise Watch | Dragonshead Cannon | Pest Hammer | Starblox Latte | Staff of the Woodlands",170
ItsMeKellyTheOG,275165059,2024/10/29,72,5152,y,Demigod,Corrupted Aura,Dragon Companion,Ghost,"Shade Potion | Soul Lantern | Pest Hammer",826
Ryuko1712,1624852394,2025/02/25,72,5152,n,,,,Explode,"Stop Hitting Yourself | Eggshot | Item of Sentiment | Fake C4",484
Dinneymate,891859967,2025/03/01,72,5151,n,Special,Cosmic Trail,Jerry the Jellyfish,Comic Thwack,"Super Slash Cat Claws | Alpaca Plushie | Victrola | Stop Hitting Yourself | Spell Book of Ice Cold Revenge | Bighead Potion | Dozens of Dinosaurs | Science Project: Volcano | Skull Gun | Gravity Gun | Snowball Launcher | Staff of Neverending Frost",036
WhyyFinn,496039706,2025/02/19,72,5151,y,,,,Cupid's Arrow,"Staff of Neverending Frost | Berry Sweet Boba | Gravity Gun | Staff of the Woodlands | Megagavel | Clown Gun",840
Nathalie1980Star,1503251806,2025/02/23,72,5150,y,Nametag,Conscience,,Disco,"Carnagecopia | Marching Drum | Chimp Friend | Inflatable Saxophone | Silly Guitar | Frosty the Snowfriend | Protest Sign: Save the Noobs | Soul Lantern | Rainbow Fireworks",528
dreadfuldolI,2946471798,2024/04/27,72,5149,n,Idol,Rainbow Sparkles,,Gravestone,"Speech Bubble | Magical Umbrella",840
deIicateness,1305141747,2024/08/02,72,5149,y,,,Carol the Crab,Balloon,"Boba Gun | Beach Staff",840
cutekitty65lol,1131619657,2024/10/11,72,5148,y,,,,Skeletonize,"Witches Brew | Shuriken | Panda Friend | Foam Finger | Magical Umbrella | Alpaca Plushie | Carnagecopia | Ghost Potion | Ink Launcher | Flower Feet | Torch | Bonk Bat | Science Project: Volcano | Epicsauce | Skele-tar | Killer Whale Launcher | Starfish | Teddy Bloxpin | Metal Guitar | Speech Bubble | Selfie Stick | Stop Hitting Yourself | Ticket Launcher | Protest Sign: Noobs | Chimp Friend | Hedgehog Friend | Pom-Poms | Shark Launcher",458
Iimppumpo,30476692,2025/02/24,72,5147,y,Odd,Starlight,Dr. Ishmael,Water Drop,"Spell Book of Ice Cold Revenge | Super Slash Cat Claws | Bighead Potion | Berry Sweet Boba | Magical Umbrella | Bag O' Noobs | Mega Mallet",840
ZeroMeasure,1306944599,2024/07/10,72,5147,n,Cupid,Aurora Borealis,Star Buddy,Shark Attack,"Laser Finger Pointers | Jingle Bell Launcher | TOMATOES! | Item of Sentiment | Otherworldly Sceptre | Ink Launcher | Noob Hot Chocolate | Pest Hammer | Party Horn | Bloxxy Radar | Stop Hitting Yourself | Pinata Bat | Teddy Bloxpin | Chick Horde | Science Project: Volcano | Alpaca Plushie | Game Studio Executive Briefcase | Ancient Firecracker | Ticket Launcher | Protest Sign: Noobs | Staff of the Woodlands | Fake C4 | Paint Grenade",840
4RINCZESA,157600086,2024/05/19,72,5146,n,Shy,,Cat,Ghost,"Laser Finger Pointers | Misfortune Cookie | Haunted Pizza | Christmas Tree Lights | Marching Drum | Item of Sentiment | The Christmas Creep | Red Pirate Juice | Egg Locater | Frost Potion | Chameleon Potion | Sparkler | Torch | Magical Umbrella | Pest Hammer | Saxophone | Staff of the Woodlands | Epicsauce | Zombie Protest Sign | Cymbals | Spray Paint | A Very Special Monster | Eggstaff | Monster Mash | Clown Bomb | Silly Guitar | Dance Potion | Slush Cannon | Flower Feet | Teddy Bloxpin | Didgeridoo | Noise Maker | Metal Guitar | Rolling Pin | Disguise Watch | Throwing Spork | Drone | Red Stratobloxxer | Party Horn | Ghost Bag | Fake C4 | Stop Hitting Yourself | Bugle | Clown Gun | Whoopee Cushion | Basketball | BANG! | Cursed Mummy Friend | Lightblox Jar",840
iimelodyxh,290682353,2024/08/21,72,5145,y,Nametag,Global Snowglobe,Fluffy Unicorn,Shatter,"Neon Laser Launcher | R-80 | Science Project: Potato | Magical Umbrella | Otherworldly Sceptre | Staff of the Woodlands",124
yeeyee_yee101,1015621374,2024/08/14,72,5143,n,Neanderthal,,Nancy,The Claw,"Game Studio Executive Briefcase | The Fiery Sun",840
Stitch_username,2668879426,2024/12/31,72,5142,n,Frigid,Cosmic Trail,Arctic Wolf,Avalanche,"Snowball Cannon | Bauble Detector | Staff of the Woodlands | Snowman Gun",642
Serphiq,1028721184,2025/03/02,72,5142,n,Nametag,Shine,Jumbo Elephant,Big Bunny,"Powerful Paintbrush | Berry Sweet Boba | Staff of the Woodlands | Mega Mallet",634
kitty06love,121940492,2024/10/22,72,5141,y,Bri'ish,Vitality,,Halrog of Prey,"Dance Potion | Megagavel | Spook Launcher | Ultra-Flat Spray Paint | Soul Lantern | Pumpkin Gun",826
ii_robug,2239664156,2024/05/27,72,5140,n,Real,Basketballs,Halrog,Spaghettificate,"Stop Hitting Yourself | Laser Finger Pointers | Fake C4 | Fire Extinguisher | Christmas Tree Lights | Throwing Barrel | Protest Sign: Eggs are for eating | Goblet | Teddy Bloxpin | Skeleton Foam Finger | Pest Hammer | Frosted Santa | Wooden Sword | Egg Locater | Spray Paint | Dragonshead Cannon | Snowball | Bug Net | Flower Feet | Marching Drum | Protest Sign: Noobs | Torch | Pirate Juice | Hot Chocolate | BANG! | Cursed Mummy Friend | Zombie Protest Sign",840
raf6eI,447333335,2025/01/06,72,5139,n,,Sprinkling Snowflakes,,Explode,"Laser Finger Pointers | Snowball | Panda Friend | Frosted Santa | Item of Sentiment | The Christmas Creep | Eggshot | Egg Locater | Sign: This Is NOT Epic | Liberty Torch | Slingshot | Exploding Heart | Epic Popper | Chocolate Milk | Saxophone | Stop Hitting Yourself | A Very Special Monster | Sea Sorcerer Staff | Pumpkin Bucket | Halloween Sparkler | Goblet | Santa | Big Flower | Tennis Racket | Green Balloon | Ghost Bag | Bunch of Balloons | Roman Candle | Steampunk Zapper | Starfish | Slurpee | Heart Balloon | Spray Paint | Vine Staff | Lightblox Jar | Chick Horde | RedBLOX | Police Badge | Misfortune Cookie | Throwing Bolts | Chocolate Bunny | Rock It Guitar | Basketball | Green Epicsauce | Bloxilicious Bubble Gum | Magical Umbrella | Face Off Potion | Tom's Beans | 8-Bit Ninja Stars | Ultra-Flat Spray Paint | War Rocks | Hot Dog | Snowball Cannon | Bauble Detector | Rolling Pin | Double Cheezburger | Starblox Latte | Taco | Metal Detector | Paint Grenade | Egg Hammer | Torch | Cherry Pie | Anubis Staff | Pest Hammer | Magic Dragon | Pumpkin Gun | Dragonshead Cannon | Earth Horn | Cymbals | Pinata Bat | Eggstaff | Fortune Telling Eight Ball | Bouquet of Pain Throwing Stars | R-80 | Chameleon Potion | Beast Claws | Marshmallow Chirp | Giant Ninja Star | Selfie Stick | Retro Candy | Flower Crossbow | Menacing Mage Energy Ball | Red Balloon | Winter Snowfall | Slushie | Drone | Game Studio Executive Briefcase | Ancient Firecracker | Didgeridoo | Soul Lantern | Dragon Plushie | Bugle | Tambourine | Personal Fighter Jets | Pom-Poms | Tiger Warrior Club | Ra'k Guitar | Snowman Gun",840
Claps_777,2887990962,2024/12/26,72,5136,y,shrugface,Crystal Streaks,Little Penguin,Sleigh of Prey,"Otherworldly Sceptre | Snowball Cannon | Bauble Detector | Jingle Bell Launcher | Present Basket | Bag O Christmas Tree Seeds | Spell Book of Ice Cold Revenge",724
xMidnight_x13,2737069760,2024/10/10,72,5136,y,Silly,Fall,Percy the Platypus,Zero Gravity Ragdoll,"Neon Laser Launcher | 4th of July Fireworks | Disguise Watch | Frying Pan | Alpaca Plushie | Shark Launcher | Carnagecopia | Bacon Frying Pan | Lightning Wand | iLift Three | Ink Launcher | Sign: This Is NOT Epic | Liberty Torch | Slingshot | Epic Popper | Chocolate Milk | Rock It Guitar | Stop Hitting Yourself | Sea Sorcerer Staff | Pumpkin Bucket | Vine Staff | Ham Bone | Protest Sign: Egg Hunt Nao | Crab Horde | Chick Horde | Big Flower | Ghost Potion | Carrot Slingshot | Bighead Potion | Saxophone | Director's Clapboard | 8-Bit Staff | Tambourine | Slush Cannon | Blueberry Pie | Slurpee | Personal Fighter Jets | Christmas Tree Lights | Cursed Mummy Friend | Basketball | RedBLOX | Police Badge | Confetti Cannon | Steampunk Zapper | Chocolate Bunny | Mega Mallet | Red Balloon | Item of Sentiment | EPIC Stamper | Noob Pop | TOMATOES! | Tennis Racket | Skeleton Foam Finger | Powerful Paintbrush | Squid Launcher | Green Epicsauce | AFK Sign | Frost Potion | Bonk Bat | Protest Sign: Eggs are for eating | Protest Sign: Touch Grass | Magical Umbrella | Noob Hot Chocolate | Pest Hammer | Party Horn | Science Project: Volcano | Paint Grenade | Speech Bubble | Cymbals | Pinata Bat | Earth Horn | Skele-tar | Piggybank | Cherry Pie | Love Hurts Ray Gun | Giant Ninja Star | Anubis Staff | Flower Crossbow | Menacing Mage Energy Ball | Rolling Pin | The Fiery Sun | Selfie Stick | Nunchucks | Latke | Bandit Dog | Ticket Launcher | Shuriken | Sign: This Is Epic | Epiczza | Pom-Poms | Tiger Warrior Club | Ra'k Guitar | Rainbow Fireworks",840
17oxu,1876399291,2025/03/07,72,5135,n,,,,Ascend,"Stop Hitting Yourself | Big Flower | Mega Mallet",682
Milk_Soyu,1100437306,2024/09/14,72,5133,y,,,,Comic Thwack,"Neon Laser Launcher | Stop Hitting Yourself | Anubis Staff | Mega Mallet | Rolling Pin",410
we4d9,1458827845,2024/06/16,72,5132,n,,,Rat,,"Drone",458
V1502,581576169,2025/01/16,72,5132,n,,Crystalized,Winter Fairy,Drop Stars,"Science Project: Potato | Egg Locater | Bauble Detector | Snowman Gun",616
MOPO3KO_PRO,4025979024,2025/01/05,72,5132,n,Cold,Crystalized,,Shatter,"Snowball Cannon",643
dannablog,276821682,2024/08/11,72,5132,n,Princess,Paw prints,Spring Fairy,Avalanche,"Snowball | Panda Friend | Apple Pie | Dance Potion | The Christmas Creep | Eggshot | Egg Locater | Ink Launcher | Flower Feet | Epic Popper | Saxophone | Epicsauce | Pumpkin Bucket | Tambourine | Santa | Big Flower | Red Stratobloxxer | Bunch of Balloons | Slush Cannon | RedBLOX | Basketball | Misfortune Cookie | Skeleton Foam Finger | Frost Potion | Chimp Friend | Chameleon Potion | Metal Detector | Sparkler | Magical Umbrella | Pest Hammer | Magic Dragon | Bloxxy Radar | Dragonshead Cannon | Cymbals | Hot Chocolate | Fortune Telling Eight Ball | Inflatable Saxophone | Shuriken | Cherry Pie | Protest Sign: Eggs are for eating | Halloween Sparkler | Stop Hitting Yourself | Metal Guitar | Rolling Pin | Ancient Firecracker | Wooden Sword | Ultra-Flat Spray Paint | R-80 | Green Epicsauce | Bug Net | Flute | Protest Sign: Noobs | Face Off Potion | Spinning Robot Helmet | Jingle Bells | BANG! | Monster Mash | Bloxilicious Bubble Gum",218
maybe_abz,2506336676,2024/10/21,72,5132,n,,,Green Soul,Zero Gravity Ragdoll,"Jingle Bell Launcher | Metal Detector | Soul Lantern",392
V1NNYS_VEINS,1119796285,2025/01/04,72,5131,y,Princess,Cosmic Trail,Fluffy Unicorn,Ascend,"Stop Hitting Yourself | Teddy Bloxpin | Snowball Cannon | Inflatable Saxophone",840
emreduyar1542,633989365,2024/11/08,72,5131,n,Comedian,Colourful Fireworks,Carol the Crab,,"Banana Peel | Alpaca Plushie | Soul Lantern",276
Dieguitohss,2001576721,2025/02/18,72,5128,n,,,Magical Unicorn,Ragdoll,"Sonic Boom Tuba | Alpaca Plushie | Carnagecopia | Sakura Parasol | Double Cheezburger | Shrunken Head | Staff of Double Disasters | Guitarmy | TOMATOES! | Menacing Mage Energy Ball | Spray Paint",724
Dustinshaun12,144881402,2025/01/22,72,5127,n,Untouchable,,Bald Eagle,Balloon,"Vine Staff | Staff of the Woodlands | Spell Book of Ice Cold Revenge",608
WretchedNRotted,839467038,2024/10/08,72,5127,y,Nametag,Smoke,,Explode,"Neon Laser Launcher | Sign: This Is NOT Epic | Megagavel | Pirate Juice | Staff of the Woodlands | Skull Gun | Pinata Bat | Killer Whale Launcher | Dragonshead Cannon | Clown Gun | Stop Hitting Yourself",840
bubbIy_x,1584171199,2024/12/23,72,5127,y,,,Gingerbread Man,,"Bauble Detector | Snowball Cannon",840
breadteleport,175763230,2024/07/24,72,5126,n,Silly,,,Explode,"Stop Hitting Yourself | Laser Finger Pointers | Big Stick | Ice Cream | Dance Potion | Item of Sentiment | Big Flower | Tom's Beans | Egg Locater | Ultra-Flat Spray Paint | Green Epicsauce | Chameleon Potion | Ticket Launcher | Torch | Monster Mash | Pest Hammer | Saxophone | Staff of the Woodlands",360
Mi1sz,636732821,2025/01/13,72,5124,n,,,,,"Noob Pop | Monster Mash | Pest Hammer | Pumpkin Gun | Otherworldly Sceptre | Yellow Snowball | Staff of the Woodlands | Clown Gun | Didgeridoo",276
dioluv,161082378,2024/07/06,72,5124,y,Demigod,Floating Flower,,Shark Attack,"Egg Locater | Shade Potion | Eggstaff | Staff of the Woodlands | Megagavel | Bighead Potion | Chocolate Bunny | Shark Launcher | Noob Hot Chocolate | Science Project: Volcano | Big Flower",188
HarukoRai14,3633266016,2024/10/12,72,5124,n,,Black sparkles,Round Cat,Drop Stars,"Panda Friend | Alpaca Plushie | Otherworldly Sceptre | Epic Popper | Magical Umbrella | Staff of the Woodlands | AFK Sign",360
timtam2009,213428960,2025/03/09,72,5124,n,,,,,"",036
rawgem,33001310,2025/03/06,72,5123,y,Scout,Leaves,Big Friendly Bee,Camouflage,"Compass | Flower Feet | Big Flower | April Showers",840
rainbowcupcake65000,364143361,2024/12/22,72,5122,y,,,Fiery Phoenix,Ascend,"Bauble Detector | Bauble Staff | Staff of the Woodlands",124
00sunny1,1649286885,2024/08/03,72,5120,n,Cupid,Hearts,Valentine's Bear,Ascend,"Stop Hitting Yourself | Staff of the Woodlands | Protest Sign: Noobs | Didgeridoo",752
Vivi_wtss,1624549973,2024/09/07,72,5120,y,,,Mini Easter Bunny,Bird of Prey,"Chicken Gun | Bonk Bat | Chocolate Milk | Stop Hitting Yourself | Love Hurts Ray Gun | Squid Launcher | Moneybag | Green Epicsauce | BANG!",840
Exotica_Stxr,2342125491,2024/10/18,72,5119,y,Nametag,Golden Rays,Epic Pumpkin,Vanish,"Laser Finger Pointers | Annoying Elf | Panda Friend | Haunted Pizza | Frying Pan | Dance Potion | Steampunk Zapper | Carnagecopia | Bacon Frying Pan | Monster Friend | Otherworldly Sceptre | Liberty Torch | Slingshot | Epic Popper | Saxophone | Skull Gun | Sea Sorcerer Staff | Halloween Sparkler | Staff of Neverending Frost | Tambourine | Carrot Slingshot | Red Stratobloxxer | Cursed Mummy Friend | Zombie Protest Sign | Witches Brew | Monster Mash | Rainbow Fireworks | Frisbee | Flower Feet | Frost Potion | Beach Ball | Pom-Poms | Starfish | Neon Laser Launcher | Magical Umbrella | Flute | Anubis Staff | Pest Hammer | Slushie | Pumpkin Gun | Science Project: Potato | Stop Hitting Yourself | Spider Flinger | Face Off Potion | Killer Whale Launcher | Skele-tar | Big Stick | Silly Guitar | Game Studio Executive Briefcase | Double Cheezburger | Giant Ninja Star | Teddy Bloxpin | Dragonshead Cannon | Ghost Potion | Menacing Mage Energy Ball | Green Epicsauce | The Fiery Sun | Confetti Cannon | Nunchucks | Mega Mallet | Beach Staff | Soul Lantern | Ticket Launcher | Pumpkin Staff | Chimp Friend | Epiczza | Necromancer Staff | Ra'k Guitar | Spell Book of Ice Cold Revenge",840
veIIinna,547188015,2024/09/30,72,5119,n,Adorable,Floating Flower,Airborne Bear,Terminate,"",840
e_barbii3,1622861572,2025/01/28,72,5118,n,,,Henry the Hedgehog,Shatter,"Staff of the Woodlands",826
6X19O,1702774791,2024/08/01,72,5117,n,Winner,,,,"Monster Mash | Squid Launcher | Piggybank | Metal Guitar | Chicken Gun",704
w3ndex,2043837808,2024/12/14,72,5117,n,,,,Ragdoll,"RedBLOX | Otherworldly Sceptre | Roblox Snowglobe | Staff of the Woodlands | Staff of Neverending Frost | Winter Snowfall | Shade Potion | Hot Chocolate",840
helen10brasao,621588307,2024/12/17,72,5117,n,11th Seasoneer,Sprinkling Snowflakes,Pineapple,The Claw,"Dragonshead Cannon | Halloween Sparkler | Staff of Neverending Frost | Bauble Detector | Stop Hitting Yourself",076
fresthygirl,198677404,2024/12/22,72,5116,n,Fragrant,Fairy Wings,Dazzling Heart,Drop Stars,"Alpaca Plushie | Megagavel | Pest Hammer | Science Project: Volcano | Torch | Limb Stretching Spell | Bauble Detector | Ra'k Guitar",764
peppapig6704,696833853,2024/12/31,72,5116,y,,,,Disappear,"Snowball Cannon | Bauble Detector | Pest Hammer | Staff of the Woodlands | Stop Hitting Yourself | Dragonshead Cannon",840
tomiokaa_a,1897450897,2024/06/15,72,5115,n,Discombobulated,Smoke,,Balloon,"Witches Brew | RedBLOX | Basketball | Fake C4 | April Showers | Disguise Watch | Throwing Barrel | Item of Sentiment | Monster Friend | Tom's Beans | Frost Potion | Chameleon Potion | Sparkler | Magical Umbrella | Bloxxy Radar | Science Project: Potato | Cymbals | Eggstaff | Clown Bomb | Halloween Sparkler | Cherry Pie | Tambourine | Teddy Bloxpin | Christmas Tree Lights | Metal Guitar | Rolling Pin | Torch | Skeleton Foam Finger | Ultra-Flat Spray Paint | Red Stratobloxxer | R-80 | Dragonshead Cannon | Moonwalk Potion | Stop Hitting Yourself | Staff of the Woodlands | Monster Mash | Ancient Firecracker | Frosty the Snowfriend | BANG! | Green Epicsauce | Flower Feet",764
desp1sedd,150395045,2024/09/10,72,5114,y,Nametag,,,,"Laser Finger Pointers | Panda Friend | Carnagecopia | Flower Feet | Exploding Heart | Chocolate Milk | Epicsauce | Big Flower | Christmas Tree Launcher | Staff of Sparks | Slush Cannon | Heart Balloon | RedBLOX | Foam Finger | Throwing Barrel | Skeleton Foam Finger | Pizza | Pest Hammer | Paint Grenade | Big Stick | Piggybank | Smore | Bloxiade | Menacing Mage Energy Ball | Rolling Pin | The Fiery Sun | Confetti Cannon | Touchdown Football | Snowball | Cake | Waffle | Tennis Racket | Eggshot | Lightblox Jar | Bloxilicious Bubble Gum | Police Badge | Bighead Potion | Personal Fighter Jets | Ice Cream | R-80 | Item of Sentiment | Chimp Friend | Taco | Beach Staff | Sparkler | Magical Umbrella | Bonk Bat | Dragonshead Cannon | Cymbals | Clown Bomb | Eggstaff | Science Project: Potato | Giant Ninja Star | Slushie | Selfie Stick | Game Studio Executive Briefcase | Watermelon | Protest Sign: Noobs | Epiczza | Pom-Poms | Tiger Warrior Club | Christmas Tree Lights",840
ananda_orange3,1491566131,2024/08/11,72,5114,n,,Wispy Sparkles,Blorb,Comic Thwack,"Stop Hitting Yourself | Laser Finger Pointers | Baseball Bat | Disguise Watch | Silly Guitar | Jack Frost | Staff of the Woodlands | Hedgehog Friend | Beach Staff",840
ShestyD,296250657,2024/04/01,72,5114,n,,,,Lightning,"Skull Gun | Throwing Barrel | Staff of the Woodlands | Flower Crossbow | Chick Horde | Vine Staff | Clown Gun | Megagavel | Egg Hammer | Pumpkin Gun",643
dollspellz,172759473,2024/08/29,72,5112,y,bearface,Love Aura,Star Buddy,The Claw,"Laser Finger Pointers | Chicken Gun | Throwing Barrel | TOMATOES! | Marching Drum | Item of Sentiment | Powerful Paintbrush | Hedgehog Friend | iLift Three | Otherworldly Sceptre | Bonk Bat | Staff of the Woodlands | Megagavel | Bighead Potion | Magical Umbrella | Killer Whale Launcher | Anubis Staff | Pest Hammer | Saxophone | Paint Grenade | Dragonshead Cannon | Pom-Poms | Cymbals | Exploding Heart | Double Cheezburger | Fortune Telling Eight Ball | Sea Sorcerer Staff | Stop Hitting Yourself | Starfish | Cherry Pie | Love Hurts Ray Gun | Flower Feet | Christmas Tree Launcher | Big Flower | Shark Launcher | Menacing Mage Energy Ball | Tennis Racket | Winter Snowfall | Alpaca Plushie | Dance Potion | Silly Guitar | Green Epicsauce | Rolling Pin | Metal Guitar | Ticket Launcher | Bugle | Staff of Neverending Frost | Bug Net | Jingle Bells | Spray Paint | Ra'k Guitar | Steampunk Zapper",840
W1NNlE,804205099,2025/02/22,72,5112,n,,,Dark Pegasus,The Claw,"Hand Cannon | Valentine’s Throwing Stars | Bighead Potion | Snowball Cannon",000
strxippy,186790954,2025/03/07,71,5111,n,uhhactually,Rainbow Sparkles,Alpaca,Drop Stars,"Monster Mash | Snowball Cannon | Bauble Detector | Piggybank | Space Sandwich | Face Off Potion | Alpaca Plushie | Green Balloon",840
Agustina837749,2738318404,2025/03/11,71,5111,n,Imbecile,Fission,Arctic Wolf,Abduct,"Otherworldly Sceptre",858
ELashae003,1660061791,2024/11/16,71,5110,n,Elegant,Doodle Hearts,,,"Watermelon",840
Syncereblox,1044217097,2025/02/07,71,5108,n,Epic,,,Comic Thwack,"",840
valen6668,678325539,2024/12/16,71,5108,n,.,Sprinkling Snowflakes,Alpaca,The Claw,"Staff of Neverending Frost | Snowball Cannon | Bauble Detector",170
rxoeii,1594056302,2025/01/15,71,5106,y,,Pizza Slices,,Ghost,"Super Slash Cat Claws | Pirate Hook | Skeleton Foam Finger | War Rocks | Pirate Juice | Metal Guitar | Skele-tar | Pizza | Snowman Gun",840
23xKSG,612549993,2024/06/07,71,5105,n,Atomic,Purple sparkles,Halrog,Abduct,"Staff of the Woodlands | Protest Sign: Eggs are for eating | Green Epicsauce | Drone | Clown Gun | Personal Fighter Jets | Lightblox Jar",392
yordkj1,708835422,2024/05/31,71,5105,y,Silly,North Star,Arctic Wolf,Big Bunny,"Annoying Elf | Carnagecopia | Otherworldly Sceptre | Megagavel | Pest Hammer | Festive Plungers | Snowball Launcher",840
StupidSober,981633560,2025/02/18,71,5105,y,Missionary,Requiem,Nancy,Lovely Explosion,"Blue Throwing Barrel | Magical Umbrella | Epicsauce",840
whereishobisprite,141616055,2024/06/20,71,5104,y,Nametag,Fire Whirl,Little Kangaroo,Lovely Explosion,"Rainbow Fireworks | Disguise Watch | TOMATOES! | Protest Sign: Noobs | Squid Launcher | Pest Hammer | Bug Net | Noob Pop | Epiczza",840
xoRilakkuma,509414572,2025/01/04,71,5104,y,Kawaii,Love Aura,Jumbo Snail,Lovely Explosion,"Panda Friend | Spider Flinger | Super Slash Cat Claws | Item of Sentiment | Monster Friend | Ink Launcher | Chocolate Milk | Stop Hitting Yourself | Cake | A Very Special Monster | Clown Bomb | Starfish | Big Flower | Ghost Bag | Cursed Mummy Friend | Zombie Protest Sign | EPIC Stamper | Ice Cream | Monster Mash | Squid Launcher | Snowball Cannon | Bauble Detector | Noob Pop | Chimp Friend | Poison Picnic | Flower Feet | Sign: This Is Epic | Protest Sign: Save the Noobs | Megaphone | Pest Hammer | Magic Dragon | Science Project: Volcano | Skeleton Foam Finger | Skele-tar | Big Stick | Neon Laser Launcher | Cherry Pie | Love Hurts Ray Gun | Teddy Bloxpin | Retro Candy | Bacon Frying Pan | Ghost Potion | Selfie Stick | Soul Lantern | Ticket Launcher | Protest Sign: Noobs | Necromancer Staff | Shark Launcher",840
jakubsiwinski,615860446,2025/03/12,71,5104,n,Smitten,Doodle Hearts,The Lapin Twins,Top of Tree,"",616
inzomniaq,3542076490,2025/01/07,71,5102,y,NIGHTMARE,ROCKSTAR!,Spectral Spider,Bullet Barrage,"Laser Finger Pointers | Festive Penguin | Love Hurts Ray Gun | Mega Mallet | Alpaca Plushie | Pumpkin Staff | Pumpkin Gun | Starfish",840
EndurableCats,121969593,2024/11/16,71,5100,n,INSOMNIAC,,,Ascend,"Clown Gun",840
MistyTheFrog,757894976,2025/02/03,71,5100,y,Magician,Purple sparkles,Round Cat,Drop Stars,"Torch | Dragonshead Cannon | Mega Mallet | Halloween Sparkler",840
Alex2009Fo,4540082546,2024/10/04,71,5100,n,,Black sparkles,Henry the Hedgehog,Burn,"Shark Launcher | Eggshot",643
nya6660,1325346466,2024/11/01,71,5098,y,Frigid,Global Snowglobe,,Lovely Explosion,"Skull Gun | Mega Mallet",840
Aella_los,2214746150,2024/07/01,71,5098,n,,Mystic Cloud,,Drop Coins,"Otherworldly Sceptre | Science Project: Volcano | Staff of the Woodlands",608
armand3l3,1052556364,2025/03/02,71,5096,y,,,,Cupid's Arrow,"Alpaca Plushie | Berry Sweet Boba | Otherworldly Sceptre | Staff of the Woodlands | Fortune Telling Eight Ball | Starfish | Snowman Gun",372
DelightedCloud2007,849890492,2024/10/19,71,5094,n,10th Seasoneer,Crystalized,,The Claw,"Noob Pop | Stop Hitting Yourself | Ghost Potion | Big Flower",702
