Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
lLS1l,292370065,2024/10/12,103,10571,n,,Conscience,,Shatter,"Dragonshead Cannon | April Showers | Metal Guitar | Frost Potion | Green Epicsauce | Megagavel | Bighead Potion | Magical Umbrella | Fake C4 | Staff of the Woodlands",840
Hobbes_atPlay,1607729414,2024/12/23,103,10566,y,,Corrupted Aura,Gingerbread Man,Bullet Barrage,"Shade Potion | Chicken Gun | Slush Cannon | Mega Mallet | Snowball Cannon | Bauble Detector | Killer Whale Launcher",840
Sulative,1119385761,2025/03/11,103,10563,y,Diabolical,Crimson Array,,Halrog of Prey,"Alpaca Plushie | Item of Sentiment | Powerful Paintbrush | Otherworldly Sceptre | Stop Hitting Yourself | Moneybag | Steampunk Zapper | Mega Mallet | Science Project: Volcano | Noise Maker",826
salx00_p,3851697540,2024/12/02,103,10554,n,Flag,,Polygonal Snowman,Gravestone,"Super Slash Cat Claws | Bongos | Snowman Gun | Instant Snowman | Santa | Stitch Bunny | Bucket | Shrunken Head | Spell Book of Ice Cold Revenge | Roman Candle | Meteor Staff | Jack Frost | TypicalToype | Boba Tea | Chocolate Gelt | Jingle Bells | Chepi the Mushroom Cat | Flashlight | Balloon Sword | Skelefriend | Megagavel | Mega Mallet | Seranok's Golden Chalice of Fame | Stop Hitting Yourself | Lollipop Cat | Tee Shirt Cannon | Party Horn | PE Whistle | Spook Launcher | Megaphone",682
YoungGirlDestiny,65020837,2024/12/16,103,10552,n,Snowman Title,Sprinkling Snowflakes,Festive Cookie,The Claw,"Panda Friend | Chicken Gun | Steampunk Zapper | Carnagecopia | Bacon Frying Pan | Hedgehog Friend | iLift Three | Otherworldly Sceptre | Chocolate Milk | Saxophone | Dragon Plushie | Halloween Sparkler | Ham Bone | Chick Horde | Cursed Mummy Friend | Fake C4 | TOMATOES! | Powerful Paintbrush | Squid Launcher | Bauble Detector | Protest Sign: Save the Noobs | Pest Hammer | Paint Grenade | Bouquet of Pain Throwing Stars | Big Stick | Piggybank | Bloxiade | Menacing Mage Energy Ball | The Fiery Sun | Wooden Sword | Mega Mallet | Soul Lantern | Spinning Robot Helmet | Snowball | Spider Flinger | Icicle Cannon | Frying Pan | Alpaca Plushie | Shark Launcher | Bandit Dog | Megagavel | Bighead Potion | Throwing Bolts | Stop Hitting Yourself | A Very Special Monster | Bug Net | Tennis Racket | Red Stratobloxxer | Snowball Cannon | Sign: This Is Epic | Skele-tar | Robo Companion | War Rocks | Monster Mash | Protest Sign: Noobs | Metal Detector | Red Balloon | Staff of the Woodlands | Dragonshead Cannon | Eggstaff | Killer Whale Launcher | Science Project: Volcano | Giant Ninja Star | Teddy Bloxpin | Retro Candy | Protest Sign: Pro Fake Mustache | Science Project: Potato | Selfie Stick | Game Studio Executive Briefcase | AFK Sign | Noise Maker | Pom-Poms | Item of Sentiment | Rainbow Fireworks",840
Rubit1234567,1120723527,2025/01/31,103,10546,n,,,,,"Soul Lantern | Skeleton Foam Finger | Staff of the Woodlands",250
hobopancake,114553413,2025/03/07,103,10546,n,uhhactually,,,Shark Attack,"Bacon Frying Pan | Staff of the Woodlands | Killer Whale Launcher | Didgeridoo",840
Roba12_Ba,1730706319,2024/07/14,103,10541,y,Glimmering,Corrupted Aura,Lil Obsy,Mined,"Mega Mallet | Pink Coconut Drink",682
flyin9beagle,2232184292,2025/02/24,103,10541,y,,Shine,Penelope P. Butters,Cupid's Arrow,"Cake | Berry Sweet Boba | Helen The Hiphipapotamus",840
ennsra,2708726229,2024/10/12,103,10539,y,,,,,"",036
phlogius,7073787654,2025/01/27,103,10530,y,Flag,:O,,Disconnect,"Laser Finger Pointers | Panda Friend | Christmas Tree Lights | The Midas Glove | Epic Popper | Big Pink Daisy | TypicalToype | Snowball Launcher | Roman Candle | Latke | Snowman Gun | Hand Cannon | Clown Gun | Festive Penguin | Festive Teddy | Pumpkin Staff | Korblox Deathspeaker's Spell Book | Bag O' Noobs | Summer Fireworks | Bauble Detector | Disco Potion | Megaphone | Love Hurts Ray Gun | Kittypult | Pink Coconut Drink | Pumpkin Gun | Mega Mallet | Princess Mischief's Wand | Confetti Cannon | 2019 Fireworks | 4th of July Fireworks | 2018 Fireworks | Blue Throwing Barrel | Item of Sentiment | Jingle Bell Launcher | Banana Peel | Disguise Watch | Decoy Deploy | Beach Gun | Bag O Christmas Tree Seeds | The Christmas Creep | Brighteyes's Sparkling Shillelagh | Bandit Dog | Fireworks | Tee Shirt Cannon | Chimp Friend | Megagavel | Snowball Cannon | Bighead Potion | Overseer Teddy | Skull Gun | Cake | Seranok's Golden Chalice of Fame | Space Sandwich | Christmas Cookie | Staff of Neverending Frost | The Celebrator | 2025 Fireworks | Subspace Debonair Disguise | Fire Breath Potion | Spray Paint | Lucky Harp | Microphone | Gravity Gun | Frosted Santa | Dozens of Dinosaurs | Bobo the Picnic Bear | PE Whistle | Skelefriend | Stitch Bunny | Helen The Hiphipapotamus | Present Basket | Vine Staff | Super Slash Cat Claws",036
krlkma,495319967,2024/09/22,103,10528,n,,Shine,AristoCAT,Pop,"Fluffy Bunny | Powerful Paintbrush | Staff of the Woodlands | Pink Coconut Drink | Goala Cola | Pom-Poms",840
ElJoven66,2357266708,2025/02/23,103,10527,n,,,,Comic Thwack,"Laser Finger Pointers | Neon Laser Launcher | Spider Flinger | Disguise Watch | Decoy Deploy | Shark Launcher | Ink Launcher | Megagavel | Binoculars | Yellow Snowball | Skull Gun | Earth's Might Staff | Green Balloon | Festive Plungers | Clown Gun | Princess Mischief's Wand | Hand Cannon | Valentine’s Throwing Stars | Snowball Launcher | Vine Staff | Noob Pop | Green Epicsauce | Staff of Neverending Frost | Squid Launcher | Stop Hitting Yourself | Snowball Cannon | Bauble Detector | Subspace Debonair Disguise | Tee Shirt Cannon | Jack Frost | War Rocks | Earth Horn | Pumpkin Gun | Kittypult | Double Cheezburger | Big Stick | Helen The Hiphipapotamus | Victrola | Ceramic Potion | Mega Mallet | Rat Plague Summoner | The Christmas Creep | Soul Lantern | Protest Sign: Noobs | Snowman Gun | Gravity Gun | Spell Book of Ice Cold Revenge",320
lBrookeI,1138051421,2024/07/15,103,10521,n,bearface,Light Sprite,,Disco,"Laser Finger Pointers | Panda Friend | Chicken Gun | Monster Friend | Otherworldly Sceptre | Flower Feet | Epic Popper | Chocolate Milk | Saxophone | Epicsauce | Big Pink Daisy | Dragon Plushie | Pumpkin Bucket | Sign: This Is Epic | Ham Bone | Protest Sign: Egg Hunt Nao | Santa | Cowbell | Ghost Bag | Bunch of Balloons | Shuriken | Cursed Mummy Friend | Witches Brew | RedBLOX | Basketball | Misfortune Cookie | Fire Extinguisher | Chocolate Bunny | Throwing Barrel | TOMATOES! | Marching Drum | Skeleton Foam Finger | Squid Launcher | Tom's Beans | Frost Potion | Pizza | Red Foam Finger | Chameleon Potion | Torch | Pirate Juice | Noob Hot Chocolate | Pest Hammer | Starblox Latte | RAIG Table | Silly Guitar | Protest Sign: Eggs are for eating | Marshmallow Chirp | Frosty the Snowfriend | Bloxiade | Metal Guitar | Rolling Pin | Wooden Sword | Confetti Cannon | Green Epicsauce | Soul Lantern | Spinning Robot Helmet | Jingle Bells | Crossbow | Snowball | Haunted Pizza | Disguise Watch | Apple Pie | Dance Potion | Item of Sentiment | The Christmas Creep | Throwing Spork | Egg Locater | Ink Launcher | Sign: This Is NOT Epic | Noise Maker | Stop Hitting Yourself | Cake | A Very Special Monster | Waffle | Bug Net | Tambourine | Space Sandwich | Crab Horde | The Celebrator | Red Stratobloxxer | Moonwalk Potion | Frosted Santa | Zombie Protest Sign | Fake C4 | Whoopee Cushion | Slingshot | Didgeridoo | Spray Paint | Bloxilicious Bubble Gum | Goblet | Protest Sign: Noobs | Watermelon | Slush Cannon | Eggshot | Latke | Fortune Telling Eight Ball | EPIC Stamper | Ice Cream | Drone | April Showers | Monster Mash | Piggybank | Face Off Potion | Hot Dog | Red Pirate Juice | R-80 | Noob Pop | Chimp Friend | Staff of the Woodlands | Taco | AFK Sign | Party Horn | Sparkler | Magical Umbrella | Pumpkin Gun | Magical Horseshoe | Dragonshead Cannon | Skelefriend | Bloxxy Radar | Science Project: Potato | Hot Chocolate | Cymbals | Pinata Bat | Double Cheezburger | Blueberry Pie | Clown Bomb | Foam Finger | Eggstaff | Cherry Pie | Science Project: Volcano | Big Flower | Teddy Bloxpin | Metal Detector | Bauble Staff | Roblox Snowglobe | Speech Bubble | Winter Snowfall | Lightblox Jar | Ultra-Flat Spray Paint | Magic Dragon | Ancient Firecracker | Christmas Cookie | Smore | Flute | Bugle | Moneybag | Epiczza | Halloween Sparkler | BANG! | Compass | Spider Flinger",840
sasiiiim,1023219764,2024/11/23,103,10521,y,,,,,"Megagavel | Clown Gun | Stop Hitting Yourself | Bandit Dog | Selfie Stick | Pom-Poms",764
E_xic,631192919,2024/11/02,103,10513,y,NIGHTMARE,,,Abduct,"Christmas Tree Topper | Laser Finger Pointers | Jingle Bell Launcher | Neon Laser Launcher | Haunted Pizza | Disguise Watch | Alpaca Plushie | Dance Potion | Shark Launcher | Monster Friend | Lightning Wand | Egg Locater | Liberty Torch | Megagavel | Slingshot | Exploding Heart | Chocolate Milk | Saxophone | Skull Gun | Clown Bomb | Halloween Sparkler | Tambourine | Space Sandwich | Big Flower | Spooky Guitar | Red Stratobloxxer | Moonwalk Potion | Ghost Bag | Bunch of Balloons | Brighteyes's Sparkling Shillelagh | Flower Feet | Clown Gun | Slurpee | Heart Balloon | Whoopee Cushion | Poison Picnic | Lightblox Jar | Witches Brew | RedBLOX | Basketball | Misfortune Cookie | April Showers | Foam Finger | Carrot Slingshot | Fake C4 | Jingle Bells | 8-Bit Staff | Skeleton Foam Finger | Epiczza | Marching Drum | Monster Mash | Bug Net | Didgeridoo | Stop Hitting Yourself | Tom's Beans | Green Epicsauce | Magical Umbrella | Ultra-Flat Spray Paint | Red Foam Finger | Chameleon Potion | Metal Detector | Moneybag | Hot Dog | Torch | Ancient Firecracker | Magical Horseshoe | Pest Hammer | Party Horn | Staff of the Woodlands | Dragonshead Cannon | Menacing Mage Energy Ball | Cymbals | Roblox Snowglobe | Hot Chocolate | Fortune Telling Eight Ball | Fire Extinguisher | R-80 | Frosty the Snowfriend | Cherry Pie | Giant Ninja Star | Teddy Bloxpin | Drone | Double Cheezburger | Metal Guitar | Rolling Pin | Winter Snowfall | Wooden Sword | Confetti Cannon | Epicsauce | Face Off Potion | Pumpkin Staff | Flute | Protest Sign: Noobs | Bloxilicious Bubble Gum | Personal Fighter Jets | Necromancer Staff | BANG! | Ra'k Guitar | Cursed Mummy Friend",440
kittyfoxycatash,38034588,2024/12/16,103,10512,n,INSOMNIAC,Global Snowglobe,Red Eye,Top of Tree,"Stop Hitting Yourself | Spider Flinger | Pumpkin Bucket | Throwing Barrel | Item of Sentiment | Winter Snowfall | Frost Potion | War Rocks | Staff of the Woodlands | Protest Sign: Noobs | Magical Umbrella | Bauble Detector | Jingle Bells | Monster Mash | Snowball Cannon | Pumpkin Gun",840
hikimiura,2009349210,2024/11/10,103,10512,y,,,,Balloon,"Winsome Wizard Wand | Laser Finger Pointers | Neon Laser Launcher | Panda Friend | Carnagecopia | Bacon Frying Pan | Monster Friend | Hedgehog Friend | Otherworldly Sceptre | Slingshot | Epic Popper | Chocolate Milk | Saxophone | Yellow Snowball | Epicsauce | Pumpkin Bucket | Starfish | Ham Bone | Flowersplosian | Santa | Big Flower | Staff of Sparks | Ghost Bag | Bunch of Balloons | Shuriken | Cursed Mummy Friend | Witches Brew | RedBLOX | Basketball | Misfortune Cookie | Fire Extinguisher | Chocolate Bunny | Throwing Barrel | TOMATOES! | Marching Drum | Skeleton Foam Finger | Tom's Beans | Frost Potion | Pizza | Red Foam Finger | Chameleon Potion | Protest Sign: Save the Noobs | Pirate Juice | Pest Hammer | Starblox Latte | Fortune Telling Eight Ball | Skele-tar | Big Stick | Silly Guitar | Smore | Marshmallow Chirp | Frosty the Snowfriend | Bloxiade | Metal Guitar | Rolling Pin | Wooden Sword | Confetti Cannon | Nunchucks | Green Epicsauce | Soul Lantern | Spinning Robot Helmet | Jingle Bells | Snowball | Haunted Pizza | Disguise Watch | Apple Pie | Dance Potion | Compass | The Christmas Creep | Throwing Spork | Ink Launcher | Megagavel | Noise Maker | Stop Hitting Yourself | Cake | A Very Special Monster | Waffle | Bug Net | Slushie | Caltrops | Tambourine | Space Sandwich | Goblet | Pirate Hook | BANG! | The Celebrator | Ceramic Potion | Red Balloon | Spider Flinger | Red Stratobloxxer | Moonwalk Potion | Bugle | Watermelon | Bacon Launcher | Foam Finger | RoVacuum | Ancient Firecracker | Whoopee Cushion | Spray Paint | Drone | Lightblox Jar | Lucky Harp | Bloxilicious Bubble Gum | Police Badge | April Showers | Ultra-Flat Spray Paint | Shark Launcher | Face Off Potion | Halloween Sparkler | Clown Bomb | Ice Cream | Christmas Cookie | Torch | Flower Feet | Monster Mash | Fake C4 | Latke | Didgeridoo | Red Pirate Juice | Zombie Protest Sign | AFK Sign | Chimp Friend | Hot Chocolate | Taco | Metal Detector | Electric Blue | Sparkler | Magical Umbrella | Magical Horseshoe | Bonk Bat | Bloxxy Radar | Party Horn | Pumpkin Gun | Dragonshead Cannon | Staff of the Woodlands | Cymbals | Pinata Bat | Eggstaff | Killer Whale Launcher | Protest Sign: Eggs are for eating | Boxing Glove Launcher | R-80 | Cherry Pie | Cowbell | Giant Ninja Star | Teddy Bloxpin | Retro Candy | Bighead Potion | Roblox Snowglobe | Speech Bubble | Winter Snowfall | Magic Dragon | Selfie Stick | Hot Dog | Moneybag | Item of Sentiment | Tennis Racket | Flute | Protest Sign: Noobs | Sign: This Is Epic | Epiczza | Bandit Dog | Tiger Warrior Club | Protest Sign: Pro Fake Mustache | Rainbow Fireworks",840
Alexx_SSSR,1494850153,2025/03/12,103,10510,y,Boss,Freedom Aura,White Nova,Curse,"Electronic Illumination Device | Festive Penguin | Shade Potion | 4th of July Fireworks | Mega Mallet | Summer Fireworks | Overseer Teddy | Fire Breath Potion | Subspace Debonair Disguise",070
petroxpory,2681703998,2025/02/26,102,10498,y,Auspicious,Corrupted Aura,Halrog,Zero Gravity Ragdoll,"Alpaca Plushie | The Midas Glove | Megagavel | Stop Hitting Yourself | Bongos | Hand Cannon | AFK Sign | Protest Sign: Save the Noobs | Science Project: Potato | Green Epicsauce",616
v2angell,2439519973,2024/10/13,102,10487,y,:-),Shine,Hammy the Hamster,Zero Gravity Ragdoll,"8-Bit Ninja Stars | Clown Gun | Mega Mallet",840
Ryanerrorepic,1071946229,2024/10/13,102,10482,n,:-),Roblox logos,Overseer Eye,,"Laser Finger Pointers | Panda Friend | Haunted Pizza | Disguise Watch | Apple Pie | Dance Potion | Item of Sentiment | Monster Friend | Throwing Spork | Liberty Torch | Noise Maker | Chocolate Milk | Saxophone | Epicsauce | Cake | A Very Special Monster | Spinning Robot Helmet | Waffle | Pumpkin Bucket | Blueberry Pie | Protest Sign: Noobs | Hot Dog | Goblet | Space Sandwich | Moneybag | Drone | Cowbell | Teddy Bloxpin | Magic Dragon | Bloxxy Radar | Bloxilicious Bubble Gum | Red Stratobloxxer | Moonwalk Potion | Ghost Bag | Bunch of Balloons | Monster Mash | Chimp Friend | Clown Gun | Metal Guitar | Watermelon | Whoopee Cushion | Cursed Mummy Friend | Lightblox Jar | Ice Cream | RedBLOX | Basketball | Misfortune Cookie | Fire Extinguisher | Foam Finger | Zombie Protest Sign | Spray Paint | Throwing Barrel | Tambourine | Christmas Cookie | TOMATOES! | Marching Drum | Skeleton Foam Finger | Magical Umbrella | Slingshot | Ancient Firecracker | Tom's Beans | Compass | Frost Potion | Pizza | Red Foam Finger | Taco | Metal Detector | Face Off Potion | Sparkler | Torch | Pirate Juice | Magical Horseshoe | Flower Feet | Starblox Latte | Staff of the Woodlands | Dragonshead Cannon | Smore | Cymbals | Chameleon Potion | April Showers | Fortune Telling Eight Ball | Big Flower | Fake C4 | Silly Guitar | Cherry Pie | Marshmallow Chirp | Halloween Sparkler | Bloxiade | Bug Net | Sign: This Is Epic | Roblox Snowglobe | Rolling Pin | Party Horn | Wooden Sword | Ultra-Flat Spray Paint | R-80 | Green Epicsauce | Didgeridoo | Latke | Flute | Bugle | Stop Hitting Yourself | Epiczza | Clown Bomb | BANG! | Noob Pop | Red Pirate Juice",702
ValleyHopefuls,505398656,2025/03/07,102,10476,n,Inspector,,Jumbo Snail,Rocket Head,"Super Slash Cat Claws | Sonic Boom Tuba | Berry Sweet Boba | Poison Picnic | Instant Campfire | Mega Mallet",840
Canary_Bird132,742410994,2024/11/07,102,10473,n,Crazy,Purple Lightning Storm,Blue Soul,Terminate,"Beach Staff | RedBLOX | Basketball | Snowball | Chocolate Bunny | Spider Flinger | Ticket Launcher | TOMATOES! | Dance Potion | Compass | Carnagecopia | Flower Feet | Magical Umbrella | Eggshot | Egg Locater | Frost Potion | Pizza | Ink Launcher | Chameleon Potion | Metal Detector | Pest Hammer | Sparkler | Exploding Heart | Epic Popper | Otherworldly Sceptre | Chocolate Milk | Party Horn | Bloxxy Radar | Stop Hitting Yourself | Bighead Potion | AFK Sign | Pinata Bat | Eggstaff | Bauble Staff | Cherry Pie | Pumpkin Bucket | Halloween Sparkler | Ham Bone | Pirate Juice | Protest Sign: Egg Hunt Nao | Teddy Bloxpin | Staff of the Woodlands | Green Epicsauce | Big Flower | Red Balloon | Protest Sign: Eggs are for eating | Liberty Torch | Confetti Cannon | Fortune Telling Eight Ball | R-80 | Monster Mash | Soul Lantern | Flute | Slush Cannon | Pumpkin Gun | Foam Finger | Jingle Bells | Egg Hammer | Ghost Potion | Neon Laser Launcher",124
Kvockez,695567690,2025/01/11,102,10470,y,,,,Baublify,"Neon Laser Launcher | Exploding Heart | Chepi the Mushroom Cat | Stitch Bunny | Powerful Paintbrush | Squid Launcher | Bauble Detector | Frosty the Snowfriend | Disguise Watch | Ink Launcher | Megagavel | Ghost Potion | Punk Wrist Cuff | Stop Hitting Yourself | Bag O Christmas Tree Seeds | Banana Peel | Shade Potion | Atmoblaster 777 | Seranok's Golden Chalice of Fame | Gravity Gun | Annoying Elf | Pirate Hook | Earth's Might Staff | Super Slash Cat Claws | Beach Gun | Party Blaster Paint Gun | Lollipop Cat | Staff of the Woodlands | Snowball Cannon | Subspace Debonair Disguise | Tee Shirt Cannon | Earth Horn | Magical Umbrella | Pumpkin Gun | Mega Mallet | Staff of Neverending Frost | Snowman Gun",643
JustSuperSick,1771307624,2024/08/10,102,10469,y,Paladin,Popping Bubbles,Jumbo Elephant,Firecracker,"Beach Gun | Beach Staff | Clown Gun | Mega Mallet",826
illicitblade,2255956019,2024/11/10,102,10463,y,,Red Divergent,,Lovely Explosion,"Laser Finger Pointers | Baseball Bat | Neon Laser Launcher | Panda Friend | Frosted Santa | Kunai | Carnagecopia | Bacon Frying Pan | Otherworldly Sceptre | Flower Feet | Epic Popper | Sign: This Is Epic | Ham Bone | Chick Horde | Big Flower | Christmas Tree Launcher | Ghost Bag | Slush Cannon | Clown Gun | Frisbee | Beach Staff | RedBLOX | Fake C4 | Marching Drum | Skeleton Foam Finger | Squid Launcher | Beach Ball | Red Foam Finger | Egg Hammer | Torch | Pest Hammer | Paint Grenade | Piggybank | Love Hurts Ray Gun | Red Balloon | The Fiery Sun | Wooden Sword | Confetti Cannon | Soul Lantern | Ticket Launcher | Snowball | 4th of July Fireworks | Alpaca Plushie | Shark Launcher | Plunger Launcher | Bandit Dog | Ink Launcher | Megagavel | Noise Maker | Skull Gun | A Very Special Monster | Director's Clapboard | Staff of Neverending Frost | Crab Horde | The Celebrator | Red Stratobloxxer | Festive Plungers | Didgeridoo | Police Badge | Boomerang | Rainbow Fireworks | 8-Bit Ninja Stars | Protest Sign: Pro Fake Mustache | Starfish | Protest Sign: Noobs | Smore | Ghost Potion | Shade Potion | Drone | Pumpkin Gun | AFK Sign | Science Project: Volcano | Sparkler | Magical Umbrella | Halloween Sparkler | Bonk Bat | Party Horn | Staff of the Woodlands | Dragonshead Cannon | Pinata Bat | Killer Whale Launcher | Bug Net | Fire Extinguisher | Pool Noodle | Tennis Racket | Teddy Bloxpin | Retro Candy | Science Project: Potato | Speech Bubble | Selfie Stick | Snowman Gun | Moneybag | Bighead Potion | Item of Sentiment | Snowball Launcher | Epiczza | Discus | War Rocks | Caltrops",840
vinylzen,34729706,2024/09/07,102,10461,y,Nametag,,,Drop Coins,"Otherworldly Sceptre | Bighead Potion | Stop Hitting Yourself | Skull Gun | Waffle | Piggybank | Pink Coconut Drink | Alpaca Plushie",840
lihi40,53082449,2024/06/24,102,10456,y,Demigod,,,Zero Gravity Ragdoll,"Vine Staff | Sign: This Is Epic | Otherworldly Sceptre | Speech Bubble | Sign: This Is NOT Epic | AFK Sign | Red Foam Finger",376
wahnds,605314492,2024/06/18,102,10453,n,Winner,Flowers,,Balloon,"The Celebrator | Otherworldly Sceptre | Staff of the Woodlands | Dance Potion | Stop Hitting Yourself | Witches Brew | Metal Detector",840
novocious,348638466,2024/05/31,102,10450,y,Nametag,North Star,Kooki the Kookaburra,Zero Gravity Ragdoll,"Stop Hitting Yourself | Ultra-Flat Spray Paint | Otherworldly Sceptre | Confetti Cannon | Megagavel | The Celebrator | Blue Throwing Barrel | Clown Gun | Pest Hammer | Dragonshead Cannon | Staff of the Woodlands",840
babydon10,859395923,2025/01/20,102,10449,n,Noble,Asteroids,Fish,,"Pizza | Taco | Hot Dog",840
icpol0,3647135827,2024/12/19,102,10444,y,,Musical Notes,,The Claw,"Epic Popper | Ice Staff | Bongos | Instant Snowman | Santa | Ghost Bag | Bauble Detector | Frost Potion | Red Foam Finger | Noob Hot Chocolate | Frosty the Snowfriend | Jingle Bells | Disguise Watch | The Christmas Creep | Throwing Spork | Megagavel | Stop Hitting Yourself | Cake | Red Pirate Juice | Caltrops | Fire Breath Potion | Poison Picnic | Pink Coconut Drink | Christmas Cookie | Lollipop Cat | Snowball Cannon | Ice Cream | Hot Chocolate | Maraca | Roblox Snowglobe | Latke | Necromancer Staff",682
softsensations,383489949,2025/02/19,102,10443,y,,,,,"Decoy Deploy | Kittypult | Mega Mallet",826
Desizira,358073849,2024/08/02,102,10439,n,:-),,,Balloon,"The Celebrator | Otherworldly Sceptre | Green Epicsauce | Metal Detector | Silly Guitar | Bugle | Clown Gun | Stop Hitting Yourself | Saxophone | Metal Guitar",840
jjstvrr,211197043,2025/03/06,102,10425,y,Glimmering,Planatseric,Blue Slime,Big Bunny,"Clown Gun | Vine Staff | Metal Guitar | Mega Mallet | Megagavel | Microphone | Princess Mischief's Wand",840
minsunnyhappy,1106135849,2025/01/25,102,10425,n,Frosty,Global Snowglobe,Something Dark Within,Lightning,"Dragonshead Cannon | Staff of the Woodlands | Big Stick",410
VroIok,52085635,2024/10/25,102,10420,y,NPC,Zzzz,Epic Pumpkin,Curse,"Snowball | Otherworldly Sceptre | Sea Sorcerer Staff | Big Flower | Sign: This Is Epic | Heart Balloon | Zombie Protest Sign | Protest Sign: Save the Noobs | Staff of the Woodlands | Pumpkin Gun | Skele-tar | Protest Sign: Eggs are for eating | Fake C4 | Soul Lantern",528
Plantastics123,226200828,2024/12/01,102,10418,n,Frosty,Gingerbread Men,Gingerbread Pal,Freeze,"Staff of the Woodlands | Torch",191
scottisawesome5,117549150,2024/09/05,102,10414,y,Shady,,,Skeletonize,"Bloxilicious Bubble Gum | Alpaca Plushie | Hedgehog Friend | Torch | Megagavel | Double Cheezburger | Inflatable Saxophone | Game Studio Executive Briefcase | Stop Hitting Yourself",826
6bsessions,514926840,2024/09/28,102,10409,n,Sinister,,Scorch the Ever Faithful,Mined,"Christmas Cookie | The Christmas Creep | Hot Chocolate | Pumpkin Bucket | Smore | Fortune Telling Eight Ball | Jingle Bells | Stop Hitting Yourself | Slurpee",840
mongtee,1972134615,2025/03/08,102,10407,n,Wonky,Wisps,Blobby Fish,Flatten,"Otherworldly Sceptre | Megagavel | Epic Popper | Clown Gun | Selfie Stick",458
ssnowys,1541074919,2025/03/02,102,10406,y,,,Yasjee,Disconnect,"Boba Tea | Mega Mallet | Bighead Potion | Pink Coconut Drink | Stardust Mooncaster | Lucky Harp | Punk Wrist Cuff | Lollipop Cat | Sakura Parasol",826
2siIli,3936550973,2024/12/16,102,10401,y,Dazzling,,Yasjee,The Claw,"The Christmas Creep | Annoying Elf | Staff of Neverending Frost | Santa | Game Studio Executive Briefcase | Clown Gun | Flashbang | Bauble Detector | Jack Frost | Bauble Staff | Frosty the Snowfriend | Roblox Snowglobe | RC Tank",840
kimxgamer,120905554,2024/10/23,102,10398,n,10th Seasoneer,Leafy Ring,Blue Soul,Disappear,"Neon Laser Launcher | Frosted Santa | Compass | The Christmas Creep | Lightning Wand | Egg Locater | Otherworldly Sceptre | Noise Maker | Epic Popper | Chocolate Milk | Saxophone | Stop Hitting Yourself | Cake | Ham Bone | Staff of Neverending Frost | Tambourine | Protest Sign: Egg Hunt Nao | Crab Horde | Santa | Big Flower | Christmas Tree Launcher | Staff of Sparks | Slush Cannon | Cursed Mummy Friend | Zombie Protest Sign | Bloxilicious Bubble Gum | Police Badge | Fake C4 | Foam Finger | Christmas Cookie | Korblox Deathspeaker's Spell Book | R-80 | Pumpkin Gun | Chimp Friend | Eggshot | Pizza | Red Foam Finger | Taco | Metal Detector | Bloxxy Radar | Jack Frost | Torch | Pirate Juice | AFK Sign | Pest Hammer | Spinning Robot Helmet | Staff of the Woodlands | Science Project: Potato | Cymbals | Eggstaff | Hot Chocolate | RAIG Table | Skele-tar | Goblet | Snowball | Cherry Pie | Item of Sentiment | Frosty the Snowfriend | Bloxiade | Face Off Potion | Flower Crossbow | Roblox Snowglobe | Rolling Pin | Protest Sign: Eggs are for eating | Ultra-Flat Spray Paint | Shade Potion | Green Epicsauce | Fortune Telling Eight Ball | Soul Lantern | Flute | Snowball Launcher | Paint Grenade | 8-Bit Staff | Jingle Bells | Annoying Elf | Shuriken | 8-Bit Ninja Stars",702
SeuCherry,3316816316,2025/03/09,102,10395,y,.,White Divergent,,Ascend,"Winsome Wizard Wand | Annoying Elf | Christmas Tree Lights | Super Slash Cat Claws | Alpaca Plushie | The Midas Glove | Item of Sentiment | Bacon Frying Pan | Brighteyes's Sparkling Shillelagh | Eggshot | Egg Locater | Otherworldly Sceptre | Megagavel | Flower Feet | Epic Popper | Saxophone | Yellow Snowball | Stop Hitting Yourself | Shrunken Head | Staff of Double Disasters | Tambourine | Big Flower | Christmas Tree Launcher | Staff of Sparks | Green Balloon | Slush Cannon | Frisbee | RedBLOX | Basketball | Fake C4 | Lightning Wand | Caltrops | Valentine’s Throwing Stars | Protest: More Gear Nao | Pom-Poms | Robo Companion | Neon Throwing Stars | Protest Sign: Pro Fake Mustache | Chicken Gun | 8-Bit Ninja Stars | Didgeridoo | Squid Launcher | Necromancer Staff | Snowball Cannon | Bauble Detector | AFK Sign | Pizza | RAIG Table | Green Epicsauce | Metal Detector | Protest Sign: Touch Grass | Jack Frost | Magical Umbrella | Drone | Bonk Bat | Pest Hammer | Ultra-Flat Spray Paint | Staff of the Woodlands | Dragonshead Cannon | Killer Whale Launcher | Cymbals | Double Cheezburger | Earth Horn | Fortune Telling Eight Ball | Beast Claws | Boxing Glove Launcher | Science Project: Potato | Cherry Pie | Helen The Hiphipapotamus | Protest Sign: Eggs are for eating | Ancient Firecracker | Moneybag | Flower Crossbow | Pool Noodle | Rolling Pin | The Fiery Sun | Paint Grenade | Boomerang | Shuriken | R-80 | War Rocks | Shark Launcher | Roman Candle | Snowball Launcher | Frosted Santa | 8-Bit Staff | Discus | Bighead Potion | Meteor Staff | Spell Book of Ice Cold Revenge",152
