Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
Final_Qonita,4105448479,2024/06/15,33,1075,n,Worthless,Leaves,Flying Angel,Disappear,"Waffle | Flower Feet | Torch | Saxophone | Bloxiade | Pest Hammer | Starblox Latte | Big Flower",036
dnfdabbefs,1316898850,2024/07/25,33,1075,n,Noob,,,Spaghettificate,"Stop Hitting Yourself | Bloxilicious Bubble Gum | Foam Finger | Waffle | Pumpkin Bucket | Smore | Apple Pie | Goblet | Item of Sentiment | Wooden Sword | Red Stratobloxxer | Exploding Heart | Noise Maker | Epicsauce | Protest Sign: Noobs | Sparkler | Torch | Clown Bomb | Panda Friend | Chocolate Milk | Saxophone | Bloxxy Radar",410
iluvspinningwheels,931402615,2025/02/01,33,1075,n,,,,,"Stop Hitting Yourself | Frost Potion | Moonwalk Potion | Chameleon Potion | Big Flower | Ultra-Flat Spray Paint | Roblox Snowglobe | Tambourine | Face Off Potion | Pest Hammer | Staff of the Woodlands",840
sallylee930,1989411461,2024/08/25,33,1075,n,Myth,,,,"Stop Hitting Yourself",410
matthew72657,3552554401,2024/10/20,33,1075,n,,,,Pause,"Pumpkin Gun | Staff of the Woodlands | Staff of Neverending Frost | Christmas Tree Launcher | Ink Launcher | Chick Horde | Winter Snowfall | Festive Plungers | Soul Lantern | Pest Hammer",840
palalita399,888852433,2024/06/09,33,1075,n,Legend,Purple sparkles,Alpaca,,"R-80 | Pom-Poms | Green Epicsauce",604
dan755601,730591779,2025/01/23,33,1075,n,Unique,Steam Ring,Snowman,,"Spray Paint | Winter Snowfall | Staff of the Woodlands | Ultra-Flat Spray Paint | Green Epicsauce | Fortune Telling Eight Ball | Taco | Bunch of Balloons",862
Reset45996279,1446920353,2025/02/15,33,1075,n,Talented,Blue flame,The Lapin Twins,Drop Stars,"Boxing Glove Launcher | Rainbow Fireworks | Bundle of TNT | Valentine’s Throwing Stars | R-80 | Ticket Launcher | Discus | Pest Hammer",840
DAN111291,418999838,2024/08/02,33,1075,n,Myth,Yellow sparkles,,,"Stop Hitting Yourself | Winter Snowfall | Protest Sign: Noobs | Fake C4",376
LitttleBritzaGirl,1372494213,2025/01/20,33,1075,n,,,,,"April Showers | Whoopee Cushion | Laser Finger Pointers | Stop Hitting Yourself",840
Deo_dorantz,427443802,2024/05/27,33,1074,n,,,,,"",840
lilypanda34,488443293,2024/12/18,33,1074,n,Princess,Ghosts,Polar Bear,,"Dragonshead Cannon | Torch | Spray Paint",840
Queensairrr,408232785,2024/06/29,33,1074,n,Pro,,,Petrify,"Monster Mash | Frost Potion | Teddy Bloxpin | Face Off Potion | BANG! | Spinning Robot Helmet",840
izzyRB3,920170636,2024/10/13,33,1074,n,Tricky,Steam Ring,8-bit Frog,,"Stop Hitting Yourself | Throwing Spork | Cymbals | Snowball | Clown Bomb | Halloween Sparkler | Wooden Sword | Chocolate Milk | A Very Special Monster | Didgeridoo",840
april13219,236375657,2024/08/13,33,1074,n,Seasoned,,Alpaca,Explode,"",840
whgPwls13577,3040445610,2025/01/26,33,1074,n,Atomic,Flame Ring,Atticus the Swift,Pause,"Torch | Staff of the Woodlands | Protest Sign: Save the Noobs",410
33XITT,1612963058,2025/02/10,33,1074,n,.,,Kawaii Cat,Shatter,"Green Epicsauce",840
vli897,3055510844,2024/10/04,33,1074,n,,,Mini Zara,Shark Attack,"Bloxilicious Bubble Gum | Christmas Tree Lights | Frying Pan | Noob Pop | Item of Sentiment | Pizza | Liberty Torch | Chocolate Milk | Cake | Waffle | Pumpkin Bucket | Piggybank | Marshmallow Chirp | Teddy Bloxpin | Chick Horde | Big Flower | Tennis Racket | Punk Wrist Cuff | Watermelon | Protest Sign: Noobs | Inflatable Saxophone | Tiger Warrior Club | Red Balloon",682
sagario2018,529947216,2024/11/06,33,1074,n,Swedish,,,Brick,"Stop Hitting Yourself | The Fiery Sun | Eggstaff | Inflatable Saxophone | Otherworldly Sceptre | Pest Hammer | Ra'k Guitar | Staff of the Woodlands",032
laurenlu27,1704305038,2024/08/10,33,1074,n,Error,Yellow flame,Tiny Elephant,Freeze,"Stop Hitting Yourself | Robo Companion | Bloxxy Radar",840
bananit4_350,1827700324,2024/12/15,33,1074,n,Unique,Steam Ring,Cat,Disappear,"Stop Hitting Yourself | Green Epicsauce | Teddy Bloxpin",484
pygjk676,547420311,2025/01/08,33,1074,n,,Radiation,Satellite,Separate,"Bauble Detector | R-80 | War Rocks",643
todorokiplusultraa,2732337675,2024/08/31,33,1074,n,,,Threatening Goose,Disappear,"Taco | Starfish | Ticket Launcher | Stop Hitting Yourself | Saxophone",724
hakushotatoes,2832982019,2024/12/16,33,1074,n,,,,Explode,"Shark Launcher | Starfish | Epic Popper | Pest Hammer | Staff of the Woodlands",608
irunferrari,1001482742,2024/08/27,33,1074,n,.,,Red Dragon,Lightning,"Police Badge | Big Stick | Ticket Launcher | Neon Laser Launcher | Dragon Plushie | Pest Hammer | Squid Launcher",840
kiara090906,1248404496,2024/12/15,33,1074,n,Loser,Sprinkling Snowflakes,Gingerbread Pal,Ghost,"Epicsauce | Starfish | Shark Launcher | The Celebrator | Snowball Cannon | Epic Popper | Bauble Detector",643
Hector314,243668626,2024/07/26,33,1074,n,Dull,,,,"BANG!",484
lazybot,7829569,2025/02/05,33,1074,y,,,Little Penguin,Rocket Head,"Annoying Elf | Robo Companion | Alpaca Plushie | Bacon Frying Pan | Otherworldly Sceptre | Slushie | Pumpkin Gun | Giant Ninja Star | Big Stick | Spell Book of Ice Cold Revenge | Waffle | Spray Paint | War Rocks | Selfie Stick | Inflatable Saxophone | Ticket Launcher | Hand Cannon | Ra'k Guitar",840
kitcatgreentea,5764548884,2025/01/02,33,1074,n,Aesthetic,,Winter Fairy,The Claw,"Bauble Detector | Pest Hammer | Pumpkin Gun | Staff of Double Disasters | Snowball Cannon",360
FlameRabbit12,263642035,2024/11/11,33,1074,n,,,Seal,,"",124
zeckroine,5589008327,2024/08/05,33,1074,n,Genius,,Alpaca,The Claw,"Stop Hitting Yourself | Beach Ball | Paint Grenade | Beach Staff | Squid Launcher | Pest Hammer | Big Flower",360
Prettyluh_karah,551890703,2024/11/27,33,1074,n,,,,Ascend,"",840
Iuvrsk,654654057,2025/01/19,33,1074,n,barcode,Tinsel Ring,Rat,,"RedBLOX | Snowball Cannon | Sign: This Is NOT Epic | Bug Net | Cherry Pie | Noob Pop | Silly Guitar | Goblet | Science Project: Volcano",840
2brattyyyy,2034516352,2024/08/11,33,1074,n,)-:,Target,,,"Bandit Dog | Selfie Stick | Big Flower",840
Allisoniscute823,48706733,2024/07/01,33,1074,n,Myth,Lightning Storm,Alpaca,,"Torch",484
iloveyourobloxpeace,2045261560,2024/04/29,33,1074,n,Competitive,,,,"Epicsauce | Red Stratobloxxer | Foam Finger | Magical Umbrella | Compass | Bloxiade | Chocolate Milk | Torch | Bloxxy Radar",608
Nezomex,69983521,2024/05/28,33,1074,n,Dull,,Cheezburger,,"",840
Foo_DP,1708739844,2025/01/08,33,1074,n,.,,Jumbo Snail,,"",032
itz_katiejl,3206025453,2024/10/18,33,1074,n,Error,Black flame,Blorb,Drop Stars,"Christmas Tree Lights | Skeleton Foam Finger | Bighead Potion | Torch | Pest Hammer | Epicsauce | Shrunken Head | Silly Guitar | Teddy Bloxpin | Santa | Roblox Snowglobe | Christmas Tree Launcher | Saxophone | Winsome Wizard Wand | Boomerang | Sparkler | Bunch of Balloons | Flute | Panda Friend | BANG! | Stop Hitting Yourself | Big Flower",826
jjxsminxx,1377321640,2025/02/06,33,1073,n,Bold,Purple sparkles,Bear,Ragdoll,"Spider Flinger | Chick Horde | Soul Lantern",826
rxiqx,741306203,2024/06/02,33,1073,n,Princess,Cookies,Skeleton Cat,,"R-80 | Fortune Telling Eight Ball | Apple Pie | Tambourine | Snowball | Whoopee Cushion | Chameleon Potion | Wooden Sword",702
Taxizzzx,1719183206,2024/05/24,33,1073,n,INSOMNIAC,Musical Notes,Chick Magnet,Skeletonize,"Protest Sign: Noobs | Egg Locater | Pest Hammer | Monster Mash | Big Flower",608
graveheads,47859408,2025/03/10,33,1073,n,Odd,Zzzz,Jellyfish,,"Stop Hitting Yourself | Protest Sign: Pro Fake Mustache | Disguise Watch | Flute | Bacon Launcher | Retro Candy | Whoopee Cushion | Saxophone | Bauble Detector",840
Cynthia2999,641279934,2024/08/09,33,1073,n,Cool,Roses,Cheezburger,,"",250
kurttdm600,105880390,2024/07/14,33,1073,n,INSOMNIAC,Guitars,Sabretooth,,"Pizza | Watermelon | Goblet",608
Vienaragizzz,153058481,2024/04/05,33,1073,n,Legend,Roses,Ocelot,,"Sparkler | Disguise Watch | Moonwalk Potion | Fortune Telling Eight Ball | Lightblox Jar",440
joeyelijahbear,382788761,2024/12/01,33,1073,n,Casual,Lightning Storm,Mr Tentacles,,"Witches Brew | Chocolate Bunny | Haunted Pizza | Christmas Cookie | Compass | Tom's Beans | Chimp Friend | Taco | Sparkler | Torch | Pirate Juice | Chocolate Milk | Starblox Latte | Cake | Eggstaff | Pumpkin Bucket | Halloween Sparkler | Smore | Goblet | Teddy Bloxpin | Santa | Roblox Snowglobe | Soul Lantern | Latke | R-80 | Bunch of Balloons | Skeleton Foam Finger | Foam Finger | Bloxiade | Whoopee Cushion | Hot Dog | BANG! | Pizza | Face Off Potion",840
bomvipro123,1546145817,2024/12/14,33,1073,n,Error,Watchful Eye,Snow Bird,Burn,"The Celebrator | Disguise Watch | Winsome Wizard Wand | Laser Finger Pointers | Metal Detector",704
Aethrai,1569338223,2024/06/09,33,1073,n,.,Conscience,Hula Dog,Disappear,"Epicsauce | Pinata Bat | Snowball | Roblox Snowglobe | Noise Maker | Ancient Firecracker | Sparkler | Big Flower | Moonwalk Potion | R-80 | Spinning Robot Helmet | Metal Detector | Flute | Protest Sign: Noobs | BANG! | Epic Popper | Magic Dragon | Pest Hammer | Starblox Latte | Didgeridoo",840
laposica,766271317,2024/12/31,33,1073,n,Dull,Hearts,Dr. Ishmael,Drop Stars,"Epicsauce | Bloxilicious Bubble Gum | Snowball | Tennis Racket | Throwing Spork | Bauble Detector | Snowball Cannon | Torch | Magical Horseshoe | Saxophone",724
Fffajd,1525798862,2025/02/02,33,1073,n,.,White Divergent,Winter Fairy,Comic Thwack,"Annoying Elf | Bundle of TNT | Ceramic Potion | Big Flower | Selfie Stick | Slushie | RoVacuum | Metal Guitar | Pest Hammer",643
richeanne,988562087,2024/07/26,33,1073,n,Poor,Magic Barrier,,Spaghettificate,"Torch | Ultra-Flat Spray Paint | Teddy Bloxpin | Green Epicsauce | Staff of the Woodlands",608
Isapuffle,4006930999,2024/12/31,33,1073,y,Alien,,,Curse,"",840
geekedupgoat,159011111,2024/10/21,33,1073,y,Nametag,,Sloth,Comic Thwack,"Alpaca Plushie | Dance Potion | Carnagecopia | Megagavel | TOMATOES! | Skele-tar | Pumpkin Gun | Teddy Bloxpin | Selfie Stick | Soul Lantern",840
6ssane,713519504,2024/11/04,33,1073,n,.,Purple sparkles,,Ragdoll,"Stop Hitting Yourself | Basketball | Disguise Watch | Bug Net | Protest Sign: Noobs | Flute | Throwing Barrel | Whoopee Cushion | Lightblox Jar | Didgeridoo",840
some_person79,3017745655,2024/09/14,33,1073,n,Atomic,Purple sparkles,Spectral Spider,Terminate,"Protest Sign: Noobs | Teddy Bloxpin | Pest Hammer | Speech Bubble | Big Flower",840
Barti_TheBoy,2485210783,2024/06/08,33,1073,n,Suspect,,,Shatter,"Laser Finger Pointers | Alpaca Plushie | Giant Ninja Star | Bloxxy Radar",616
matthewmbott1,2651846234,2024/11/30,33,1073,n,,Floating Flower,Red Trooper,Ascend,"Winsome Wizard Wand | Dragonshead Cannon | Ticket Launcher",840
YourDailyBaggot,2877558852,2025/02/02,33,1073,n,Error,Rainbow Sparkles,Lost Animal,Zero Gravity,"Teddy Bloxpin",840
winterlover_xox,1287804701,2024/05/23,33,1073,n,Myth,Zzzz,Void Sheep,Avalanche,"Stop Hitting Yourself | RedBLOX | Chimp Friend | Taco | Marshmallow Chirp | Pest Hammer | Starblox Latte",840
wuvletter,974694264,2024/07/23,33,1072,n,,,Tyrannosaurus,,"Monster Friend | RedBLOX | Wooden Sword | Fire Extinguisher | A Very Special Monster | Green Epicsauce | Saxophone | Lightblox Jar",840
worldwide104112,3139117458,2024/06/18,33,1072,n,Primed,!!!!!!!,Duck,Camouflage,"Witches Brew | Bloxilicious Bubble Gum | Panda Friend | Apple Pie | Compass | Tom's Beans | Chimp Friend | Taco | Noise Maker | Torch | Pirate Juice | Chocolate Milk | Starblox Latte | Bloxxy Radar | Stop Hitting Yourself | Cake | Waffle | Smore | Marshmallow Chirp | Goblet | Space Sandwich | Rock It Guitar | Tambourine | Bloxiade | Whoopee Cushion | Hot Dog | Wooden Sword | Foam Finger | Flute | Face Off Potion | Ice Cream | Teddy Bloxpin | Watermelon | Green Epicsauce | Latke | Spinning Robot Helmet | Pizza | BANG! | RedBLOX | Lightblox Jar",000
nwkiita,647294088,2024/07/21,33,1072,n,,,Cat,,"Metal Guitar",484
nienke010rtm,275141018,2024/09/12,33,1072,n,Myth,,,Ghost,"Epicsauce | Monster Mash | Staff of the Woodlands",528
XerryCC,353940987,2024/05/04,33,1072,n,,,,,"",032
NO39O,1906456599,2025/01/11,33,1072,n,Wizard,Corrupted Aura,Ghost Dragon,Helium Head,"Megagavel | The Celebrator | Clown Gun",840
XIconic_QueenX,518947871,2024/09/28,33,1072,n,Fearless,,Dazzling Heart,Disco,"Cymbals | Protest Sign: Noobs | Teddy Bloxpin | Sparkler | Saxophone | Heart Balloon",826
whepdie,470832142,2024/07/27,33,1072,y,Error,Lightning Storm,,Ragdoll,"Bloxxy Radar | Bonk Bat | Staff of the Woodlands",840
BUURAN0,1688038409,2025/01/10,33,1072,n,.,Aurora Borealis,Arctic Wolf,The Claw,"Snowball Cannon | Pest Hammer | Snowman Gun | Staff of Neverending Frost | Science Project: Volcano | Snowball Launcher",360
K0sk1kk,4371629084,2025/01/20,33,1072,n,Dazzling,Snow Trail,Jumbo Snail,Halrog of Prey,"Beast Claws | Big Flower | Speech Bubble",840
QXNEAW,2892668294,2024/10/09,33,1072,n,Princess,Hearts,Alpaca,Gravestone,"Epicsauce | Panda Friend | Wooden Sword | Frost Potion",643
Z3D1X,499487369,2025/02/08,33,1072,n,Error,Lightning Storm,,Drop Tokens,"Stop Hitting Yourself | Metal Guitar | Pizza | Flute",056
Lucky_Cl0vv3r,2661562779,2025/01/14,33,1072,y,Cupid,Conscience,8-Bit Tabby Cat,Explode,"Otherworldly Sceptre",840
ViaticSugar,1097386804,2024/09/29,33,1072,n,,,Duck,,"",826
AKA4230,251030559,2024/05/27,33,1072,n,,,,,"",840
Luckyslex1234,141570310,2024/08/01,33,1072,n,,,,,"Staff of the Woodlands | Didgeridoo | Bunch of Balloons | Clown Bomb",578
ign6re48,1298933958,2024/09/07,33,1072,n,.,,Hula Dog,,"Staff of the Woodlands",840
Fashion31122,7697261,2024/11/12,33,1072,n,Virtual,Target,Worst Thing I've Ever Seen,Drop Stars,"Ancient Firecracker | Tom's Beans | RedBLOX | Bugle | Noise Maker | Item of Sentiment | Teddy Bloxpin | Spray Paint | Protest Sign: Noobs",840
wanarest,3266181622,2025/01/27,33,1072,n,Loser,Gingerbread Men,Red Soul,Drop Stars,"Laser Finger Pointers | The Christmas Creep | Present Basket | Bauble Detector | Shade Potion | Soul Lantern | Pumpkin Gun",764
sweetangel1206,470726585,2024/12/19,33,1072,n,Silent,,,Ascend,"Bauble Detector | Snowball Cannon | Cymbals | Clown Bomb | Hot Chocolate | Panda Friend | Waffle | Blueberry Pie | Jack Frost | Christmas Cookie | Pom-Poms | Pest Hammer | Frosted Santa | Bacon Frying Pan",840
CureFree,266748489,2024/10/18,33,1071,n,Myth,Leafy Trail,Snowy Owl,Separate,"Fake C4 | Bunch of Balloons | Roman Candle | Teddy Bloxpin",484
aroma1116,782183869,2024/08/04,33,1071,n,Fighter,,,,"Stop Hitting Yourself | Egg Locater | Fire Extinguisher | Shark Launcher | Squid Launcher",410
midnightosky,3172582894,2024/12/07,33,1071,n,Cool,,Capybara,Ghost,"Selfie Stick | Red Foam Finger | Pom-Poms",840
Annamariereginelli19,270706882,2025/01/19,33,1071,n,Talented,The Green Strange,Ice Dragon,Terminate,"Otherworldly Sceptre | Ticket Launcher | Princess Mischief's Wand",840
xSuzie_Sheepx,157884061,2025/01/05,33,1071,n,barcode,North Star,Little Penguin,Shark Attack,"Snowball Cannon | Bauble Detector | Snowman Gun | Squid Launcher | Chicken Gun",826
Minxful,2986131396,2024/09/26,33,1071,n,Disestablishmentarianist,,,Avalanche,"Stop Hitting Yourself | Cymbals | Killer Whale Launcher | Metal Detector | Silly Guitar | Egg Hammer | Shark Launcher | Monster Mash | Saxophone",826
vanosfanlol,299645119,2024/12/19,33,1071,n,,,Satellite,Pause,"Snowball Cannon | Bauble Detector | Otherworldly Sceptre",840
MOLODOY_4EBUREK0330,1892252277,2024/11/13,33,1071,n,Silent,Zzzz,,Explode,"Rolling Pin | Big Flower | Pest Hammer | Item of Sentiment | Metal Guitar",398
PopRocketz,1759343841,2024/06/08,33,1071,n,Suspect,,Rat,Ragdoll,"Ticket Launcher | Spray Paint | Bloxxy Radar",124
seunghye0325,706874395,2024/09/16,33,1071,n,Bold,Dark Sprite,,Terminate,"Bloxilicious Bubble Gum | Fortune Telling Eight Ball | Red Stratobloxxer | Killer Whale Launcher | Ghost Bag | Disguise Watch | Halloween Sparkler | Flower Feet | Cursed Mummy Friend | Pirate Juice | Saxophone | Whoopee Cushion | Magic Dragon | Staff of the Woodlands",410
Yobestfriend_laila,2482985245,2024/10/25,33,1071,n,,Corrupted Aura,,Ascend,"Basketball | Killer Whale Launcher | Spider Flinger | Silly Guitar | Tambourine | Christmas Tree Launcher | Egg Locater | Frost Potion | Nunchucks | Soul Lantern | Magical Umbrella | Pest Hammer | Alpaca Plushie | Bacon Frying Pan",840
Utenok001,2622515111,2024/10/05,33,1071,n,,Egg Trio,Hula Dog,Spaghettificate,"Sparkler | Pest Hammer | Saxophone",643
karlz08,128263886,2024/04/04,33,1071,n,Expert,Green sparkles,,,"Egg Locater | Drone | Disguise Watch | Pest Hammer | Cowbell | Clown Bomb",634
Rin_Len75,4248488138,2025/03/08,33,1071,n,,Grey flame,Alien Parasite,Skeletonize,"Meteor Staff | Alpaca Plushie | Rat Plague Summoner | Double Cheezburger | Beast Claws | Atmoblaster 777 | Bundle of TNT | Otherworldly Sceptre | Poison Picnic",643
4xKqa,2339802601,2024/06/15,33,1071,n,Cute,,,Zero Gravity Ragdoll,"Ink Launcher | Rock It Guitar | Paint Grenade",616
leandergarcia,422487174,2025/02/01,33,1071,n,Pro,Holly Leaves,Festive Owl,Petrify,"Snowball | Foam Finger | Christmas Cookie | Compass | The Christmas Creep | Tom's Beans | Bauble Detector | Chimp Friend | Red Foam Finger | Taco | Metal Detector | Torch | Pirate Juice | Pest Hammer | Starblox Latte | Bloxxy Radar | Cymbals | Fortune Telling Eight Ball | Cherry Pie | Marshmallow Chirp | Frosty the Snowfriend | Teddy Bloxpin | Santa | Roblox Snowglobe | Magical Umbrella | Goblet | Wooden Sword | Latke | Face Off Potion | Green Epicsauce | Big Flower | Pizza | Watermelon | Bloxiade | Smore | Spinning Robot Helmet | Jingle Bells | BANG! | Hot Dog | Chocolate Milk",862
riandorg,1376397710,2024/09/15,33,1071,n,Legend,Watchful Eye,,,"Throwing Barrel | Tom's Beans | Wooden Sword | Disguise Watch | Pest Hammer | Chameleon Potion | Metal Detector",372
Yoshimzbelz123,358699712,2024/07/02,33,1071,y,Myth,Lightning Storm,Brilliant Crown,,"Disguise Watch | Bloxilicious Bubble Gum | Blue Throwing Barrel | Drone | Marching Drum | Foam Finger | Spinning Robot Helmet | Bloxxy Radar",250
Uz9l,1163196710,2025/02/23,33,1071,n,,Floating Flower,,,"Protest Sign: Noobs | Protest Sign: Eggs are for eating | Egg Hammer | Clown Bomb",710
StandardOrdinary,462373576,2025/03/07,33,1071,n,,,,,"Bandit Dog | Starfish | Nunchucks | Pom-Poms | Ra'k Guitar",840
Cristopherosad,1267156924,2024/12/19,33,1071,n,Cold,Flurry Tree,Ice Dragon,Spaghettificate,"Snowman Gun | Staff of the Woodlands | Bundle of TNT | Big Flower | Snowball Cannon | Cymbals | Flower Feet | Laser Finger Pointers | Bauble Detector | Pest Hammer",608
xAfiieX_clxK,2837441131,2024/09/07,33,1070,n,skulls,Robux logos,Epic Egg,Drop Coins,"Alpaca Plushie | The Celebrator | Selfie Stick | Beach Staff",608
Cobalt_Fafnir,5280054092,2024/12/31,33,1070,n,11th Seasoneer,Aurora Borealis,Arctic Wolf,Gravestone,"Epicsauce | Snowball Cannon | Spell Book of Ice Cold Revenge | Bauble Detector | Snowball Launcher | Staff of Neverending Frost | Pest Hammer",840
josiahjanangeles,2594170504,2024/04/18,33,1070,n,,Egg Trio,Epic Egg,Mined,"Egg Hammer",608
lilycoo2012,1858345658,2024/06/10,33,1070,n,,,,Eggify,"Red Balloon | Snowball | Chocolate Bunny | Metal Detector | Stop Hitting Yourself | Christmas Cookie | Fortune Telling Eight Ball | Santa | Staff of Sparks | Party Horn | Staff of the Woodlands",840
LittlePeachyPie2015,642258834,2024/12/23,33,1070,n,,Twitter Birds,Gingerbread Pal,Shatter,"Epicsauce | Fire Extinguisher | Red Foam Finger | Bauble Detector | April Showers | Teddy Bloxpin | Monster Mash | Santa | Item of Sentiment",840
exmilee,898186097,2024/12/21,33,1070,n,.,Sprinkling Snowflakes,Hedgehog,,"Dragonshead Cannon | Cymbals | Fake C4 | Bauble Staff | Inflatable Saxophone | Frosted Santa | Cherry Pie | Crab Horde | Big Flower | Christmas Tree Launcher | Hedgehog Friend | Bauble Detector | Slush Cannon | Magical Umbrella | Squid Launcher | Christmas Tree Lights | Pest Hammer | Spray Paint | Tennis Racket",840
Naauticaa,22231351,2024/05/24,33,1070,n,Popular,Hot Headed,,Shatter,"Laser Finger Pointers | Giant Ninja Star | Tiger Warrior Club | Pest Hammer",840
andreagamerYTxD,1121471955,2024/10/02,33,1070,n,Legend,Green flame,,,"Epicsauce | Flower Feet | Frost Potion | Staff of the Woodlands | Torch | Lightblox Jar",170
Felln_luv,2215599393,2025/01/04,33,1070,n,Seasoned,Floating Flower,Polygonal Snowman,Shatter,"Dragonshead Cannon | Snowball Cannon | Bauble Detector | Otherworldly Sceptre | Bug Net | BANG! | Big Flower",840
seratesn,2054058897,2024/10/13,33,1070,n,Artist,Black sparkles,Epic Balloon,Ragdoll,"Bloxilicious Bubble Gum | Christmas Cookie | Otherworldly Sceptre | Pest Hammer | Stop Hitting Yourself | Red Balloon | Torch | Item of Sentiment",410
Violetta_perfect0,5823288071,2024/10/05,33,1070,n,,,,Ghost,"",840
24kmiapesto,3357184743,2025/02/23,33,1070,n,barcode,Zzzz,Penguin,Drop Stars,"Stop Hitting Yourself | Snowball | Eggshot | Pest Hammer | Epicsauce | Monster Mash | Killer Whale Launcher",442
123trwqsxc4r,2645404824,2024/06/08,33,1070,n,Myth,Lightning Storm,Overseer Eye,Explode,"Epicsauce | Laser Finger Pointers | Alpaca Plushie | Otherworldly Sceptre | R-80 | Bugle | Moonwalk Potion | Pest Hammer | Staff of the Woodlands",410
enano1yt,2490216340,2024/09/22,33,1070,n,Myth,Hammers,Bunny Egg,Burn,"Stop Hitting Yourself | Pest Hammer",152
Tiffany_xde,1834117851,2025/02/08,33,1070,n,Legend,Purple sparkles,Cat,Freeze,"Clown Bomb | Staff of the Woodlands",484
Vitraila,3823477008,2025/03/05,33,1070,y,VANQUISHER,Lich Aura,Light Pegasus,Halrog of Prey,"Stop Hitting Yourself | Sea Sorcerer Staff | Monster Mash | Steampunk Zapper | Big Flower | Anubis Staff | Bandit Dog | Otherworldly Sceptre | Rock It Guitar | Chimp Friend",840
chipotlelove0,1691655170,2025/01/06,33,1069,n,Alien,Pink Stars,,Ascend,"R-80 | Soul Lantern | Chicken Gun",840
nanukundoreo,1697703721,2025/02/02,33,1069,y,Nametag,,Brilliant Crown,Comic Thwack,"RedBLOX",276
Aleshia_Owen,589972355,2025/03/06,33,1069,n,,,,Ascend,"Egg Locater | Egg Hammer | Teddy Bloxpin | Flower Feet",124
Joesph_owo,976200824,2024/09/15,33,1069,n,Frosty,,,Drop Stars,"Bloxilicious Bubble Gum | Basketball | Snowball | Protest Sign: Eggs are for eating | Christmas Cookie | Frosty the Snowfriend | Santa | The Christmas Creep | Red Pirate Juice | Red Foam Finger | R-80 | Hot Chocolate | Moonwalk Potion | Protest Sign: Noobs | Magical Umbrella | Metal Guitar | Jingle Bells | Ice Cream | Saxophone | Roblox Snowglobe",344
Cspy2,337683080,2025/02/27,33,1069,n,Swedish,North Star,Kawaii Cat,Top of Tree,"Caltrops | Snowball Cannon | Pest Hammer | Ra'k Guitar | Big Flower",752
awhhxkuba,4156966878,2025/03/11,33,1069,n,Alien,Purple Lightning Storm,Motley Parrot,Spaghettificate,"Christmas Tree Launcher | Pinata Bat | Green Epicsauce | Christmas Tree Lights | Flower Feet | Magical Umbrella | Epic Popper | Metal Detector | Saxophone | Protest Sign: Save the Noobs",826
chainsrexr,892668542,2024/05/17,33,1069,n,Smitten,,Blobby Fish,Shark Attack,"Egg Locater | Protest Sign: Noobs | Basketball | Slush Cannon | Teddy Bloxpin | Chocolate Milk | Chimp Friend | Clown Bomb",840
jamesy12355,61932140,2024/10/23,33,1069,n,Sinister,Magic Barrier,,Drop Coins,"Otherworldly Sceptre | Soul Lantern",036
Hooded_Ice,168624515,2024/12/28,33,1069,n,,Floating Flower,,Separate,"Epicsauce | Laser Finger Pointers | Frost Potion | R-80 | Chameleon Potion | Disguise Watch | Flower Feet | Chocolate Bunny | Basketball | BANG! | Protest Sign: Noobs | Ultra-Flat Spray Paint",840
ivantotpog2,1297146825,2025/01/21,33,1069,n,NPC,Steam Ring,,Ragdoll,"Shark Launcher | Drone | Frisbee | Pest Hammer",608
Aud_heb222,1497694658,2024/08/20,33,1069,n,Player,,,,"",124
phenguin12345,2982605858,2024/10/11,33,1069,n,Myth,Transistors,Round Cat,Drop Stars,"Bloxilicious Bubble Gum | A Very Special Monster | Foam Finger | Big Flower | Zombie Protest Sign | Halloween Sparkler | Pumpkin Gun | Pest Hammer | Goblet | Skeleton Foam Finger | Compass | Red Balloon | Roblox Snowglobe | Monster Friend | Hedgehog Friend | Bugle | Slush Cannon | Otherworldly Sceptre | Green Epicsauce | Soul Lantern | Bunch of Balloons | Flute | Protest Sign: Noobs | Magical Umbrella | Spinning Robot Helmet | BANG! | Spray Paint | Neon Laser Launcher | Paint Grenade",233
fachopro12,1506391501,2024/08/11,33,1069,n,,,Ollie Octopus,Ascend,"Beach Staff | Monster Mash | Protest Sign: Save the Noobs",604
Cuteness5432,96629430,2025/01/24,33,1069,n,Evil,,,,"",840
ConstanceChanel,1610313946,2025/03/01,33,1069,n,Cupid,Lightning Storm,Robot Spider,,"Speech Bubble | Basketball | Ancient Firecracker | Soul Lantern | EPIC Stamper | Cherry Pie | Valentine’s Throwing Stars | Skeleton Foam Finger | Starblox Latte | Big Flower",826
