Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
deIicaru,1113333622,2024/10/23,58,3349,n,Cute,Watchful Eye,,Abduct,"Stop Hitting Yourself | Silly Guitar | Space Sandwich | Pumpkin Gun | Selfie Stick | Otherworldly Sceptre | Soul Lantern | Megagavel | Chimp Friend | Throwing Barrel | Metal Guitar | Science Project: Volcano",124
lifelessthinklng,2574189860,2024/11/19,58,3349,n,Vyrelord,Lich Aura,Halrek,Halrog of Prey,"Spider Flinger | Super Slash Cat Claws | Megagavel | Snowman Gun | Staff of Neverending Frost | Ghost Bag | Lightblox Jar | Skeleton Foam Finger | Atmoblaster 777 | Caltrops | Jack Frost | Haunted Pizza | Spook Launcher | Soul Lantern | Spell Book of Ice Cold Revenge",484
kkyylliiee0702,1987778619,2024/08/18,58,3349,n,Cute,Orange flame,Alpaca,Ascend,"",344
UnicornPowerYC,768297818,2024/06/03,58,3349,n,Minigamer,Sandwiches,,,"Starblox Latte",840
mateo270712,1406594844,2024/10/21,58,3348,n,skulls,The Red Strange,The Cube,Explode,"Science Project: Potato | Basketball | Annoying Elf | Clown Bomb | Starfish | Lightblox Jar | April Showers | Teddy Bloxpin | BANG! | Chick Horde | Squid Launcher | Speech Bubble | Eggshot | Egg Locater | Epicsauce | Otherworldly Sceptre | R-80 | Eggstaff | Exploding Heart | Protest Sign: Noobs | Hot Dog | Torch | Hot Chocolate | Disguise Watch | Staff of the Woodlands",804
Idk_whatdo5,3494678160,2024/05/08,58,3348,y,Psycho,,Blobby Fish,Lovely Explosion,"Annoying Elf | Frosted Santa | The Christmas Creep | Eggshot | Egg Locater | Otherworldly Sceptre | Slingshot | Chocolate Milk | Rock It Guitar | Stop Hitting Yourself | Clown Bomb | Staff of Neverending Frost | Goblet | Protest Sign: Egg Hunt Nao | Santa | Big Flower | Christmas Tree Launcher | Red Stratobloxxer | Festive Plungers | Slush Cannon | Clown Gun | Lightblox Jar | RedBLOX | April Showers | Chocolate Bunny | Protest Sign: Save the Noobs | Bandit Dog | EPIC Stamper | Christmas Cookie | Chick Horde | Jingle Bells | Starfish | Snowball | Squid Launcher | Protest Sign: Noobs | Red Pirate Juice | Foam Finger | Ancient Firecracker | Jack Frost | Red Foam Finger | R-80 | Metal Detector | Pumpkin Gun | Egg Hammer | Hot Dog | Dragonshead Cannon | Noob Hot Chocolate | Pest Hammer | Slushie | Bloxxy Radar | Science Project: Potato | Earth Horn | Cymbals | Protest Sign: Eggs are for eating | Hot Chocolate | Bauble Staff | Inflatable Saxophone | Big Stick | Giant Ninja Star | Cherry Pie | Love Hurts Ray Gun | Frosty the Snowfriend | Teddy Bloxpin | Bonk Bat | Flower Crossbow | Roblox Snowglobe | Rolling Pin | Winter Snowfall | Eggstaff | Selfie Stick | Nunchucks | Moneybag | Starblox Latte | Tambourine | Ticket Launcher | Snowball Launcher | Bloxilicious Bubble Gum | 8-Bit Staff | Pom-Poms | BANG! | Christmas Tree Lights | Rainbow Fireworks",840
DcGears,101796020,2024/09/21,58,3348,n,Fairy,!!!!!!!,,,"R-80 | Cake | Heart Balloon | Pest Hammer | Metal Detector | Big Flower",840
susupuct,248292296,2024/09/20,58,3348,n,Artist,,,Pop,"Lucky Harp | Pinata Bat | Carnagecopia | Otherworldly Sceptre | Simmering Star Wand | Ultra-Flat Spray Paint",764
PunchDrum,191406961,2024/11/27,58,3347,n,Epic,!!!!!!!,Rainbow Phoenix,Ascend,"Throwing Barrel | Protest Sign: Noobs | Item of Sentiment | Discus | Green Epicsauce | Stop Hitting Yourself | Staff of the Woodlands",840
ny4ncaTttx3,3616745280,2025/03/10,58,3347,n,King,Rainbow Sparkles,Little Kangaroo,The Claw,"Winsome Wizard Wand | Neon Laser Launcher | Decoy Deploy | Liberty Torch | Megagavel | Staff of Neverending Frost | Protest Sign: Pro Fake Mustache | Bacon Launcher | Shade Potion | Rainbow Fireworks",440
pinkchika,169938724,2024/06/08,58,3347,n,Suspect,Conscience,Little Penguin,Shatter,"Red Balloon | Eggstaff | Ticket Launcher | Slurpee | Police Badge",392
doodlecat908,161189802,2024/08/09,58,3346,n,Angelic,Lemons,Bookworm,The Claw,"Stop Hitting Yourself | Monster Mash",840
lemon5566op,717708254,2024/12/18,58,3346,n,,Bubblehead,,The Claw,"TOMATOES! | Magical Umbrella | Staff of the Woodlands | A Very Special Monster | Bundle of TNT | Retro Candy | Bauble Detector | Magic Dragon | Soul Lantern | Ghost Potion | Lightblox Jar",428
tiredfuI,78292749,2024/11/14,58,3346,n,)-:,,,Comic Thwack,"Noob Pop | Item of Sentiment | Megagavel | Epic Popper | Noob Hot Chocolate",840
discipIes,93461007,2024/08/10,58,3345,n,Evil,,Elk,,"Cymbals | R-80 | Monster Mash | Spray Paint | Saxophone | Item of Sentiment",840
zombieslumberparty,360325966,2024/07/26,58,3345,y,,,Worst Thing I've Ever Seen,Shark Attack,"Chicken Gun | Ink Launcher | Crab Horde | Monster Mash | Squid Launcher | Boba Tea | Pink Coconut Drink | The Fiery Sun",840
NotMaarr,2468256360,2024/11/09,58,3345,n,Bold,,Tasmanian Devil,Electrocute,"RedBLOX | Foam Finger | TOMATOES! | Dance Potion | Monster Mash | Squid Launcher | Chimp Friend | AFK Sign | Bighead Potion | Torch | Starblox Latte | Shrunken Head | Dragonshead Cannon | BANG! | Cymbals | Epicsauce | A Very Special Monster | Fortune Telling Eight Ball | Rainbow Fireworks | Clown Bomb | Bloxilicious Bubble Gum | Shuriken | Magic Dragon | Tambourine | Teddy Bloxpin | Giant Ninja Star | Whoopee Cushion | Metal Guitar | Tennis Racket | Face Off Potion | Wooden Sword | Red Stratobloxxer | Green Epicsauce | Ghost Bag | Noise Maker | Flute | Protest Sign: Noobs | Big Stick | Slushie | Cursed Mummy Friend | Lightblox Jar",840
dyingincorsets,1345222671,2024/06/28,58,3345,y,Sweetheart,Love Aura,,Lovely Explosion,"Earth Horn | Flower Crossbow | Powerful Paintbrush | Shade Potion | Mega Mallet | Ghost Potion | Flower Feet | Egg Hammer | Pumpkin Gun",840
Pequenagiih,880534282,2024/12/30,58,3344,n,:-),Sprinkling Snowflakes,Gingerbread Pal,,"Snowball Cannon | Bauble Detector | Chicken Gun | Jingle Bells | Necromancer Staff | Item of Sentiment",076
justsauce9010,631369047,2024/10/20,58,3344,n,Discombobulated,Lightning Cloud,Jerry the Jellyfish,Eggify,"Police Badge | Neon Laser Launcher | Spider Flinger | Throwing Barrel | Item of Sentiment | Plunger Launcher | Lightning Wand | Egg Locater | RedBLOX | Tom's Beans | Metal Detector | Monster Mash | Egg Hammer | Torch | Epic Popper | Necromancer Staff | Pest Hammer | Party Horn | Paint Grenade | Skull Gun | Pinata Bat | Laser Finger Pointers | Chick Horde | Protest Sign: Eggs are for eating | Big Flower | Rolling Pin | Flower Crossbow | The Celebrator | R-80 | Red Balloon | Drone | Red Stratobloxxer | Moonwalk Potion | Metal Guitar | Soul Lantern | Tambourine | Noise Maker | Epiczza | Discus | Spray Paint | Slingshot | Bighead Potion",112
lacqna,388402017,2024/09/01,58,3344,n,Princess,,Threatening Goose,Lightning,"Beach Staff | RedBLOX | Basketball | Baseball Bat | Disguise Watch | Robo Companion | Alpaca Plushie | Item of Sentiment | Chicken Gun | Didgeridoo | Hedgehog Friend | Beach Ball | Frost Potion | Otherworldly Sceptre | Tiger Warrior Club | Heart Balloon | Protest Sign: Save the Noobs | Epicsauce | Flower Feet | Magical Umbrella | Stop Hitting Yourself | Pest Hammer | Slushie | Staff of the Woodlands | Science Project: Potato | Face Off Potion | Ancient Firecracker | R-80 | Starfish | Paint Grenade | Big Stick | Silly Guitar | Cherry Pie | Red Balloon | Tambourine | Teddy Bloxpin | Crab Horde | Goala Cola | Big Flower | Christmas Tree Launcher | The Fiery Sun | Giant Ninja Star | Selfie Stick | Nunchucks | Green Epicsauce | Clown Bomb | Fortune Telling Eight Ball | Ticket Launcher | Bugle | Saxophone | Slurpee | Pom-Poms | Whoopee Cushion | Touchdown Football | Lightblox Jar",840
Damniielaa,3001676500,2024/05/10,58,3343,n,Introvert,Crystalized,Lil Obsy,The Claw,"Otherworldly Sceptre | Staff of Neverending Frost | Egg Hammer",840
Abdullah_Savage360,1460456919,2024/07/24,58,3343,n,Boss,Red Divergent,Robot Spider,Comic Thwack,"Annoying Elf | Chicken Gun | Alpaca Plushie | Otherworldly Sceptre | AFK Sign | Jack Frost | Sea Sorcerer Staff | The Fiery Sun | Bloxxy Radar | Science Project: Volcano",036
cecizurit,1779975399,2024/05/05,58,3343,n,Imbecile,Fairy Wings,Octavius the Octopus,Abduct,"",484
bklarizza,300093385,2024/06/14,58,3342,n,)-:,,,Flatten,"Basketball | Annoying Elf | TOMATOES! | Item of Sentiment | Lightblox Jar | Eggshot | Monster Mash | Otherworldly Sceptre | Shark Launcher | Torch | Bandit Dog | Megagavel | Pirate Juice | Pest Hammer | Saxophone | Staff of the Woodlands | Stop Hitting Yourself | Earth Horn | Cymbals | Vine Staff | Double Cheezburger | Inflatable Saxophone | Tambourine | Teddy Bloxpin | Chick Horde | Metal Guitar | Silly Guitar | Rolling Pin | Goblet | Green Epicsauce | Ticket Launcher | Bloxxy Radar | Pom-Poms | Ra'k Guitar | Didgeridoo",076
Strib1234,454585570,2025/03/10,58,3342,n,.,,,Flatten,"Winsome Wizard Wand | Otherworldly Sceptre | Chameleon Potion | Magical Umbrella | Fortune Telling Eight Ball | Protest Sign: Noobs | Protest Sign: Eggs are for eating",208
paarapaara,3075658734,2024/12/29,58,3342,n,Sceptic,Pickaxes,Robot Spider,Electrocute,"Snowball | Panda Friend | Haunted Pizza | Disguise Watch | Apple Pie | Compass | The Christmas Creep | Monster Friend | Throwing Spork | Egg Locater | Flower Feet | Exploding Heart | Chocolate Milk | Epicsauce | Cake | Waffle | Pumpkin Bucket | Halloween Sparkler | Goblet | Space Sandwich | Santa | Cowbell | Red Stratobloxxer | Ghost Bag | Bunch of Balloons | Shuriken | Whoopee Cushion | Spray Paint | Cursed Mummy Friend | Lightblox Jar | Witches Brew | Bloxilicious Bubble Gum | Basketball | Misfortune Cookie | Item of Sentiment | Chocolate Bunny | BANG! | Foam Finger | Didgeridoo | Slingshot | Ice Cream | Protest Sign: Noobs | Flute | Skeleton Foam Finger | Magical Umbrella | Hot Dog | Face Off Potion | Tom's Beans | Bauble Detector | Frost Potion | Chimp Friend | Red Foam Finger | Taco | Metal Detector | Magic Dragon | Sparkler | Torch | Pirate Juice | Magical Horseshoe | Pest Hammer | Starblox Latte | Bloxxy Radar | Pizza | Bug Net | Cymbals | Protest Sign: Eggs are for eating | Hot Chocolate | Fortune Telling Eight Ball | Inflatable Saxophone | Big Stick | Teddy Bloxpin | Smore | Marshmallow Chirp | Giant Ninja Star | Bloxiade | Noise Maker | Ancient Firecracker | Roblox Snowglobe | Rolling Pin | Latke | Wooden Sword | Ultra-Flat Spray Paint | Nunchucks | R-80 | Green Epicsauce | Christmas Cookie | Watermelon | Bugle | Big Flower | Spinning Robot Helmet | Clown Bomb | Tiger Warrior Club | Poison Picnic | Rainbow Fireworks",840
mwahsaint,1379168221,2024/04/14,58,3341,n,Bold,Confused,,Disco,"Staff of Neverending Frost | Bandit Dog | Ink Launcher | Stop Hitting Yourself",840
ChippedTeethKelly,29641595,2025/01/17,58,3341,n,Cute,Hearts,Big Friendly Bee,Drop Stars,"Snowman Gun | Item of Sentiment | Snowball Cannon | Bauble Detector | Otherworldly Sceptre | Stop Hitting Yourself | Pumpkin Gun",840
MariaVolgor,332030201,2024/04/26,58,3341,n,Apathetic,Ice Shards,,Shark Attack,"The Celebrator | Chick Horde | Shuriken | Epic Popper | Party Horn | Metal Guitar",643
lilobbyx,1117621193,2024/12/28,58,3341,n,Mini,Flowers,Chick Magnet,Disappear,"Witches Brew | Egg Locater | Fake C4 | Otherworldly Sceptre | Ghost Bag | Big Flower | Stop Hitting Yourself | Staff of the Woodlands | Sign: This Is NOT Epic | Pest Hammer | Cursed Mummy Friend | Zombie Protest Sign",840
n0yle,2224503829,2024/09/02,58,3341,n,,Floating Flower,Bowbelle,Zero Gravity Ragdoll,"Annoying Elf | Science Project: Potato | Didgeridoo | AFK Sign | Mega Mallet | Science Project: Volcano | Pinata Bat | Pink Coconut Drink | Big Flower | The Fiery Sun | Flute",032
Starllyka,1123409633,2024/06/11,58,3341,n,Loser,,,,"Stop Hitting Yourself | Inflatable Saxophone | Clown Bomb | Starfish | Alpaca Plushie | Dragonshead Cannon | Staff of the Woodlands",360
Krunchy20,81892575,2024/12/26,58,3341,n,Cold,Easter Aura,Snow Fiend,Top of Tree,"Bauble Detector | Torch | Pest Hammer | Staff of the Woodlands | Stop Hitting Yourself | Flower Feet | Inflatable Saxophone | Snowball Cannon | Fireworks",036
0DFF23,1204027402,2025/01/14,58,3340,n,,,,Disappear,"Stop Hitting Yourself | Staff of the Woodlands | Snowball Cannon | Torch | Discus | Pest Hammer",410
undrsxun,260947952,2024/09/08,58,3340,y,Nametag,Butterflies,Neon Horse,Disco,"Fake C4 | Monster Mash | Didgeridoo | Stop Hitting Yourself | Pest Hammer",826
previcts,168866367,2025/03/06,58,3340,n,Cupid,,Paper Poltergeist,Helium Head,"Protest Sign: Save the Noobs | Noob Hot Chocolate | Bighead Potion | Chocolate Milk",840
maxiheinz,843818160,2024/10/27,58,3340,y,Nametag,Confetti,Rat,Disco,"Laser Finger Pointers | Confetti Cannon | Snowball | Squid Launcher | Spinning Robot Helmet | Metal Detector",528
0whykel,69615428,2024/10/23,58,3340,y,bearface,Cosmic Trail,Brilliant Crown,The Claw,"Spider Flinger | Soul Lantern | Clown Gun",840
yiw3n,2590092068,2024/07/15,58,3339,y,,,,Mined,"Bighead Potion | Ham Bone | Sakura Parasol | Skelefriend | Boba Tea | Pink Coconut Drink | Ghost Potion | Selfie Stick | Shade Potion | Punk Wrist Cuff",840
VampsteI,480073802,2025/01/05,58,3339,y,Cozy,Apples,Gingerbread Man,Drop Stars,"RAIG Table | Throwing Barrel | Big Flower | Otherworldly Sceptre | Green Epicsauce | Pest Hammer | Saxophone",826
VadimPlay_TV,1544664054,2024/09/04,58,3339,n,9th Seasoneer,,Threatening Goose,Lightning,"Egg Hammer | Hot Chocolate",643
laurita545,587823545,2025/01/15,58,3338,n,Cute,Lightning Storm,Bunny Egg,Disco,"Stop Hitting Yourself | Dragonshead Cannon | Torch | Staff of the Woodlands",484
Ooo_1io,1867444879,2025/03/11,58,3338,n,Idol,Crystal Streaks,,Ragdoll,"Icicle Cannon | Smashing Drum | Bacon Frying Pan | Princess Mischief's Wand",410
cgilz,315836933,2024/05/20,58,3338,y,Sweetheart,Crystal Streaks,Dazzling Heart,Shatter,"Jingle Bell Launcher | Pest Hammer | Moneybag | Monster Mash | Red Stratobloxxer",840
xXPAPYRUS_YTXx,1262419467,2024/06/27,58,3338,n,skulls,Blue Smoke,LOLHOO,Spaghettificate,"Otherworldly Sceptre | Staff of the Woodlands | Monster Mash | Rainbow Fireworks",340
XChrisPBaconX18,448618495,2024/10/20,58,3337,n,Sinister,,Rat,,"Crab Horde | Double Cheezburger | Starblox Latte | Confetti Cannon",840
simon093268,585982942,2025/02/15,58,3337,n,,,,,"Stop Hitting Yourself | Laser Finger Pointers | Fake C4 | R-80 | Clown Bomb | Frost Potion | Torch | Dragonshead Cannon | Ultra-Flat Spray Paint | Clown Gun | Saxophone | Staff of the Woodlands",704
H0N3Y_C4K3,376176993,2025/03/04,58,3336,y,Cute,Floating Flower,Pink Possum,Cupid's Arrow,"Item of Sentiment | Bacon Frying Pan | Ice Staff | Snowman Gun | Throwing Barrel | Neon Throwing Stars | Berry Sweet Boba | Earth Horn | Steampunk Zapper | Slushie | Monster Mash | Starfish | Metal Guitar | Stop Hitting Yourself | Game Studio Executive Briefcase | Ticket Launcher | Sonic Boom Tuba | Personal Fighter Jets | Rainbow Fireworks",840
2vrq,103589755,2025/01/08,58,3336,y,,Vampiric Epic faces,,Ascend,"Clown Bomb | Bandit Dog | Selfie Stick | Game Studio Executive Briefcase | 2019 Fireworks | Pom-Poms | Noob Hot Chocolate",840
EV1LxQUEEN,3541664886,2024/11/10,58,3335,y,Creepy,Ice Aura,Baby Lamb,Halrog of Prey,"",372
JellyPlays999,5065802264,2024/12/29,58,3335,n,Hyperborean,Bauble Master,Merry Snowflake,The Claw,"Snowball Cannon | Bauble Detector | Present Basket",840
BeastThunderCrash,3498171761,2024/10/20,58,3335,n,VANQUISHER,Watchful Eye,Lil Obsy,Spaghettificate,"Otherworldly Sceptre | Metal Detector | Soul Lantern | Staff of the Woodlands",702
imissyourcomfort,189847210,2024/04/26,58,3334,y,Hunter,,Jumbo Elephant,The Claw,"Alpaca Plushie | Steampunk Zapper | Mega Mallet | Megagavel | Fluffy Bunny",840
Variancce,387632838,2024/06/25,58,3334,y,Princess,Aura,Korblox Bird,Disco,"RedBLOX | Snowball | Green Epicsauce | Metal Guitar | Throwing Spork | Jingle Bells | Magical Umbrella | April Showers",826
2factual,76886065,2024/08/05,58,3334,n,,,,Disappear,"Big Flower",840
mymiika,3231773380,2024/07/02,58,3333,y,Fragrant,Flowers,Axolotl,Shark Attack,"Jingle Bell Launcher | Snowball | Spider Flinger | Frosted Santa | Alpaca Plushie | Carnagecopia | The Christmas Creep | Monster Friend | Eggshot | Egg Locater | Otherworldly Sceptre | Ink Launcher | Sign: This Is NOT Epic | Ghost Potion | Exploding Heart | Epic Popper | Chocolate Milk | Saxophone | Paint Grenade | Spell Book of Ice Cold Revenge | Bacon Frying Pan | Flower Feet | Cake | Dragon Plushie | Director's Clapboard | Waffle | Pumpkin Bucket | Sign: This Is Epic | Ham Bone | Staff of Neverending Frost | Tambourine | Protest Sign: Egg Hunt Nao | Santa | Big Flower | The Celebrator | Christmas Tree Launcher | Carrot Slingshot | Haunted Pizza | Annoying Elf | Chick Horde | Ghost Bag | Soul Lantern | Christmas Tree Lights | Slush Cannon | R-80 | Slurpee | Mariachi Guitar | Confetti Cannon | Cursed Mummy Friend | Lightblox Jar | Pumpkin Staff | Green Epicsauce | Police Badge | Zombie Protest Sign | Speech Bubble | Chocolate Bunny | A Very Special Monster | Basketball | Party Horn | Robo Companion | Christmas Cookie | TOMATOES! | Protest Sign: Eggs are for eating | Skeleton Foam Finger | Egg Hammer | Magical Umbrella | Smore | Red Pirate Juice | Noob Hot Chocolate | Starblox Latte | Inflatable Saxophone | Red Foam Finger | Taco | Metal Detector | Bauble Staff | Jack Frost | Hot Dog | Hot Chocolate | Bonk Bat | Pest Hammer | Slushie | Pumpkin Gun | Fortune Telling Eight Ball | Double Cheezburger | Cymbals | Science Project: Volcano | Earth Horn | Killer Whale Launcher | Skele-tar | Big Stick | Piggybank | Cherry Pie | Love Hurts Ray Gun | Frosty the Snowfriend | Teddy Bloxpin | Noob Pop | Flower Crossbow | Roblox Snowglobe | Red Balloon | Winter Snowfall | Halloween Sparkler | Selfie Stick | Shade Potion | Ancient Firecracker | Blueberry Pie | Punk Wrist Cuff | Ticket Launcher | Snowball Launcher | Vine Staff | Epiczza | Pom-Poms | Tiger Warrior Club | Ra'k Guitar | Rainbow Fireworks",620
sugarcuberocks,98257550,2024/08/05,58,3333,n,Limited,Crimson Cats,Bunny Egg,Explode,"Stop Hitting Yourself | Bugle | Laser Finger Pointers | Beach Staff | Protest Sign: Eggs are for eating | Item of Sentiment | Saxophone | Staff of the Woodlands",826
PipocaPlayer1,283977331,2024/10/13,58,3332,n,Pro,Roblox logos,Epic Egg,Avalanche,"The Celebrator | Otherworldly Sceptre | Foam Finger | 2019 Fireworks | Beach Staff | Protest Sign: Save the Noobs | Epic Popper | Pest Hammer | Egg Hammer | Metal Guitar",076
raveshoota,2267454182,2024/09/27,58,3332,n,Missionary,Epic faces,Worst Thing I've Ever Seen,Explode,"Stop Hitting Yourself | RedBLOX | Eggstaff | Fortune Telling Eight Ball | Sign: This Is Epic | Tambourine | Teddy Bloxpin | Item of Sentiment | Rolling Pin | Eggshot | Green Epicsauce | Ra'k Guitar | Noise Maker | Ancient Firecracker | Monster Mash | Whoopee Cushion | BANG! | Saxophone | Staff of the Woodlands",826
s7xve,345282285,2025/02/12,58,3332,y,Nametag,Jack O' Trio,Little Monkey,Zero Gravity Ragdoll,"Disguise Watch | Bighead Potion | RoVacuum | Cursed Mummy Friend | Lightblox Jar | Monster Mash | Torch | Fortune Telling Eight Ball | Bonk Bat | Ultra-Flat Spray Paint",792
cooollcattt,2883436086,2024/10/22,58,3332,y,bearface,,,Comic Thwack,"Fake C4 | Neon Laser Launcher | Squid Launcher | Magical Umbrella | Stop Hitting Yourself | A Very Special Monster | Starfish | Pest Hammer | Selfie Stick | Zombie Protest Sign",124
Ya_rm,466807817,2024/10/01,58,3332,n,.,,,,"Stop Hitting Yourself | Laser Finger Pointers | Fake C4 | Green Epicsauce | Clown Bomb | Throwing Barrel | Staff of the Woodlands | Rolling Pin | Disguise Watch | Egg Locater",826
xrylee_17,1735007896,2025/02/17,58,3331,y,Humble,Target,Crow,Shatter,"Dragonshead Cannon | Fake C4 | Tom's Beans | Flute | Flower Feet | Bonk Bat | Pest Hammer | Stop Hitting Yourself",826
evelinzb4,1471503349,2024/04/27,58,3331,n,,Red sparkles,Meerkat,,"Giant Ninja Star | Bacon Frying Pan | Starfish",840
XxKairaGXxu,562473993,2025/02/28,58,3331,n,Cute,Lucky Roll,Winter Fairy,Spaghettificate,"Panda Friend | Icicle Cannon | Item of Sentiment | Roman Candle | Flower Feet | Chocolate Milk | Yellow Snowball | Epicsauce | Breath of Ice | Cake | Starfish | Atmoblaster 777 | Bundle of TNT | Christmas Tree Launcher | Whoopee Cushion | Lightblox Jar | Fake C4 | Bauble Detector | Chimp Friend | Magical Umbrella | Caltrops | Pest Hammer | Starblox Latte | Bloxxy Radar | Dragonshead Cannon | Protest Sign: Save the Noobs | Monster Mash | Torch | Inflatable Saxophone | Stop Hitting Yourself | Pool Noodle | Cherry Pie | Helen The Hiphipapotamus | Giant Ninja Star | Teddy Bloxpin | Ticket Launcher | Rolling Pin | R-80 | Pizza | Tambourine | Pom-Poms | Bandit Dog | Rainbow Fireworks",170
camila1970,104832263,2024/04/10,58,3331,n,Fairy,Floating Flower,Axolotl,Disco,"April Showers | Foam Finger | Protest Sign: Eggs are for eating | Alpaca Plushie | Ultra-Flat Spray Paint | Egg Hammer | Anubis Staff | Ancient Firecracker | Flower Feet | Staff of the Woodlands",208
vHaggstrom,483826127,2024/10/05,58,3331,y,Shady,Purple flame,Airborne Bear,Comic Thwack,"Epicsauce | Cake | Metal Guitar | Spray Paint | Snowman Gun | Pumpkin Gun | Microphone | Ra'k Guitar | Skull Gun | Otherworldly Sceptre | Mega Mallet | Sign: This Is Epic | Bighead Potion | Lucky Harp | Skelefriend",840
Perfiee,1587546896,2024/10/26,58,3331,n,Suspect,,Blobby Fish,Drop Stars,"Stop Hitting Yourself | Protest Sign: Noobs | Staff of the Woodlands | Disguise Watch | Dragonshead Cannon | Liberty Torch",704
jjanggmin,1642053683,2024/09/16,58,3330,n,skulls,Corrupted Aura,Red Soul,Curse,"Otherworldly Sceptre | Saxophone | Stop Hitting Yourself | Staff of Neverending Frost | The Celebrator | Shade Potion | Pumpkin Gun",608
ApsaraJuliette,172982399,2024/04/28,58,3330,n,,,Dragon,,"Staff of the Woodlands | Spray Paint | Disguise Watch | Drone",218
Ashley_197777,1637522736,2024/10/04,58,3330,n,:-),Floating Flower,Arctic Fowl,Drop Stars,"Stop Hitting Yourself | Ra'k Guitar | Selfie Stick | Big Flower | Neon Laser Launcher | Slush Cannon | Magical Umbrella | Teddy Bloxpin | Pest Hammer | Squid Launcher",484
rroshinyukai,148942312,2024/10/09,58,3330,n,.,Floating Flower,Nancy,Big Bunny,"Lucky Harp | Noob Pop | Alpaca Plushie | Monster Friend | Liberty Torch | Pumpkin Gun | Bighead Potion | Love Hurts Ray Gun | Staff of the Woodlands | Christmas Tree Launcher | Stitch Bunny | Stardust Mooncaster | Big Pink Daisy | Chocolate Gelt | Heart Balloon",268
vr6k,133014665,2024/07/16,58,3330,n,,,Rat,Zero Gravity Ragdoll,"Stop Hitting Yourself | Disguise Watch | Monster Mash | Metal Guitar | Skull Gun | TypicalToype | Protest Sign: Touch Grass | Magical Umbrella",840
lunopt_12,1304393914,2024/12/19,58,3330,n,Claus,,Gingerbread Man,Avalanche,"Otherworldly Sceptre | The Celebrator | Earth's Might Staff | Snowman Gun | TOMATOES! | Christmas Tree Launcher | Snowball Cannon | Bauble Detector | AFK Sign | Snowball Launcher",643
bleedinginsnow,4725039004,2025/03/01,58,3329,y,Creepy,,,Halrog of Prey,"Otherworldly Sceptre | RedBLOX | Berry Sweet Boba | Magical Umbrella",840
Mashutta,677907841,2025/01/19,58,3329,n,Sweet,Doodle Hearts,Arctic Wolf,Top of Tree,"Otherworldly Sceptre | Staff of the Woodlands | Staff of Neverending Frost | Snowball Launcher",804
JIMMY_Z10,3204406521,2025/01/25,58,3329,y,Centurion,Rainbow Sparkles,8-bit Duck,Top of Tree,"RC Tank | Neon Laser Launcher | Frosted Santa | Super Slash Cat Claws | The Midas Glove | Carnagecopia | Hedgehog Friend | Otherworldly Sceptre | Exploding Heart | Chocolate Milk | Rock It Guitar | Dragon Plushie | Bongos | Pumpkin Bucket | Sign: This Is Epic | Ham Bone | Chick Horde | Big Flower | Carrot Slingshot | Green Balloon | Ghost Bag | Slush Cannon | Hand Cannon | Cursed Mummy Friend | Frisbee | Witches Brew | RedBLOX | Basketball | Misfortune Cookie | Foam Finger | Throwing Barrel | TOMATOES! | Skeleton Foam Finger | Squid Launcher | Tom's Beans | Bauble Detector | Pizza | Red Foam Finger | Jack Frost | Torch | Pirate Juice | Pest Hammer | Starblox Latte | Paint Grenade | Fortune Telling Eight Ball | Skele-tar | Big Stick | Piggybank | Protest Sign: Eggs are for eating | Bloxiade | Metal Guitar | Rolling Pin | The Fiery Sun | Green Epicsauce | Punk Wrist Cuff | Princess Mischief's Wand | Snowball | Haunted Pizza | Frying Pan | Alpaca Plushie | Shark Launcher | The Christmas Creep | Throwing Spork | Egg Locater | Sign: This Is NOT Epic | Megagavel | Noise Maker | Cake | Waffle | Director's Clapboard | Staff of Neverending Frost | Goblet | Space Sandwich | Gravity Gun | Slurpee | Whoopee Cushion | Zombie Protest Sign | Police Badge | Protest Sign: Pro Fake Mustache | Earth Horn | Spell Book of Ice Cold Revenge | Face Off Potion | Breath of Fire | Bacon Launcher | Robo Companion | Christmas Cookie | Bag O Christmas Tree Seeds | Bouquet of Pain Throwing Stars | Ghost Potion | Spider Flinger | Noob Pop | Snowball Cannon | Red Pirate Juice | R-80 | War Rocks | Marshmallow Chirp | Smore | Taco | Blueberry Pie | Soul Lantern | Ice Cream | Magical Umbrella | Tambourine | Bonk Bat | Chocolate Bunny | Pumpkin Gun | Bloxxy Radar | Science Project: Potato | Halloween Sparkler | Cymbals | Hot Chocolate | Double Cheezburger | Killer Whale Launcher | Roman Candle | Latke | Pirate Hook | Cherry Pie | Pool Noodle | Red Balloon | Teddy Bloxpin | Retro Candy | Flower Crossbow | Roblox Snowglobe | Atmoblaster 777 | Present Basket | Saxophone | Vine Staff | Spook Launcher | Ancient Firecracker | Compass | Watermelon | Snowball Launcher | Santa | Annoying Elf | Hot Dog | 8-Bit Ninja Stars | Egg Hammer | Caltrops",840
madiBraps22,2597836629,2024/12/04,58,3329,n,Wizard,Glint in My Eye,Rocket Cat,Abduct,"Dragonshead Cannon | RedBLOX | Stop Hitting Yourself | Pom-Poms | Dance Potion | Starblox Latte",840
2006lxvs,2317660594,2025/01/13,58,3329,y,.,,,Sleigh of Prey,"Jingle Bell Launcher | Alpaca Plushie",484
