Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
44J0x,5008488328,2025/03/08,68,4574,y,Emo,Lightning Cloud,,Big Bunny,"Clown Gun | Haunted Pizza | Sakura Parasol",840
SleepyyN0ah,679339484,2024/09/11,68,4574,n,Boss,,Penelope P. Butters,Mined,"Bobo the Picnic Bear | Moonwalk Potion | Carnagecopia | Plunger Launcher | Haunted Pizza | Otherworldly Sceptre | Ink Launcher | Tiger Warrior Club | Neon Laser Launcher | Soul Lantern | Ham Bone | Lucky Harp | Love Hurts Ray Gun | Robo Companion | Science Project: Volcano | Science Project: Potato | Boba Tea | Winter Snowfall | Selfie Stick | Punk Wrist Cuff | Protest Sign: Noobs",528
alizful,1030058515,2024/08/31,68,4573,n,Cute,,,Avalanche,"Clown Bomb | Metal Guitar | Drone | Otherworldly Sceptre | Dragonshead Cannon | Stop Hitting Yourself | Magical Umbrella",818
65k_kz,269199052,2025/03/02,68,4573,y,INSOMNIAC,Corruption,,Separate,"Otherworldly Sceptre | Mega Mallet | Stop Hitting Yourself | Caltrops",124
stxriaxz,2031306216,2024/08/14,68,4572,y,Glimmering,Lightning Cloud,Nancy,Mined,"Big Pink Daisy | Ham Bone | Stitch Bunny | Mega Mallet | Punk Wrist Cuff | 4th of July Fireworks | Balloon Sword | Bobo the Picnic Bear | Alpaca Plushie | Selfie Stick | Boba Tea | The Celebrator | Festive Plungers | Fluffy Bunny | Pink Coconut Drink | Beach Ball | Beach Staff",840
kaamidere,141846055,2024/12/22,68,4571,n,Worthless,Halo,,Terminate,"Stop Hitting Yourself | Pinata Bat | Silly Guitar | Snowball Cannon | Marching Drum | Bauble Detector | Bugle | Chameleon Potion",124
Nickje5,764776720,2024/10/20,68,4571,n,1st Seasoneer,,Green Soul,Abduct,"Dragonshead Cannon | Protest Sign: Pro Fake Mustache | Soul Lantern | Stop Hitting Yourself | Moneybag | Bloxxy Radar",124
SandyLaPro1000,1504890228,2025/03/04,68,4571,n,,Phasmobic,Little Penguin,Water Drop,"Super Slash Cat Claws | Alpaca Plushie | Ink Launcher | Stop Hitting Yourself | Staff of the Woodlands | Dragonshead Cannon | Shade Potion | Protest Sign: Noobs",032
skymeriscool,346506467,2025/03/07,68,4570,y,Disestablishmentarianist,Vitality,Motley Parrot,Helium Head,"",840
Itz_VvV1,1701457963,2024/12/25,68,4570,n,,,,Zero Gravity Ragdoll,"Bauble Detector | Snowball Cannon",840
HW2014M,2351904206,2024/12/15,68,4570,y,bearface,Winter Bliss,Little Monkey,Pedestrian,"Jingle Bell Launcher | Alpaca Plushie | Helen The Hiphipapotamus | Teddy Bloxpin | Snowball Cannon | Bag O Christmas Tree Seeds | Speech Bubble | Santa | Snowball Launcher | Bauble Detector",124
BabyYoda31174,2245152185,2024/11/30,68,4570,y,Festive,Red sparkles,,Ascend,"Stop Hitting Yourself | Skull Gun | Fake C4 | Winsome Wizard Wand | Halloween Sparkler | Protest Sign: Touch Grass | Dragonshead Cannon | Flute | Staff of the Woodlands | Saxophone",840
kitcatstar,158458274,2024/09/08,68,4570,n,Myth,Stars,Rainbow Phoenix,Freeze,"Throwing Barrel | Torch | Spinning Robot Helmet | Egg Locater | Green Epicsauce | Didgeridoo | Staff of the Woodlands",124
mewuuza,51403712,2024/06/02,68,4569,n,Eggy,,Bunny Egg,Curse,"Stop Hitting Yourself | RedBLOX | Fortune Telling Eight Ball | Bunch of Balloons | Cherry Pie | Didgeridoo | Magical Umbrella | Metal Guitar",840
CofSans,3228431715,2024/11/06,68,4568,n,Usertag,White sparkles,Halrog,Abduct,"Bloxilicious Bubble Gum | Clown Bomb | Monster Mash | Ultra-Flat Spray Paint | Otherworldly Sceptre | Moonwalk Potion | Torch | Disguise Watch",170
Raduk66677,3029675758,2024/07/20,68,4568,y,Nametag,Magic Barrier,Carol the Crab,Ascend,"Squid Launcher | Otherworldly Sceptre | Science Project: Volcano | Torch | Red Balloon",643
mariannefofinhabr,575265933,2024/10/23,68,4568,n,Bold,Purple Slashes,Rudolph the Reindeer,,"Spider Flinger | Disguise Watch | Vine Staff | Frost Potion | Otherworldly Sceptre | Chameleon Potion | Drone | Soul Lantern",076
SUELILOPS,327761861,2024/09/01,68,4567,y,,,,Lightning,"Stop Hitting Yourself | Moneybag | Halloween Sparkler | Ticket Launcher | Blue Throwing Barrel | Bonk Bat | Staff of the Woodlands",702
AmiableRem,34982423,2025/01/13,68,4566,y,Typical,Prismatic Prism,Koala,Drop Stars,"Stop Hitting Yourself | Chameleon Potion | Sign: This Is Epic | Staff of the Woodlands",036
rainbow10alexa,286260447,2024/10/26,68,4566,n,Princess,Hearts,Bird,Abduct,"Egg Locater | Soul Lantern | Chameleon Potion | Silly Guitar | Bugle | Drone | Dance Potion | Egg Hammer | Staff of the Woodlands",840
semart02,449350674,2024/11/10,68,4565,y,Delicate,Cosmic Trail,Dazzling Heart,Balloon,"Ink Launcher | Party Horn | Pumpkin Gun | Ra'k Guitar | The Celebrator | Shade Potion | Epiczza",840
teaxberyy,890510168,2025/03/09,68,4565,y,Sweet,Crystalized,Baby Lamb,Cupid's Arrow,"PE Whistle | Alpaca Plushie | Cupcake Launcher | Giant Ninja Star | Speech Bubble | Ultra-Flat Spray Paint | Mega Mallet | Sea Sorcerer Staff",826
mn5730,647137710,2024/12/29,68,4564,n,Festive,Bauble Master,Lil Obsy,Lightning,"Snowball Cannon | Bauble Detector | Otherworldly Sceptre",410
strayedbats,473881117,2025/02/01,68,4563,y,Apathetic,,,,"Carnagecopia | Chicken Gun | Item of Sentiment",840
4LL130N,952141071,2024/11/17,68,4562,n,,,,Drop Stars,"Monster Friend | Chimp Friend | Moneybag | Silly Guitar | Pizza",840
caioplays20,710198960,2024/10/11,68,4562,n,Partygoer,Protected,Bunny Egg,Avalanche,"Bauble Staff | Christmas Tree Lights | Item of Sentiment | Flower Crossbow | Squid Launcher | The Celebrator | Egg Locater | Ink Launcher | Soul Lantern | Santa | Slush Cannon | Clown Bomb | Spray Paint | Noob Hot Chocolate | Chocolate Milk | Egg Hammer",076
rainbowrockstar5000,70135165,2025/01/07,68,4561,n,Dangerous,,Sinister Owl,Ascend,"Chicken Gun | Fake C4 | Snowball Cannon | Dragonshead Cannon | Noob Pop | Didgeridoo",840
kisli_XD,4607961346,2025/03/04,68,4560,n,,,,Explode,"Dance Potion",000
xiOmq_zz,287606037,2025/01/21,68,4559,n,Girly,,,Water Drop,"Pirate Hook | Haunted Pizza | Alpaca Plushie | Staff of the Woodlands | Otherworldly Sceptre | Science Project: Volcano | Pinata Bat | Helen The Hiphipapotamus | Paint Grenade | Electric Blue",840
OMGh6423,5302934436,2024/07/02,68,4559,n,Virtuoso,Triangulum,Carol the Crab,Zero Gravity Ragdoll,"Neon Laser Launcher | Disguise Watch | Frying Pan | Alpaca Plushie | Compass | Bacon Frying Pan | Bandit Dog | Egg Locater | Otherworldly Sceptre | Ink Launcher | Megagavel | Epic Popper | Chocolate Milk | Saxophone | Cake | A Very Special Monster | Waffle | Starfish | Tambourine | Big Flower | Tennis Racket | Red Stratobloxxer | Bloxiade | Slush Cannon | Director's Clapboard | The Celebrator | Item of Sentiment | The Christmas Creep | Cursed Mummy Friend | Didgeridoo | Witches Brew | RedBLOX | Police Badge | Vine Staff | April Showers | Foam Finger | Shark Launcher | Chocolate Bunny | Throwing Barrel | Ticket Launcher | Ice Cream | Noob Pop | Green Epicsauce | Shade Potion | Squid Launcher | Ultra-Flat Spray Paint | Tom's Beans | Chimp Friend | Frost Potion | Pizza | Noob Hot Chocolate | Taco | Red Balloon | Science Project: Volcano | Egg Hammer | Protest Sign: Save the Noobs | Pirate Juice | Magical Horseshoe | Pest Hammer | Starblox Latte | Staff of the Woodlands | Bloxxy Radar | Ancient Firecracker | Cymbals | Paint Grenade | Hot Dog | Smore | Inflatable Saxophone | Big Stick | Protest Sign: Eggs are for eating | Cherry Pie | Marshmallow Chirp | Giant Ninja Star | Teddy Bloxpin | Pumpkin Gun | Flower Crossbow | Metal Guitar | Rolling Pin | The Fiery Sun | Magical Umbrella | Confetti Cannon | Nunchucks | Face Off Potion | R-80 | Watermelon | Latke | Goblet | Snowman Gun | Pom-Poms | Tiger Warrior Club | Ra'k Guitar | Rainbow Fireworks",840
FireworkCan0n,216828097,2024/08/31,68,4559,y,INSOMNIAC,,,Zero Gravity,"Throwing Barrel | Frying Pan | Pinata Bat | Marching Drum | Pest Hammer | Dragonshead Cannon",840
SomberGabo,163039418,2024/08/02,68,4559,n,Loser,Target,Penguin,Terminate,"Torch | BANG! | Magical Umbrella | Bloxxy Radar",484
iimmkxs,1535692171,2025/01/19,68,4558,n,Smart,Atomizer,Satellite,Zero Gravity,"Saxophone | Metal Guitar | RoVacuum",360
sottiwj,1465043531,2024/07/23,68,4558,n,Error,Egg Trio,Blue Trooper,Explode,"Stop Hitting Yourself | Fire Extinguisher | TOMATOES! | Eggshot | Drone | Otherworldly Sceptre | Selfie Stick | Giant Ninja Star | Pest Hammer | Saxophone",410
Crimzonroses,4237158246,2025/01/12,68,4558,n,,Mystic Cloud,Winter Fairy,Ascend,"Snowball Cannon | Bauble Detector | Science Project: Volcano | Stop Hitting Yourself | Snowman Gun | Metal Guitar | Flower Feet | Item of Sentiment | Poison Picnic",826
MintheMLG,980169791,2024/10/19,68,4557,n,VANQUISHER,Fairy Wings,Nancy,Sleigh of Prey,"Jingle Bell Launcher | Spider Flinger | Alpaca Plushie | Carnagecopia | Roman Candle | Otherworldly Sceptre | Ink Launcher | Sign: This Is NOT Epic | Megagavel | Ghost Potion | Stop Hitting Yourself | Sign: This Is Epic | Staff of Neverending Frost | Crab Horde | Christmas Tree Launcher | Shuriken | Zombie Protest Sign | Beach Staff | Fire Extinguisher | Beehive | TOMATOES! | Pizza | AFK Sign | Egg Hammer | Magical Umbrella | Flowersplosian | Noob Hot Chocolate | Slush Cannon | Pumpkin Staff | Science Project: Volcano | Dragonshead Cannon | The Celebrator | Cymbals | Pinata Bat | Earth Horn | Bauble Staff | Skele-tar | iLift Three | Piggybank | Vine Staff | Annoying Elf | Pumpkin Gun | Hot Chocolate | Flower Crossbow | Metal Guitar | Speech Bubble | Winter Snowfall | Shade Potion | Selfie Stick | Mega Mallet | Drone | Soul Lantern | Staff of the Woodlands | Protest Sign: Noobs | Chicken Gun | Pom-Poms | Tiger Warrior Club | Beach Ball | Caltrops",704
swaggyboy174,2562914249,2024/06/04,68,4557,y,,,Percy the Platypus,Mined,"Otherworldly Sceptre | Megagavel | Pest Hammer | Staff of the Woodlands | Dragonshead Cannon | Tom's Beans | Marching Drum | Double Cheezburger | Silly Guitar | Chick Horde | Protest Sign: Noobs | Stop Hitting Yourself | Monster Mash | Moneybag | Green Epicsauce | Clown Gun | Metal Guitar | Pumpkin Gun",840
maximopro723,1492115981,2025/02/06,68,4556,n,Humble,Crimson Array,Toxic Fowl,Comic Thwack,"The Midas Glove | Noob Hot Chocolate",170
VibinAIIDay,965136551,2025/02/01,68,4556,n,,Flurry Tree,,Spaghettificate,"Stop Hitting Yourself | Bugle | Cymbals | Alpaca Plushie | Didgeridoo | Killer Whale Launcher | Waffle | Frosted Santa",840
Mahirouto,653032377,2024/08/04,67,4555,n,,,,Ragdoll,"Staff of the Woodlands",764
mariasonica12,936839569,2024/08/11,67,4555,n,Popper,North Star,Epic Egg,Curse,"Stop Hitting Yourself | Laser Finger Pointers | Green Epicsauce | Christmas Tree Lights | Slush Cannon | Cymbals | Egg Hammer | Egg Locater | Bauble Staff | Saxophone | Pumpkin Gun",170
LovelyRoyalMystery,182198741,2025/01/07,67,4555,n,Wealthy,The Yellow Strange,Christmas Tree,Curse,"Basketball | Fire Extinguisher | Teddy Bloxpin | Snowball Cannon | Wooden Sword | Bauble Detector | Green Epicsauce | Moneybag | Soul Lantern | Flower Feet | Torch | Spinning Robot Helmet | Pest Hammer | Staff of the Woodlands",608
charmiebeans,452410136,2025/02/05,67,4554,n,,,,Flatten,"Big Stick | Rainbow Fireworks | Staff of the Woodlands | Dragonshead Cannon | Science Project: Potato | Game Studio Executive Briefcase | Slush Cannon | Soul Lantern",840
momotaro74,312978896,2024/06/09,67,4554,n,,,,Lightning,"Winter Snowfall | Egg Locater | Hot Chocolate | Love Hurts Ray Gun | Bandit Dog | Pumpkin Gun | Otherworldly Sceptre | Squid Launcher",246
iThankChrist,2499767624,2024/11/01,67,4553,y,Nametag,,Korblox Bird,,"Basketball | Hot Chocolate | Metal Guitar | Ghost Bag | Soul Lantern | Disguise Watch | Pumpkin Gun",840
mikusik63,7268769474,2025/02/25,67,4553,y,Nametag,Muffins,Pink Possum,Cupid's Arrow,"Alpaca Plushie | Otherworldly Sceptre | Binoculars | Snowman Gun | Big Flower | Bunch of Balloons | Berry Sweet Boba",428
HolakAse788888,312870660,2024/12/28,67,4552,n,Unique,Blue sparkles,,Drop Stars,"Stop Hitting Yourself | Green Epicsauce | Bauble Detector | Saxophone | Foam Finger | Teddy Bloxpin | Monster Mash | Staff of the Woodlands",170
eunuia,55190571,2024/10/13,67,4552,y,,,,,"Cake | Clown Bomb | Ice Cream | Dance Potion | Item of Sentiment | Big Flower | Wooden Sword | Chameleon Potion | Metal Detector | Chocolate Milk | Pest Hammer",840
evagamer78,107273088,2024/08/30,67,4552,n,,,,Lightning,"",484
mikadapita,468609479,2025/02/16,67,4552,n,,,,Zero Gravity Ragdoll,"Korblox Deathspeaker's Spell Book | Crossbow | Jingle Bell Launcher | Balloon Sword | Stardust Mooncaster | Skelefriend | Pinata Bat | Princess Mischief's Wand",376
killouri,1083809292,2024/07/25,67,4551,y,Bright,,,Curse,"Chicken Gun | Alpaca Plushie | 4th of July Fireworks | Neon Laser Launcher | Ink Launcher | Anubis Staff | Saxophone | Science Project: Volcano | Sea Sorcerer Staff | Game Studio Executive Briefcase | The Fiery Sun | Mega Mallet",840
32hollis,275821552,2025/03/09,67,4551,y,Nametag,Spotlight,Ghost Puppy,Cupid's Arrow,"Annoying Elf | Alpaca Plushie | Vine Staff | Staff of Neverending Frost | The Celebrator | Monster Mash | AFK Sign | Metal Detector | Science Project: Volcano | Staff of the Woodlands | Punk Wrist Cuff | Confetti Cannon | Paint Grenade | Sign: This Is Epic | Ultra-Flat Spray Paint | Chicken Gun | Rainbow Fireworks",124
BBbuttertoast,637867552,2024/10/26,67,4551,y,Frigid,Flurry Tree,Paper Poltergeist,Ascend,"Laser Finger Pointers | Starfish | Marching Drum | Item of Sentiment | Pumpkin Gun | Megagavel | Science Project: Potato | Stop Hitting Yourself | Game Studio Executive Briefcase | Metal Guitar",840
3xhann,870965096,2025/01/11,67,4550,n,Superhero,Aurora Borealis,Baby Lamb,Helium Head,"Laser Finger Pointers | Chicken Gun | Neon Throwing Stars | Dance Potion | Powerful Paintbrush | Electric Blue | Banjo | Carnagecopia | Anubis Staff | Science Project: Volcano | Helper Cannon | Beast Claws | Earth's Might Staff | Soul Lantern | Snowball Launcher | Pom-Poms | Snowball Cannon",840
CrazySoccer_Princess,150208310,2024/10/06,67,4550,n,Psycho,,,Gravestone,"Chicken Gun | Killer Whale Launcher | Science Project: Volcano",840
LavenderB4,1953868886,2025/03/06,67,4550,n,Fighter,,Arctic Fowl,Vanish,"Stop Hitting Yourself | Sparkler | Dragonshead Cannon | Foam Finger | Moonwalk Potion | Face Off Potion",840
sevgul_43,2272748444,2025/03/02,67,4550,n,,Sprinkling Snowflakes,8-Bit Tabby Cat,Ghost,"",792
Haura4991,3175140450,2024/10/12,67,4550,y,skulls,Autumn Ritual,Korblox Bird,Ascend,"Alpaca Plushie | Ghost Potion | Metal Guitar",643
Danyela_dupain,2473665553,2025/02/09,67,4549,n,,Rainbow Sparkles,Airborne Bear,Mined,"Staff of the Woodlands",484
lpm_zara,1536714141,2024/10/22,67,4549,n,,,Red Eye,Drop Stars,"Otherworldly Sceptre | Soul Lantern",188
Jipperitis,836030059,2024/09/27,67,4547,n,Nemesis,,Carol the Crab,Shark Attack,"Laser Finger Pointers | Bacon Frying Pan | Saxophone | Science Project: Volcano | Stop Hitting Yourself | Cymbals | Killer Whale Launcher | Sea Sorcerer Staff | Starfish | Monster Mash | The Fiery Sun | Confetti Cannon | R-80 | Dragonshead Cannon | Green Epicsauce | Shark Launcher | Clown Gun | Chick Horde | Rainbow Fireworks",840
Zenuux,425328729,2024/11/16,67,4546,y,,,,Spaghettificate,"Pumpkin Staff | RedBLOX | Basketball | Misfortune Cookie | Snowball | Foam Finger | Monster Mash | Tom's Beans | Egg Locater | Pizza | Mariachi Guitar | Taco | Egg Hammer | Torch | Bonk Bat | Chocolate Milk | Starblox Latte | Staff of the Woodlands | Stop Hitting Yourself | Cymbals | Ultra-Flat Spray Paint | Spray Paint | Fortune Telling Eight Ball | Bloxxy Radar | Slushie | Teddy Bloxpin | Cherry Pie | Sparkler | Goblet | Bloxiade | Saxophone | Protest Sign: Eggs are for eating | Roblox Snowglobe | Rolling Pin | Compass | Fake C4 | Drone | Dragonshead Cannon | Green Epicsauce | Magical Umbrella | Punk Wrist Cuff | Flute | Protest Sign: Noobs | Hot Dog | Slurpee | Face Off Potion | BANG! | Moneybag | Ancient Firecracker",276
pollitoapixxx2,1842054536,2025/02/15,67,4544,n,Legend,Watchful Eye,Big Friendly Bee,Disco,"Bloxilicious Bubble Gum | Fake C4 | Annoying Elf | Roblox Snowglobe | Hot Chocolate | Disguise Watch | War Rocks | Slush Cannon | Alpaca Plushie | Starfish Shuriken | Item of Sentiment | Squid Launcher | Flower Feet | April Showers | Otherworldly Sceptre | Ink Launcher | Chameleon Potion | Metal Detector | Egg Hammer | Torch | Magical Umbrella | Pest Hammer | Saxophone | Staff of the Woodlands | Epicsauce | Snowball | Frosted Santa | RAIG Table | Bighead Potion | Clown Bomb | Halloween Sparkler | Staff of Neverending Frost | Eggstaff | Flower Crossbow | R-80 | Chick Horde | Big Flower | Christmas Tree Launcher | Winter Snowfall | Magic Dragon | Monster Mash | Bunch of Balloons | Director's Clapboard | Snowball Launcher | Slurpee | Jingle Bells | Shark Launcher | Lightblox Jar",484
Culras,963169522,2025/03/11,67,4543,y,,,,Bullet Barrage,"Otherworldly Sceptre | Mariachi Guitar | Liberty Torch | Staff of Double Disasters | Metal Detector | Rainbow Fireworks | Banjo | Staff of the Woodlands | Earth Horn | Hand Cannon | Boxing Glove Launcher | Guitarmy | Punk Wrist Cuff",392
Nelcoby,1496749103,2025/03/08,67,4542,n,Imbecile,,Blobby Fish,,"Bongos | The Christmas Creep | Megagavel | Stop Hitting Yourself | Cake | Jack Frost | Starfish | Annoying Elf | Monster Mash | Latke | Staff of the Woodlands",484
The_BLACKG0D,496978118,2025/03/02,67,4542,n,.,???????,8-bit Frog,Balloon,"Snowball | Haunted Pizza | Lightning Wand | Mariachi Guitar | Saxophone | Stop Hitting Yourself | Waffle | Tambourine | Red Stratobloxxer | Whoopee Cushion | Witches Brew | Misfortune Cookie | Ice Cream | Tom's Beans | Frost Potion | Pizza | Chameleon Potion | Metal Detector | Protest Sign: Touch Grass | Magical Umbrella | Hot Dog | Pirate Juice | R-80 | Teddy Bloxpin | Party Horn | Bloxxy Radar | Dragonshead Cannon | Eggstaff | 8-Bit Staff | Hot Chocolate | Fortune Telling Eight Ball | Starblox Latte | Marshmallow Chirp | Goblet | Torch | Green Epicsauce | Metal Guitar | Rolling Pin | Winter Snowfall | Skull Gun | Ultra-Flat Spray Paint | Taco | Latke | Smore | Punk Wrist Cuff | Watermelon | Protest Sign: Noobs | Face Off Potion | Necromancer Staff | Foam Finger | Staff of the Woodlands | RedBLOX",364
nerdhulk,30731823,2024/10/02,67,4541,y,Clown,Balloons,,Pop,"Fake C4 | Pizza | Clown Bomb | Clown Gun | Neon Laser Launcher | Otherworldly Sceptre | Pest Hammer | Bunch of Balloons | Paint Grenade",840
heyxemoboy,3280731459,2024/12/09,67,4540,n,bearface,Rainbow Sparkles,Hammy the Hamster,Shark Attack,"Annoying Elf | Otherworldly Sceptre | Sonic Boom Tuba | EPIC Stamper | Pumpkin Gun | Jack Frost | Big Stick | Halloween Sparkler",840
TheRealKittyKlipz1,60840732,2025/03/04,67,4539,y,Nametag,,Kawaii Cat,Cupid's Arrow,"Laser Finger Pointers | Panda Friend | Frosted Santa | Icicle Cannon | Blue Throwing Barrel | Alpaca Plushie | Item of Sentiment | Monster Friend | Flower Feet | Epic Popper | Saxophone | Stop Hitting Yourself | Breath of Fire | Sea Sorcerer Staff | Clown Bomb | Halloween Sparkler | Tambourine | Bundle of TNT | Cupcake Launcher | Earth's Might Staff | Green Balloon | Hand Cannon | Whoopee Cushion | Didgeridoo | RedBLOX | Fake C4 | April Showers | Monster Mash | Snowball Cannon | Bauble Detector | Frost Potion | Berry Sweet Boba | Bighead Potion | Chameleon Potion | AFK Sign | War Rocks | Bacon Launcher | Magical Umbrella | Pirate Juice | Bonk Bat | Disguise Watch | Metal Detector | Staff of the Woodlands | Dragonshead Cannon | Tom's Beans | Cymbals | Pinata Bat | Taco | Ticket Launcher | Bag O' Noobs | Silly Guitar | Cherry Pie | Pool Noodle | Magical Horseshoe | Teddy Bloxpin | Speech Bubble | R-80 | Metal Guitar | Rolling Pin | Slingshot | Drone | Selfie Stick | Ultra-Flat Spray Paint | Ancient Firecracker | Inflatable Saxophone | Soul Lantern | Flute | Protest Sign: Noobs | Lightblox Jar | Epiczza | Epicsauce | Tiger Warrior Club | Ra'k Guitar | Rainbow Fireworks",840
777cupid,1783755444,2024/09/25,67,4538,n,bearface,Mystic Cloud,Star Buddy,Mined,"Neon Laser Launcher | Alpaca Plushie | Piggybank | Vine Staff | Big Flower | Magical Umbrella | Earth Horn",840
D1n0sAuRi0Xd,1578232221,2025/01/11,67,4538,y,Snowflake,Lightning Cloud,Tasmanian Devil,The Claw,"Alpaca Plushie | Staff of Neverending Frost | Stop Hitting Yourself | Ink Launcher | Mega Mallet | Snowball Launcher | Snowman Gun",484
its_lily12344,790882411,2024/09/09,67,4538,n,INSOMNIAC,Black sparkles,Spring Fairy,Drop Stars,"Annoying Elf | Haunted Pizza | Frosted Santa | Frying Pan | Alpaca Plushie | The Christmas Creep | Monster Friend | Eggshot | Egg Locater | Otherworldly Sceptre | Ink Launcher | Liberty Torch | Ghost Potion | Exploding Heart | Epic Popper | Chocolate Milk | Saxophone | A Very Special Monster | Pumpkin Bucket | Halloween Sparkler | Ham Bone | Staff of Neverending Frost | Tambourine | Protest Sign: Egg Hunt Nao | Santa | Big Flower | Christmas Tree Launcher | Red Stratobloxxer | Ghost Bag | Slush Cannon | Cursed Mummy Friend | Lightblox Jar | RedBLOX | Basketball | Misfortune Cookie | Latke | Foam Finger | Tennis Racket | Police Badge | Vine Staff | Chocolate Bunny | Noob Pop | TOMATOES! | Snowman Gun | Skeleton Foam Finger | Snowball | Squid Launcher | Red Foam Finger | Red Pirate Juice | Flute | Hot Dog | Paint Grenade | Yellow Card | Chameleon Potion | Metal Detector | Green Epicsauce | Egg Hammer | Magical Umbrella | Bauble Staff | Noob Hot Chocolate | Pest Hammer | Starblox Latte | Pumpkin Gun | Goblet | Eggstaff | Cymbals | Fortune Telling Eight Ball | Earth Horn | Killer Whale Launcher | Skele-tar | Red Balloon | Metal Guitar | Protest Sign: Eggs are for eating | Marshmallow Chirp | Frosty the Snowfriend | Cherry Pie | Christmas Cookie | Flower Crossbow | Roblox Snowglobe | Rolling Pin | The Fiery Sun | Hot Chocolate | Zombie Protest Sign | Shade Potion | Ancient Firecracker | R-80 | Soul Lantern | Watermelon | Jack Frost | Christmas Tree Lights | Spider Flinger | Jingle Bells | Chick Horde | Neon Laser Launcher | Director's Clapboard",840
Scorp_MoonPluto,1498446725,2024/10/21,67,4538,n,Untouchable,Autumn Ritual,Red Soul,Drop Stars,"Killer Whale Launcher | Skele-tar | Ghost Potion | Soul Lantern | Megagavel | Metal Guitar",458
doonibear,3717338450,2024/12/11,67,4537,n,Natural,Fireflies,,Ascend,"Snowman Gun | Beast Claws",032
ihaveneverwonbefore,1121366523,2025/01/16,67,4537,n,Unique,Planatseric,Winter Fairy,Ascend,"Snowball Cannon | Ghost Potion",840
fadedsstar,296433286,2025/02/02,67,4537,n,,,Twitter Bird,Spaghettificate,"Starfish | Staff of the Woodlands | Squid Launcher | Stop Hitting Yourself",840
inna_martynova,1308179201,2024/12/16,67,4536,n,Wealthy,Tinsel Ring,Santa's Sleigh,Abduct,"Bauble Detector | Pest Hammer",643
fajnysssss,2879472659,2024/09/09,67,4535,n,uhhactually,Black flame,Epic Egg,,"Baseball Bat | Snowball | Panda Friend | Frying Pan | Apple Pie | Compass | The Christmas Creep | Monster Friend | Eggshot | Egg Locater | Otherworldly Sceptre | Hedgehog Friend | Bandit Dog | Ra'k Guitar | Tiger Warrior Club | Bighead Potion | Exploding Heart | Epic Popper | Jingle Bells | Chocolate Milk | Saxophone | Director's Clapboard | Epicsauce | Protest Sign: Egg Hunt Nao | Protest Sign: Noobs | Cake | Flute | Big Flower | Waffle | Pumpkin Bucket | Starfish | Ham Bone | Bug Net | Tambourine | Space Sandwich | Crab Horde | Santa | Cowbell | The Celebrator | Ancient Firecracker | Face Off Potion | Ultra-Flat Spray Paint | Red Stratobloxxer | Staff of Sparks | R-80 | Red Balloon | Slush Cannon | Shuriken | Goblet | Slurpee | RedBLOX | Whoopee Cushion | Bloxiade | Lightblox Jar | Beach Staff | Bloxilicious Bubble Gum | Police Badge | Misfortune Cookie | Latke | Chocolate Bunny | Ice Cream | Smore | Protest Sign: Save the Noobs | Robo Companion | Christmas Cookie | Pizza | Red Pirate Juice | Sparkler | Beach Ball | Squid Launcher | Cherry Pie | Tom's Beans | Egg Hammer | Hot Dog | Chimp Friend | Red Foam Finger | Taco | Metal Detector | Slushie | Jack Frost | Torch | Pirate Juice | Noob Hot Chocolate | Pest Hammer | Starblox Latte | Bloxxy Radar | Paint Grenade | Magical Umbrella | Cymbals | Pinata Bat | Double Cheezburger | Fortune Telling Eight Ball | Basketball | Big Stick | Piggybank | Protest Sign: Eggs are for eating | Marshmallow Chirp | Foam Finger | Teddy Bloxpin | Witches Brew | Flower Crossbow | Roblox Snowglobe | Rolling Pin | The Fiery Sun | Wooden Sword | Selfie Stick | Nunchucks | Green Epicsauce | Chick Horde | Tennis Racket | Watermelon | Bugle | Sign: This Is Epic | Spinning Robot Helmet | Pom-Poms | BANG! | Touchdown Football | Noise Maker",616
