Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
EMZIOA,4082971038,2025/03/11,36,1322,n,,,,Terminate,"Pest Hammer | Flower Crossbow | Big Flower",840
missbumblebeee,232768056,2024/06/07,36,1322,n,Untouchable,,,Disappear,"RedBLOX | Egg Locater | Eggstaff | Chocolate Bunny | Taco | Green Epicsauce | Cymbals | Goblet | Marching Drum | Basketball | Party Horn | Big Flower",036
coolkidnamejo,577462714,2024/08/11,36,1322,n,,Watchful Eye,,Skeletonize,"Beach Staff | The Fiery Sun | Otherworldly Sceptre",840
MalcomPPV,3000040142,2025/02/10,36,1322,n,skulls,White sparkles,Flying Angel,Drop Tokens,"Bag O' Noobs",840
23ISSDK,2268219660,2025/01/07,36,1322,n,Loser,,,Gravestone,"Bauble Detector | Otherworldly Sceptre | Soul Lantern | Flower Feet | Exploding Heart",642
Nolofranco,2592527073,2024/12/21,36,1322,n,Demigod,,Gingerbread Pal,Ragdoll,"Throwing Spork | Laser Finger Pointers | Foam Finger | Torch | Goblet | R-80 | Bauble Detector",484
olO_0Io,543834782,2025/03/04,36,1321,y,.,,Song Bird,Abduct,"Dragonshead Cannon | Fake C4 | Blue Throwing Barrel | Bonk Bat | Stop Hitting Yourself | Pest Hammer",036
ganatawf1,1276030748,2024/04/07,36,1321,n,.,Sprinkling Snowflakes,,Top of Tree,"Egg Locater | R-80",840
IMWITHTHASQUAD,374837502,2024/09/28,36,1321,n,Missionary,,,Abduct,"Rolling Pin | Bloxilicious Bubble Gum | Cymbals | Frost Potion | Egg Locater | Red Foam Finger | Fortune Telling Eight Ball | Drone | Marshmallow Chirp | Protest Sign: Noobs | Magical Umbrella | Tambourine | Teddy Bloxpin | BANG! | Saxophone | Lightblox Jar",840
Aleulus,309168244,2024/05/23,36,1321,n,Cute,,Fluffy Unicorn,,"Ancient Firecracker | Drone",840
z_alxh,1152804514,2024/11/13,36,1321,n,Demigod,,,Brick,"Stop Hitting Yourself | Party Horn | Metal Detector",414
XxCrystalPlays20,2025849451,2024/05/26,36,1321,n,Demigod,Dark Sprite,,Spaghettificate,"Stop Hitting Yourself | Staff of the Woodlands | Egg Locater | Pest Hammer",608
gght1004,1106891358,2024/10/17,36,1321,n,INSOMNIAC,Zzzz,,,"Bloxxy Radar | Protest Sign: Noobs | Egg Locater | Drone | Foam Finger | Face Off Potion | Saxophone | Disguise Watch",360
adetexgamer,325123876,2024/05/19,36,1321,n,Demigod,,,Burn,"Bunch of Balloons | Pom-Poms | Clown Bomb",360
Brookethetoots06,63311383,2024/09/15,36,1321,n,Sweetheart,Butterflies,Dazzling Heart,,"Snowball | Fortune Telling Eight Ball | April Showers | Fake C4",840
wonmogu,3516649208,2024/12/12,36,1321,n,,Halo,,Pop,"Neon Laser Launcher | EPIC Stamper | Staff of the Woodlands | Rolling Pin | Pom-Poms",784
paposfilippos,1665750933,2024/07/12,36,1321,y,Extrovert,Golden Rays,Duck,Ascend,"Epicsauce | Item of Sentiment | Frost Potion | Stop Hitting Yourself | Chocolate Milk | Torch | Monster Mash | Bonk Bat | Staff of the Woodlands",643
PusheenCat26,259396685,2024/12/31,36,1321,n,Suspect,,Gingerbread Man,Top of Tree,"Hot Chocolate | Super Slash Cat Claws | Santa | Snowball Cannon | Whoopee Cushion | Alpaca Plushie | War Rocks | Bauble Detector | Frosted Santa",840
fairy_sight,185630771,2025/02/09,36,1321,n,.,Confetti,Earth,Disco,"Clown Bomb | War Rocks | Apple Pie",840
Frogslikespizza,1398552347,2025/02/23,36,1321,y,Glimmering,,Epic Egg,,"",752
Kyrifics,3814010455,2024/11/23,36,1321,y,Nametag,Supernova,8-Bit Tabby Cat,Zero Gravity Ragdoll,"Starfish | Green Balloon | Goblet | Party Blaster Paint Gun | Speech Bubble | Pumpkin Gun | Mega Mallet | Stop Hitting Yourself",840
QwenMalika,1425348726,2025/02/22,36,1321,n,,,Banana Dog,,"Witches Brew | Ceramic Potion | Nunchucks | Face Off Potion | Big Stick | Green Epicsauce | Whoopee Cushion | Poison Picnic | Bloxxy Radar",643
hoshiaqua,222668156,2024/11/23,36,1321,n,,,,Shatter,"Noob Hot Chocolate | Pest Hammer | Otherworldly Sceptre",170
Alissat1212,939357279,2024/09/26,36,1321,n,Demigod,,,Abduct,"Egg Locater | R-80 | Inflatable Saxophone | Chocolate Milk | BANG! | Starblox Latte",076
umarmaka,225707514,2024/08/18,36,1321,n,Destined,Roblox logos,Ninja,,"",826
3ACEPAKA,2486098167,2024/10/23,36,1321,n,,Heartbeat,8-Bit Tabby Cat,Shatter,"Witches Brew | Cymbals | Disguise Watch | R-80 | Stop Hitting Yourself | Laser Finger Pointers | Frost Potion | Green Epicsauce | Cursed Mummy Friend | Latke",643
itz_cIoudyy,1812945862,2025/03/12,36,1321,n,Imbecile,North Star,Tasmanian Devil,Terminate,"Meteor Staff | Super Slash Cat Claws | Brighteyes's Sparkling Shillelagh | Otherworldly Sceptre",616
SamanthaAllyson247,1604496367,2024/07/01,36,1320,n,Talented,Blue sparkles,8-Bit Tabby Cat,Disappear,"",124
masterymegatront,143162614,2024/10/06,36,1320,n,Demigod,Ethereal Mist,Neon Tiger,,"Snowball | Flute | Staff of the Woodlands | Torch | Spinning Robot Helmet | Jingle Bells | Spray Paint | Santa | Lightblox Jar",356
iRxsee,500066893,2024/11/04,36,1320,n,Real,Vampiric Epic faces,Dinner Doggie,Drop Stars,"Laser Finger Pointers | Chimp Friend | Soul Lantern | Big Flower | Green Balloon | Pest Hammer | Zombie Protest Sign",840
Natalia9401,1350498347,2024/11/27,36,1320,n,Toxic,Cats,Alpaca,Ascend,"Protest Sign: Pro Fake Mustache | Retro Candy | Roman Candle | Protest Sign: Noobs | Neon Throwing Stars | Ra'k Guitar",276
Koshaplay102,657419707,2024/11/10,36,1320,n,Miner,,,Terminate,"Epicsauce | Bloxilicious Bubble Gum | Laser Finger Pointers | Flower Feet | Stop Hitting Yourself",643
Mym3l,533905169,2024/11/06,36,1320,n,Special,,Meerkat,,"Fortune Telling Eight Ball | Teddy Bloxpin | Spray Paint | Flower Feet | Tambourine | Pest Hammer | Saxophone | Didgeridoo",124
emilygamerfashon1,109931997,2024/09/29,36,1320,n,Demigod,Red Anime Aura,Fiery Phoenix,Lightning,"Otherworldly Sceptre | Flower Feet | Saxophone | Pest Hammer | Chick Horde",124
gamerpty507,744254007,2025/01/08,36,1320,n,,Flame Ring,,Pause,"Snowball Cannon | Slingshot | Torch | Fake C4 | Snowball | Spray Paint | Bloxilicious Bubble Gum",591
Maslanka27,1051377320,2024/10/18,36,1320,n,Evil,,,,"Stop Hitting Yourself | Staff of the Woodlands",616
sou1emn,1563191911,2025/02/28,36,1320,y,INSOMNIAC,Black sparkles,Kawaii Cat,,"Beach Staff | Smashing Drum | Sign: This Is Epic | A Very Special Monster | Panda Friend | Pumpkin Bucket | Silly Guitar | Super Slash Cat Claws | Helen The Hiphipapotamus | Dance Potion | Item of Sentiment | Bonk Bat | Big Flower | Metal Guitar | Hand Cannon | iLift Three | Berry Sweet Boba | Magical Umbrella | Ghost Bag | Teddy Bloxpin | Pom-Poms | Noob Hot Chocolate | Pest Hammer | Saxophone | Didgeridoo",840
JaguarSnow,1152494396,2025/02/23,36,1320,n,Festive,Cyan flame,Rudolph the Reindeer,Ghost,"Cymbals | Bauble Detector | Slush Cannon | Hot Dog | Chocolate Milk | Jingle Bells | Pest Hammer | Starblox Latte",840
Zalupacyka,4227841089,2024/12/14,36,1320,n,Furry,Purple sparkles,Spectral Spider,,"Witches Brew | Roman Candle | Bauble Detector | Teddy Bloxpin | Snowball Cannon | Green Epicsauce | Soul Lantern | Bandit Dog | Skele-tar",643
fubnu4dfr5hvfeew5,3566653337,2024/12/21,36,1320,n,,,,The Claw,"Snowball Cannon | Bauble Detector | Christmas Tree Launcher",320
Avianna_Rye000,4520419442,2025/01/20,36,1320,n,NOISY,Heartbeat,Mythical Dragon,The Claw,"",608
ilove_riceyum,298250666,2024/09/25,36,1320,n,Psycho,,,Drop Robux,"Stop Hitting Yourself | Fake C4 | R-80 | Silly Guitar | Flower Feet | Selfie Stick | Flute | Item of Sentiment",840
crazy_catgirl678,911681224,2024/06/09,36,1320,n,8th Seasoneer,,Penguin,Disappear,"Otherworldly Sceptre | Egg Hammer | Didgeridoo",840
boubouchaca,4640817417,2024/11/10,36,1320,n,Demigod,Purple Slashes,Big Friendly Bee,Spaghettificate,"Stop Hitting Yourself | Monster Mash | Neon Throwing Stars | Ink Launcher | Otherworldly Sceptre | Bugle | Saxophone",384
wtvvio,1533897234,2025/03/02,36,1320,n,,Floating Flower,8-Bit Tabby Cat,Pause,"Big Flower | Rainbow Fireworks | Pumpkin Gun | Frost Potion | Otherworldly Sceptre | Soul Lantern | Selfie Stick | Pest Hammer | Paint Grenade",276
sv4sk,162526613,2025/03/10,36,1319,n,Evil,Global Snowglobe,,Disco,"Stop Hitting Yourself | Laser Finger Pointers | Pest Hammer | Yellow Snowball",484
0Tnbh,447392699,2024/10/10,36,1319,n,Noob,,,Spaghettificate,"Epicsauce | Bloxilicious Bubble Gum | Misfortune Cookie | April Showers | Chocolate Bunny | Monster Mash | Protest Sign: Eggs are for eating | Spray Paint | Stop Hitting Yourself | Dance Potion | Whoopee Cushion | Saxophone | Foam Finger",208
KamilaGamer350,1555768823,2024/05/20,36,1319,n,Demigod,The Blue Strange,Eye,Ghost,"Stop Hitting Yourself | Cake | Eggstaff | Fortune Telling Eight Ball | Bacon Frying Pan | Speech Bubble | Shuriken | Cherry Pie | Epicsauce | Earth Horn | Teddy Bloxpin | Chocolate Bunny | Chick Horde | Big Flower | Rolling Pin | Eggshot | Egg Locater | Pest Hammer | Chimp Friend | R-80 | Taco | Metal Detector | Red Stratobloxxer | Magical Umbrella | Spinning Robot Helmet | Flower Crossbow | Chocolate Milk | Saxophone | Lightblox Jar",152
SimBeMixed,341234602,2024/06/16,36,1319,n,Fresh,,,Spaghettificate,"Megagavel",840
Kindacreatxve,2350410266,2024/06/24,36,1319,n,Kawaii,Steam Ring,,Explode,"Exploding Heart | Green Epicsauce | Item of Sentiment | Chameleon Potion | Staff of the Woodlands",826
Aoifeplays12,3141422656,2024/07/29,36,1319,n,,,Ninja Frog,Drop Coins,"Confetti Cannon | Pest Hammer | Alpaca Plushie | Ra'k Guitar | Rainbow Fireworks",826
lulv,44714590,2024/12/30,36,1319,n,,,,,"Frosty the Snowfriend | Bauble Detector | Chicken Gun | Cupcake Launcher | Snowball Cannon",840
ILiveLoveLife4321,139157994,2024/08/12,36,1319,n,Fairy,,,,"Protest Sign: Noobs",840
NyaM_CoOkiE,1283018955,2024/12/16,36,1319,n,INSOMNIAC,,,Terminate,"Bauble Detector | Pest Hammer | Starfish | Snowball Cannon | Ultra-Flat Spray Paint | Shade Potion | R-80 | Ticket Launcher",804
unicornkitty_2006,493007363,2025/02/24,36,1319,n,Cupid,,Valentine's Bear,,"Otherworldly Sceptre | Metal Detector",124
icecoolBD48,167330786,2024/05/08,36,1319,n,.,Purple sparkles,Ollie Octopus,Lightning,"Stop Hitting Yourself | Cherry Pie | Item of Sentiment | Didgeridoo | Ancient Firecracker | Spray Paint | Paint Grenade",764
wynterzan,89875190,2024/08/03,36,1319,y,VIP,Pink Warriors,Brilliant Crown,Abduct,"Chocolate Milk | Disguise Watch | Bloxxy Radar",840
kingofroblox98732,1097851501,2024/06/11,36,1319,n,Charismatic,Lightning Storm,Neon Horse,Ghost,"Mega Mallet | Pest Hammer | Clown Bomb | Ticket Launcher",036
antonioVasquez1000,213254359,2024/12/31,36,1319,n,Cold,Ethereal Mist,Arctic Wolf,Pause,"Snowball Cannon | Spell Book of Ice Cold Revenge | Present Basket | Snowball Launcher | Christmas Cookie",840
palucho123,277489353,2024/05/27,36,1319,n,Pro,Roblox logos,Turtle,,"Epicsauce | Slingshot | Hot Dog | Bloxiade | April Showers | Wooden Sword | Stop Hitting Yourself",604
F33LL1K31MDY1NG,2775049380,2024/04/23,36,1318,n,Demigod,Blue sparkles,Scorch the Ever Faithful,Explode,"Epicsauce | Pizza | Inflatable Saxophone | Chocolate Bunny | Haunted Pizza | Pumpkin Bucket | Pinata Bat | Chocolate Milk | Christmas Cookie | Big Flower | Space Sandwich | Skeleton Foam Finger | Chick Horde | Metal Guitar | The Celebrator | Eggshot | Flower Crossbow | Powerful Paintbrush | Ghost Bag | Metal Detector | Epic Popper | Egg Hammer | Hot Dog | Epiczza | Noob Hot Chocolate | Pest Hammer | Ra'k Guitar | Teddy Bloxpin",484
andesiine,2524826725,2025/01/07,36,1318,y,MURICAN,Black flame,Freedom Eagle,Big Bunny,"Beach Staff | Baseball Bat | Annoying Elf | Noob Pop | TOMATOES! | The Christmas Creep | Bandit Dog | Otherworldly Sceptre | Ink Launcher | Sign: This Is NOT Epic | Protest Sign: Save the Noobs | Pest Hammer | Science Project: Volcano | Stop Hitting Yourself | Fortune Telling Eight Ball | Sign: This Is Epic | Love Hurts Ray Gun | Giant Ninja Star | Metal Guitar | Tennis Racket | Carrot Slingshot | Selfie Stick | Snowball Cannon | Rainbow Fireworks | Bauble Detector | Soul Lantern | Rolling Pin | Protest Sign: Noobs | Exploding Heart | Marshmallow Chirp | Tiger Warrior Club | Touchdown Football | Zombie Protest Sign",840
iiisuemeoiii,2033700543,2025/03/09,36,1318,n,>:(,,Doge,Brick,"Otherworldly Sceptre | Teddy Bloxpin | Panda Friend",840
MangoHeaven_Cream,4088401206,2024/12/30,36,1318,n,Odd,,Polygonal Snowman,Terminate,"Bacon Frying Pan | Snowball Cannon | Tee Shirt Cannon | Electric Blue | Snowman Gun | Green Epicsauce | Rainbow Fireworks | Bauble Detector | Ra'k Guitar",620
fulavia,282779235,2024/10/12,36,1318,n,Demigod,,Blorb,Drop Stars,"Epicsauce | Flower Feet | Magical Umbrella | Item of Sentiment | Protest Sign: Noobs | Staff of the Woodlands",840
l9hrs,340693645,2024/10/02,36,1318,n,:-),,Fluffy Unicorn,Spaghettificate,"Egg Locater | Cake | Big Flower | Killer Whale Launcher | Taco | Metal Detector | Piggybank | EPIC Stamper | Magical Umbrella | Epiczza | Pest Hammer | Item of Sentiment | Epic Popper | Didgeridoo",840
Jennplays1,135277207,2024/10/03,36,1318,n,,,,,"",840
llelyse,713790830,2024/05/05,36,1318,n,,,,,"Cymbals",840
SAM125,274173,2025/02/08,36,1318,n,Suspect,,,Zero Gravity Ragdoll,"",840
O_Oxanniex339,208382776,2025/01/25,36,1318,n,,,Frog,,"Stop Hitting Yourself",826
ximlzy,2907922150,2024/08/02,36,1318,n,,,,Disappear,"",826
elianhatom9,1107394091,2024/09/10,36,1318,n,.,,,Shatter,"Big Flower | Noise Maker | Cymbals | Pest Hammer",376
BibianaFSM,1209711104,2024/09/12,36,1318,n,Demigod,Roblox logos,8-bit Frog,,"Foam Finger",076
lera5810647,1810502007,2024/10/21,36,1318,n,,,,Ascend,"Stop Hitting Yourself | Rolling Pin | Squid Launcher | Pom-Poms | Beast Claws | Green Epicsauce | Witches Brew",643
galaxyrush098,873806283,2024/12/22,36,1318,n,Lovely,Fairy Wings,Winter Fairy,Lovely Explosion,"Jingle Bell Launcher | Annoying Elf | Love Hurts Ray Gun | Snowball Cannon | Otherworldly Sceptre | Megagavel | Flower Feet | Epic Popper | April Showers | Squid Launcher",840
pinkinkqueen,1613339675,2024/07/30,36,1318,n,Destined,Easter Aura,Big Friendly Bee,Shark Attack,"RedBLOX | Basketball | Misfortune Cookie | April Showers | Alpaca Plushie | Egg Locater | Otherworldly Sceptre | Red Foam Finger | Magical Umbrella | Saxophone | Paint Grenade | Fortune Telling Eight Ball | Cherry Pie | Chick Horde | Metal Guitar | Christmas Tree Launcher | Confetti Cannon | Red Stratobloxxer | R-80 | Science Project: Volcano | Bugle | Pest Hammer | Ancient Firecracker",840
regret7482,194782358,2024/11/18,36,1318,n,)-:,,,Gravestone,"Panda Friend | Inflatable Saxophone | Pumpkin Bucket | Sign: This Is Epic | Starfish | Monster Mash | Metal Guitar | Red Stratobloxxer | Protest Sign: Noobs | Pumpkin Gun",840
YOYO110088,439002515,2025/03/08,36,1318,n,Atomic,Atomizer,Spectral Spider,Top of Tree,"RedBLOX | Misfortune Cookie | Foam Finger | Disguise Watch | Snowball Cannon | Otherworldly Sceptre | Red Foam Finger | Taco | Metal Detector | Hot Dog | Epic Popper | Chocolate Milk | Starblox Latte | Breath of Ice | Pinata Bat | Starfish | Beast Claws | Goblet | Bloxiade | Metal Guitar | The Celebrator | Wooden Sword | Ultra-Flat Spray Paint | R-80 | Ancient Firecracker | Ticket Launcher | Pest Hammer | Bauble Detector | Roblox Snowglobe | Big Flower | Tiger Warrior Club | Cherry Pie | Green Balloon",410
SuperEpiic,110069435,2024/10/15,36,1318,n,Typical,,,,"Wooden Sword | Egg Locater | Egg Hammer | Torch | Staff of the Woodlands | Chocolate Milk | Starblox Latte | Lightblox Jar",840
stephencurry30GWSb,216070877,2024/07/22,36,1318,n,Demigod,,Ninja,,"Snowball | Flower Feet | Taco | Staff of the Woodlands",840
XxInsertVibesxX,295700310,2024/06/29,36,1318,n,,,Gremlin,,"Stop Hitting Yourself | Egg Locater | Alpaca Plushie | Pest Hammer | Big Flower",840
petulxnce,6179483490,2025/03/04,36,1317,n,,,,,"Bighead Potion | Snowman Gun",840
103227677,53768089,2024/09/16,36,1317,n,Leafy,,,Spaghettificate,"Baseball Bat | Haunted Pizza | Dance Potion | Otherworldly Sceptre | Pumpkin Bucket | Chick Horde | Ghost Bag | Heart Balloon | Zombie Protest Sign | Tom's Beans | Taco | Pest Hammer | Watermelon | 2019 Fireworks | Protest Sign: Noobs | Jingle Bells",826
cutiesillyjelly2710,318442268,2025/03/06,36,1317,n,eyesnlips,Stars,Round Cat,Drop Stars,"Bighead Potion | Egg Hammer | Green Epicsauce | Fire Extinguisher",704
Carfanivan11,2736833618,2024/07/07,36,1317,n,Demigod,Steam Ring,Robot Spider,Explode,"Stop Hitting Yourself | R-80 | Saxophone",840
yuhmarshaII,2057742147,2025/01/13,36,1317,n,Fearless,Funny Bone,,Explode,"Chameleon Potion",840
rhemasofresh,894124001,2024/08/17,36,1317,n,Legend,Zzzz,Lion,Ghost,"Bloxilicious Bubble Gum | Basketball | Hot Chocolate | Smore | Christmas Cookie | Bloxiade | Roblox Snowglobe | Wooden Sword | Frost Potion | Chimp Friend | Watermelon | Slingshot | Magical Umbrella | Spinning Robot Helmet | Spray Paint | Starblox Latte | BANG!",124
871or,1226368865,2025/03/08,36,1317,n,Demigod,,,Spaghettificate,"Protest Sign: Pro Fake Mustache | Tambourine | Pest Hammer",410
zemlya6008,734210546,2024/08/15,36,1317,n,Demigod,Wisps,Fancy Duck,Terminate,"Basketball | Space Sandwich | Goala Cola | Otherworldly Sceptre | Ra'k Guitar | Pest Hammer | Teddy Bloxpin",643
ki03ara,202908966,2024/07/31,36,1317,y,Nametag,Heartbeat,Banana Dog,Ghost,"Sea Sorcerer Staff | Inflatable Saxophone | Bonk Bat",840
holo_lover1000,876965161,2024/11/21,36,1317,n,Noob,Zzzz,,Disappear,"",840
iikiwiqz,1616172255,2024/05/05,36,1317,n,Cute,Love Aura,Mini Easter Bunny,Ascend,"Stop Hitting Yourself | Inflatable Saxophone | Chocolate Milk | Big Flower | Otherworldly Sceptre",840
ilovesports13245,1098812683,2024/07/15,36,1317,n,Suspect,Heartbeat,Rat,Ascend,"Stop Hitting Yourself | Cymbals | Rolling Pin | Chocolate Milk",124
MBanksBoss465y,529507748,2024/06/10,36,1317,n,Legend,Lightning Storm,,,"Epicsauce | Moonwalk Potion | Hot Dog | Ultra-Flat Spray Paint | Magical Umbrella | Item of Sentiment | BANG! | Disguise Watch",840
AwsomeBreaksOut,1500147476,2024/06/16,36,1317,n,Wealthy,North Star,The Cube,The Claw,"Epicsauce | Eggstaff | Halloween Sparkler | Monster Mash | Saxophone",826
Hola82941,2897383816,2024/11/30,36,1317,n,Demigod,Black flame,Oven Monster,Freeze,"Fake C4 | Flower Feet",484
strwbrryktten,563429025,2024/11/14,36,1317,n,shrugface,Pink Stars,,Drop Stars,"",484
Clumsy_Thingz,1489391707,2025/02/18,36,1317,n,Idol,Floating Flower,Valentine's Bear,Shatter,"EPIC Stamper | Teddy Bloxpin | Valentine’s Throwing Stars | Powerful Paintbrush | Menacing Mage Energy Ball | Otherworldly Sceptre | Pest Hammer | Pom-Poms | April Showers",840
llvy_u,3484499974,2024/11/03,36,1317,n,Demigod,Sonic Boom,Rudolph the Reindeer,Drop Stars,"",360
aullvia,216119654,2024/05/08,36,1317,n,Myth,Floating Flower,Piggy bank,Disappear,"Witches Brew | Fireworks | Frost Potion | Face Off Potion | Chameleon Potion | Disguise Watch | Flower Feet | Torch | Space Sandwich | Big Stick",840
qt_bye,1958862268,2024/08/11,36,1317,n,Suspect,Orange flame,Penguin,Pop,"Throwing Barrel | Stop Hitting Yourself | Beach Staff",484
btsisdelicious,475730507,2024/10/27,36,1317,n,.,Heartbeat,Fancy Duck,Drop Coins,"Nunchucks | Pest Hammer | Tambourine | April Showers",840
gdgdhduhhdhhdg,4270947561,2025/02/07,36,1317,n,Glowing,Cosmic Trail,Dolphin,Top of Tree,"Earth's Might Staff | Spell Book of Ice Cold Revenge | Dozens of Dinosaurs",704
lauriannebferguson,1628395751,2024/12/21,36,1317,n,Snowman Title,Sprinkling Snowflakes,Snowman Egg,Top of Tree,"Monster Mash | Christmas Tree Launcher | Snowball Cannon | Green Epicsauce | Chameleon Potion | Bauble Detector | Flower Feet | Staff of the Woodlands",826
lukinhasdiamond,1654061829,2024/10/20,36,1316,n,Demigod,The Red Strange,Bad Seed,Drop Stars,"Flowersplosian | Otherworldly Sceptre | Staff of the Woodlands",076
dqrkscars,470868967,2024/09/10,36,1316,n,Demigod,Ghosts,Alpaca,Drop Stars,"Beach Staff | Cymbals | Fortune Telling Eight Ball | Haunted Pizza | Halloween Sparkler | Cherry Pie | Magical Umbrella | Chocolate Milk | Starblox Latte | Torch",826
BlueCheesed1pz,3054721105,2024/06/06,36,1316,n,,,,Camouflage,"Silly Guitar | Pest Hammer | Big Flower",608
babypugandmommypug,2208524584,2024/11/08,36,1316,n,bearface,Rainbow Sparkles,Star Buddy,Ragdoll,"Teddy Bloxpin",840
aphoticed,1556551043,2025/01/19,36,1316,n,uhhactually,Purple flame,,Terminate,"Annoying Elf",360
tigger40401,1567793412,2024/05/27,36,1316,n,,Bees,Duck,Disappear,"Stop Hitting Yourself | RAIG Table | Dragonshead Cannon | Torch | Big Flower | Epicsauce | Lightblox Jar",840
Jonahson8,2375689653,2024/12/17,36,1316,n,Tough,Shield,Cousin Tentacles,Top of Tree,"Fake C4 | Icicle Cannon | EPIC Stamper | Dance Potion | Bacon Frying Pan | Brighteyes's Sparkling Shillelagh | Bauble Detector | Otherworldly Sceptre | Ink Launcher | Bacon Launcher | Stop Hitting Yourself | Cymbals | Fortune Telling Eight Ball | Big Stick | Snowball Cannon | Speech Bubble | Crab Horde | Selfie Stick | Pumpkin Gun | Pest Hammer | Bugle | Boxing Glove Launcher | 8-Bit Ninja Stars | Caltrops",124
smilingstorm,165168463,2024/10/26,36,1316,n,Silly,Zzzz,Duck,Drop Stars,"Silly Guitar | Big Flower | Cymbals | Item of Sentiment | BANG!",840
w316m,2388877971,2025/02/13,36,1316,n,,Vampiric Epic faces,Flying Angel,Comic Thwack,"RedBLOX | Snowman Gun | Tambourine | Chick Horde | Brighteyes's Sparkling Shillelagh | Otherworldly Sceptre | Soul Lantern | Ra'k Guitar",643
tqilo,37921303,2024/12/22,36,1316,n,Demigod,,Spectral Spider,Ascend,"Cymbals | Skeleton Foam Finger | Otherworldly Sceptre | Staff of the Woodlands | Soul Lantern | Pest Hammer | Rainbow Fireworks",528
DriftingFox43,1589270528,2024/06/08,36,1316,n,,,,Zero Gravity,"Chameleon Potion",840
levidia87537,1014804998,2025/03/11,36,1316,n,Destined,Steam Ring,,Drop Stars,"Winter Snowfall | Wooden Sword | Snowball | R-80 | Ghost Bag | Disguise Watch | Shuriken | Magical Umbrella | Goblet | Jingle Bells | Spray Paint | Lightblox Jar | Didgeridoo",076
daym3s,307607021,2024/09/27,36,1316,y,Demigod,Funny Bone,Stick Friend,Shark Attack,"Shark Launcher | Squid Launcher | Pirate Juice | Pest Hammer | Killer Whale Launcher | Inflatable Saxophone | Vine Staff | Staff of Neverending Frost | Teddy Bloxpin | Metal Guitar",840
BlueGamer2574,335150989,2024/12/08,36,1316,n,Seasoned,Yellow sparkles,Koala,Drop Stars,"Epicsauce | RedBLOX | Foam Finger | Disguise Watch | Bug Net | Cherry Pie | Teddy Bloxpin | Item of Sentiment | Rolling Pin | Beach Staff | Chocolate Milk | Ultra-Flat Spray Paint | Chimp Friend | Ancient Firecracker | Protest Sign: Noobs | Whoopee Cushion | Flute | Noise Maker | Clown Bomb | Pirate Juice | Stop Hitting Yourself | BANG! | Saxophone | Fortune Telling Eight Ball",840
ParaeveX,320666539,2024/08/25,36,1316,n,,,The Lapin Twins,Petrify,"Skull Gun | RedBLOX | Snowball | Foam Finger | Protest Sign: Eggs are for eating | Christmas Cookie | Protest Sign: Egg Hunt Nao | Roblox Snowglobe | Rolling Pin | Eggshot | Egg Locater | Red Foam Finger | Slush Cannon | Exploding Heart | Magical Umbrella | Eggstaff | Chocolate Bunny | Big Flower",124
faustinoMachado12,4480946533,2025/02/10,36,1316,n,INSOMNIAC,Cosmic Trail,Fiery Phoenix,Eggify,"Carnagecopia | Bacon Frying Pan | Snowball Cannon | Bauble Detector | Pest Hammer | Stop Hitting Yourself | Skele-tar | Present Basket | Snowman Gun",032
bongchoy2,781234433,2024/08/09,36,1316,n,,Festive Tree,Festive Cookie,,"",840
loveliqs,1845275221,2024/12/21,36,1316,n,Typical,,Earth,Spaghettificate,"Disguise Watch | Flower Feet | Laser Finger Pointers | Ultra-Flat Spray Paint | Soul Lantern | Ancient Firecracker | Staff of the Woodlands | Metal Detector",498
just_guest1919,2395001508,2025/02/13,36,1315,n,Smitten,,Pink Eye,Terminate,"Fortune Telling Eight Ball | Otherworldly Sceptre",840
gamergaming1634,1902958257,2024/12/27,36,1315,n,INSOMNIAC,Vampiric Epic faces,Cat,Top of Tree,"Instant Campfire | Snowball Cannon | Bauble Detector | Otherworldly Sceptre | Epic Popper",124
perk_k30,5421061718,2024/11/02,36,1315,n,Suspect,Crow Feathers,Bald Eagle,Separate,"Stop Hitting Yourself | Misfortune Cookie | Item of Sentiment | Otherworldly Sceptre | Soul Lantern",032
0Revolutions,427283687,2024/09/15,36,1315,n,Princess,,,Freeze,"Monster Friend | Fire Extinguisher | Foam Finger | Disguise Watch | Flower Feet | Epicsauce | Teddy Bloxpin | Skeleton Foam Finger | Cherry Pie | Red Foam Finger",826
unicornailcornKate8,587803549,2024/12/04,36,1315,n,barcode,,Jellyfish,Ascend,"April Showers | Fortune Telling Eight Ball | BANG! | Disguise Watch | Flower Feet | Magical Umbrella | Red Stratobloxxer | Heart Balloon | Pest Hammer | Ceramic Potion",840
lit_tianna,494898512,2024/08/23,36,1315,n,Princess,,Koala,Camouflage,"Staff of the Woodlands",840
Mich0191,457580820,2024/10/31,36,1315,n,Demigod,Sonic Boom,Ollie Octopus,Ghost,"Soul Lantern",608
stwudies,955431097,2024/04/07,36,1315,n,Princess,Sprinkling Snowflakes,,Top of Tree,"Science Project: Potato | Egg Locater | Frost Potion | Bauble Staff | Bugle | Protest Sign: Noobs | Egg Hammer | Magical Umbrella | Stop Hitting Yourself | Slush Cannon | Pest Hammer | Saxophone | Squid Launcher",840
